timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
12.96666667,-0.74535134,-0.67758134,1.51627380,0.14436023,-0.23554333,0.04164936,0.02077008,0.07453419,4,0.00501358,4.12735688,0.00041682,0.00027531,0.00016550,0.00382425,0.00335605,0.00282894
13.00000000,-0.74148881,-0.68766148,1.51116335,0.14201174,-0.24123281,0.02288594,0.01914775,0.07218472,4,0.00389112,7.47491604,0.00047474,0.00027249,0.00017632,0.00408429,0.00331500,0.00290285
13.03333333,-0.72546526,-0.69304627,1.50636237,0.16611062,-0.23303254,0.00697875,0.00926406,0.04632017,4,0.00361187,1.70864917,0.00046775,0.00026982,0.00017238,0.00402102,0.00328253,0.00284405
13.06666667,-0.70820870,-0.69709469,1.49989584,0.19111478,-0.22220975,-0.01205527,0.00633661,0.02450867,4,0.00405879,3.10334667,0.00046074,0.00026741,0.00016890,0.00396847,0.00325890,0.00280253
13.10000000,-0.70074387,-0.70324856,1.50285932,0.19356581,-0.21897684,-0.00252718,0.00786632,0.02076481,4,0.00726492,0.27660627,0.00045389,0.00026520,0.00016586,0.00392545,0.00324184,0.00277396
13.13333333,-0.69277293,-0.71451603,1.49432053,0.19616819,-0.22851191,-0.02644340,0.00781072,0.03763183,4,0.00354954,1.19617979,0.00044728,0.00026321,0.00016325,0.00389040,0.00322996,0.00275500
13.16666667,-0.68650503,-0.71838945,1.49919749,0.19612379,-0.21935728,-0.01014068,0.00639228,0.02616765,4,0.00460304,0.66692160,0.00044082,0.00026148,0.00016101,0.00386136,0.00322220,0.00274280
13.20000000,-0.68172775,-0.72269254,1.49658530,0.19289214,-0.21220618,-0.01659444,0.00828621,0.03177447,4,0.00437529,0.56508967,0.00043479,0.00025999,0.00015915,0.00383830,0.00321752,0.00273579
13.23333333,-0.68046677,-0.73257554,1.50131747,0.18176908,-0.21983853,-0.00155343,0.00628975,0.04284539,4,0.00364037,0.61119949,0.00042921,0.00025870,0.00015763,0.00382017,0.00321496,0.00273221
13.26666667,-0.67681708,-0.73894853,1.50342997,0.17689201,-0.21782488,0.00462491,0.00999711,0.04950790,4,0.00351821,1.27168472,0.00042396,0.00025759,0.00015636,0.00380547,0.00321386,0.00273062
13.30000000,-0.66472661,-0.75379707,1.49748021,0.18873179,-0.23566493,-0.01285731,0.00562778,0.05364512,4,0.00366892,2.20326708,0.00041908,0.00025677,0.00015537,0.00379363,0.00321441,0.00273066
13.33333333,-0.66223049,-0.76441109,1.49320699,0.18040046,-0.24301838,-0.02390474,0.01333304,0.07034725,4,0.00408400,4.05209927,0.00041476,0.00028130,0.00016601,0.00378734,0.00337158,0.00282552
13.36666667,-0.64228837,-0.76341017,1.49897686,0.21089626,-0.21873031,-0.00509608,0.00389311,0.03121283,4,0.00426742,3.23326730,0.00041045,0.00027766,0.00016354,0.00377780,0.00333101,0.00279572
13.40000000,-0.63057247,-0.76924380,1.50138026,0.22095999,-0.21452268,0.00226492,0.00794097,0.02517339,4,0.00386683,0.47636456,0.00040659,0.00027429,0.00016145,0.00377074,0.00330042,0.00277473
13.43333333,-0.62932045,-0.78249997,1.49669617,0.20720437,-0.23025588,-0.01135040,0.00735159,0.04970958,4,0.00366738,1.63051985,0.00040303,0.00027125,0.00015964,0.00376469,0.00327782,0.00275987
13.46666667,-0.62009679,-0.77937773,1.49754449,0.21361204,-0.20361380,-0.00783754,0.00473263,0.02805265,4,0.00420346,2.47824443,0.00039960,0.00026860,0.00015807,0.00375864,0.00326166,0.00274932
13.50000000,-0.61724953,-0.77843006,1.49966225,0.20560233,-0.18533075,-0.00101310,0.01034778,0.03098294,4,0.00507229,3.27793559,0.00039670,0.00026617,0.00015679,0.00375453,0.00324996,0.00274257
13.53333333,-0.61170686,-0.79363731,1.49399052,0.20154799,-0.20754668,-0.01721757,0.00764581,0.04795878,4,0.00351742,2.25263599,0.00039420,0.00026414,0.00015578,0.00375129,0.00324245,0.00273860
13.56666667,-0.59242029,-0.80847860,1.49250683,0.22733855,-0.22520156,-0.01984045,0.01272491,0.05124893,4,0.00351971,1.78040088,0.00039165,0.00026248,0.00015494,0.00374679,0.00323817,0.00273592
13.60000000,-0.58242753,-0.81192858,1.50314147,0.23308918,-0.21493854,0.01276443,0.01062194,0.04070717,4,0.00427208,2.28139523,0.00038902,0.00026110,0.00015421,0.00374113,0.00323600,0.00273381
13.63333333,-0.57139377,-0.82046558,1.50158363,0.23992412,-0.21785915,0.00702731,0.01415413,0.04370415,4,0.00476975,0.86752839,0.00038662,0.00025998,0.00015366,0.00373590,0.00323535,0.00273264
13.66666667,-0.56053209,-0.82103610,1.49782566,0.24704571,-0.20102944,-0.00453944,0.01471724,0.02898265,4,0.00350404,1.43791273,0.00038431,0.00025908,0.00015320,0.00373039,0.00323563,0.00273169
13.70000000,-0.56179688,-0.82586012,1.49622528,0.22674900,-0.19770768,-0.00874400,0.00639984,0.03554046,4,0.00342346,1.66695842,0.00038227,0.00025839,0.00015287,0.00372545,0.00323645,0.00273104
13.73333333,-0.55999054,-0.82960976,1.49659943,0.21466670,-0.19148898,-0.00680779,0.00377799,0.04233667,4,0.00373175,1.84916940,0.00038045,0.00025783,0.00015259,0.00372076,0.00323727,0.00273027
13.76666667,-0.54691701,-0.83065268,1.49849304,0.22827274,-0.17750226,-0.00063539,0.00566911,0.02554648,4,0.00410762,0.69714958,0.00037878,0.00025743,0.00015240,0.00371617,0.00323837,0.00272964
13.80000000,-0.54308326,-0.83246508,1.49947375,0.22061448,-0.16786848,0.00228458,0.00828763,0.03210420,4,0.00340825,0.90936287,0.00037730,0.00025711,0.00015227,0.00371194,0.00323926,0.00272897
13.83333333,-0.54455839,-0.83553342,1.49896460,0.20169385,-0.16280408,0.00057923,0.01546268,0.05218190,4,0.00371750,1.20985309,0.00037600,0.00025689,0.00015217,0.00370789,0.00323999,0.00272816
13.86666667,-0.52699781,-0.84306558,1.50068814,0.22509485,-0.16656709,0.00554947,0.00854513,0.03212225,4,0.00347483,2.73666673,0.00037480,0.00025681,0.00015212,0.00370378,0.00324095,0.00272753
13.90000000,-0.52085966,-0.84821379,1.49461763,0.22216150,-0.16574935,-0.01270316,0.01091478,0.03859839,4,0.00456517,1.20222199,0.00037354,0.00025675,0.00015206,0.00369904,0.00324160,0.00272650
13.93333333,-0.50877722,-0.85520357,1.49666457,0.23221592,-0.16876278,-0.00549334,0.00730766,0.03149095,4,0.00373625,1.27127344,0.00037230,0.00025675,0.00015202,0.00369418,0.00324211,0.00272545
13.96666667,-0.50071883,-0.86901944,1.49668583,0.23183127,-0.18902985,-0.00489887,0.00445160,0.04862944,4,0.00377846,2.43899753,0.00037099,0.00025686,0.00015197,0.00368868,0.00324288,0.00272434
14.00000000,-0.48884285,-0.87385121,1.49383298,0.24113435,-0.18484946,-0.01274997,0.00672461,0.04475351,4,0.00355792,0.56514040,0.00036949,0.00025697,0.00015188,0.00368224,0.00324334,0.00272278
14.03333333,-0.48321580,-0.87625357,1.48871858,0.23631943,-0.17583788,-0.02644009,0.01140950,0.04890841,4,0.00430692,0.77631952,0.00036801,0.00025708,0.00015178,0.00367609,0.00324356,0.00272132
14.06666667,-0.46976339,-0.88449368,1.48836612,0.24828619,-0.18102792,-0.02489601,0.01244873,0.04914793,4,0.00425021,0.31168518,0.00036664,0.00025722,0.00015171,0.00367050,0.00324378,0.00272027
14.10000000,-0.46273234,-0.88477114,1.49001666,0.24627052,-0.16691228,-0.01765129,0.01011302,0.03822771,4,0.00346483,1.89653913,0.00036519,0.00025734,0.00015162,0.00366463,0.00324385,0.00271906
14.13333333,-0.45821211,-0.87973347,1.48714498,0.23945655,-0.14109809,-0.02431423,0.01705999,0.03713410,4,0.00342358,1.45528600,0.00036393,0.00025741,0.00015155,0.00365977,0.00324353,0.00271810
14.16666667,-0.45407351,-0.89020783,1.49235710,0.23026420,-0.15586284,-0.00673080,0.01204381,0.04463907,4,0.00382354,0.83558729,0.00036293,0.00025751,0.00015153,0.00365612,0.00324335,0.00271775
14.20000000,-0.43894862,-0.90132475,1.49485224,0.24600714,-0.16962518,0.00120911,0.00579171,0.04527818,4,0.00394083,1.01367344,0.00036177,0.00025765,0.00015150,0.00365154,0.00324348,0.00271716
14.23333333,-0.43353480,-0.90425855,1.49599507,0.24017068,-0.16322172,0.00443054,0.00677183,0.04677529,4,0.00356262,0.36505035,0.00036046,0.00025775,0.00015140,0.00364625,0.00324346,0.00271615
14.26666667,-0.41483642,-0.90918649,1.50045509,0.26390109,-0.16068961,0.01703013,0.00440148,0.03981834,4,0.00321292,2.41925439,0.00035920,0.00025788,0.00015134,0.00364139,0.00324364,0.00271552
14.30000000,-0.40521071,-0.90790483,1.50437783,0.26650999,-0.14416860,0.02683691,0.00769673,0.03492607,4,0.00265996,1.33495820,0.00035792,0.00025798,0.00015128,0.00363657,0.00324382,0.00271492
14.33333333,-0.40047891,-0.91765572,1.50878604,0.25673980,-0.15686842,0.03709480,0.00891720,0.05518745,4,0.00294408,0.45916836,0.00035681,0.00025808,0.00015125,0.00363261,0.00324403,0.00271467
14.36666667,-0.38780225,-0.92958943,1.50614013,0.26512620,-0.17298223,0.02574831,0.01190697,0.06214469,4,0.00394850,0.69042068,0.00035558,0.00025820,0.00015119,0.00362801,0.00324439,0.00271416
14.40000000,-0.38115586,-0.93171016,1.50560125,0.26066090,-0.16421815,0.02166825,0.00961193,0.05650836,4,0.00276992,0.39257567,0.00035417,0.00025830,0.00015107,0.00362265,0.00324471,0.00271322
14.43333333,-0.37261409,-0.92908276,1.49793646,0.26121076,-0.14422799,-0.00283488,0.00249813,0.03665548,4,0.00268946,1.46645710,0.00035288,0.00025839,0.00015098,0.00361800,0.00324498,0.00271256
14.46666667,-0.36626791,-0.93954366,1.49250567,0.25535424,-0.15843955,-0.01843172,0.01128646,0.05787037,4,0.00271071,1.17789332,0.00035180,0.00025846,0.00015094,0.00361447,0.00324524,0.00271236
14.50000000,-0.35699903,-0.94770632,1.49580736,0.25674023,-0.16547173,-0.00698607,0.01356080,0.06410256,4,0.00298771,2.42975616,0.00035058,0.00025854,0.00015085,0.00361016,0.00324563,0.00271180
14.53333333,-0.34542477,-0.95090992,1.49617542,0.26370227,-0.15945651,-0.00522900,0.01294042,0.05893071,4,0.00353846,0.26953300,0.00034929,0.00025864,0.00015075,0.00360551,0.00324615,0.00271114
14.56666667,-0.34184531,-0.94972145,1.49566454,0.25272682,-0.14394060,-0.00621293,0.01078909,0.05289702,4,0.00305600,0.79717297,0.00034807,0.00025870,0.00015065,0.00360133,0.00324649,0.00271054
14.60000000,-0.32435917,-0.95251296,1.50272449,0.27316835,-0.13809525,0.01503817,0.00798271,0.04416958,4,0.00276529,1.47003785,0.00034702,0.00025877,0.00015061,0.00359800,0.00324699,0.00271042
14.63333333,-0.31655280,-0.95541344,1.50333271,0.27042753,-0.13402398,0.01535113,0.00769684,0.04420308,4,0.00287729,1.08239206,0.00034598,0.00025886,0.00015057,0.00359465,0.00324766,0.00271033
14.66666667,-0.30232057,-0.95202191,1.49693639,0.28284894,-0.11415960,-0.00485475,0.00588940,0.02264342,4,0.00270067,1.51390647,0.00034502,0.00025891,0.00015054,0.00359163,0.00324810,0.00271020
14.70000000,-0.29432092,-0.96503550,1.50260882,0.27879765,-0.13697989,0.01221234,0.01128017,0.04976216,4,0.00447258,2.79626500,0.00034420,0.00025902,0.00015057,0.00358918,0.00324890,0.00271050
14.73333333,-0.28269541,-0.95731663,1.50124886,0.28513483,-0.10650833,0.00704356,0.00568923,0.02134494,4,0.00313583,1.73764220,0.00034320,0.00025905,0.00015050,0.00358573,0.00324926,0.00270996
14.76666667,-0.26261657,-0.96226380,1.50194180,0.30873810,-0.10900953,0.00838341,0.01625943,0.03378412,4,0.00280488,1.61977931,0.00034247,0.00025912,0.00015054,0.00358356,0.00324995,0.00271027
14.80000000,-0.27077668,-0.95853555,1.49623744,0.26793755,-0.09248067,-0.00912366,0.00618986,0.02574615,4,0.00288992,4.08904533,0.00034172,0.00025914,0.00015052,0.00358113,0.00325028,0.00271006
14.83333333,-0.25366938,-0.96680893,1.50292336,0.28587697,-0.10456960,0.01132917,0.00650595,0.02930762,4,0.00267833,1.25366756,0.00034117,0.00025920,0.00015056,0.00357946,0.00325082,0.00271032
14.86666667,-0.25422292,-0.96676578,1.50273559,0.26349151,-0.09670953,0.00967587,0.00549449,0.03602536,4,0.00268621,2.32857189,0.00034047,0.00025925,0.00015053,0.00357687,0.00325127,0.00271001
14.90000000,-0.25054125,-0.96916323,1.50063439,0.25207990,-0.09508130,0.00258439,0.01065931,0.04551769,4,0.00377200,2.46638023,0.00033990,0.00025926,0.00015052,0.00357485,0.00325148,0.00270976
14.93333333,-0.23191399,-0.96759698,1.50493466,0.27545244,-0.08264627,0.01491391,0.00757884,0.02603596,4,0.00304229,1.51604802,0.00033931,0.00025932,0.00015051,0.00357259,0.00325204,0.00270966
14.96666667,-0.22493546,-0.97459007,1.49565155,0.27018105,-0.09323285,-0.01370380,0.00621801,0.03772852,4,0.00268188,1.80142679,0.00033881,0.00025937,0.00015053,0.00357077,0.00325255,0.00270973
15.00000000,-0.21816215,-0.98212482,1.50001565,0.26483479,-0.10428074,0.00040335,0.00868185,0.04992541,4,0.00267508,0.92192193,0.00033821,0.00025942,0.00015050,0.00356829,0.00325302,0.00270945
15.03333333,-0.20932270,-0.99048161,1.50325453,0.26452437,-0.11627920,0.00984185,0.01408320,0.06396683,4,0.00265575,2.86375943,0.00033745,0.00025951,0.00015045,0.00356504,0.00325372,0.00270898
15.06666667,-0.19281410,-0.98199548,1.50088440,0.28269537,-0.08536827,0.00194476,0.00188990,0.03044172,4,0.00359908,2.28899949,0.00033660,0.00025956,0.00015036,0.00356144,0.00325418,0.00270823
15.10000000,-0.17844716,-0.98964351,1.50181405,0.29354048,-0.09684339,0.00447600,0.00712081,0.04269078,4,0.00325692,2.62474868,0.00033603,0.00025960,0.00015035,0.00355949,0.00325461,0.00270829
15.13333333,-0.17334263,-0.99897186,1.50282493,0.28259435,-0.11213163,0.00699867,0.01419575,0.06243278,4,0.00300863,0.65084534,0.00033531,0.00025966,0.00015031,0.00355673,0.00325516,0.00270803
15.16666667,-0.15439900,-0.99272618,1.49607638,0.30470532,-0.08701760,-0.01343755,0.01014664,0.04169907,4,0.00269183,3.48531166,0.00033445,0.00025972,0.00015022,0.00355330,0.00325567,0.00270742
15.20000000,-0.15368120,-0.99422138,1.49819878,0.28345390,-0.08412545,-0.00591390,0.00636722,0.04116583,4,0.00266558,1.22887692,0.00033385,0.00025975,0.00015019,0.00355133,0.00325597,0.00270736
15.23333333,-0.13871092,-0.99161267,1.49915645,0.29623799,-0.07051892,-0.00253415,0.00373333,0.02807047,4,0.00336875,1.26934999,0.00033330,0.00025977,0.00015017,0.00354953,0.00325626,0.00270731
15.26666667,-0.13472025,-0.99298910,1.49705140,0.28297736,-0.06844587,-0.00844978,0.00437110,0.03332753,4,0.00383617,1.15479127,0.00033286,0.00025981,0.00015017,0.00354826,0.00325657,0.00270748
15.30000000,-0.11393204,-1.00100255,1.50272010,0.30839449,-0.08193131,0.00897232,0.01207497,0.04739551,4,0.00276779,1.74847339,0.00033244,0.00025985,0.00015018,0.00354694,0.00325697,0.00270765
15.33333333,-0.10955251,-0.99827494,1.50069589,0.29529156,-0.06882183,0.00216982,0.00531572,0.03535524,4,0.00297667,1.06734176,0.00033189,0.00025987,0.00015014,0.00354483,0.00325723,0.00270729
15.36666667,-0.10240727,-0.99491730,1.49778018,0.28943170,-0.05507585,-0.00657944,0.00223390,0.02683696,4,0.00266842,2.88753135,0.00033145,0.00025991,0.00015013,0.00354330,0.00325760,0.00270728
15.40000000,-0.09253157,-0.99449970,1.49235485,0.29004298,-0.04953586,-0.02182398,0.00774918,0.03208401,4,0.00266317,0.38553143,0.00033117,0.00025994,0.00015015,0.00354249,0.00325782,0.00270745
15.43333333,-0.08494956,-0.99159793,1.49451125,0.28549183,-0.03844993,-0.01337891,0.00789108,0.02345976,4,0.00278187,0.46477989,0.00033095,0.00025994,0.00015017,0.00354188,0.00325794,0.00270758
15.46666667,-0.06754438,-0.99903880,1.50215932,0.30315729,-0.05325559,0.01032195,0.00550205,0.03343633,4,0.00327912,1.86390899,0.00033081,0.00025998,0.00015022,0.00354144,0.00325829,0.00270795
15.50000000,-0.06112844,-0.99998116,1.49896566,0.29481666,-0.05134636,-0.00003689,0.00250414,0.03296432,4,0.00224425,0.51194863,0.00033051,0.00026000,0.00015021,0.00354012,0.00325852,0.00270775
15.53333333,-0.05373347,-1.00058710,1.50472282,0.28933208,-0.04871422,0.01682475,0.00529299,0.03843924,4,0.00221300,1.77823858,0.00033024,0.00026002,0.00015020,0.00353888,0.00325871,0.00270756
15.56666667,-0.04737781,-0.99814117,1.50218808,0.28198500,-0.03883435,0.00776181,0.00554306,0.03251892,4,0.00221617,0.49086446,0.00033001,0.00026002,0.00015019,0.00353780,0.00325881,0.00270737
15.60000000,-0.03684161,-1.00278269,1.50107986,0.28447828,-0.04701153,0.00375859,0.00565507,0.04051200,4,0.00220650,0.82507372,0.00032984,0.00026004,0.00015020,0.00353704,0.00325903,0.00270744
15.63333333,-0.03256185,-0.99845346,1.49841326,0.27280430,-0.03268562,-0.00441490,0.01037894,0.03780778,4,0.00220362,0.74038014,0.00032960,0.00026005,0.00015018,0.00353585,0.00325916,0.00270720
15.66666667,-0.01564978,-0.99283080,1.50129946,0.29069918,-0.01604338,0.00446708,0.00791369,0.01606182,4,0.00294188,1.04445363,0.00032950,0.00026006,0.00015019,0.00353538,0.00325925,0.00270728
15.70000000,-0.00564512,-0.99963764,1.50017316,0.29129800,-0.03141704,0.00073283,0.00328050,0.03191800,4,0.00342163,1.30495022,0.00032952,0.00026007,0.00015024,0.00353551,0.00325944,0.00270772
15.73333333,0.00481819,-1.00611243,1.50016818,0.29292217,-0.04471184,0.00064648,0.00674867,0.04752822,4,0.00236033,1.53763707,0.00032938,0.00026010,0.00015024,0.00353462,0.00325968,0.00270767
15.76666667,0.01515913,-1.00571073,1.49099918,0.29425880,-0.04006340,-0.02626188,0.01101951,0.05271067,4,0.00221625,2.64572107,0.00032911,0.00026013,0.00015021,0.00353306,0.00325989,0.00270727
15.80000000,0.03702042,-0.99443002,1.50044059,0.32177898,-0.00896933,0.00394294,0.01075737,0.02815105,4,0.00220421,5.65063522,0.00032893,0.00026010,0.00015016,0.00353213,0.00325973,0.00270685
15.83333333,0.03689782,-0.99427629,1.48944918,0.29713522,-0.00797696,-0.02862291,0.01170389,0.03460005,4,0.00219158,2.27702659,0.00032903,0.00026009,0.00015020,0.00353265,0.00325970,0.00270727
15.86666667,0.05643475,-0.99751627,1.49522830,0.31900459,-0.01519032,-0.00890947,0.01013751,0.03635886,4,0.00220292,1.20107809,0.00032912,0.00026008,0.00015023,0.00353297,0.00325974,0.00270757
15.90000000,0.06551438,-0.99919309,1.49741942,0.31547031,-0.01806781,-0.00162477,0.00838769,0.03881551,4,0.00384825,0.85585136,0.00032914,0.00026008,0.00015024,0.00353280,0.00325975,0.00270757
15.93333333,0.07509338,-0.98965401,1.50329122,0.31334170,0.00679517,0.01572784,0.01151411,0.02501277,4,0.00231987,2.62042099,0.00032915,0.00026006,0.00015022,0.00353251,0.00325970,0.00270743
15.96666667,0.08773100,-1.00419320,1.49862379,0.31836806,-0.02940938,0.00052285,0.01256104,0.05608661,4,0.00267625,3.79869655,0.00032934,0.00026008,0.00015029,0.00353316,0.00325983,0.00270794
16.00000000,0.09719305,-0.99821909,1.49198021,0.31571394,-0.01235752,-0.01897585,0.01274806,0.04620621,4,0.00299567,2.86516414,0.00032920,0.00026009,0.00015023,0.00353200,0.00325985,0.00270740
16.03333333,0.10047007,-0.99897367,1.50386567,0.29925152,-0.01314748,0.01767222,0.00616190,0.04592602,4,0.00289612,3.60725590,0.00032924,0.00026008,0.00015023,0.00353183,0.00325983,0.00270734
16.06666667,0.10166839,-0.99934213,1.49702022,0.27930905,-0.01289933,-0.00409349,0.00824937,0.04911129,4,0.00315304,2.54636701,0.00032925,0.00026009,0.00015021,0.00353158,0.00325982,0.00270726
16.10000000,0.11128595,-1.00636777,1.49793369,0.28010323,-0.02907483,-0.00102213,0.01473681,0.06671030,4,0.00313804,2.33216518,0.00032924,0.00026010,0.00015020,0.00353124,0.00325985,0.00270718
16.13333333,0.11650016,-0.99942412,1.49155641,0.27060043,-0.00961482,-0.01959043,0.01562877,0.05826606,4,0.00227604,3.51592372,0.00032910,0.00026010,0.00015014,0.00353019,0.00325982,0.00270670
16.16666667,0.13822866,-0.99442172,1.49869786,0.29937019,0.00322269,0.00323266,0.00422118,0.03813183,4,0.00220925,3.27625371,0.00032911,0.00026011,0.00015013,0.00353010,0.00325980,0.00270675
16.20000000,0.14673797,-0.99741929,1.49704393,0.29609963,-0.00436330,-0.00192680,0.00881154,0.04852843,4,0.00221400,0.85713381,0.00032930,0.00026009,0.00015014,0.00353089,0.00325955,0.00270694
16.23333333,0.15632308,-0.99521574,1.50076274,0.29539448,0.00140510,0.00915132,0.00767521,0.04659873,4,0.00239929,0.72639411,0.00032941,0.00026007,0.00015012,0.00353117,0.00325934,0.00270687
16.26666667,0.16343958,-0.99328211,1.50017394,0.28914061,0.00609893,0.00653482,0.00804602,0.04492810,4,0.00232037,0.78909646,0.00032957,0.00026005,0.00015013,0.00353163,0.00325920,0.00270694
16.30000000,0.17128345,-0.99236299,1.50217445,0.28504312,0.00790386,0.01175533,0.00996776,0.04771771,4,0.00295821,0.27126523,0.00032977,0.00026004,0.00015014,0.00353224,0.00325905,0.00270705
16.33333333,0.18406552,-0.99198659,1.50119226,0.29249251,0.00808345,0.00773173,0.00991491,0.04854249,4,0.00317533,4.70565504,0.00032998,0.00026002,0.00015014,0.00353287,0.00325886,0.00270709
16.36666667,0.20387242,-0.98519605,1.50040032,0.31511344,0.02375736,0.00465961,0.00887587,0.04117736,4,0.00261967,2.10949659,0.00033023,0.00025998,0.00015013,0.00353355,0.00325853,0.00270698
16.40000000,0.20102846,-0.99132563,1.50200674,0.28505221,0.00723876,0.00890784,0.01392145,0.05597004,4,0.00241946,2.44598504,0.00033060,0.00025996,0.00015017,0.00353487,0.00325834,0.00270734
16.43333333,0.20557875,-0.98860556,1.50296358,0.27370932,0.01350398,0.01084102,0.01624336,0.05581123,4,0.00220871,1.08033877,0.00033082,0.00025994,0.00015016,0.00353524,0.00325814,0.00270715
16.46666667,0.20438264,-0.97675074,1.50603001,0.24979677,0.04189653,0.01876422,0.02225220,0.05311314,4,0.00219992,2.06248206,0.00033110,0.00025991,0.00015016,0.00353594,0.00325795,0.00270716
16.50000000,0.22518218,-0.97679307,1.51164533,0.27817699,0.03784164,0.03337497,0.01623425,0.04865533,4,0.00220417,1.51867768,0.00033159,0.00025988,0.00015023,0.00353777,0.00325773,0.00270770
16.53333333,0.24109304,-0.97312821,1.50729906,0.29313188,0.04344697,0.01739077,0.00907739,0.03481992,4,0.00318679,0.71841862,0.00033208,0.00025984,0.00015027,0.00353932,0.00325741,0.00270794
16.56666667,0.25933739,-0.97430831,1.50769023,0.31248665,0.03660153,0.01683906,0.01154909,0.04869406,4,0.00254183,0.75661441,0.00033262,0.00025980,0.00015031,0.00354101,0.00325704,0.00270816
16.60000000,0.26918130,-0.97787521,1.50117289,0.31143359,0.02488141,-0.00388346,0.01433192,0.05889400,4,0.00282912,1.33393731,0.00033310,0.00025977,0.00015033,0.00354224,0.00325671,0.00270817
16.63333333,0.28044368,-0.96029173,1.49818729,0.31253330,0.06597236,-0.01225262,0.00678755,0.03147968,4,0.00226337,2.62378912,0.00033352,0.00025971,0.00015030,0.00354312,0.00325622,0.00270776
16.66666667,0.30269432,-0.95847775,1.49854846,0.33937720,0.06438875,-0.00999855,0.01909262,0.05658403,4,0.00220137,5.10204388,0.00033705,0.00027949,0.00015740,0.00355818,0.00337343,0.00276852
16.70000000,0.29921881,-0.95826503,1.50455564,0.30600206,0.06053810,0.00848770,0.00784134,0.03453800,4,0.00230979,4.43856962,0.00033769,0.00027698,0.00015638,0.00355869,0.00334175,0.00274973
16.73333333,0.30704644,-0.95648851,1.50442470,0.30064849,0.06010291,0.00728410,0.00703669,0.03484964,4,0.00296892,0.31103460,0.00033818,0.00027461,0.00015543,0.00355871,0.00331721,0.00273596
16.76666667,0.32030034,-0.94869466,1.50219884,0.30754433,0.07395103,0.00011388,0.00839856,0.02996792,4,0.00279479,1.07719656,0.00033867,0.00027240,0.00015456,0.00355896,0.00329834,0.00272612
16.80000000,0.32394679,-0.93427463,1.49859405,0.29171718,0.10343470,-0.01036304,0.01280208,0.01462462,4,0.00291033,1.76882291,0.00033930,0.00027036,0.00015383,0.00356016,0.00328415,0.00271979
16.83333333,0.32927987,-0.93113847,1.48611342,0.28182303,0.10301441,-0.04556974,0.01872615,0.04573208,4,0.00271404,2.26178523,0.00034017,0.00026850,0.00015328,0.00356278,0.00327370,0.00271640
16.86666667,0.34519451,-0.94320571,1.49565428,0.29778777,0.06489879,-0.01346398,0.00697228,0.04265924,4,0.00271350,3.87275628,0.00034100,0.00026685,0.00015281,0.00356507,0.00326624,0.00271446
16.90000000,0.35392370,-0.93861052,1.50464485,0.29488814,0.07089454,0.01394658,0.00633978,0.03937970,4,0.00269067,1.62574160,0.00034149,0.00026542,0.00015234,0.00356561,0.00326121,0.00271280
16.93333333,0.35694514,-0.93336638,1.50618463,0.27930314,0.07845020,0.01707005,0.00665164,0.03397310,4,0.00561504,2.06267256,0.00034204,0.00026417,0.00015197,0.00356672,0.00325792,0.00271223
16.96666667,0.36897178,-0.93374580,1.50311689,0.28567752,0.07093698,0.00649138,0.00523536,0.04077408,4,0.00271592,1.14519404,0.00034263,0.00026310,0.00015169,0.00356820,0.00325592,0.00271235
17.00000000,0.37457695,-0.93397810,1.50527664,0.27708713,0.06493957,0.01214977,0.01029805,0.04995813,4,0.00223812,1.66247619,0.00034315,0.00026221,0.00015146,0.00356947,0.00325485,0.00271263
17.03333333,0.39807326,-0.93998017,1.50399138,0.30988372,0.04377355,0.00722489,0.02138894,0.08000476,4,0.00220312,3.27267960,0.00034359,0.00026145,0.00015126,0.00357043,0.00325430,0.00271278
17.06666667,0.39557293,-0.92956150,1.50340273,0.28023770,0.06680432,0.00480455,0.01201396,0.05256296,4,0.00237667,3.11784365,0.00034392,0.00026084,0.00015106,0.00357093,0.00325420,0.00271274
17.10000000,0.40445573,-0.91758518,1.50612767,0.27831866,0.09071347,0.01228823,0.00715760,0.03356086,4,0.00224896,1.60495645,0.00034444,0.00026033,0.00015097,0.00357271,0.00325424,0.00271321
17.13333333,0.41355991,-0.91830609,1.50504440,0.27827669,0.08154958,0.00792941,0.00981909,0.04390690,4,0.00325775,0.36279636,0.00034519,0.00025989,0.00015096,0.00357567,0.00325424,0.00271406
17.16666667,0.42545042,-0.91125028,1.50220568,0.28373768,0.09195376,-0.00113694,0.00614298,0.03718951,4,0.00228550,0.48213688,0.00034586,0.00025954,0.00015094,0.00357810,0.00325423,0.00271447
17.20000000,0.43120504,-0.89125791,1.50090693,0.27380849,0.13389787,-0.00482780,0.01039107,0.00714524,4,0.00249542,2.24692896,0.00034670,0.00025925,0.00015096,0.00358128,0.00325404,0.00271492
17.23333333,0.44309204,-0.90137425,1.49599448,0.28141475,0.09777361,-0.01871181,0.00598974,0.04134973,4,0.00230579,2.06476033,0.00034788,0.00025898,0.00015109,0.00358608,0.00325359,0.00271599
17.26666667,0.45527347,-0.88929257,1.50240049,0.28682400,0.11921627,0.00183639,0.00611843,0.02493652,4,0.00268142,1.36497843,0.00034877,0.00025877,0.00015112,0.00358899,0.00325309,0.00271592
