timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
19.20000000,camera_1,371.02017950,240.00000000,true,0.86623206,-0.49964188,1.50000000,0.14989256,0.25986962,0.00000000
19.20000000,camera_2,287.14390097,240.00000000,true,0.86623206,-0.49964188,1.50000000,0.14989256,0.25986962,0.00000000
19.20000000,camera_3,389.35948837,232.06229955,true,0.86623206,-0.49964188,1.50000000,0.14989256,0.25986962,0.00000000
19.23333333,camera_0,240.55410905,240.00000000,true,0.87118509,-0.49095472,1.50000000,0.14728642,0.26135553,0.00000000
19.23333333,camera_1,370.21246588,240.00000000,true,0.87118509,-0.49095472,1.50000000,0.14728642,0.26135553,0.00000000
19.23333333,camera_2,287.74798963,240.00000000,true,0.87118509,-0.49095472,1.50000000,0.14728642,0.26135553,0.00000000
19.23333333,camera_3,389.30556125,231.75080040,true,0.87118509,-0.49095472,1.50000000,0.14728642,0.26135553,0.00000000
19.26666667,camera_0,240.30877526,240.00000000,true,0.87605099,-0.48221847,1.50000000,0.14466554,0.26281530,0.00000000
19.26666667,camera_1,369.39578421,240.00000000,true,0.87605099,-0.48221847,1.50000000,0.14466554,0.26281530,0.00000000
19.26666667,camera_2,288.35350756,240.00000000,true,0.87605099,-0.48221847,1.50000000,0.14466554,0.26281530,0.00000000
19.26666667,camera_3,389.24409861,231.43895013,true,0.87605099,-0.48221847,1.50000000,0.14466554,0.26281530,0.00000000
19.30000000,camera_0,240.07369923,240.00000000,true,0.88082930,-0.47343400,1.50000000,0.14203020,0.26424879,0.00000000
19.30000000,camera_1,368.57024302,240.00000000,true,0.88082930,-0.47343400,1.50000000,0.14203020,0.26424879,0.00000000
19.30000000,camera_2,288.96042253,240.00000000,true,0.88082930,-0.47343400,1.50000000,0.14203020,0.26424879,0.00000000
19.30000000,camera_3,389.17506324,231.12678318,true,0.88082930,-0.47343400,1.50000000,0.14203020,0.26424879,0.00000000
19.33333333,camera_0,239.84883744,240.00000000,true,0.88551952,-0.46460218,1.50000000,0.13938065,0.26565586,0.00000000
19.33333333,camera_1,367.73595411,240.00000000,true,0.88551952,-0.46460218,1.50000000,0.13938065,0.26565586,0.00000000
19.33333333,camera_2,289.56870259,240.00000000,true,0.88551952,-0.46460218,1.50000000,0.13938065,0.26565586,0.00000000
19.33333333,camera_3,389.09841870,230.81433441,true,0.88551952,-0.46460218,1.50000000,0.13938065,0.26565586,0.00000000
19.36666667,camera_0,239.63414487,240.00000000,true,0.89012119,-0.45572390,1.50000000,0.13671717,0.26703636,0.00000000
19.36666667,camera_1,366.89303260,240.00000000,true,0.89012119,-0.45572390,1.50000000,0.13671717,0.26703636,0.00000000
19.36666667,camera_2,290.17831602,240.00000000,true,0.89012119,-0.45572390,1.50000000,0.13671717,0.26703636,0.00000000
19.36666667,camera_3,389.01412932,230.50163913,true,0.89012119,-0.45572390,1.50000000,0.13671717,0.26703636,0.00000000
19.40000000,camera_0,239.42957503,240.00000000,true,0.89463384,-0.44680005,1.50000000,0.13404002,0.26839015,0.00000000
19.40000000,camera_1,366.04159688,240.00000000,true,0.89463384,-0.44680005,1.50000000,0.13404002,0.26839015,0.00000000
19.40000000,camera_2,290.78923136,240.00000000,true,0.89463384,-0.44680005,1.50000000,0.13404002,0.26839015,0.00000000
19.40000000,camera_3,388.92216021,230.18873309,true,0.89463384,-0.44680005,1.50000000,0.13404002,0.26839015,0.00000000
19.43333333,camera_0,239.23507999,240.00000000,true,0.89905704,-0.43783152,1.50000000,0.13134946,0.26971711,0.00000000
19.43333333,camera_1,365.18176863,240.00000000,true,0.89905704,-0.43783152,1.50000000,0.13134946,0.26971711,0.00000000
19.43333333,camera_2,291.40141738,240.00000000,true,0.89905704,-0.43783152,1.50000000,0.13134946,0.26971711,0.00000000
19.43333333,camera_3,388.82247734,229.87565245,true,0.89905704,-0.43783152,1.50000000,0.13134946,0.26971711,0.00000000
19.46666667,camera_0,239.05061045,240.00000000,true,0.90339033,-0.42881921,1.50000000,0.12864576,0.27101710,0.00000000
19.46666667,camera_1,364.31367274,240.00000000,true,0.90339033,-0.42881921,1.50000000,0.12864576,0.27101710,0.00000000
19.46666667,camera_2,292.01484311,240.00000000,true,0.90339033,-0.42881921,1.50000000,0.12864576,0.27101710,0.00000000
19.46666667,camera_3,388.71504749,229.56243381,true,0.90339033,-0.42881921,1.50000000,0.12864576,0.27101710,0.00000000
19.50000000,camera_0,238.87611578,240.00000000,true,0.90763328,-0.41976402,1.50000000,0.12592921,0.27228998,0.00000000
19.50000000,camera_1,363.43743735,240.00000000,true,0.90763328,-0.41976402,1.50000000,0.12592921,0.27228998,0.00000000
19.50000000,camera_2,292.62947778,240.00000000,true,0.90763328,-0.41976402,1.50000000,0.12592921,0.27228998,0.00000000
19.50000000,camera_3,388.59983833,229.24911421,true,0.90763328,-0.41976402,1.50000000,0.12592921,0.27228998,0.00000000
19.53333333,camera_0,238.71154406,240.00000000,true,0.91178547,-0.41066685,1.50000000,0.12320005,0.27353564,0.00000000
19.53333333,camera_1,362.55319379,240.00000000,true,0.91178547,-0.41066685,1.50000000,0.12320005,0.27353564,0.00000000
19.53333333,camera_2,293.24529088,240.00000000,true,0.91178547,-0.41066685,1.50000000,0.12320005,0.27353564,0.00000000
19.53333333,camera_3,388.47681844,228.93573109,true,0.91178547,-0.41066685,1.50000000,0.12320005,0.27353564,0.00000000
19.56666667,camera_0,238.55684212,240.00000000,true,0.91584648,-0.40152861,1.50000000,0.12045858,0.27475394,0.00000000
19.56666667,camera_1,361.66107657,240.00000000,true,0.91584648,-0.40152861,1.50000000,0.12045858,0.27475394,0.00000000
19.56666667,camera_2,293.86225210,240.00000000,true,0.91584648,-0.40152861,1.50000000,0.12045858,0.27475394,0.00000000
19.56666667,camera_3,388.34595729,228.62232234,true,0.91584648,-0.40152861,1.50000000,0.12045858,0.27475394,0.00000000
19.60000000,camera_0,238.41195561,240.00000000,true,0.91981591,-0.39235022,1.50000000,0.11770507,0.27594477,0.00000000
19.60000000,camera_1,360.76122331,240.00000000,true,0.91981591,-0.39235022,1.50000000,0.11770507,0.27594477,0.00000000
19.60000000,camera_2,294.48033137,240.00000000,true,0.91981591,-0.39235022,1.50000000,0.11770507,0.27594477,0.00000000
19.60000000,camera_3,388.20722533,228.30892625,true,0.91981591,-0.39235022,1.50000000,0.11770507,0.27594477,0.00000000
19.63333333,camera_0,238.27682901,240.00000000,true,0.92369335,-0.38313260,1.50000000,0.11493978,0.27710801,0.00000000
19.63333333,camera_1,359.85377478,240.00000000,true,0.92369335,-0.38313260,1.50000000,0.11493978,0.27710801,0.00000000
19.63333333,camera_2,295.09949879,240.00000000,true,0.92369335,-0.38313260,1.50000000,0.11493978,0.27710801,0.00000000
19.63333333,camera_3,388.06059395,227.99558153,true,0.92369335,-0.38313260,1.50000000,0.11493978,0.27710801,0.00000000
19.66666667,camera_0,238.15140567,240.00000000,true,0.92747843,-0.37387666,1.50000000,0.11216300,0.27824353,0.00000000
19.66666667,camera_1,358.93887481,240.00000000,true,0.92747843,-0.37387666,1.50000000,0.11216300,0.27824353,0.00000000
19.66666667,camera_2,295.71972472,240.00000000,true,0.92747843,-0.37387666,1.50000000,0.11216300,0.27824353,0.00000000
19.66666667,camera_3,387.90603555,227.68232731,true,0.92747843,-0.37387666,1.50000000,0.11216300,0.27824353,0.00000000
19.70000000,camera_0,238.03562791,240.00000000,true,0.93117076,-0.36458334,1.50000000,0.10937500,0.27935123,0.00000000
19.70000000,camera_1,358.01667026,240.00000000,true,0.93117076,-0.36458334,1.50000000,0.10937500,0.27935123,0.00000000
19.70000000,camera_2,296.34097968,240.00000000,true,0.93117076,-0.36458334,1.50000000,0.10937500,0.27935123,0.00000000
19.70000000,camera_3,387.74352355,227.36920313,true,0.93117076,-0.36458334,1.50000000,0.10937500,0.27935123,0.00000000
19.73333333,camera_0,237.92943700,240.00000000,true,0.93476998,-0.35525356,1.50000000,0.10657607,0.28043099,0.00000000
19.73333333,camera_1,357.08731100,240.00000000,true,0.93476998,-0.35525356,1.50000000,0.10657607,0.28043099,0.00000000
19.73333333,camera_2,296.96323441,240.00000000,true,0.93476998,-0.35525356,1.50000000,0.10657607,0.28043099,0.00000000
19.73333333,camera_3,387.57303241,227.05624892,true,0.93476998,-0.35525356,1.50000000,0.10657607,0.28043099,0.00000000
19.76666667,camera_0,237.83277321,240.00000000,true,0.93827571,-0.34588825,1.50000000,0.10376648,0.28148271,0.00000000
19.76666667,camera_1,356.15094985,240.00000000,true,0.93827571,-0.34588825,1.50000000,0.10376648,0.28148271,0.00000000
19.76666667,camera_2,297.58645983,240.00000000,true,0.93827571,-0.34588825,1.50000000,0.10376648,0.28148271,0.00000000
19.76666667,camera_3,387.39453768,226.74350504,true,0.93827571,-0.34588825,1.50000000,0.10376648,0.28148271,0.00000000
19.80000000,camera_0,237.74557590,240.00000000,true,0.94168763,-0.33648836,1.50000000,0.10094651,0.28250629,0.00000000
19.80000000,camera_1,355.20774255,240.00000000,true,0.94168763,-0.33648836,1.50000000,0.10094651,0.28250629,0.00000000
19.80000000,camera_2,298.21062704,240.00000000,true,0.94168763,-0.33648836,1.50000000,0.10094651,0.28250629,0.00000000
19.80000000,camera_3,387.20801598,226.43101222,true,0.94168763,-0.33648836,1.50000000,0.10094651,0.28250629,0.00000000
19.83333333,camera_0,237.66778350,240.00000000,true,0.94500537,-0.32705481,1.50000000,0.09811644,0.28350161,0.00000000
19.83333333,camera_1,354.25784769,240.00000000,true,0.94500537,-0.32705481,1.50000000,0.09811644,0.28350161,0.00000000
19.83333333,camera_2,298.83570736,240.00000000,true,0.94500537,-0.32705481,1.50000000,0.09811644,0.28350161,0.00000000
19.83333333,camera_3,387.01344507,226.11881161,true,0.94500537,-0.32705481,1.50000000,0.09811644,0.28350161,0.00000000
19.86666667,camera_0,237.59933358,240.00000000,true,0.94822861,-0.31758857,1.50000000,0.09527657,0.28446858,0.00000000
19.86666667,camera_1,353.30142670,240.00000000,true,0.94822861,-0.31758857,1.50000000,0.09527657,0.28446858,0.00000000
19.86666667,camera_2,299.46167223,240.00000000,true,0.94822861,-0.31758857,1.50000000,0.09527657,0.28446858,0.00000000
19.86666667,camera_3,386.81080385,225.80694471,true,0.94822861,-0.31758857,1.50000000,0.09527657,0.28446858,0.00000000
19.90000000,camera_0,237.54016290,240.00000000,true,0.95135703,-0.30809056,1.50000000,0.09242717,0.28540711,0.00000000
19.90000000,camera_1,352.33864375,240.00000000,true,0.95135703,-0.30809056,1.50000000,0.09242717,0.28540711,0.00000000
19.90000000,camera_2,300.08849330,240.00000000,true,0.95135703,-0.30809056,1.50000000,0.09242717,0.28540711,0.00000000
19.90000000,camera_3,386.60007239,225.49545343,true,0.95135703,-0.30809056,1.50000000,0.09242717,0.28540711,0.00000000
19.93333333,camera_0,237.49020741,240.00000000,true,0.95439032,-0.29856174,1.50000000,0.08956852,0.28631710,0.00000000
19.93333333,camera_1,351.36966574,240.00000000,true,0.95439032,-0.29856174,1.50000000,0.08956852,0.28631710,0.00000000
19.93333333,camera_2,300.71614237,240.00000000,true,0.95439032,-0.29856174,1.50000000,0.08956852,0.28631710,0.00000000
19.93333333,camera_3,386.38123196,225.18438007,true,0.95439032,-0.29856174,1.50000000,0.08956852,0.28631710,0.00000000
19.96666667,camera_0,237.44940234,240.00000000,true,0.95732817,-0.28900307,1.50000000,0.08670092,0.28719845,0.00000000
19.96666667,camera_1,350.39466222,240.00000000,true,0.95732817,-0.28900307,1.50000000,0.08670092,0.28719845,0.00000000
19.96666667,camera_2,301.34459141,240.00000000,true,0.95732817,-0.28900307,1.50000000,0.08670092,0.28719845,0.00000000
19.96666667,camera_3,386.15426506,224.87376726,true,0.95732817,-0.28900307,1.50000000,0.08670092,0.28719845,0.00000000
20.00000000,camera_0,237.41768220,240.00000000,true,0.96017029,-0.27941550,1.50000000,0.08382465,0.28805109,0.00000000
20.00000000,camera_1,349.41380533,240.00000000,true,0.96017029,-0.27941550,1.50000000,0.08382465,0.28805109,0.00000000
20.00000000,camera_2,301.97381254,240.00000000,true,0.96017029,-0.27941550,1.50000000,0.08382465,0.28805109,0.00000000
20.00000000,camera_3,385.91915544,224.56365803,true,0.96017029,-0.27941550,1.50000000,0.08382465,0.28805109,0.00000000
20.03333333,camera_0,237.39498082,240.00000000,true,0.96291639,-0.26979998,1.50000000,0.08094000,0.28887492,0.00000000
20.03333333,camera_1,348.42726974,240.00000000,true,0.96291639,-0.26979998,1.50000000,0.08094000,0.28887492,0.00000000
20.03333333,camera_2,302.60377803,240.00000000,true,0.96291639,-0.26979998,1.50000000,0.08094000,0.28887492,0.00000000
20.03333333,camera_3,385.67588809,224.25409575,true,0.96291639,-0.26979998,1.50000000,0.08094000,0.28887492,0.00000000
20.06666667,camera_0,237.38123139,240.00000000,true,0.96556620,-0.26015749,1.50000000,0.07804725,0.28966986,0.00000000
20.06666667,camera_1,347.43523262,240.00000000,true,0.96556620,-0.26015749,1.50000000,0.07804725,0.28966986,0.00000000
20.06666667,camera_2,303.23446029,240.00000000,true,0.96556620,-0.26015749,1.50000000,0.07804725,0.28966986,0.00000000
20.06666667,camera_3,385.42444935,223.94512415,true,0.96556620,-0.26015749,1.50000000,0.07804725,0.28966986,0.00000000
20.10000000,camera_0,237.37636652,240.00000000,true,0.96811945,-0.25048898,1.50000000,0.07514669,0.29043584,0.00000000
20.10000000,camera_1,346.43787350,240.00000000,true,0.96811945,-0.25048898,1.50000000,0.07514669,0.29043584,0.00000000
20.10000000,camera_2,303.86583188,240.00000000,true,0.96811945,-0.25048898,1.50000000,0.07514669,0.29043584,0.00000000
20.10000000,camera_3,385.16482686,223.63678730,true,0.96811945,-0.25048898,1.50000000,0.07514669,0.29043584,0.00000000
20.13333333,camera_0,237.38031825,240.00000000,true,0.97057589,-0.24079543,1.50000000,0.07223863,0.29117277,0.00000000
20.13333333,camera_1,345.43537429,240.00000000,true,0.97057589,-0.24079543,1.50000000,0.07223863,0.29117277,0.00000000
20.13333333,camera_2,304.49786550,240.00000000,true,0.97057589,-0.24079543,1.50000000,0.07223863,0.29117277,0.00000000
20.13333333,camera_3,384.89700959,223.32912962,true,0.97057589,-0.24079543,1.50000000,0.07223863,0.29117277,0.00000000
20.16666667,camera_0,237.39301807,240.00000000,true,0.97293528,-0.23107779,1.50000000,0.06932334,0.29188058,0.00000000
20.16666667,camera_1,344.42791914,240.00000000,true,0.97293528,-0.23107779,1.50000000,0.06932334,0.29188058,0.00000000
20.16666667,camera_2,305.13053396,240.00000000,true,0.97293528,-0.23107779,1.50000000,0.06932334,0.29188058,0.00000000
20.16666667,camera_3,384.62098791,223.02219583,true,0.97293528,-0.23107779,1.50000000,0.06932334,0.29188058,0.00000000
20.20000000,camera_0,237.41439699,240.00000000,true,0.97519737,-0.22133704,1.50000000,0.06640111,0.29255921,0.00000000
20.20000000,camera_1,343.41569442,240.00000000,true,0.97519737,-0.22133704,1.50000000,0.06640111,0.29255921,0.00000000
20.20000000,camera_2,305.76381021,240.00000000,true,0.97519737,-0.22133704,1.50000000,0.06640111,0.29255921,0.00000000
20.20000000,camera_3,384.33675359,222.71603101,true,0.97519737,-0.22133704,1.50000000,0.06640111,0.29255921,0.00000000
20.23333333,camera_0,237.44438555,240.00000000,true,0.97736195,-0.21157417,1.50000000,0.06347225,0.29320858,0.00000000
20.23333333,camera_1,342.39888861,240.00000000,true,0.97736195,-0.21157417,1.50000000,0.06347225,0.29320858,0.00000000
20.23333333,camera_2,306.39766731,240.00000000,true,0.97736195,-0.21157417,1.50000000,0.06347225,0.29320858,0.00000000
20.23333333,camera_3,384.04429980,222.41068052,true,0.97736195,-0.21157417,1.50000000,0.06347225,0.29320858,0.00000000
20.26666667,camera_0,237.48291387,240.00000000,true,0.97942878,-0.20179013,1.50000000,0.06053704,0.29382864,0.00000000
20.26666667,camera_1,341.37769224,240.00000000,true,0.97942878,-0.20179013,1.50000000,0.06053704,0.29382864,0.00000000
20.26666667,camera_2,307.03207845,240.00000000,true,0.97942878,-0.20179013,1.50000000,0.06053704,0.29382864,0.00000000
20.26666667,camera_3,383.74362118,222.10619005,true,0.97942878,-0.20179013,1.50000000,0.06053704,0.29382864,0.00000000
20.30000000,camera_0,237.52991166,240.00000000,true,0.98139768,-0.19198592,1.50000000,0.05759578,0.29441930,0.00000000
20.30000000,camera_1,340.35229780,240.00000000,true,0.98139768,-0.19198592,1.50000000,0.05759578,0.29441930,0.00000000
20.30000000,camera_2,307.66701691,240.00000000,true,0.98139768,-0.19198592,1.50000000,0.05759578,0.29441930,0.00000000
20.30000000,camera_3,383.43471383,221.80260557,true,0.98139768,-0.19198592,1.50000000,0.05759578,0.29441930,0.00000000
20.33333333,camera_0,237.58530827,240.00000000,true,0.98326844,-0.18216250,1.50000000,0.05464875,0.29498053,0.00000000
20.33333333,camera_1,339.32289969,240.00000000,true,0.98326844,-0.18216250,1.50000000,0.05464875,0.29498053,0.00000000
20.33333333,camera_2,308.30245609,240.00000000,true,0.98326844,-0.18216250,1.50000000,0.05464875,0.29498053,0.00000000
20.33333333,camera_3,383.11757535,221.49997334,true,0.98326844,-0.18216250,1.50000000,0.05464875,0.29498053,0.00000000
20.36666667,camera_0,237.64903269,240.00000000,true,0.98504087,-0.17232088,1.50000000,0.05169626,0.29551226,0.00000000
20.36666667,camera_1,338.28969411,240.00000000,true,0.98504087,-0.17232088,1.50000000,0.05169626,0.29551226,0.00000000
20.36666667,camera_2,308.93836948,240.00000000,true,0.98504087,-0.17232088,1.50000000,0.05169626,0.29551226,0.00000000
20.36666667,camera_3,382.79220485,221.19833991,true,0.98504087,-0.17232088,1.50000000,0.05169626,0.29551226,0.00000000
20.40000000,camera_0,237.72101363,240.00000000,true,0.98671480,-0.16246202,1.50000000,0.04873860,0.29601444,0.00000000
20.40000000,camera_1,337.25287897,240.00000000,true,0.98671480,-0.16246202,1.50000000,0.04873860,0.29601444,0.00000000
20.40000000,camera_2,309.57473067,240.00000000,true,0.98671480,-0.16246202,1.50000000,0.04873860,0.29601444,0.00000000
20.40000000,camera_3,382.45860301,220.89775209,true,0.98671480,-0.16246202,1.50000000,0.04873860,0.29601444,0.00000000
20.43333333,camera_0,237.80117952,240.00000000,true,0.98829006,-0.15258691,1.50000000,0.04577607,0.29648702,0.00000000
20.43333333,camera_1,336.21265383,240.00000000,true,0.98829006,-0.15258691,1.50000000,0.04577607,0.29648702,0.00000000
20.43333333,camera_2,310.21151332,240.00000000,true,0.98829006,-0.15258691,1.50000000,0.04577607,0.29648702,0.00000000
