timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
1.83333333,camera_0,444.00000000,214.00000000,true,-1.22500000,-0.81666667,1.25500000,0.15000000,0.10000000,0.03000000
1.83333333,camera_1,370.00000000,227.00000000,true,-1.22500000,-0.81666667,1.25500000,0.15000000,0.10000000,0.03000000
1.83333333,camera_2,227.00000000,211.00000000,true,-1.22500000,-0.81666667,1.25500000,0.15000000,0.10000000,0.03000000
1.83333333,camera_3,305.00000000,260.00000000,true,-1.22500000,-0.81666667,1.25500000,0.15000000,0.10000000,0.03000000
1.86666667,camera_0,444.00000000,215.00000000,true,-1.22000000,-0.81333333,1.25600000,0.15000000,0.10000000,0.03000000
1.86666667,camera_1,370.00000000,224.00000000,true,-1.22000000,-0.81333333,1.25600000,0.15000000,0.10000000,0.03000000
1.86666667,camera_2,226.00000000,210.00000000,true,-1.22000000,-0.81333333,1.25600000,0.15000000,0.10000000,0.03000000
1.86666667,camera_3,305.00000000,260.00000000,true,-1.22000000,-0.81333333,1.25600000,0.15000000,0.10000000,0.03000000
1.90000000,camera_0,443.00000000,216.00000000,true,-1.21500000,-0.81000000,1.25700000,0.15000000,0.10000000,0.03000000
1.90000000,camera_1,368.00000000,226.00000000,true,-1.21500000,-0.81000000,1.25700000,0.15000000,0.10000000,0.03000000
1.90000000,camera_2,229.00000000,212.00000000,true,-1.21500000,-0.81000000,1.25700000,0.15000000,0.10000000,0.03000000
1.90000000,camera_3,305.00000000,261.00000000,true,-1.21500000,-0.81000000,1.25700000,0.15000000,0.10000000,0.03000000
1.93333333,camera_0,443.00000000,215.00000000,true,-1.21000000,-0.80666667,1.25800000,0.15000000,0.10000000,0.03000000
1.93333333,camera_1,369.00000000,225.00000000,true,-1.21000000,-0.80666667,1.25800000,0.15000000,0.10000000,0.03000000
1.93333333,camera_2,228.00000000,214.00000000,true,-1.21000000,-0.80666667,1.25800000,0.15000000,0.10000000,0.03000000
1.93333333,camera_3,305.00000000,261.00000000,true,-1.21000000,-0.80666667,1.25800000,0.15000000,0.10000000,0.03000000
1.96666667,camera_0,442.00000000,214.00000000,true,-1.20500000,-0.80333333,1.25900000,0.15000000,0.10000000,0.03000000
1.96666667,camera_1,369.00000000,223.00000000,true,-1.20500000,-0.80333333,1.25900000,0.15000000,0.10000000,0.03000000
1.96666667,camera_2,227.00000000,212.00000000,true,-1.20500000,-0.80333333,1.25900000,0.15000000,0.10000000,0.03000000
1.96666667,camera_3,305.00000000,259.00000000,true,-1.20500000,-0.80333333,1.25900000,0.15000000,0.10000000,0.03000000
2.00000000,camera_0,441.00000000,215.00000000,true,-1.20000000,-0.80000000,1.26000000,0.15000000,0.10000000,0.03000000
2.00000000,camera_1,370.00000000,225.00000000,true,-1.20000000,-0.80000000,1.26000000,0.15000000,0.10000000,0.03000000
2.00000000,camera_2,229.00000000,213.00000000,true,-1.20000000,-0.80000000,1.26000000,0.15000000,0.10000000,0.03000000
2.00000000,camera_3,305.00000000,260.00000000,true,-1.20000000,-0.80000000,1.26000000,0.15000000,0.10000000,0.03000000
2.03333333,camera_0,438.00000000,217.00000000,true,-1.19500000,-0.79666667,1.26100000,0.15000000,0.10000000,0.03000000
2.03333333,camera_1,368.00000000,225.00000000,true,-1.19500000,-0.79666667,1.26100000,0.15000000,0.10000000,0.03000000
2.03333333,camera_2,227.00000000,211.00000000,true,-1.19500000,-0.79666667,1.26100000,0.15000000,0.10000000,0.03000000
2.03333333,camera_3,307.00000000,261.00000000,true,-1.19500000,-0.79666667,1.26100000,0.15000000,0.10000000,0.03000000
2.06666667,camera_0,438.00000000,215.00000000,true,-1.19000000,-0.79333333,1.26200000,0.15000000,0.10000000,0.03000000
2.06666667,camera_1,369.00000000,226.00000000,true,-1.19000000,-0.79333333,1.26200000,0.15000000,0.10000000,0.03000000
2.06666667,camera_2,230.00000000,213.00000000,true,-1.19000000,-0.79333333,1.26200000,0.15000000,0.10000000,0.03000000
2.06666667,camera_3,306.00000000,259.00000000,true,-1.19000000,-0.79333333,1.26200000,0.15000000,0.10000000,0.03000000
2.10000000,camera_0,439.00000000,218.00000000,true,-1.18500000,-0.79000000,1.26300000,0.15000000,0.10000000,0.03000000
2.10000000,camera_1,367.00000000,225.00000000,true,-1.18500000,-0.79000000,1.26300000,0.15000000,0.10000000,0.03000000
2.10000000,camera_2,232.00000000,214.00000000,true,-1.18500000,-0.79000000,1.26300000,0.15000000,0.10000000,0.03000000
2.10000000,camera_3,304.00000000,260.00000000,true,-1.18500000,-0.79000000,1.26300000,0.15000000,0.10000000,0.03000000
2.13333333,camera_0,436.00000000,219.00000000,true,-1.18000000,-0.78666667,1.26400000,0.15000000,0.10000000,0.03000000
2.13333333,camera_1,370.00000000,224.00000000,true,-1.18000000,-0.78666667,1.26400000,0.15000000,0.10000000,0.03000000
2.13333333,camera_2,231.00000000,214.00000000,true,-1.18000000,-0.78666667,1.26400000,0.15000000,0.10000000,0.03000000
2.13333333,camera_3,306.00000000,261.00000000,true,-1.18000000,-0.78666667,1.26400000,0.15000000,0.10000000,0.03000000
2.16666667,camera_0,437.00000000,215.00000000,true,-1.17500000,-0.78333333,1.26500000,0.15000000,0.10000000,0.03000000
2.16666667,camera_1,368.00000000,224.00000000,true,-1.17500000,-0.78333333,1.26500000,0.15000000,0.10000000,0.03000000
2.16666667,camera_2,233.00000000,215.00000000,true,-1.17500000,-0.78333333,1.26500000,0.15000000,0.10000000,0.03000000
2.16666667,camera_3,307.00000000,260.00000000,true,-1.17500000,-0.78333333,1.26500000,0.15000000,0.10000000,0.03000000
2.20000000,camera_0,435.00000000,217.00000000,true,-1.17000000,-0.78000000,1.26600000,0.15000000,0.10000000,0.03000000
2.20000000,camera_1,367.00000000,225.00000000,true,-1.17000000,-0.78000000,1.26600000,0.15000000,0.10000000,0.03000000
2.20000000,camera_2,234.00000000,214.00000000,true,-1.17000000,-0.78000000,1.26600000,0.15000000,0.10000000,0.03000000
2.20000000,camera_3,306.00000000,260.00000000,true,-1.17000000,-0.78000000,1.26600000,0.15000000,0.10000000,0.03000000
2.23333333,camera_0,435.00000000,217.00000000,true,-1.16500000,-0.77666667,1.26700000,0.15000000,0.10000000,0.03000000
2.23333333,camera_1,367.00000000,226.00000000,true,-1.16500000,-0.77666667,1.26700000,0.15000000,0.10000000,0.03000000
2.23333333,camera_2,231.00000000,214.00000000,true,-1.16500000,-0.77666667,1.26700000,0.15000000,0.10000000,0.03000000
2.23333333,camera_3,306.00000000,261.00000000,true,-1.16500000,-0.77666667,1.26700000,0.15000000,0.10000000,0.03000000
2.26666667,camera_0,434.00000000,216.00000000,true,-1.16000000,-0.77333333,1.26800000,0.15000000,0.10000000,0.03000000
2.26666667,camera_1,368.00000000,227.00000000,true,-1.16000000,-0.77333333,1.26800000,0.15000000,0.10000000,0.03000000
2.26666667,camera_2,233.00000000,213.00000000,true,-1.16000000,-0.77333333,1.26800000,0.15000000,0.10000000,0.03000000
2.26666667,camera_3,306.00000000,260.00000000,true,-1.16000000,-0.77333333,1.26800000,0.15000000,0.10000000,0.03000000
2.30000000,camera_0,435.00000000,217.00000000,true,-1.15500000,-0.77000000,1.26900000,0.15000000,0.10000000,0.03000000
2.30000000,camera_1,368.00000000,225.00000000,true,-1.15500000,-0.77000000,1.26900000,0.15000000,0.10000000,0.03000000
2.30000000,camera_2,234.00000000,213.00000000,true,-1.15500000,-0.77000000,1.26900000,0.15000000,0.10000000,0.03000000
2.30000000,camera_3,307.00000000,259.00000000,true,-1.15500000,-0.77000000,1.26900000,0.15000000,0.10000000,0.03000000
2.33333333,camera_0,432.00000000,217.00000000,true,-1.15000000,-0.76666667,1.27000000,0.15000000,0.10000000,0.03000000
2.33333333,camera_1,368.00000000,227.00000000,true,-1.15000000,-0.76666667,1.27000000,0.15000000,0.10000000,0.03000000
2.33333333,camera_2,234.00000000,216.00000000,true,-1.15000000,-0.76666667,1.27000000,0.15000000,0.10000000,0.03000000
2.33333333,camera_3,305.00000000,259.00000000,true,-1.15000000,-0.76666667,1.27000000,0.15000000,0.10000000,0.03000000
2.36666667,camera_0,433.00000000,219.00000000,true,-1.14500000,-0.76333333,1.27100000,0.15000000,0.10000000,0.03000000
2.36666667,camera_1,367.00000000,228.00000000,true,-1.14500000,-0.76333333,1.27100000,0.15000000,0.10000000,0.03000000
2.36666667,camera_2,236.00000000,214.00000000,true,-1.14500000,-0.76333333,1.27100000,0.15000000,0.10000000,0.03000000
2.36666667,camera_3,306.00000000,263.00000000,true,-1.14500000,-0.76333333,1.27100000,0.15000000,0.10000000,0.03000000
2.40000000,camera_0,432.00000000,218.00000000,true,-1.14000000,-0.76000000,1.27200000,0.15000000,0.10000000,0.03000000
2.40000000,camera_1,367.00000000,227.00000000,true,-1.14000000,-0.76000000,1.27200000,0.15000000,0.10000000,0.03000000
2.40000000,camera_2,235.00000000,215.00000000,true,-1.14000000,-0.76000000,1.27200000,0.15000000,0.10000000,0.03000000
2.40000000,camera_3,306.00000000,258.00000000,true,-1.14000000,-0.76000000,1.27200000,0.15000000,0.10000000,0.03000000
2.43333333,camera_0,431.00000000,216.00000000,true,-1.13500000,-0.75666667,1.27300000,0.15000000,0.10000000,0.03000000
2.43333333,camera_1,367.00000000,225.00000000,true,-1.13500000,-0.75666667,1.27300000,0.15000000,0.10000000,0.03000000
2.43333333,camera_2,234.00000000,214.00000000,true,-1.13500000,-0.75666667,1.27300000,0.15000000,0.10000000,0.03000000
2.43333333,camera_3,306.00000000,260.00000000,true,-1.13500000,-0.75666667,1.27300000,0.15000000,0.10000000,0.03000000
2.46666667,camera_0,432.00000000,218.00000000,true,-1.13000000,-0.75333333,1.27400000,0.15000000,0.10000000,0.03000000
2.46666667,camera_1,365.00000000,226.00000000,true,-1.13000000,-0.75333333,1.27400000,0.15000000,0.10000000,0.03000000
2.46666667,camera_2,236.00000000,215.00000000,true,-1.13000000,-0.75333333,1.27400000,0.15000000,0.10000000,0.03000000
2.46666667,camera_3,307.00000000,258.00000000,true,-1.13000000,-0.75333333,1.27400000,0.15000000,0.10000000,0.03000000
2.50000000,camera_0,430.00000000,218.00000000,true,-1.12500000,-0.75000000,1.27500000,0.15000000,0.10000000,0.03000000
2.50000000,camera_1,366.00000000,223.00000000,true,-1.12500000,-0.75000000,1.27500000,0.15000000,0.10000000,0.03000000
2.50000000,camera_2,236.00000000,214.00000000,true,-1.12500000,-0.75000000,1.27500000,0.15000000,0.10000000,0.03000000
2.50000000,camera_3,306.00000000,259.00000000,true,-1.12500000,-0.75000000,1.27500000,0.15000000,0.10000000,0.03000000
2.53333333,camera_0,429.00000000,217.00000000,true,-1.12000000,-0.74666667,1.27600000,0.15000000,0.10000000,0.03000000
2.53333333,camera_1,365.00000000,226.00000000,true,-1.12000000,-0.74666667,1.27600000,0.15000000,0.10000000,0.03000000
2.53333333,camera_2,237.00000000,217.00000000,true,-1.12000000,-0.74666667,1.27600000,0.15000000,0.10000000,0.03000000
2.53333333,camera_3,308.00000000,259.00000000,true,-1.12000000,-0.74666667,1.27600000,0.15000000,0.10000000,0.03000000
2.56666667,camera_0,430.00000000,217.00000000,true,-1.11500000,-0.74333333,1.27700000,0.15000000,0.10000000,0.03000000
2.56666667,camera_1,367.00000000,227.00000000,true,-1.11500000,-0.74333333,1.27700000,0.15000000,0.10000000,0.03000000
2.56666667,camera_2,239.00000000,216.00000000,true,-1.11500000,-0.74333333,1.27700000,0.15000000,0.10000000,0.03000000
2.56666667,camera_3,305.00000000,260.00000000,true,-1.11500000,-0.74333333,1.27700000,0.15000000,0.10000000,0.03000000
2.60000000,camera_0,427.00000000,218.00000000,true,-1.11000000,-0.74000000,1.27800000,0.15000000,0.10000000,0.03000000
2.60000000,camera_1,366.00000000,226.00000000,true,-1.11000000,-0.74000000,1.27800000,0.15000000,0.10000000,0.03000000
2.60000000,camera_2,240.00000000,215.00000000,true,-1.11000000,-0.74000000,1.27800000,0.15000000,0.10000000,0.03000000
2.60000000,camera_3,306.00000000,259.00000000,true,-1.11000000,-0.74000000,1.27800000,0.15000000,0.10000000,0.03000000
2.63333333,camera_0,429.00000000,219.00000000,true,-1.10500000,-0.73666667,1.27900000,0.15000000,0.10000000,0.03000000
2.63333333,camera_1,366.00000000,227.00000000,true,-1.10500000,-0.73666667,1.27900000,0.15000000,0.10000000,0.03000000
2.63333333,camera_2,238.00000000,217.00000000,true,-1.10500000,-0.73666667,1.27900000,0.15000000,0.10000000,0.03000000
2.63333333,camera_3,306.00000000,260.00000000,true,-1.10500000,-0.73666667,1.27900000,0.15000000,0.10000000,0.03000000
2.66666667,camera_0,429.00000000,219.00000000,true,-1.10000000,-0.73333333,1.28000000,0.15000000,0.10000000,0.03000000
2.66666667,camera_1,366.00000000,223.00000000,true,-1.10000000,-0.73333333,1.28000000,0.15000000,0.10000000,0.03000000
2.66666667,camera_2,235.00000000,214.00000000,true,-1.10000000,-0.73333333,1.28000000,0.15000000,0.10000000,0.03000000
2.66666667,camera_3,307.00000000,258.00000000,true,-1.10000000,-0.73333333,1.28000000,0.15000000,0.10000000,0.03000000
2.70000000,camera_0,429.00000000,218.00000000,true,-1.09500000,-0.73000000,1.28100000,0.15000000,0.10000000,0.03000000
2.70000000,camera_1,366.00000000,227.00000000,true,-1.09500000,-0.73000000,1.28100000,0.15000000,0.10000000,0.03000000
2.70000000,camera_2,240.00000000,215.00000000,true,-1.09500000,-0.73000000,1.28100000,0.15000000,0.10000000,0.03000000
2.70000000,camera_3,306.00000000,258.00000000,true,-1.09500000,-0.73000000,1.28100000,0.15000000,0.10000000,0.03000000
2.73333333,camera_0,426.00000000,220.00000000,true,-1.09000000,-0.72666667,1.28200000,0.15000000,0.10000000,0.03000000
2.73333333,camera_1,365.00000000,226.00000000,true,-1.09000000,-0.72666667,1.28200000,0.15000000,0.10000000,0.03000000
2.73333333,camera_2,241.00000000,215.00000000,true,-1.09000000,-0.72666667,1.28200000,0.15000000,0.10000000,0.03000000
2.73333333,camera_3,307.00000000,258.00000000,true,-1.09000000,-0.72666667,1.28200000,0.15000000,0.10000000,0.03000000
2.76666667,camera_0,426.00000000,219.00000000,true,-1.08500000,-0.72333333,1.28300000,0.15000000,0.10000000,0.03000000
2.76666667,camera_1,366.00000000,227.00000000,true,-1.08500000,-0.72333333,1.28300000,0.15000000,0.10000000,0.03000000
2.76666667,camera_2,241.00000000,215.00000000,true,-1.08500000,-0.72333333,1.28300000,0.15000000,0.10000000,0.03000000
2.76666667,camera_3,306.00000000,258.00000000,true,-1.08500000,-0.72333333,1.28300000,0.15000000,0.10000000,0.03000000
2.80000000,camera_0,427.00000000,221.00000000,true,-1.08000000,-0.72000000,1.28400000,0.15000000,0.10000000,0.03000000
2.80000000,camera_1,365.00000000,227.00000000,true,-1.08000000,-0.72000000,1.28400000,0.15000000,0.10000000,0.03000000
2.80000000,camera_2,241.00000000,216.00000000,true,-1.08000000,-0.72000000,1.28400000,0.15000000,0.10000000,0.03000000
2.80000000,camera_3,306.00000000,258.00000000,true,-1.08000000,-0.72000000,1.28400000,0.15000000,0.10000000,0.03000000
2.83333333,camera_0,425.00000000,219.00000000,true,-1.07500000,-0.71666667,1.28500000,0.15000000,0.10000000,0.03000000
2.83333333,camera_1,366.00000000,226.00000000,true,-1.07500000,-0.71666667,1.28500000,0.15000000,0.10000000,0.03000000
2.83333333,camera_2,242.00000000,215.00000000,true,-1.07500000,-0.71666667,1.28500000,0.15000000,0.10000000,0.03000000
2.83333333,camera_3,306.00000000,257.00000000,true,-1.07500000,-0.71666667,1.28500000,0.15000000,0.10000000,0.03000000
2.86666667,camera_0,423.00000000,219.00000000,true,-1.07000000,-0.71333333,1.28600000,0.15000000,0.10000000,0.03000000
2.86666667,camera_1,365.00000000,227.00000000,true,-1.07000000,-0.71333333,1.28600000,0.15000000,0.10000000,0.03000000
2.86666667,camera_2,242.00000000,217.00000000,true,-1.07000000,-0.71333333,1.28600000,0.15000000,0.10000000,0.03000000
2.86666667,camera_3,304.00000000,258.00000000,true,-1.07000000,-0.71333333,1.28600000,0.15000000,0.10000000,0.03000000
2.90000000,camera_0,424.00000000,219.00000000,true,-1.06500000,-0.71000000,1.28700000,0.15000000,0.10000000,0.03000000
2.90000000,camera_1,366.00000000,227.00000000,true,-1.06500000,-0.71000000,1.28700000,0.15000000,0.10000000,0.03000000
2.90000000,camera_2,243.00000000,216.00000000,true,-1.06500000,-0.71000000,1.28700000,0.15000000,0.10000000,0.03000000
2.90000000,camera_3,307.00000000,258.00000000,true,-1.06500000,-0.71000000,1.28700000,0.15000000,0.10000000,0.03000000
2.93333333,camera_0,424.00000000,218.00000000,true,-1.06000000,-0.70666667,1.28800000,0.15000000,0.10000000,0.03000000
2.93333333,camera_1,365.00000000,227.00000000,true,-1.06000000,-0.70666667,1.28800000,0.15000000,0.10000000,0.03000000
2.93333333,camera_2,242.00000000,216.00000000,true,-1.06000000,-0.70666667,1.28800000,0.15000000,0.10000000,0.03000000
2.93333333,camera_3,306.00000000,259.00000000,true,-1.06000000,-0.70666667,1.28800000,0.15000000,0.10000000,0.03000000
2.96666667,camera_0,422.00000000,220.00000000,true,-1.05500000,-0.70333333,1.28900000,0.15000000,0.10000000,0.03000000
2.96666667,camera_1,363.00000000,228.00000000,true,-1.05500000,-0.70333333,1.28900000,0.15000000,0.10000000,0.03000000
2.96666667,camera_2,244.00000000,217.00000000,true,-1.05500000,-0.70333333,1.28900000,0.15000000,0.10000000,0.03000000
2.96666667,camera_3,306.00000000,260.00000000,true,-1.05500000,-0.70333333,1.28900000,0.15000000,0.10000000,0.03000000
3.00000000,camera_0,423.00000000,219.00000000,true,-1.05000000,-0.70000000,1.29000000,0.15000000,0.10000000,0.03000000
3.00000000,camera_1,363.00000000,227.00000000,true,-1.05000000,-0.70000000,1.29000000,0.15000000,0.10000000,0.03000000
3.00000000,camera_2,244.00000000,217.00000000,true,-1.05000000,-0.70000000,1.29000000,0.15000000,0.10000000,0.03000000
3.00000000,camera_3,306.00000000,257.00000000,true,-1.05000000,-0.70000000,1.29000000,0.15000000,0.10000000,0.03000000
3.03333333,camera_0,421.00000000,221.00000000,true,-1.04500000,-0.69666667,1.29100000,0.15000000,0.10000000,0.03000000
3.03333333,camera_1,364.00000000,228.00000000,true,-1.04500000,-0.69666667,1.29100000,0.15000000,0.10000000,0.03000000
3.03333333,camera_2,244.00000000,218.00000000,true,-1.04500000,-0.69666667,1.29100000,0.15000000,0.10000000,0.03000000
3.03333333,camera_3,307.00000000,258.00000000,true,-1.04500000,-0.69666667,1.29100000,0.15000000,0.10000000,0.03000000
3.06666667,camera_0,419.00000000,221.00000000,true,-1.04000000,-0.69333333,1.29200000,0.15000000,0.10000000,0.03000000
3.06666667,camera_1,363.00000000,227.00000000,true,-1.04000000,-0.69333333,1.29200000,0.15000000,0.10000000,0.03000000
3.06666667,camera_2,245.00000000,217.00000000,true,-1.04000000,-0.69333333,1.29200000,0.15000000,0.10000000,0.03000000
3.06666667,camera_3,307.00000000,260.00000000,true,-1.04000000,-0.69333333,1.29200000,0.15000000,0.10000000,0.03000000
3.10000000,camera_0,421.00000000,221.00000000,true,-1.03500000,-0.69000000,1.29300000,0.15000000,0.10000000,0.03000000
3.10000000,camera_1,364.00000000,227.00000000,true,-1.03500000,-0.69000000,1.29300000,0.15000000,0.10000000,0.03000000
3.10000000,camera_2,244.00000000,218.00000000,true,-1.03500000,-0.69000000,1.29300000,0.15000000,0.10000000,0.03000000
