timestamp,camera_id,u_ideal,v_ideal,visible
13.93333333,camera_3,334.39089284,263.73352669,true
13.96666667,camera_0,370.95619023,240.00000000,true
13.96666667,camera_1,381.64135525,240.00000000,true
13.96666667,camera_2,240.78900737,240.00000000,true
13.96666667,camera_3,334.95296467,263.68079713,true
14.00000000,camera_0,370.14775856,240.00000000,true
14.00000000,camera_1,382.11315072,240.00000000,true
14.00000000,camera_2,240.53419557,240.00000000,true
14.00000000,camera_3,335.51425074,263.62602580,true
14.03333333,camera_0,369.33036737,240.00000000,true
14.03333333,camera_1,382.58123739,240.00000000,true
14.03333333,camera_2,240.28968019,240.00000000,true
14.03333333,camera_3,336.07472030,263.56921297,true
14.06666667,camera_0,368.50412543,240.00000000,true
14.06666667,camera_1,383.04556183,240.00000000,true
14.06666667,camera_2,240.05541916,240.00000000,true
14.06666667,camera_3,336.63434248,263.51035892,true
14.10000000,camera_0,367.66914482,240.00000000,true
14.10000000,camera_1,383.50607013,240.00000000,true
14.10000000,camera_2,239.83136884,240.00000000,true
14.10000000,camera_3,337.19308634,263.44946394,true
14.13333333,camera_0,366.82554091,240.00000000,true
14.13333333,camera_1,383.96270792,240.00000000,true
14.13333333,camera_2,239.61748410,240.00000000,true
14.13333333,camera_3,337.75092079,263.38652836,true
14.16666667,camera_0,365.97343238,240.00000000,true
14.16666667,camera_1,384.41542036,240.00000000,true
14.16666667,camera_2,239.41371831,240.00000000,true
14.16666667,camera_3,338.30781467,263.32155252,true
14.20000000,camera_0,365.11294113,240.00000000,true
14.20000000,camera_1,384.86415215,240.00000000,true
14.20000000,camera_2,239.22002345,240.00000000,true
14.20000000,camera_3,338.86373669,263.25453677,true
14.23333333,camera_0,364.24419233,240.00000000,true
14.23333333,camera_1,385.30884750,240.00000000,true
14.23333333,camera_2,239.03635011,240.00000000,true
14.23333333,camera_3,339.41865544,263.18548149,true
14.26666667,camera_0,363.36731438,240.00000000,true
14.26666667,camera_1,385.74945017,240.00000000,true
14.26666667,camera_2,238.86264755,240.00000000,true
14.26666667,camera_3,339.97253941,263.11438711,true
14.30000000,camera_0,362.48243885,240.00000000,true
14.30000000,camera_1,386.18590343,240.00000000,true
14.30000000,camera_2,238.69886375,240.00000000,true
14.30000000,camera_3,340.52535696,263.04125404,true
14.33333333,camera_0,361.58970049,240.00000000,true
14.33333333,camera_1,386.61815009,240.00000000,true
14.33333333,camera_2,238.54494545,240.00000000,true
14.33333333,camera_3,341.07707631,262.96608274,true
14.36666667,camera_0,360.68923721,240.00000000,true
14.36666667,camera_1,387.04613250,240.00000000,true
14.36666667,camera_2,238.40083820,240.00000000,true
14.36666667,camera_3,341.62766557,262.88887370,true
14.40000000,camera_0,359.78118999,240.00000000,true
14.40000000,camera_1,387.46979252,240.00000000,true
14.40000000,camera_2,238.26648638,240.00000000,true
14.40000000,camera_3,342.17709271,262.80962743,true
14.43333333,camera_0,358.86570292,240.00000000,true
14.43333333,camera_1,387.88907158,240.00000000,true
14.43333333,camera_2,238.14183328,240.00000000,true
14.43333333,camera_3,342.72532556,262.72834446,true
14.46666667,camera_0,357.94292309,240.00000000,true
14.46666667,camera_1,388.30391060,240.00000000,true
14.46666667,camera_2,238.02682111,240.00000000,true
14.46666667,camera_3,343.27233183,262.64502537,true
14.50000000,camera_0,357.01300061,240.00000000,true
14.50000000,camera_1,388.71425007,240.00000000,true
14.50000000,camera_2,237.92139107,240.00000000,true
14.50000000,camera_3,343.81807906,262.55967077,true
14.53333333,camera_0,356.07608854,240.00000000,true
14.53333333,camera_1,389.12003000,240.00000000,true
14.53333333,camera_2,237.82548336,240.00000000,true
14.53333333,camera_3,344.36253466,262.47228128,true
14.56666667,camera_0,355.13234284,240.00000000,true
14.56666667,camera_1,389.52118996,240.00000000,true
14.56666667,camera_2,237.73903725,240.00000000,true
14.56666667,camera_3,344.90566591,262.38285757,true
14.60000000,camera_0,354.18192233,240.00000000,true
14.60000000,camera_1,389.91766905,240.00000000,true
14.60000000,camera_2,237.66199111,240.00000000,true
14.60000000,camera_3,345.44743991,262.29140036,true
14.63333333,camera_0,353.22498867,240.00000000,true
14.63333333,camera_1,390.30940591,240.00000000,true
14.63333333,camera_2,237.59428245,240.00000000,true
14.63333333,camera_3,345.98782361,262.19791038,true
14.66666667,camera_0,352.26170624,240.00000000,true
14.66666667,camera_1,390.69633874,240.00000000,true
14.66666667,camera_2,237.53584796,240.00000000,true
14.66666667,camera_3,346.52678381,262.10238842,true
14.70000000,camera_0,351.29224216,240.00000000,true
14.70000000,camera_1,391.07840529,240.00000000,true
14.70000000,camera_2,237.48662353,240.00000000,true
14.70000000,camera_3,347.06428716,262.00483529,true
14.73333333,camera_0,350.31676617,240.00000000,true
14.73333333,camera_1,391.45554287,240.00000000,true
14.73333333,camera_2,237.44654433,240.00000000,true
14.73333333,camera_3,347.60030013,261.90525186,true
14.76666667,camera_0,349.33545064,240.00000000,true
14.76666667,camera_1,391.82768835,240.00000000,true
14.76666667,camera_2,237.41554481,240.00000000,true
14.76666667,camera_3,348.13478903,261.80363903,true
14.80000000,camera_0,348.34847042,240.00000000,true
14.80000000,camera_1,392.19477815,240.00000000,true
14.80000000,camera_2,237.39355875,240.00000000,true
14.80000000,camera_3,348.66772000,261.69999775,true
14.83333333,camera_0,347.35600288,240.00000000,true
14.83333333,camera_1,392.55674827,240.00000000,true
14.83333333,camera_2,237.38051930,240.00000000,true
14.83333333,camera_3,349.19905900,261.59432903,true
14.86666667,camera_0,346.35822775,240.00000000,true
14.86666667,camera_1,392.91353430,240.00000000,true
14.86666667,camera_2,237.37635902,240.00000000,true
14.86666667,camera_3,349.72877183,261.48663390,true
14.90000000,camera_0,345.35532710,240.00000000,true
14.90000000,camera_1,393.26507139,240.00000000,true
14.90000000,camera_2,237.38100989,240.00000000,true
14.90000000,camera_3,350.25682410,261.37691346,true
14.93333333,camera_0,344.34748529,240.00000000,true
14.93333333,camera_1,393.61129427,240.00000000,true
14.93333333,camera_2,237.39440339,240.00000000,true
14.93333333,camera_3,350.78318125,261.26516885,true
14.96666667,camera_0,343.33488883,240.00000000,true
14.96666667,camera_1,393.95213729,240.00000000,true
14.96666667,camera_2,237.41647047,240.00000000,true
14.96666667,camera_3,351.30780853,261.15140128,true
15.00000000,camera_0,342.31772638,240.00000000,true
15.00000000,camera_1,394.28753436,240.00000000,true
15.00000000,camera_2,237.44714164,240.00000000,true
15.00000000,camera_3,351.83067100,261.03561200,true
15.03333333,camera_0,341.29618862,240.00000000,true
15.03333333,camera_1,394.61741904,240.00000000,true
15.03333333,camera_2,237.48634699,240.00000000,true
15.03333333,camera_3,352.35173354,260.91780232,true
15.06666667,camera_0,340.27046822,240.00000000,true
15.06666667,camera_1,394.94172446,240.00000000,true
15.06666667,camera_2,237.53401620,240.00000000,true
15.06666667,camera_3,352.87096083,260.79797361,true
15.10000000,camera_0,339.24075969,240.00000000,true
15.10000000,camera_1,395.26038339,240.00000000,true
15.10000000,camera_2,237.59007857,240.00000000,true
15.10000000,camera_3,353.38831736,260.67612730,true
15.13333333,camera_0,338.20725939,240.00000000,true
15.13333333,camera_1,395.57332823,240.00000000,true
15.13333333,camera_2,237.65446310,240.00000000,true
15.13333333,camera_3,353.90376743,260.55226489,true
15.16666667,camera_0,337.17016537,240.00000000,true
15.16666667,camera_1,395.88049101,240.00000000,true
15.16666667,camera_2,237.72709846,240.00000000,true
15.16666667,camera_3,354.41727513,260.42638792,true
15.20000000,camera_0,336.12967732,240.00000000,true
15.20000000,camera_1,396.18180341,240.00000000,true
15.20000000,camera_2,237.80791305,240.00000000,true
15.20000000,camera_3,354.92880437,260.29849804,true
15.23333333,camera_0,335.08599648,240.00000000,true
15.23333333,camera_1,396.47719676,240.00000000,true
15.23333333,camera_2,237.89683503,240.00000000,true
15.23333333,camera_3,355.43831882,260.16859693,true
15.26666667,camera_0,334.03932554,240.00000000,true
15.26666667,camera_1,396.76660206,240.00000000,true
15.26666667,camera_2,237.99379231,240.00000000,true
15.26666667,camera_3,355.94578198,260.03668635,true
15.30000000,camera_0,332.98986859,240.00000000,true
15.30000000,camera_1,397.04994999,240.00000000,true
15.30000000,camera_2,238.09871266,240.00000000,true
15.30000000,camera_3,356.45115712,259.90276816,true
15.33333333,camera_0,331.93783096,240.00000000,true
15.33333333,camera_1,397.32717089,240.00000000,true
15.33333333,camera_2,238.21152363,240.00000000,true
15.33333333,camera_3,356.95440730,259.76684425,true
15.36666667,camera_0,330.88341921,240.00000000,true
15.36666667,camera_1,397.59819482,240.00000000,true
15.36666667,camera_2,238.33215267,240.00000000,true
15.36666667,camera_3,357.45549540,259.62891662,true
15.40000000,camera_0,329.82684095,240.00000000,true
15.40000000,camera_1,397.86295155,240.00000000,true
15.40000000,camera_2,238.46052710,240.00000000,true
15.40000000,camera_3,357.95438403,259.48898734,true
15.43333333,camera_0,328.76830484,240.00000000,true
15.43333333,camera_1,398.12137055,240.00000000,true
15.43333333,camera_2,238.59657413,240.00000000,true
15.43333333,camera_3,358.45103564,259.34705857,true
15.46666667,camera_0,327.70802042,240.00000000,true
15.46666667,camera_1,398.37338105,240.00000000,true
15.46666667,camera_2,238.74022093,240.00000000,true
15.46666667,camera_3,358.94541241,259.20313254,true
15.50000000,camera_0,326.64619803,240.00000000,true
15.50000000,camera_1,398.61891200,240.00000000,true
15.50000000,camera_2,238.89139463,240.00000000,true
15.50000000,camera_3,359.43747635,259.05721159,true
15.53333333,camera_0,325.58304875,240.00000000,true
15.53333333,camera_1,398.85789214,240.00000000,true
15.53333333,camera_2,239.05002232,240.00000000,true
15.53333333,camera_3,359.92718922,258.90929811,true
15.56666667,camera_0,324.51878427,240.00000000,true
15.56666667,camera_1,399.09024995,240.00000000,true
15.56666667,camera_2,239.21603110,240.00000000,true
15.56666667,camera_3,360.41451254,258.75939463,true
15.60000000,camera_0,323.45361678,240.00000000,true
15.60000000,camera_1,399.31591372,240.00000000,true
15.60000000,camera_2,239.38934808,240.00000000,true
15.60000000,camera_3,360.89940765,258.60750373,true
15.63333333,camera_0,322.38775892,240.00000000,true
15.63333333,camera_1,399.53481154,240.00000000,true
15.63333333,camera_2,239.56990045,240.00000000,true
15.63333333,camera_3,361.38183563,258.45362813,true
15.66666667,camera_0,321.32142363,240.00000000,true
15.66666667,camera_1,399.74687132,240.00000000,true
15.66666667,camera_2,239.75761542,240.00000000,true
15.66666667,camera_3,361.86175734,258.29777062,true
15.70000000,camera_0,320.25482409,240.00000000,true
15.70000000,camera_1,399.95202080,240.00000000,true
15.70000000,camera_2,239.95242031,240.00000000,true
15.70000000,camera_3,362.33913340,258.13993409,true
15.73333333,camera_0,319.18817358,240.00000000,true
15.73333333,camera_1,400.15018760,240.00000000,true
15.73333333,camera_2,240.15424253,240.00000000,true
15.73333333,camera_3,362.81392423,257.98012155,true
15.76666667,camera_0,318.12168543,240.00000000,true
15.76666667,camera_1,400.34129916,240.00000000,true
15.76666667,camera_2,240.36300963,240.00000000,true
15.76666667,camera_3,363.28608998,257.81833612,true
15.80000000,camera_0,317.05557288,240.00000000,true
15.80000000,camera_1,400.52528287,240.00000000,true
15.80000000,camera_2,240.57864926,240.00000000,true
15.80000000,camera_3,363.75559060,257.65458102,true
15.83333333,camera_0,315.99004899,240.00000000,true
15.83333333,camera_1,400.70206597,240.00000000,true
15.83333333,camera_2,240.80108927,240.00000000,true
15.83333333,camera_3,364.22238578,257.48885958,true
15.86666667,camera_0,314.92532655,240.00000000,true
15.86666667,camera_1,400.87157567,240.00000000,true
15.86666667,camera_2,241.03025765,240.00000000,true
15.86666667,camera_3,364.68643499,257.32117526,true
15.90000000,camera_0,313.86161799,240.00000000,true
15.90000000,camera_1,401.03373911,240.00000000,true
15.90000000,camera_2,241.26608260,240.00000000,true
15.90000000,camera_3,365.14769746,257.15153162,true
15.93333333,camera_0,312.79913524,240.00000000,true
15.93333333,camera_1,401.18848339,240.00000000,true
15.93333333,camera_2,241.50849250,240.00000000,true
15.93333333,camera_3,365.60613218,256.97993237,true
15.96666667,camera_0,311.73808970,240.00000000,true
15.96666667,camera_1,401.33573561,240.00000000,true
15.96666667,camera_2,241.75741598,240.00000000,true
15.96666667,camera_3,366.06169791,256.80638132,true
16.00000000,camera_0,310.67869205,240.00000000,true
16.00000000,camera_1,401.47542288,240.00000000,true
16.00000000,camera_2,242.01278187,240.00000000,true
16.00000000,camera_3,366.51435316,256.63088242,true
16.03333333,camera_0,309.62115226,240.00000000,true
16.03333333,camera_1,401.60747232,240.00000000,true
16.03333333,camera_2,242.27451927,240.00000000,true
16.03333333,camera_3,366.96405621,256.45343974,true
16.06666667,camera_0,308.56567939,240.00000000,true
16.06666667,camera_1,401.73181115,240.00000000,true
16.06666667,camera_2,242.54255754,240.00000000,true
16.06666667,camera_3,367.41076511,256.27405750,true
16.10000000,camera_0,307.51248158,240.00000000,true
16.10000000,camera_1,401.84836663,240.00000000,true
16.10000000,camera_2,242.81682630,240.00000000,true
16.10000000,camera_3,367.85443764,256.09274004,true
16.13333333,camera_0,306.46176590,240.00000000,true
16.13333333,camera_1,401.95706613,240.00000000,true
16.13333333,camera_2,243.09725546,240.00000000,true
16.13333333,camera_3,368.29503139,255.90949185,true
16.16666667,camera_0,305.41373828,240.00000000,true
16.16666667,camera_1,402.05783716,240.00000000,true
16.16666667,camera_2,243.38377524,240.00000000,true
16.16666667,camera_3,368.73250366,255.72431756,true
16.20000000,camera_0,304.36860341,240.00000000,true
16.20000000,camera_1,402.15060738,240.00000000,true
16.20000000,camera_2,243.67631615,240.00000000,true
16.20000000,camera_3,369.16681154,255.53722196,true
16.23333333,camera_0,303.32656465,240.00000000,true
16.23333333,camera_1,402.23530462,240.00000000,true
16.23333333,camera_2,243.97480904,240.00000000,true
16.23333333,camera_3,369.59791188,255.34820996,true
16.26666667,camera_0,302.28782397,240.00000000,true
16.26666667,camera_1,402.31185693,240.00000000,true
16.26666667,camera_2,244.27918508,240.00000000,true
16.26666667,camera_3,370.02576129,255.15728666,true
16.30000000,camera_0,301.25258179,240.00000000,true
16.30000000,camera_1,402.38019259,240.00000000,true
16.30000000,camera_2,244.58937577,240.00000000,true
16.30000000,camera_3,370.45031613,254.96445730,true
16.33333333,camera_0,300.22103697,240.00000000,true
16.33333333,camera_1,402.44024014,240.00000000,true
16.33333333,camera_2,244.90531299,240.00000000,true
16.33333333,camera_3,370.87153254,254.76972726,true
16.36666667,camera_0,299.19338668,240.00000000,true
16.36666667,camera_1,402.49192841,240.00000000,true
16.36666667,camera_2,245.22692895,240.00000000,true
16.36666667,camera_3,371.28936641,254.57310211,true
16.40000000,camera_0,298.16982631,240.00000000,true
16.40000000,camera_1,402.53518655,240.00000000,true
16.40000000,camera_2,245.55415624,240.00000000,true
16.40000000,camera_3,371.70377340,254.37458759,true
16.43333333,camera_0,297.15054945,240.00000000,true
16.43333333,camera_1,402.56994407,240.00000000,true
16.43333333,camera_2,245.88692783,240.00000000,true
16.43333333,camera_3,372.11470894,254.17418959,true
16.46666667,camera_0,296.13574772,240.00000000,true
16.46666667,camera_1,402.59613085,240.00000000,true
16.46666667,camera_2,246.22517706,240.00000000,true
16.46666667,camera_3,372.52212823,253.97191418,true
16.50000000,camera_0,295.12561075,240.00000000,true
16.50000000,camera_1,402.61367719,240.00000000,true
16.50000000,camera_2,246.56883768,240.00000000,true
16.50000000,camera_3,372.92598621,253.76776762,true
16.53333333,camera_0,294.12032610,240.00000000,true
16.53333333,camera_1,402.62251383,240.00000000,true
16.53333333,camera_2,246.91784383,240.00000000,true
16.53333333,camera_3,373.32623763,253.56175634,true
16.56666667,camera_0,293.12007916,240.00000000,true
16.56666667,camera_1,402.62257201,240.00000000,true
16.56666667,camera_2,247.27213005,240.00000000,true
16.56666667,camera_3,373.72283698,253.35388695,true
16.60000000,camera_0,292.12505310,240.00000000,true
16.60000000,camera_1,402.61378344,240.00000000,true
16.60000000,camera_2,247.63163130,240.00000000,true
16.60000000,camera_3,374.11573854,253.14416626,true
16.63333333,camera_0,291.13542879,240.00000000,true
16.63333333,camera_1,402.59608041,240.00000000,true
16.63333333,camera_2,247.99628295,240.00000000,true
16.63333333,camera_3,374.50489636,252.93260127,true
16.66666667,camera_0,290.15138472,240.00000000,true
16.66666667,camera_1,402.56939579,240.00000000,true
16.66666667,camera_2,248.36602080,240.00000000,true
16.66666667,camera_3,374.89026427,252.71919917,true
16.70000000,camera_0,289.17309697,240.00000000,true
16.70000000,camera_1,402.53366304,240.00000000,true
16.70000000,camera_2,248.74078107,240.00000000,true
16.70000000,camera_3,375.27179588,252.50396736,true
16.73333333,camera_0,288.20073908,240.00000000,true
16.73333333,camera_1,402.48881630,240.00000000,true
16.73333333,camera_2,249.12050043,240.00000000,true
16.73333333,camera_3,375.64944456,252.28691343,true
16.76666667,camera_0,287.23448207,240.00000000,true
16.76666667,camera_1,402.43479038,240.00000000,true
16.76666667,camera_2,249.50511597,240.00000000,true
16.76666667,camera_3,376.02316350,252.06804518,true
16.80000000,camera_0,286.27449432,240.00000000,true
16.80000000,camera_1,402.37152083,240.00000000,true
16.80000000,camera_2,249.89456522,240.00000000,true
16.80000000,camera_3,376.39290566,251.84737063,true
16.83333333,camera_0,285.32094152,240.00000000,true
16.83333333,camera_1,402.29894395,240.00000000,true
16.83333333,camera_2,250.28878617,240.00000000,true
16.83333333,camera_3,376.75862379,251.62489800,true
16.86666667,camera_0,284.37398663,240.00000000,true
16.86666667,camera_1,402.21699685,240.00000000,true
16.86666667,camera_2,250.68771725,240.00000000,true
16.86666667,camera_3,377.12027042,251.40063576,true
16.90000000,camera_0,283.43378984,240.00000000,true
16.90000000,camera_1,402.12561749,240.00000000,true
16.90000000,camera_2,251.09129735,240.00000000,true
16.90000000,camera_3,377.47779792,251.17459256,true
16.93333333,camera_0,282.50050849,240.00000000,true
16.93333333,camera_1,402.02474470,240.00000000,true
16.93333333,camera_2,251.49946580,240.00000000,true
16.93333333,camera_3,377.83115841,250.94677732,true
16.96666667,camera_0,281.57429702,240.00000000,true
16.96666667,camera_1,401.91431823,240.00000000,true
16.96666667,camera_2,251.91216241,240.00000000,true
16.96666667,camera_3,378.18030384,250.71719914,true
17.00000000,camera_0,280.65530696,240.00000000,true
17.00000000,camera_1,401.79427880,240.00000000,true
17.00000000,camera_2,252.32932743,240.00000000,true
17.00000000,camera_3,378.52518598,250.48586741,true
17.03333333,camera_0,279.74368685,240.00000000,true
17.03333333,camera_1,401.66456814,240.00000000,true
17.03333333,camera_2,252.75090158,240.00000000,true
17.03333333,camera_3,378.86575638,250.25279172,true
17.06666667,camera_0,278.83958221,240.00000000,true
17.06666667,camera_1,401.52512900,240.00000000,true
17.06666667,camera_2,253.17682605,240.00000000,true
17.06666667,camera_3,379.20196643,250.01798192,true
17.10000000,camera_0,277.94313552,240.00000000,true
17.10000000,camera_1,401.37590524,240.00000000,true
17.10000000,camera_2,253.60704249,240.00000000,true
17.10000000,camera_3,379.53376734,249.78144810,true
17.13333333,camera_0,277.05448616,240.00000000,true
17.13333333,camera_1,401.21684186,240.00000000,true
17.13333333,camera_2,254.04149302,240.00000000,true
17.13333333,camera_3,379.86111014,249.54320060,true
17.16666667,camera_0,276.17377038,240.00000000,true
17.16666667,camera_1,401.04788502,240.00000000,true
17.16666667,camera_2,254.48012022,240.00000000,true
17.16666667,camera_3,380.18394569,249.30325002,true
17.20000000,camera_0,275.30112129,240.00000000,true
17.20000000,camera_1,400.86898208,240.00000000,true
17.20000000,camera_2,254.92286715,240.00000000,true
17.20000000,camera_3,380.50222470,249.06160722,true
17.23333333,camera_0,274.43666881,240.00000000,true
17.23333333,camera_1,400.68008171,240.00000000,true
17.23333333,camera_2,255.36967733,240.00000000,true
17.23333333,camera_3,380.81589770,248.81828333,true
17.26666667,camera_0,273.58053963,240.00000000,true
17.26666667,camera_1,400.48113385,240.00000000,true
17.26666667,camera_2,255.82049476,240.00000000,true
17.26666667,camera_3,381.12491509,248.57328972,true
17.30000000,camera_0,272.73285725,240.00000000,true
17.30000000,camera_1,400.27208981,240.00000000,true
17.30000000,camera_2,256.27526391,240.00000000,true
17.30000000,camera_3,381.42922711,248.32663806,true
17.33333333,camera_0,271.89374187,240.00000000,true
17.33333333,camera_1,400.05290228,240.00000000,true
17.33333333,camera_2,256.73392971,240.00000000,true
17.33333333,camera_3,381.72878386,248.07834028,true
17.36666667,camera_0,271.06331044,240.00000000,true
17.36666667,camera_1,399.82352543,240.00000000,true
17.36666667,camera_2,257.19643756,240.00000000,true
17.36666667,camera_3,382.02353531,247.82840860,true
17.40000000,camera_0,270.24167662,240.00000000,true
17.40000000,camera_1,399.58391488,240.00000000,true
17.40000000,camera_2,257.66273334,240.00000000,true
17.40000000,camera_3,382.31343131,247.57685552,true
17.43333333,camera_0,269.42895077,240.00000000,true
17.43333333,camera_1,399.33402782,240.00000000,true
17.43333333,camera_2,258.13276340,240.00000000,true
17.43333333,camera_3,382.59842157,247.32369383,true
17.46666667,camera_0,268.62523992,240.00000000,true
17.46666667,camera_1,399.07382301,240.00000000,true
17.46666667,camera_2,258.60647455,240.00000000,true
17.46666667,camera_3,382.87845571,247.06893660,true
17.50000000,camera_0,267.83064779,240.00000000,true
17.50000000,camera_1,398.80326083,240.00000000,true
17.50000000,camera_2,259.08381406,240.00000000,true
17.50000000,camera_3,383.15348322,246.81259722,true
17.53333333,camera_0,267.04527477,240.00000000,true
17.53333333,camera_1,398.52230336,240.00000000,true
17.53333333,camera_2,259.56472969,240.00000000,true
17.53333333,camera_3,383.42345352,246.55468936,true
17.56666667,camera_0,266.26921790,240.00000000,true
17.56666667,camera_1,398.23091440,240.00000000,true
17.56666667,camera_2,260.04916963,240.00000000,true
17.56666667,camera_3,383.68831591,246.29522700,true
17.60000000,camera_0,265.50257089,240.00000000,true
17.60000000,camera_1,397.92905951,240.00000000,true
17.60000000,camera_2,260.53708256,240.00000000,true
17.60000000,camera_3,383.94801963,246.03422443,true
17.63333333,camera_0,264.74542411,240.00000000,true
17.63333333,camera_1,397.61670608,240.00000000,true
17.63333333,camera_2,261.02841762,240.00000000,true
17.63333333,camera_3,384.20251384,245.77169627,true
17.66666667,camera_0,263.99786461,240.00000000,true
17.66666667,camera_1,397.29382339,240.00000000,true
17.66666667,camera_2,261.52312440,240.00000000,true
17.66666667,camera_3,384.45174764,245.50765743,true
17.70000000,camera_0,263.25997609,240.00000000,true
17.70000000,camera_1,396.96038259,240.00000000,true
17.70000000,camera_2,262.02115294,240.00000000,true
17.70000000,camera_3,384.69567006,245.24212315,true
17.73333333,camera_0,262.53183892,240.00000000,true
17.73333333,camera_1,396.61635683,240.00000000,true
17.73333333,camera_2,262.52245376,240.00000000,true
17.73333333,camera_3,384.93423009,244.97510901,true
17.76666667,camera_0,261.81353017,240.00000000,true
17.76666667,camera_1,396.26172127,240.00000000,true
17.76666667,camera_2,263.02697780,240.00000000,true
17.76666667,camera_3,385.16737669,244.70663090,true
17.80000000,camera_0,261.10512360,240.00000000,true
17.80000000,camera_1,395.89645312,240.00000000,true
17.80000000,camera_2,263.53467649,240.00000000,true
17.80000000,camera_3,385.39505879,244.43670505,true
17.83333333,camera_0,260.40668966,240.00000000,true
17.83333333,camera_1,395.52053170,240.00000000,true
17.83333333,camera_2,264.04550167,240.00000000,true
17.83333333,camera_3,385.61722530,244.16534804,true
17.86666667,camera_0,259.71829553,240.00000000,true
17.86666667,camera_1,395.13393849,240.00000000,true
17.86666667,camera_2,264.55940566,240.00000000,true
17.86666667,camera_3,385.83382511,243.89257678,true
17.90000000,camera_0,259.04000513,240.00000000,true
17.90000000,camera_1,394.73665715,240.00000000,true
17.90000000,camera_2,265.07634118,240.00000000,true
17.90000000,camera_3,386.04480715,243.61840851,true
17.93333333,camera_0,258.37187913,240.00000000,true
17.93333333,camera_1,394.32867363,240.00000000,true
17.93333333,camera_2,265.59626144,240.00000000,true
17.93333333,camera_3,386.25012033,243.34286086,true
17.96666667,camera_0,257.71397496,240.00000000,true
17.96666667,camera_1,393.90997613,240.00000000,true
17.96666667,camera_2,266.11912004,240.00000000,true
17.96666667,camera_3,386.44971360,243.06595178,true
18.00000000,camera_0,257.06634687,240.00000000,true
18.00000000,camera_1,393.48055524,240.00000000,true
18.00000000,camera_2,266.64487105,240.00000000,true
18.00000000,camera_3,386.64353595,242.78769959,true
18.03333333,camera_0,256.42904591,240.00000000,true
18.03333333,camera_1,393.04040389,240.00000000,true
18.03333333,camera_2,267.17346896,240.00000000,true
18.03333333,camera_3,386.83153641,242.50812296,true
18.06666667,camera_0,255.80211996,240.00000000,true
18.06666667,camera_1,392.58951747,240.00000000,true
18.06666667,camera_2,267.70486866,240.00000000,true
18.06666667,camera_3,387.01366409,242.22724095,true
18.10000000,camera_0,255.18561381,240.00000000,true
18.10000000,camera_1,392.12789384,240.00000000,true
18.10000000,camera_2,268.23902551,240.00000000,true
18.10000000,camera_3,387.18986816,241.94507295,true
18.13333333,camera_0,254.57956909,240.00000000,true
18.13333333,camera_1,391.65553340,240.00000000,true
18.13333333,camera_2,268.77589525,240.00000000,true
18.13333333,camera_3,387.36009787,241.66163877,true
18.16666667,camera_0,253.98402440,240.00000000,true
18.16666667,camera_1,391.17243909,240.00000000,true
18.16666667,camera_2,269.31543407,240.00000000,true
18.16666667,camera_3,387.52430260,241.37695855,true
18.20000000,camera_0,253.39901528,240.00000000,true
18.20000000,camera_1,390.67861648,240.00000000,true
18.20000000,camera_2,269.85759854,240.00000000,true
18.20000000,camera_3,387.68243180,241.09105285,true
18.23333333,camera_0,252.82457425,240.00000000,true
18.23333333,camera_1,390.17407378,240.00000000,true
18.23333333,camera_2,270.40234566,240.00000000,true
18.23333333,camera_3,387.83443510,240.80394257,true
18.26666667,camera_0,252.26073086,240.00000000,true
18.26666667,camera_1,389.65882189,240.00000000,true
18.26666667,camera_2,270.94963284,240.00000000,true
18.26666667,camera_3,387.98026222,240.51564904,true
18.30000000,camera_0,251.70751170,240.00000000,true
18.30000000,camera_1,389.13287447,240.00000000,true
18.30000000,camera_2,271.49941787,240.00000000,true
18.30000000,camera_3,388.11986307,240.22619395,true
18.33333333,camera_0,251.16494048,240.00000000,true
18.33333333,camera_1,388.59624793,240.00000000,true
18.33333333,camera_2,272.05165896,240.00000000,true
18.33333333,camera_3,388.25318772,239.93559939,true
18.36666667,camera_0,250.63303801,240.00000000,true
18.36666667,camera_1,388.04896150,240.00000000,true
18.36666667,camera_2,272.60631470,240.00000000,true
18.36666667,camera_3,388.38018643,239.64388786,true
18.40000000,camera_0,250.11182226,240.00000000,true
18.40000000,camera_1,387.49103727,240.00000000,true
18.40000000,camera_2,273.16334407,240.00000000,true
18.40000000,camera_3,388.50080965,239.35108224,true
18.43333333,camera_0,249.60130844,240.00000000,true
18.43333333,camera_1,386.92250021,240.00000000,true
18.43333333,camera_2,273.72270644,240.00000000,true
18.43333333,camera_3,388.61500806,239.05720582,true
18.46666667,camera_0,249.10150895,240.00000000,true
18.46666667,camera_1,386.34337823,240.00000000,true
18.46666667,camera_2,274.28436157,240.00000000,true
18.46666667,camera_3,388.72273256,238.76228230,true
18.50000000,camera_0,248.61243352,240.00000000,true
18.50000000,camera_1,385.75370218,240.00000000,true
18.50000000,camera_2,274.84826957,240.00000000,true
18.50000000,camera_3,388.82393430,238.46633579,true
18.53333333,camera_0,248.13408918,240.00000000,true
18.53333333,camera_1,385.15350592,240.00000000,true
18.53333333,camera_2,275.41439094,240.00000000,true
18.53333333,camera_3,388.91856471,238.16939079,true
18.56666667,camera_0,247.66648034,240.00000000,true
18.56666667,camera_1,384.54282633,240.00000000,true
18.56666667,camera_2,275.98268656,240.00000000,true
18.56666667,camera_3,389.00657549,237.87147224,true
18.60000000,camera_0,247.20960879,240.00000000,true
18.60000000,camera_1,383.92170335,240.00000000,true
