timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
20.93333333,1.19646179,0.12528169,4.09109735,0.06035607,0.00814999,-0.19212700,3.43904105,0.27984672,4,0.00374442,0.66428859,0.00055015,0.00016051,0.00022219,0.00419704,0.00276986,0.00308856
20.96666667,1.19399537,0.12488259,4.09030840,0.05137459,0.00607300,-0.17734598,3.43791745,0.26637842,4,0.00385962,4.52582667,0.00054980,0.00016615,0.00023299,0.00419598,0.00281634,0.00316005
21.00000000,1.19129268,0.12017741,4.08757045,0.04256373,-0.00808414,-0.16886381,3.43514944,0.24795491,4,0.00491533,2.05986204,0.00054926,0.00016518,0.00023170,0.00419458,0.00280103,0.00314045
21.03333333,1.19533642,0.11812739,4.07997189,0.04770526,-0.01308485,-0.17406702,3.43357437,0.24856078,4,0.00396612,2.51438470,0.00054871,0.00016425,0.00023041,0.00419323,0.00278933,0.00312501
21.06666667,1.19689991,0.11878486,4.07124928,0.04787806,-0.00994048,-0.18156802,3.42948714,0.25528090,4,0.00380038,0.88583250,0.00054823,0.00016339,0.00022921,0.00419203,0.00278074,0.00311331
21.10000000,1.20432541,0.11897665,4.07119588,0.05869967,-0.00837130,-0.16656505,3.43567817,0.25006543,4,0.00449058,1.27598662,0.00054768,0.00016257,0.00022806,0.00419054,0.00277428,0.00310435
21.13333333,1.20133019,0.11276887,4.06776462,0.04887020,-0.02540652,-0.16075132,3.43203739,0.23055857,4,0.00446442,0.98377403,0.00054721,0.00016188,0.00022704,0.00418940,0.00277006,0.00309803
21.16666667,1.20378298,0.10976986,4.05846346,0.05069471,-0.03148829,-0.17089206,3.42803242,0.23257766,4,0.00321017,1.13475011,0.00054680,0.00016128,0.00022614,0.00418840,0.00276722,0.00309363
21.20000000,1.20365168,0.10045681,4.05214181,0.04703968,-0.05511407,-0.17229209,3.42420745,0.21582965,4,0.00266475,1.33961538,0.00054630,0.00016074,0.00022534,0.00418704,0.00276523,0.00309068
21.23333333,1.20265014,0.10743897,4.04191282,0.04262400,-0.02992877,-0.18371448,3.41725621,0.23926346,4,0.00296162,1.73700358,0.00054585,0.00016029,0.00022470,0.00418579,0.00276404,0.00308904
21.26666667,1.19412162,0.11073371,4.03321539,0.02372225,-0.01785186,-0.18966259,3.40603627,0.24821826,4,0.00293346,1.67299745,0.00054522,0.00015993,0.00022420,0.00418392,0.00276349,0.00308849
21.30000000,1.20085463,0.10893947,4.02521805,0.03529693,-0.02113663,-0.19439088,3.40591194,0.25051902,4,0.00373737,0.43186236,0.00054455,0.00015959,0.00022378,0.00418193,0.00276281,0.00308820
21.33333333,1.19877422,0.10833119,4.02546683,0.02847151,-0.02099483,-0.17682666,3.40543629,0.23741765,4,0.00269337,1.78838761,0.00054381,0.00015930,0.00022344,0.00417973,0.00276232,0.00308824
21.36666667,1.20216219,0.10640574,4.01250735,0.03373205,-0.02439307,-0.19520841,3.39939502,0.24777076,4,0.00264663,1.62658134,0.00054324,0.00015906,0.00022317,0.00417825,0.00276191,0.00308838
21.40000000,1.20236295,0.10545012,4.00825881,0.03175684,-0.02484266,-0.18931025,3.39727530,0.24268127,4,0.00329850,1.34100199,0.00054251,0.00015883,0.00022295,0.00417612,0.00276128,0.00308855
21.43333333,1.20958763,0.10504573,4.00612427,0.04333529,-0.02352898,-0.17901751,3.40160901,0.23807081,4,0.00345487,3.67055917,0.00054176,0.00015859,0.00022272,0.00417410,0.00276032,0.00308832
21.46666667,1.20580688,0.10332056,4.00021724,0.03320339,-0.02634649,-0.17843576,3.39541956,0.23356310,4,0.00334704,0.21129092,0.00054116,0.00015842,0.00022260,0.00417259,0.00275979,0.00308844
21.50000000,1.21396806,0.10402637,3.98755909,0.04747168,-0.02158188,-0.19637240,3.39301411,0.25079947,4,0.00286800,2.14778360,0.00054055,0.00015823,0.00022246,0.00417100,0.00275879,0.00308814
21.53333333,1.19798285,0.10451453,3.97667171,0.01386722,-0.01843653,-0.20615906,3.37467465,0.25610530,4,0.00267513,1.67260524,0.00053988,0.00015812,0.00022250,0.00416909,0.00275836,0.00308870
21.56666667,1.20634083,0.09814716,3.96894482,0.02912431,-0.03483211,-0.20898796,3.37558137,0.24747961,4,0.00317867,1.63458264,0.00053903,0.00015795,0.00022250,0.00416661,0.00275723,0.00308870
21.60000000,1.19746184,0.09862507,3.96019166,0.01023092,-0.03029805,-0.21278229,3.36372747,0.25213972,4,0.00367783,0.85777871,0.00053822,0.00015783,0.00022260,0.00416431,0.00275649,0.00308909
21.63333333,1.19423506,0.09591883,3.96234023,0.00241781,-0.03533653,-0.18852222,3.36338454,0.23081925,4,0.00536796,2.95512476,0.00053738,0.00015773,0.00022276,0.00416194,0.00275582,0.00308968
21.66666667,1.19548565,0.09612226,3.94807590,0.00547229,-0.03126516,-0.20930939,3.35482052,0.24831950,4,0.00283396,2.23517313,0.00053668,0.00015766,0.00022292,0.00416022,0.00275522,0.00309000
21.70000000,1.20076781,0.09441779,3.93933002,0.01553078,-0.03305907,-0.21434937,3.35290803,0.25035011,4,0.00319958,1.55822701,0.00053583,0.00015751,0.00022303,0.00415782,0.00275401,0.00308981
21.73333333,1.19614718,0.09861773,3.92766246,0.00609408,-0.01783257,-0.22563439,3.34213444,0.26869722,4,0.00279496,0.77444084,0.00053494,0.00015739,0.00022317,0.00415532,0.00275296,0.00308974
21.76666667,1.19342210,0.09906411,3.92616974,-0.00018264,-0.01493468,-0.20974912,3.33961215,0.25910248,4,0.00409492,0.70925314,0.00053392,0.00015726,0.00022333,0.00415236,0.00275195,0.00308981
21.80000000,1.18452772,0.09462946,3.92001667,-0.01762563,-0.02647005,-0.20669289,3.32915313,0.25077470,4,0.00320650,0.65130274,0.00053299,0.00015720,0.00022356,0.00414990,0.00275150,0.00309027
21.83333333,1.18516448,0.09568180,3.91326375,-0.01522257,-0.02086485,-0.20647331,3.32534327,0.25381541,4,0.00270933,0.09593329,0.00053204,0.00015713,0.00022377,0.00414741,0.00275089,0.00309058
21.86666667,1.18590000,0.09154475,3.91423076,-0.01369294,-0.03083553,-0.18623844,3.32667509,0.23220042,4,0.00289892,0.83154160,0.00053110,0.00015704,0.00022396,0.00414493,0.00275018,0.00309072
21.90000000,1.18531939,0.08813804,3.90323417,-0.01346286,-0.03766802,-0.19860843,3.31873926,0.23602508,4,0.00264775,3.05466192,0.00053030,0.00015697,0.00022411,0.00414308,0.00274958,0.00309069
21.93333333,1.19504013,0.09729251,3.89457988,0.00676999,-0.00741095,-0.20499662,3.32052945,0.25844343,4,0.00343250,2.59101022,0.00052945,0.00015683,0.00022422,0.00414087,0.00274844,0.00309032
21.96666667,1.18578908,0.09373050,3.87906094,-0.01081969,-0.01708918,-0.22647438,3.30318697,0.26898333,4,0.00493154,2.36152097,0.00052858,0.00015672,0.00022437,0.00413850,0.00274767,0.00309031
22.00000000,1.18499814,0.09042222,3.86988164,-0.01152376,-0.02499410,-0.23062783,3.29630131,0.26683102,4,0.00365867,1.49143656,0.00052752,0.00015659,0.00022456,0.00413538,0.00274667,0.00309054
22.03333333,1.19260534,0.08745477,3.87336444,0.00278597,-0.03110137,-0.20255341,3.30419830,0.23928896,4,0.00310517,2.00150592,0.00052639,0.00015640,0.00022466,0.00413213,0.00274531,0.00309028
22.06666667,1.18903284,0.08936071,3.87171333,-0.00492009,-0.02270116,-0.18897725,3.30077136,0.23623500,4,0.00438658,0.58385141,0.00052551,0.00015628,0.00022479,0.00412986,0.00274467,0.00309033
22.10000000,1.19975655,0.08382788,3.87126689,0.01562146,-0.03635865,-0.17499381,3.30796192,0.21339386,4,0.00438779,1.69270958,0.00052470,0.00015612,0.00022482,0.00412792,0.00274369,0.00308989
22.13333333,1.18618636,0.09073599,3.86747264,-0.01207961,-0.01314177,-0.16820506,3.29613757,0.23047208,4,0.00365375,4.02353435,0.00052401,0.00015607,0.00022494,0.00412636,0.00274359,0.00309016
22.16666667,1.17590272,0.08313941,3.85010390,-0.03014577,-0.03392408,-0.19746914,3.27628772,0.23971848,4,0.00267592,2.14712640,0.00052332,0.00015606,0.00022515,0.00412467,0.00274379,0.00309103
22.20000000,1.19423958,0.08261644,3.83989402,0.00822793,-0.03181343,-0.20907605,3.28250219,0.24032008,4,0.00304779,2.64041789,0.00052238,0.00015589,0.00022522,0.00412187,0.00274252,0.00309089
22.23333333,1.17813131,0.08588954,3.83562203,-0.02417674,-0.01957045,-0.20022938,3.26816728,0.24870404,4,0.00426558,2.00986315,0.00052146,0.00015580,0.00022545,0.00411903,0.00274206,0.00309168
22.26666667,1.18149056,0.07941066,3.83755863,-0.01715974,-0.03642053,-0.17839853,3.27141954,0.22012775,4,0.00315883,1.90189594,0.00052049,0.00015571,0.00022564,0.00411614,0.00274146,0.00309229
22.30000000,1.17021993,0.08907805,3.82305850,-0.03693542,-0.00504588,-0.19933195,3.25400560,0.26124656,4,0.00280979,3.07775002,0.00051968,0.00015569,0.00022588,0.00411399,0.00274151,0.00309323
22.33333333,1.17620141,0.09016629,3.82416683,-0.02372086,-0.00134672,-0.18015498,3.25910324,0.24717026,4,0.00266817,1.72045594,0.00051864,0.00015560,0.00022608,0.00411088,0.00274086,0.00309383
22.36666667,1.17910388,0.08137896,3.82106628,-0.01696102,-0.02661508,-0.17303043,3.25824649,0.22212254,4,0.00272217,1.20515510,0.00051778,0.00015551,0.00022622,0.00410852,0.00274025,0.00309405
22.40000000,1.17274771,0.08862648,3.80780162,-0.02726674,-0.00310337,-0.19176296,3.24501109,0.25342540,4,0.00298508,3.82931292,0.00051695,0.00015545,0.00022637,0.00410629,0.00273993,0.00309446
22.43333333,1.16796312,0.08551680,3.79590296,-0.03422682,-0.01183171,-0.20549886,3.23296071,0.25859496,4,0.00312988,1.28521366,0.00051598,0.00015538,0.00022659,0.00410338,0.00273946,0.00309519
22.46666667,1.17489649,0.08396908,3.78679670,-0.01802991,-0.01502998,-0.21233766,3.23141206,0.25549576,4,0.00474642,1.15694559,0.00051492,0.00015525,0.00022680,0.00410006,0.00273848,0.00309570
22.50000000,1.17336281,0.08486900,3.78853966,-0.02102406,-0.01104710,-0.18942629,3.23133291,0.24304327,4,0.00283075,0.74759007,0.00051381,0.00015512,0.00022699,0.00409667,0.00273754,0.00309614
22.53333333,1.17705377,0.06809358,3.78382356,-0.01281301,-0.05852467,-0.18574357,3.22901722,0.20756392,4,0.00271538,3.32754601,0.00051288,0.00015499,0.00022713,0.00409411,0.00273676,0.00309635
22.56666667,1.17442562,0.07768045,3.78767012,-0.01835688,-0.02519317,-0.15959507,3.23027604,0.21278848,4,0.00290104,2.23413121,0.00051199,0.00015488,0.00022728,0.00409169,0.00273619,0.00309667
22.60000000,1.17207585,0.08059685,3.78387378,-0.02194737,-0.01434273,-0.15545614,3.22590971,0.21908170,4,0.00355600,0.88103085,0.00051125,0.00015483,0.00022742,0.00408994,0.00273604,0.00309708
22.63333333,1.15601092,0.08498171,3.76825997,-0.05076648,-0.00040439,-0.18041799,3.20367272,0.25534787,4,0.00411967,3.34175049,0.00051052,0.00015485,0.00022767,0.00408807,0.00273648,0.00309823
22.66666667,1.15906382,0.07634849,3.76526843,-0.04191777,-0.02534611,-0.17318375,3.20259246,0.23044621,4,0.00275375,6.03474414,0.00051121,0.00016025,0.00023964,0.00408941,0.00278186,0.00317454
22.70000000,1.16614883,0.07993005,3.75367588,-0.02422366,-0.01238384,-0.18934001,3.19971715,0.24055300,4,0.00311738,1.93209133,0.00051012,0.00015934,0.00023838,0.00408597,0.00276674,0.00315471
22.73333333,1.16168405,0.07056890,3.74464588,-0.03121249,-0.03824391,-0.19575811,3.18891436,0.23207161,4,0.00448667,0.90496158,0.00050900,0.00015848,0.00023725,0.00408231,0.00275544,0.00313975
22.76666667,1.14555219,0.07135207,3.73821995,-0.06113168,-0.03253592,-0.19343344,3.17241541,0.24868529,4,0.00584225,2.53427863,0.00050780,0.00015775,0.00023633,0.00407844,0.00274779,0.00312938
22.80000000,1.15042249,0.07140715,3.74150522,-0.04883742,-0.02921346,-0.16949688,3.17764578,0.22884329,4,0.00413296,2.10697723,0.00050652,0.00015707,0.00023542,0.00407448,0.00274210,0.00312159
22.83333333,1.14651666,0.07014569,3.74124080,-0.05416739,-0.03011136,-0.15539932,3.17394226,0.22335158,4,0.00358842,0.78418434,0.00050547,0.00015651,0.00023461,0.00407158,0.00273868,0.00311623
22.86666667,1.14368109,0.07120369,3.73932974,-0.05667534,-0.02420188,-0.14690629,3.17009953,0.22392988,4,0.00368042,2.55326395,0.00050453,0.00015606,0.00023393,0.00406914,0.00273674,0.00311283
22.90000000,1.13566797,0.06692255,3.72832328,-0.06798348,-0.03427650,-0.16163402,3.15569038,0.23314549,4,0.00435463,0.99194694,0.00050362,0.00015571,0.00023334,0.00406686,0.00273589,0.00311093
22.93333333,1.13816865,0.06817634,3.72916033,-0.05940597,-0.02732852,-0.14640747,3.15753122,0.22351900,4,0.00296158,1.71157046,0.00050257,0.00015537,0.00023283,0.00406390,0.00273511,0.00310985
22.96666667,1.13958756,0.05630050,3.72584495,-0.05301933,-0.05898188,-0.14282489,3.15427741,0.20082423,4,0.00286463,1.76779920,0.00050168,0.00015510,0.00023236,0.00406162,0.00273474,0.00310929
23.00000000,1.12472563,0.05569953,3.71431185,-0.07806802,-0.05516875,-0.15827525,3.13485603,0.22906962,4,0.00266083,1.38539973,0.00050088,0.00015494,0.00023214,0.00405952,0.00273524,0.00311018
23.03333333,1.12937344,0.05554823,3.71096746,-0.06388349,-0.05019995,-0.15439588,3.13510071,0.21924929,4,0.00290487,0.84838800,0.00049986,0.00015476,0.00023195,0.00405655,0.00273511,0.00311102
23.06666667,1.12412271,0.05852960,3.69964181,-0.06911334,-0.03672216,-0.16981727,3.12307757,0.23777851,4,0.00301850,0.56344024,0.00049893,0.00015463,0.00023186,0.00405389,0.00273521,0.00311218
23.10000000,1.12023313,0.05715301,3.69020211,-0.07170406,-0.03716265,-0.17928354,3.11280314,0.24489250,4,0.00422121,2.15584426,0.00049784,0.00015451,0.00023185,0.00405057,0.00273506,0.00311348
23.13333333,1.11265303,0.06112583,3.68964041,-0.08284461,-0.02214341,-0.16463626,3.10655963,0.25190305,4,0.00378908,0.81048211,0.00049666,0.00015441,0.00023194,0.00404697,0.00273495,0.00311504
23.16666667,1.11599557,0.05970057,3.69166679,-0.07180007,-0.02410474,-0.14623442,3.10927072,0.23420482,4,0.00342871,1.13758323,0.00049556,0.00015433,0.00023198,0.00404390,0.00273467,0.00311607
23.20000000,1.10307360,0.05594669,3.68064202,-0.09195097,-0.03275432,-0.16045258,3.09104331,0.25221464,4,0.00315687,1.19571444,0.00049465,0.00015433,0.00023215,0.00404162,0.00273505,0.00311756
23.23333333,1.09941770,0.05132292,3.67532865,-0.09317458,-0.04301241,-0.16025557,3.08323333,0.24930366,4,0.00375933,1.38886171,0.00049359,0.00015433,0.00023240,0.00403857,0.00273504,0.00311920
23.26666667,1.10417221,0.04901647,3.66728558,-0.07701678,-0.04544743,-0.16837915,3.07980464,0.24050406,4,0.00267329,0.90207482,0.00049253,0.00015427,0.00023259,0.00403561,0.00273452,0.00312014
23.30000000,1.10662564,0.05113538,3.67157867,-0.06844915,-0.03489281,-0.14368835,3.08371420,0.22622414,4,0.00263325,1.50828878,0.00049146,0.00015419,0.00023277,0.00403254,0.00273371,0.00312072
23.33333333,1.09631867,0.05695385,3.66168019,-0.08369725,-0.01467754,-0.15563965,3.06918736,0.25273061,4,0.00276204,2.65741572,0.00049060,0.00015419,0.00023297,0.00403044,0.00273362,0.00312147
23.36666667,1.09877185,0.05176272,3.64927606,-0.07208469,-0.02824631,-0.17496576,3.06062997,0.24802064,4,0.00296617,1.46734208,0.00048961,0.00015414,0.00023320,0.00402762,0.00273306,0.00312216
23.40000000,1.08474591,0.04170804,3.64684653,-0.09605090,-0.05483960,-0.16439948,3.04649422,0.25236260,4,0.00276746,3.53971581,0.00048847,0.00015411,0.00023347,0.00402423,0.00273263,0.00312310
23.43333333,1.07758078,0.04038357,3.64558707,-0.10468072,-0.05343349,-0.15294713,3.03915747,0.25533573,4,0.00350713,1.06500889,0.00048733,0.00015410,0.00023375,0.00402103,0.00273245,0.00312415
23.46666667,1.07741226,0.04759849,3.64126105,-0.09804768,-0.02727830,-0.15151624,3.03576305,0.25826126,4,0.00272533,3.22708269,0.00048629,0.00015410,0.00023404,0.00401818,0.00273230,0.00312513
23.50000000,1.06974369,0.04324072,3.63699814,-0.10706178,-0.03733647,-0.14879728,3.02554153,0.26175592,4,0.00268379,0.83143912,0.00048527,0.00015412,0.00023437,0.00401540,0.00273230,0.00312622
23.53333333,1.06565298,0.04277193,3.63103961,-0.10794978,-0.03508356,-0.15128380,3.01716561,0.26485821,4,0.00265825,0.40274324,0.00048425,0.00015414,0.00023468,0.00401261,0.00273225,0.00312721
23.56666667,1.06923206,0.03781341,3.63244701,-0.09452450,-0.04605572,-0.13582892,3.01868980,0.24441832,4,0.00306146,1.23767698,0.00048322,0.00015412,0.00023493,0.00400972,0.00273181,0.00312781
23.60000000,1.06537115,0.03561807,3.62919671,-0.09616662,-0.04798381,-0.13243791,3.01204606,0.24479810,4,0.00433917,0.20762477,0.00048236,0.00015412,0.00023516,0.00400755,0.00273167,0.00312833
23.63333333,1.05750093,0.03627784,3.62744353,-0.10600255,-0.04146879,-0.12489042,3.00396654,0.25356669,4,0.00365142,0.47421147,0.00048152,0.00015414,0.00023540,0.00400537,0.00273173,0.00312904
23.66666667,1.05784257,0.03214842,3.62475198,-0.09842141,-0.04942371,-0.12171514,3.00034640,0.24439296,4,0.00343704,1.74513000,0.00048072,0.00015415,0.00023563,0.00400325,0.00273169,0.00312969
23.70000000,1.05879277,0.02841674,3.61386006,-0.08877445,-0.05542105,-0.13989078,2.99145954,0.24170815,4,0.00446712,0.80716729,0.00047997,0.00015414,0.00023579,0.00400126,0.00273146,0.00313000
23.73333333,1.05351480,0.02549819,3.61636169,-0.09462928,-0.05857289,-0.12116388,2.98757703,0.24058864,4,0.00471879,0.86976126,0.00047908,0.00015411,0.00023598,0.00399856,0.00273108,0.00313054
23.76666667,1.04239167,0.02731143,3.60928459,-0.11026141,-0.04767937,-0.12770071,2.97353788,0.26028028,4,0.00297388,0.96526886,0.00047834,0.00015414,0.00023624,0.00399643,0.00273137,0.00313162
23.80000000,1.04360410,0.03282976,3.61205378,-0.10145388,-0.02703218,-0.11050711,2.97554107,0.25303774,4,0.00268662,1.32984546,0.00047747,0.00015414,0.00023644,0.00399379,0.00273125,0.00313242
23.83333333,1.03397561,0.03081852,3.60328859,-0.11330626,-0.03027752,-0.12252155,2.96079382,0.26721378,4,0.00302808,1.35869696,0.00047675,0.00015418,0.00023663,0.00399188,0.00273158,0.00313324
23.86666667,1.01480524,0.02363377,3.59818899,-0.14440876,-0.04829402,-0.12265912,2.94120589,0.29382143,4,0.00295250,1.57026869,0.00047589,0.00015427,0.00023696,0.00398920,0.00273222,0.00313495
23.90000000,1.01597625,0.02367641,3.59595452,-0.13255003,-0.04346875,-0.11887092,2.93880669,0.28340062,4,0.00267425,0.70566300,0.00047492,0.00015432,0.00023724,0.00398620,0.00273242,0.00313635
23.93333333,1.02091651,0.03096376,3.58932614,-0.11306907,-0.01804973,-0.12719869,2.93695449,0.27379236,4,0.00416858,3.35924189,0.00047405,0.00015433,0.00023748,0.00398353,0.00273231,0.00313730
23.96666667,1.01480317,0.02557155,3.58997153,-0.11864362,-0.03198064,-0.11432564,2.93065681,0.27314747,4,0.00271550,1.24321116,0.00047314,0.00015433,0.00023768,0.00398076,0.00273214,0.00313805
24.00000000,1.00469042,0.02108747,3.58402304,-0.13083636,-0.04192681,-0.11880138,2.91704942,0.28519518,4,0.00275971,1.59506541,0.00047233,0.00015437,0.00023792,0.00397844,0.00273243,0.00313915
24.03333333,0.99079037,0.01316635,3.57646869,-0.14969236,-0.06089691,-0.12645207,2.89916534,0.30447589,4,0.00264792,2.22649312,0.00047143,0.00015445,0.00023826,0.00397572,0.00273294,0.00314083
24.06666667,0.99760530,0.01056092,3.58142776,-0.12713610,-0.06253747,-0.10489861,2.90519040,0.27876849,4,0.00321158,2.65446857,0.00047040,0.00015444,0.00023847,0.00397258,0.00273272,0.00314177
24.10000000,0.99442788,0.01026741,3.58564888,-0.12621315,-0.05735268,-0.08537193,2.90412765,0.27619131,4,0.00423517,2.09581786,0.00046964,0.00015447,0.00023868,0.00397059,0.00273291,0.00314263
24.13333333,0.98883750,0.01291877,3.58570963,-0.12948825,-0.04412250,-0.07774670,2.89887203,0.28094158,4,0.00295592,0.44040525,0.00046905,0.00015454,0.00023885,0.00396933,0.00273339,0.00314337
24.16666667,0.98031747,0.01899741,3.58150723,-0.13778588,-0.02222890,-0.08120492,2.88908353,0.29358253,4,0.00273550,1.25501402,0.00046851,0.00015463,0.00023902,0.00396814,0.00273403,0.00314429
24.20000000,0.98128986,0.01134880,3.57959374,-0.12657084,-0.04225303,-0.08004882,2.88530237,0.28103934,4,0.00267558,3.06852872,0.00046792,0.00015469,0.00023917,0.00396657,0.00273427,0.00314503
24.23333333,0.97208581,0.01056258,3.56814443,-0.13534590,-0.04044886,-0.10164543,2.86876010,0.29425407,4,0.00315883,0.95363817,0.00046738,0.00015477,0.00023941,0.00396501,0.00273475,0.00314627
24.26666667,0.96848736,0.01026425,3.56854824,-0.13408233,-0.03740659,-0.09212882,2.86458381,0.29298326,4,0.00478846,0.22163177,0.00046660,0.00015479,0.00023964,0.00396242,0.00273473,0.00314740
24.30000000,0.96677873,0.00729816,3.56878522,-0.12896893,-0.04238978,-0.08413413,2.86113774,0.28781810,4,0.00310146,0.99662272,0.00046591,0.00015482,0.00023984,0.00396026,0.00273480,0.00314835
24.33333333,0.97161625,0.00385595,3.56531810,-0.11018975,-0.04825059,-0.08725072,2.85933946,0.27072343,4,0.00268800,1.13744807,0.00046531,0.00015483,0.00023997,0.00395848,0.00273470,0.00314892
