timestamp,camera_id,u_ideal,v_ideal,visible
39.00000000,camera_2,338.42706673,240.00000000,true
39.00000000,camera_3,294.73217312,242.18097328,true
39.03333333,camera_0,344.84718627,240.00000000,true
39.03333333,camera_1,303.98659092,240.00000000,true
39.03333333,camera_2,338.86853555,240.00000000,true
39.03333333,camera_3,294.14933776,242.24633283,true
39.06666667,camera_0,345.41644702,240.00000000,true
39.06666667,camera_1,303.67960222,240.00000000,true
39.06666667,camera_2,339.30653198,240.00000000,true
39.06666667,camera_3,293.57108481,242.31238118,true
39.10000000,camera_0,345.98309571,240.00000000,true
39.10000000,camera_1,303.37816107,240.00000000,true
39.10000000,camera_2,339.74091185,240.00000000,true
39.10000000,camera_3,292.99750545,242.37913073,true
39.13333333,camera_0,346.54713201,240.00000000,true
39.13333333,camera_1,303.08232226,240.00000000,true
39.13333333,camera_2,340.17153113,240.00000000,true
39.13333333,camera_3,292.42868983,242.44659351,true
39.16666667,camera_0,347.10855600,240.00000000,true
39.16666667,camera_1,302.79213898,240.00000000,true
39.16666667,camera_2,340.59824599,240.00000000,true
39.16666667,camera_3,291.86472703,242.51478117,true
39.20000000,camera_0,347.66736821,240.00000000,true
39.20000000,camera_1,302.50766277,240.00000000,true
39.20000000,camera_2,341.02091282,240.00000000,true
39.20000000,camera_3,291.30570506,242.58370495,true
39.23333333,camera_0,348.22356958,240.00000000,true
39.23333333,camera_1,302.22894354,240.00000000,true
39.23333333,camera_2,341.43938831,240.00000000,true
39.23333333,camera_3,290.75171077,242.65337574,true
39.26666667,camera_0,348.77716143,240.00000000,true
39.26666667,camera_1,301.95602959,240.00000000,true
39.26666667,camera_2,341.85352949,240.00000000,true
39.26666667,camera_3,290.20282989,242.72380398,true
39.30000000,camera_0,349.32814544,240.00000000,true
39.30000000,camera_1,301.68896758,240.00000000,true
39.30000000,camera_2,342.26319377,240.00000000,true
39.30000000,camera_3,289.65914695,242.79499975,true
39.33333333,camera_0,349.87652364,240.00000000,true
39.33333333,camera_1,301.42780254,240.00000000,true
39.33333333,camera_2,342.66823900,240.00000000,true
39.33333333,camera_3,289.12074527,242.86697268,true
39.36666667,camera_0,350.42229840,240.00000000,true
39.36666667,camera_1,301.17257787,240.00000000,true
39.36666667,camera_2,343.06852352,240.00000000,true
39.36666667,camera_3,288.58770691,242.93973202,true
39.40000000,camera_0,350.96547237,240.00000000,true
39.40000000,camera_1,300.92333538,240.00000000,true
39.40000000,camera_2,343.46390622,240.00000000,true
39.40000000,camera_3,288.06011268,243.01328657,true
39.43333333,camera_0,351.50604852,240.00000000,true
39.43333333,camera_1,300.68011521,240.00000000,true
39.43333333,camera_2,343.85424656,240.00000000,true
39.43333333,camera_3,287.53804204,243.08764474,true
39.46666667,camera_0,352.04403007,240.00000000,true
39.46666667,camera_1,300.44295593,240.00000000,true
39.46666667,camera_2,344.23940467,240.00000000,true
39.46666667,camera_3,287.02157317,243.16281449,true
39.50000000,camera_0,352.57942047,240.00000000,true
39.50000000,camera_1,300.21189447,240.00000000,true
39.50000000,camera_2,344.61924139,240.00000000,true
39.50000000,camera_3,286.51078285,243.23880334,true
39.53333333,camera_0,353.11222344,240.00000000,true
39.53333333,camera_1,299.98696616,240.00000000,true
39.53333333,camera_2,344.99361829,240.00000000,true
39.53333333,camera_3,286.00574648,243.31561840,true
39.56666667,camera_0,353.64244286,240.00000000,true
39.56666667,camera_1,299.76820470,240.00000000,true
39.56666667,camera_2,345.36239775,240.00000000,true
39.56666667,camera_3,285.50653804,243.39326631,true
39.60000000,camera_0,354.17008284,240.00000000,true
39.60000000,camera_1,299.55564223,240.00000000,true
39.60000000,camera_2,345.72544304,240.00000000,true
39.60000000,camera_3,285.01323008,243.47175330,true
39.63333333,camera_0,354.69514764,240.00000000,true
39.63333333,camera_1,299.34930924,240.00000000,true
39.63333333,camera_2,346.08261833,240.00000000,true
39.63333333,camera_3,284.52589366,243.55108513,true
39.66666667,camera_0,355.21764169,240.00000000,true
39.66666667,camera_1,299.14923466,240.00000000,true
39.66666667,camera_2,346.43378877,240.00000000,true
39.66666667,camera_3,284.04459834,243.63126711,true
39.70000000,camera_0,355.73756955,240.00000000,true
39.70000000,camera_1,298.95544582,240.00000000,true
39.70000000,camera_2,346.77882053,240.00000000,true
39.70000000,camera_3,283.56941218,243.71230410,true
39.73333333,camera_0,356.25493587,240.00000000,true
39.73333333,camera_1,298.76796845,240.00000000,true
39.73333333,camera_2,347.11758088,240.00000000,true
39.73333333,camera_3,283.10040169,243.79420053,true
39.76666667,camera_0,356.76974545,240.00000000,true
39.76666667,camera_1,298.58682673,240.00000000,true
39.76666667,camera_2,347.44993824,240.00000000,true
39.76666667,camera_3,282.63763179,243.87696032,true
39.80000000,camera_0,357.28200312,240.00000000,true
39.80000000,camera_1,298.41204324,240.00000000,true
39.80000000,camera_2,347.77576222,240.00000000,true
39.80000000,camera_3,282.18116582,243.96058697,true
39.83333333,camera_0,357.79171382,240.00000000,true
39.83333333,camera_1,298.24363899,240.00000000,true
39.83333333,camera_2,348.09492370,240.00000000,true
39.83333333,camera_3,281.73106551,244.04508352,true
39.86666667,camera_0,358.29888249,240.00000000,true
39.86666667,camera_1,298.08163344,240.00000000,true
39.86666667,camera_2,348.40729485,240.00000000,true
39.86666667,camera_3,281.28739095,244.13045252,true
39.90000000,camera_0,358.80351415,240.00000000,true
39.90000000,camera_1,297.92604448,240.00000000,true
39.90000000,camera_2,348.71274925,240.00000000,true
39.90000000,camera_3,280.85020056,244.21669606,true
39.93333333,camera_0,359.30561378,240.00000000,true
39.93333333,camera_1,297.77688846,240.00000000,true
39.93333333,camera_2,349.01116190,240.00000000,true
39.93333333,camera_3,280.41955110,244.30381579,true
39.96666667,camera_0,359.80518640,240.00000000,true
39.96666667,camera_1,297.63418017,240.00000000,true
39.96666667,camera_2,349.30240927,240.00000000,true
39.96666667,camera_3,279.99549763,244.39181285,true
40.00000000,camera_0,360.30223698,240.00000000,true
40.00000000,camera_1,297.49793287,240.00000000,true
40.00000000,camera_2,349.58636941,240.00000000,true
40.00000000,camera_3,279.57809347,244.48068794,true
40.03333333,camera_0,360.79677048,240.00000000,true
40.03333333,camera_1,297.36815829,240.00000000,true
40.03333333,camera_2,349.86292195,240.00000000,true
40.03333333,camera_3,279.16739025,244.57044129,true
40.06666667,camera_0,361.28879177,240.00000000,true
40.06666667,camera_1,297.24486663,240.00000000,true
40.06666667,camera_2,350.13194822,240.00000000,true
40.06666667,camera_3,278.76343779,244.66107265,true
40.10000000,camera_0,361.77830569,240.00000000,true
40.10000000,camera_1,297.12806658,240.00000000,true
40.10000000,camera_2,350.39333123,240.00000000,true
40.10000000,camera_3,278.36628421,244.75258129,true
40.13333333,camera_0,362.26531697,240.00000000,true
40.13333333,camera_1,297.01776532,240.00000000,true
40.13333333,camera_2,350.64695582,240.00000000,true
40.13333333,camera_3,277.97597579,244.84496603,true
40.16666667,camera_0,362.74983024,240.00000000,true
40.16666667,camera_1,296.91396850,240.00000000,true
40.16666667,camera_2,350.89270864,240.00000000,true
40.16666667,camera_3,277.59255704,244.93822520,true
40.20000000,camera_0,363.23185003,240.00000000,true
40.20000000,camera_1,296.81668032,240.00000000,true
40.20000000,camera_2,351.13047826,240.00000000,true
40.20000000,camera_3,277.21607065,245.03235668,true
40.23333333,camera_0,363.71138072,240.00000000,true
40.23333333,camera_1,296.72590347,240.00000000,true
40.23333333,camera_2,351.36015519,240.00000000,true
40.23333333,camera_3,276.84655751,245.12735787,true
40.26666667,camera_0,364.18842655,240.00000000,true
40.26666667,camera_1,296.64163916,240.00000000,true
40.26666667,camera_2,351.58163198,240.00000000,true
40.26666667,camera_3,276.48405664,245.22322569,true
40.30000000,camera_0,364.66299162,240.00000000,true
40.30000000,camera_1,296.56388713,240.00000000,true
40.30000000,camera_2,351.79480325,240.00000000,true
40.30000000,camera_3,276.12860522,245.31995661,true
40.33333333,camera_0,365.13507982,240.00000000,true
40.33333333,camera_1,296.49264567,240.00000000,true
40.33333333,camera_2,351.99956575,240.00000000,true
40.33333333,camera_3,275.78023860,245.41754664,true
40.36666667,camera_0,365.60469488,240.00000000,true
40.36666667,camera_1,296.42791160,240.00000000,true
40.36666667,camera_2,352.19581842,240.00000000,true
40.36666667,camera_3,275.43899024,245.51599129,true
40.40000000,camera_0,366.07184029,240.00000000,true
40.40000000,camera_1,296.36968032,240.00000000,true
40.40000000,camera_2,352.38346247,240.00000000,true
40.40000000,camera_3,275.10489172,245.61528565,true
40.43333333,camera_0,366.53651937,240.00000000,true
40.43333333,camera_1,296.31794577,240.00000000,true
40.43333333,camera_2,352.56240141,240.00000000,true
40.43333333,camera_3,274.77797277,245.71542432,true
40.46666667,camera_0,366.99873515,240.00000000,true
40.46666667,camera_1,296.27270048,240.00000000,true
40.46666667,camera_2,352.73254110,240.00000000,true
40.46666667,camera_3,274.45826118,245.81640146,true
40.50000000,camera_0,367.45849047,240.00000000,true
40.50000000,camera_1,296.23393557,240.00000000,true
40.50000000,camera_2,352.89378984,240.00000000,true
40.50000000,camera_3,274.14578290,245.91821075,true
40.53333333,camera_0,367.91578787,240.00000000,true
40.53333333,camera_1,296.20164072,240.00000000,true
40.53333333,camera_2,353.04605842,240.00000000,true
40.53333333,camera_3,273.84056195,246.02084544,true
40.56666667,camera_0,368.37062964,240.00000000,true
40.56666667,camera_1,296.17580426,240.00000000,true
40.56666667,camera_2,353.18926014,240.00000000,true
40.56666667,camera_3,273.54262046,246.12429832,true
40.60000000,camera_0,368.82301777,240.00000000,true
40.60000000,camera_1,296.15641311,240.00000000,true
40.60000000,camera_2,353.32331091,240.00000000,true
40.60000000,camera_3,273.25197864,246.22856173,true
40.63333333,camera_0,369.27295395,240.00000000,true
40.63333333,camera_1,296.14345279,240.00000000,true
40.63333333,camera_2,353.44812928,240.00000000,true
40.63333333,camera_3,272.96865482,246.33362757,true
40.66666667,camera_0,369.72043956,240.00000000,true
40.66666667,camera_1,296.13690749,240.00000000,true
40.66666667,camera_2,353.56363651,240.00000000,true
40.66666667,camera_3,272.69266538,246.43948730,true
40.70000000,camera_0,370.16547568,240.00000000,true
40.70000000,camera_1,296.13676002,240.00000000,true
40.70000000,camera_2,353.66975660,240.00000000,true
40.70000000,camera_3,272.42402485,246.54613193,true
40.73333333,camera_0,370.60806300,240.00000000,true
40.73333333,camera_1,296.14299186,240.00000000,true
40.73333333,camera_2,353.76641638,240.00000000,true
40.73333333,camera_3,272.16274579,246.65355206,true
40.76666667,camera_0,371.04820191,240.00000000,true
40.76666667,camera_1,296.15558314,240.00000000,true
40.76666667,camera_2,353.85354552,240.00000000,true
40.76666667,camera_3,271.90883891,246.76173783,true
40.80000000,camera_0,371.48589241,240.00000000,true
40.80000000,camera_1,296.17451267,240.00000000,true
40.80000000,camera_2,353.93107662,240.00000000,true
40.80000000,camera_3,271.66231298,246.87067899,true
40.83333333,camera_0,371.92113413,240.00000000,true
40.83333333,camera_1,296.19975794,240.00000000,true
40.83333333,camera_2,353.99894523,240.00000000,true
40.83333333,camera_3,271.42317490,246.98036484,true
40.86666667,camera_0,372.35392632,240.00000000,true
40.86666667,camera_1,296.23129514,240.00000000,true
40.86666667,camera_2,354.05708995,240.00000000,true
40.86666667,camera_3,271.19142964,247.09078427,true
40.90000000,camera_0,372.78426783,240.00000000,true
40.90000000,camera_1,296.26909917,240.00000000,true
40.90000000,camera_2,354.10545240,240.00000000,true
40.90000000,camera_3,270.96708033,247.20192577,true
40.93333333,camera_0,373.21215710,240.00000000,true
40.93333333,camera_1,296.31314365,240.00000000,true
40.93333333,camera_2,354.14397735,240.00000000,true
40.93333333,camera_3,270.75012817,247.31377742,true
40.96666667,camera_0,373.63759214,240.00000000,true
40.96666667,camera_1,296.36340090,240.00000000,true
40.96666667,camera_2,354.17261271,240.00000000,true
40.96666667,camera_3,270.54057253,247.42632689,true
41.00000000,camera_0,374.06057053,240.00000000,true
41.00000000,camera_1,296.41984202,240.00000000,true
41.00000000,camera_2,354.19130962,240.00000000,true
41.00000000,camera_3,270.33841087,247.53956146,true
41.03333333,camera_0,374.48108944,240.00000000,true
41.03333333,camera_1,296.48243685,240.00000000,true
41.03333333,camera_2,354.20002245,240.00000000,true
41.03333333,camera_3,270.14363884,247.65346801,true
41.06666667,camera_0,374.89914553,240.00000000,true
41.06666667,camera_1,296.55115397,240.00000000,true
41.06666667,camera_2,354.19870889,240.00000000,true
41.06666667,camera_3,269.95625019,247.76803306,true
41.10000000,camera_0,375.31473504,240.00000000,true
41.10000000,camera_1,296.62596075,240.00000000,true
41.10000000,camera_2,354.18732997,240.00000000,true
41.10000000,camera_3,269.77623689,247.88324272,true
41.13333333,camera_0,375.72785371,240.00000000,true
41.13333333,camera_1,296.70682337,240.00000000,true
41.13333333,camera_2,354.16585010,240.00000000,true
41.13333333,camera_3,269.60358904,247.99908275,true
41.16666667,camera_0,376.13849680,240.00000000,true
41.16666667,camera_1,296.79370676,240.00000000,true
41.16666667,camera_2,354.13423712,240.00000000,true
41.16666667,camera_3,269.43829496,248.11553853,true
41.20000000,camera_0,376.54665909,240.00000000,true
41.20000000,camera_1,296.88657470,240.00000000,true
41.20000000,camera_2,354.09246234,240.00000000,true
41.20000000,camera_3,269.28034115,248.23259508,true
41.23333333,camera_0,376.95233483,240.00000000,true
41.23333333,camera_1,296.98538978,240.00000000,true
41.23333333,camera_2,354.04050058,240.00000000,true
41.23333333,camera_3,269.12971233,248.35023707,true
41.26666667,camera_0,377.35551777,240.00000000,true
41.26666667,camera_1,297.09011340,240.00000000,true
41.26666667,camera_2,353.97833020,240.00000000,true
41.26666667,camera_3,268.98639147,248.46844881,true
41.30000000,camera_0,377.75620113,240.00000000,true
41.30000000,camera_1,297.20070585,240.00000000,true
41.30000000,camera_2,353.90593313,240.00000000,true
41.30000000,camera_3,268.85035975,248.58721428,true
41.33333333,camera_0,378.15437759,240.00000000,true
41.33333333,camera_1,297.31712623,240.00000000,true
41.33333333,camera_2,353.82329494,240.00000000,true
41.33333333,camera_3,268.72159664,248.70651713,true
41.36666667,camera_0,378.55003928,240.00000000,true
41.36666667,camera_1,297.43933255,240.00000000,true
41.36666667,camera_2,353.73040483,240.00000000,true
41.36666667,camera_3,268.60007989,248.82634065,true
41.40000000,camera_0,378.94317781,240.00000000,true
41.40000000,camera_1,297.56728168,240.00000000,true
41.40000000,camera_2,353.62725568,240.00000000,true
41.40000000,camera_3,268.48578554,248.94666785,true
41.43333333,camera_0,379.33378418,240.00000000,true
41.43333333,camera_1,297.70092940,240.00000000,true
41.43333333,camera_2,353.51384409,240.00000000,true
41.43333333,camera_3,268.37868795,249.06748140,true
41.46666667,camera_0,379.72184886,240.00000000,true
41.46666667,camera_1,297.84023038,240.00000000,true
41.46666667,camera_2,353.39017039,240.00000000,true
41.46666667,camera_3,268.27875980,249.18876367,true
41.50000000,camera_0,380.10736171,240.00000000,true
41.50000000,camera_1,297.98513821,240.00000000,true
41.50000000,camera_2,353.25623869,240.00000000,true
41.50000000,camera_3,268.18597214,249.31049671,true
41.53333333,camera_0,380.49031202,240.00000000,true
41.53333333,camera_1,298.13560544,240.00000000,true
41.53333333,camera_2,353.11205687,240.00000000,true
41.53333333,camera_3,268.10029441,249.43266231,true
41.56666667,camera_0,380.87068848,240.00000000,true
41.56666667,camera_1,298.29158353,240.00000000,true
41.56666667,camera_2,352.95763665,240.00000000,true
41.56666667,camera_3,268.02169442,249.55524195,true
41.60000000,camera_0,381.24847917,240.00000000,true
41.60000000,camera_1,298.45302293,240.00000000,true
41.60000000,camera_2,352.79299357,240.00000000,true
41.60000000,camera_3,267.95013842,249.67821683,true
41.63333333,camera_0,381.62367155,240.00000000,true
41.63333333,camera_1,298.61987304,240.00000000,true
41.63333333,camera_2,352.61814704,240.00000000,true
41.63333333,camera_3,267.88559108,249.80156790,true
41.66666667,camera_0,381.99625249,240.00000000,true
41.66666667,camera_1,298.79208224,240.00000000,true
41.66666667,camera_2,352.43312033,240.00000000,true
41.66666667,camera_3,267.82801557,249.92527582,true
41.70000000,camera_0,382.36620820,240.00000000,true
41.70000000,camera_1,298.96959793,240.00000000,true
41.70000000,camera_2,352.23794061,240.00000000,true
41.70000000,camera_3,267.77737352,250.04932100,true
41.73333333,camera_0,382.73352426,240.00000000,true
41.73333333,camera_1,299.15236650,240.00000000,true
41.73333333,camera_2,352.03263897,240.00000000,true
41.73333333,camera_3,267.73362507,250.17368362,true
41.76666667,camera_0,383.09818564,240.00000000,true
41.76666667,camera_1,299.34033337,240.00000000,true
41.76666667,camera_2,351.81725041,240.00000000,true
41.76666667,camera_3,267.69672893,250.29834359,true
41.80000000,camera_0,383.46017662,240.00000000,true
41.80000000,camera_1,299.53344300,240.00000000,true
41.80000000,camera_2,351.59181385,240.00000000,true
41.80000000,camera_3,267.66664233,250.42328060,true
41.83333333,camera_0,383.81948085,240.00000000,true
41.83333333,camera_1,299.73163889,240.00000000,true
41.83333333,camera_2,351.35637216,240.00000000,true
41.83333333,camera_3,267.64332112,250.54847412,true
41.86666667,camera_0,384.17608131,240.00000000,true
41.86666667,camera_1,299.93486362,240.00000000,true
41.86666667,camera_2,351.11097217,240.00000000,true
41.86666667,camera_3,267.62671975,250.67390340,true
41.90000000,camera_0,384.52996032,240.00000000,true
41.90000000,camera_1,300.14305881,240.00000000,true
41.90000000,camera_2,350.85566463,240.00000000,true
41.90000000,camera_3,267.61679131,250.79954745,true
41.93333333,camera_0,384.88109951,240.00000000,true
41.93333333,camera_1,300.35616521,240.00000000,true
41.93333333,camera_2,350.59050428,240.00000000,true
41.93333333,camera_3,267.61348758,250.92538513,true
41.96666667,camera_0,385.22947986,240.00000000,true
41.96666667,camera_1,300.57412266,240.00000000,true
41.96666667,camera_2,350.31554978,240.00000000,true
41.96666667,camera_3,267.61675899,251.05139505,true
42.00000000,camera_0,385.57508164,240.00000000,true
42.00000000,camera_1,300.79687011,240.00000000,true
42.00000000,camera_2,350.03086376,240.00000000,true
42.00000000,camera_3,267.62655474,251.17755566,true
42.03333333,camera_0,385.91788444,240.00000000,true
42.03333333,camera_1,301.02434563,240.00000000,true
42.03333333,camera_2,349.73651280,240.00000000,true
42.03333333,camera_3,267.64282276,251.30384524,true
42.06666667,camera_0,386.25786717,240.00000000,true
42.06666667,camera_1,301.25648646,240.00000000,true
42.06666667,camera_2,349.43256743,240.00000000,true
42.06666667,camera_3,267.66550974,251.43024187,true
42.10000000,camera_0,386.59500801,240.00000000,true
42.10000000,camera_1,301.49322898,240.00000000,true
42.10000000,camera_2,349.11910209,240.00000000,true
42.10000000,camera_3,267.69456121,251.55672348,true
42.13333333,camera_0,386.92928447,240.00000000,true
42.13333333,camera_1,301.73450874,240.00000000,true
42.13333333,camera_2,348.79619518,240.00000000,true
42.13333333,camera_3,267.72992152,251.68326784,true
42.16666667,camera_0,387.26067334,240.00000000,true
42.16666667,camera_1,301.98026048,240.00000000,true
42.16666667,camera_2,348.46392898,240.00000000,true
42.16666667,camera_3,267.77153389,251.80985258,true
42.20000000,camera_0,387.58915070,240.00000000,true
42.20000000,camera_1,302.23041814,240.00000000,true
42.20000000,camera_2,348.12238969,240.00000000,true
42.20000000,camera_3,267.81934043,251.93645517,true
42.23333333,camera_0,387.91469192,240.00000000,true
42.23333333,camera_1,302.48491487,240.00000000,true
42.23333333,camera_2,347.77166738,240.00000000,true
42.23333333,camera_3,267.87328217,252.06305296,true
42.26666667,camera_0,388.23727166,240.00000000,true
42.26666667,camera_1,302.74368304,240.00000000,true
42.26666667,camera_2,347.41185599,240.00000000,true
42.26666667,camera_3,267.93329910,252.18962316,true
42.30000000,camera_0,388.55686384,240.00000000,true
42.30000000,camera_1,303.00665426,240.00000000,true
42.30000000,camera_2,347.04305330,240.00000000,true
42.30000000,camera_3,267.99933021,252.31614288,true
42.33333333,camera_0,388.87344169,240.00000000,true
42.33333333,camera_1,303.27375940,240.00000000,true
42.33333333,camera_2,346.66536089,240.00000000,true
42.33333333,camera_3,268.07131347,252.44258910,true
42.36666667,camera_0,389.18697769,240.00000000,true
42.36666667,camera_1,303.54492860,240.00000000,true
42.36666667,camera_2,346.27888415,240.00000000,true
42.36666667,camera_3,268.14918592,252.56893870,true
42.40000000,camera_0,389.49744362,240.00000000,true
42.40000000,camera_1,303.82009128,240.00000000,true
42.40000000,camera_2,345.88373222,240.00000000,true
42.40000000,camera_3,268.23288366,252.69516846,true
42.43333333,camera_0,389.80481051,240.00000000,true
42.43333333,camera_1,304.09917615,240.00000000,true
42.43333333,camera_2,345.48001799,240.00000000,true
42.43333333,camera_3,268.32234190,252.82125509,true
42.46666667,camera_0,390.10904869,240.00000000,true
42.46666667,camera_1,304.38211122,240.00000000,true
42.46666667,camera_2,345.06785802,240.00000000,true
42.46666667,camera_3,268.41749499,252.94717518,true
42.50000000,camera_0,390.41012774,240.00000000,true
42.50000000,camera_1,304.66882385,240.00000000,true
42.50000000,camera_2,344.64737257,240.00000000,true
42.50000000,camera_3,268.51827643,253.07290528,true
42.53333333,camera_0,390.70801652,240.00000000,true
42.53333333,camera_1,304.95924072,240.00000000,true
42.53333333,camera_2,344.21868549,240.00000000,true
42.53333333,camera_3,268.62461894,253.19842185,true
42.56666667,camera_0,391.00268319,240.00000000,true
42.56666667,camera_1,305.25328786,240.00000000,true
42.56666667,camera_2,343.78192424,240.00000000,true
42.56666667,camera_3,268.73645444,253.32370129,true
42.60000000,camera_0,391.29409514,240.00000000,true
42.60000000,camera_1,305.55089069,240.00000000,true
42.60000000,camera_2,343.33721981,240.00000000,true
42.60000000,camera_3,268.85371412,253.44871997,true
42.63333333,camera_0,391.58221907,240.00000000,true
42.63333333,camera_1,305.85197397,240.00000000,true
42.63333333,camera_2,342.88470670,240.00000000,true
42.63333333,camera_3,268.97632847,253.57345416,true
42.66666667,camera_0,391.86702095,240.00000000,true
42.66666667,camera_1,306.15646189,240.00000000,true
42.66666667,camera_2,342.42452287,240.00000000,true
42.66666667,camera_3,269.10422726,253.69788015,true
42.70000000,camera_0,392.14846602,240.00000000,true
42.70000000,camera_1,306.46427803,240.00000000,true
42.70000000,camera_2,341.95680966,240.00000000,true
42.70000000,camera_3,269.23733963,253.82197415,true
42.73333333,camera_0,392.42651880,240.00000000,true
42.73333333,camera_1,306.77534540,240.00000000,true
42.73333333,camera_2,341.48171179,240.00000000,true
42.73333333,camera_3,269.37559412,253.94571237,true
42.76666667,camera_0,392.70114313,240.00000000,true
42.76666667,camera_1,307.08958646,240.00000000,true
42.76666667,camera_2,340.99937727,240.00000000,true
42.76666667,camera_3,269.51891863,254.06907097,true
42.80000000,camera_0,392.97230209,240.00000000,true
42.80000000,camera_1,307.40692309,240.00000000,true
42.80000000,camera_2,340.50995734,240.00000000,true
42.80000000,camera_3,269.66724054,254.19202613,true
42.83333333,camera_0,393.23995809,240.00000000,true
42.83333333,camera_1,307.72727666,240.00000000,true
42.83333333,camera_2,340.01360646,240.00000000,true
42.83333333,camera_3,269.82048668,254.31455399,true
42.86666667,camera_0,393.50407282,240.00000000,true
42.86666667,camera_1,308.05056802,240.00000000,true
42.86666667,camera_2,339.51048219,240.00000000,true
42.86666667,camera_3,269.97858336,254.43663070,true
42.90000000,camera_0,393.76460728,240.00000000,true
42.90000000,camera_1,308.37671751,240.00000000,true
42.90000000,camera_2,339.00074518,240.00000000,true
42.90000000,camera_3,270.14145645,254.55823242,true
42.93333333,camera_0,394.02152177,240.00000000,true
42.93333333,camera_1,308.70564497,240.00000000,true
42.93333333,camera_2,338.48455905,240.00000000,true
42.93333333,camera_3,270.30903135,254.67933532,true
42.96666667,camera_0,394.27477592,240.00000000,true
42.96666667,camera_1,309.03726979,240.00000000,true
42.96666667,camera_2,337.96209039,240.00000000,true
42.96666667,camera_3,270.48123306,254.79991556,true
43.00000000,camera_0,394.52432868,240.00000000,true
43.00000000,camera_1,309.37151086,240.00000000,true
43.00000000,camera_2,337.43350864,240.00000000,true
43.00000000,camera_3,270.65798618,254.91994935,true
43.03333333,camera_0,394.77013830,240.00000000,true
43.03333333,camera_1,309.70828667,240.00000000,true
43.03333333,camera_2,336.89898605,240.00000000,true
43.03333333,camera_3,270.83921497,255.03941292,true
43.06666667,camera_0,395.01216240,240.00000000,true
43.06666667,camera_1,310.04751523,240.00000000,true
43.06666667,camera_2,336.35869758,240.00000000,true
43.06666667,camera_3,271.02484335,255.15828252,true
43.10000000,camera_0,395.25035794,240.00000000,true
43.10000000,camera_1,310.38911417,240.00000000,true
43.10000000,camera_2,335.81282087,240.00000000,true
43.10000000,camera_3,271.21479493,255.27653446,true
43.13333333,camera_0,395.48468122,240.00000000,true
43.13333333,camera_1,310.73300070,240.00000000,true
43.13333333,camera_2,335.26153611,240.00000000,true
43.13333333,camera_3,271.40899306,255.39414507,true
43.16666667,camera_0,395.71508791,240.00000000,true
43.16666667,camera_1,311.07909162,240.00000000,true
43.16666667,camera_2,334.70502601,240.00000000,true
43.16666667,camera_3,271.60736084,255.51109074,true
43.20000000,camera_0,395.94153306,240.00000000,true
43.20000000,camera_1,311.42730340,240.00000000,true
43.20000000,camera_2,334.14347570,240.00000000,true
43.20000000,camera_3,271.80982115,255.62734792,true
43.23333333,camera_0,396.16397110,240.00000000,true
43.23333333,camera_1,311.77755212,240.00000000,true
43.23333333,camera_2,333.57707264,240.00000000,true
43.23333333,camera_3,272.01629669,255.74289310,true
43.26666667,camera_0,396.38235585,240.00000000,true
43.26666667,camera_1,312.12975352,240.00000000,true
43.26666667,camera_2,333.00600657,240.00000000,true
43.26666667,camera_3,272.22670997,255.85770285,true
43.30000000,camera_0,396.59664056,240.00000000,true
43.30000000,camera_1,312.48382301,240.00000000,true
43.30000000,camera_2,332.43046938,240.00000000,true
43.30000000,camera_3,272.44098339,255.97175381,true
43.33333333,camera_0,396.80677788,240.00000000,true
43.33333333,camera_1,312.83967569,240.00000000,true
43.33333333,camera_2,331.85065506,240.00000000,true
43.33333333,camera_3,272.65903922,256.08502267,true
43.36666667,camera_0,397.01271991,240.00000000,true
43.36666667,camera_1,313.19722635,240.00000000,true
43.36666667,camera_2,331.26675962,240.00000000,true
43.36666667,camera_3,272.88079965,256.19748622,true
43.40000000,camera_0,397.21441820,240.00000000,true
43.40000000,camera_1,313.55638949,240.00000000,true
43.40000000,camera_2,330.67898094,240.00000000,true
43.40000000,camera_3,273.10618680,256.30912133,true
43.43333333,camera_0,397.41182374,240.00000000,true
43.43333333,camera_1,313.91707936,240.00000000,true
43.43333333,camera_2,330.08751878,240.00000000,true
43.43333333,camera_3,273.33512276,256.41990494,true
43.46666667,camera_0,397.60488704,240.00000000,true
43.46666667,camera_1,314.27920992,240.00000000,true
43.46666667,camera_2,329.49257459,240.00000000,true
43.46666667,camera_3,273.56752962,256.52981411,true
43.50000000,camera_0,397.79355807,240.00000000,true
43.50000000,camera_1,314.64269492,240.00000000,true
43.50000000,camera_2,328.89435148,240.00000000,true
43.50000000,camera_3,273.80332946,256.63882596,true
43.53333333,camera_0,397.97778634,240.00000000,true
43.53333333,camera_1,315.00744786,240.00000000,true
43.53333333,camera_2,328.29305410,240.00000000,true
43.53333333,camera_3,274.04244441,256.74691773,true
43.56666667,camera_0,398.15752088,240.00000000,true
43.56666667,camera_1,315.37338203,240.00000000,true
43.56666667,camera_2,327.68888856,240.00000000,true
43.56666667,camera_3,274.28479666,256.85406676,true
43.60000000,camera_0,398.33271028,240.00000000,true
43.60000000,camera_1,315.74041052,240.00000000,true
43.60000000,camera_2,327.08206232,240.00000000,true
43.60000000,camera_3,274.53030847,256.96025049,true
43.63333333,camera_0,398.50330269,240.00000000,true
43.63333333,camera_1,316.10844626,240.00000000,true
43.63333333,camera_2,326.47278410,240.00000000,true
43.63333333,camera_3,274.77890223,257.06544648,true
43.66666667,camera_0,398.66924585,240.00000000,true
