timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
12.96666667,-0.73277405,-0.68047257,1.50000006,0.19677681,-0.22464979,-0.00068467,0.00000050,0.00882733,4,0.00375842,0.01488436,0.00000585,0.00000252,0.00000072,0.00088819,0.00065661,0.00041065
13.00000000,-0.72593283,-0.68776619,1.50000004,0.19903601,-0.22265449,-0.00068661,0.00000053,0.00879972,4,0.00446154,0.01491363,0.00000583,0.00000253,0.00000072,0.00088710,0.00065729,0.00041062
13.03333333,-0.71901901,-0.69499103,1.50000002,0.20127503,-0.22063706,-0.00068848,0.00000056,0.00877240,4,0.00440608,0.01494214,0.00000581,0.00000253,0.00000072,0.00088601,0.00065797,0.00041060
13.06666667,-0.71203330,-0.70214638,1.50000001,0.20349363,-0.21859766,-0.00069029,0.00000058,0.00874536,4,0.00357854,0.01497067,0.00000579,0.00000254,0.00000072,0.00088493,0.00065864,0.00041058
13.10000000,-0.70497638,-0.70923151,1.49999999,0.20569163,-0.21653655,-0.00069201,0.00000062,0.00871861,4,0.00357088,0.01499843,0.00000577,0.00000255,0.00000072,0.00088385,0.00065931,0.00041056
13.13333333,-0.69784896,-0.71624573,1.49999997,0.20786879,-0.21445389,-0.00069370,0.00000065,0.00869215,4,0.00626229,0.01502609,0.00000575,0.00000256,0.00000072,0.00088278,0.00065997,0.00041055
13.16666667,-0.69065177,-0.72318831,1.49999996,0.21002485,-0.21234990,-0.00069530,0.00000070,0.00866602,4,0.00422412,0.01505320,0.00000573,0.00000256,0.00000072,0.00088172,0.00066063,0.00041053
13.20000000,-0.68338550,-0.73005858,1.49999994,0.21215969,-0.21022478,-0.00069686,0.00000074,0.00864017,4,0.00396079,0.01508019,0.00000571,0.00000257,0.00000072,0.00088066,0.00066128,0.00041052
13.23333333,-0.67605090,-0.73685585,1.49999992,0.21427299,-0.20807873,-0.00069836,0.00000078,0.00861467,4,0.00417275,0.01510653,0.00000569,0.00000258,0.00000072,0.00087961,0.00066192,0.00041051
13.26666667,-0.66864870,-0.74357943,1.49999990,0.21636457,-0.20591195,-0.00069979,0.00000081,0.00858948,4,0.01008863,0.01513266,0.00000567,0.00000258,0.00000072,0.00087857,0.00066256,0.00041051
13.30000000,-0.66117963,-0.75022865,1.49999989,0.21843426,-0.20372470,-0.00070115,0.00000086,0.00856464,4,0.00853621,0.01515810,0.00000565,0.00000259,0.00000072,0.00087753,0.00066319,0.00041050
13.33333333,-0.65364444,-0.75680285,1.49999987,0.22048181,-0.20151716,-0.00070243,0.00000090,0.00854012,4,0.00585092,0.01518339,0.00000563,0.00000260,0.00000072,0.00087650,0.00066382,0.00041050
13.36666667,-0.64604389,-0.76330137,1.49999985,0.22250700,-0.19928952,-0.00070369,0.00000095,0.00851596,4,0.00550596,0.01520831,0.00000561,0.00000261,0.00000072,0.00087548,0.00066444,0.00041050
13.40000000,-0.63837873,-0.76972356,1.49999984,0.22450968,-0.19704205,-0.00070486,0.00000098,0.00849212,4,0.00525750,0.01523271,0.00000559,0.00000261,0.00000072,0.00087446,0.00066506,0.00041050
13.43333333,-0.63064974,-0.77606878,1.49999982,0.22648960,-0.19477495,-0.00070597,0.00000103,0.00846868,4,0.00660817,0.01525669,0.00000558,0.00000262,0.00000072,0.00087345,0.00066566,0.00041051
13.46666667,-0.62285768,-0.78233640,1.49999980,0.22844659,-0.19248843,-0.00070702,0.00000107,0.00844556,4,0.00426317,0.01528051,0.00000556,0.00000263,0.00000072,0.00087245,0.00066627,0.00041051
13.50000000,-0.61500334,-0.78852578,1.49999978,0.23038044,-0.19018271,-0.00070803,0.00000112,0.00842280,4,0.00413329,0.01530395,0.00000554,0.00000263,0.00000072,0.00087146,0.00066686,0.00041052
13.53333333,-0.60708750,-0.79463631,1.49999977,0.23229096,-0.18785804,-0.00070895,0.00000116,0.00840039,4,0.00498846,0.01532655,0.00000552,0.00000264,0.00000072,0.00087047,0.00066745,0.00041053
13.56666667,-0.59911095,-0.80066738,1.49999975,0.23417793,-0.18551461,-0.00070982,0.00000120,0.00837835,4,0.00457625,0.01534912,0.00000550,0.00000265,0.00000072,0.00086949,0.00066804,0.00041055
13.60000000,-0.59107449,-0.80661838,1.49999973,0.23604121,-0.18315270,-0.00071064,0.00000125,0.00835669,4,0.00399858,0.01537099,0.00000549,0.00000265,0.00000072,0.00086851,0.00066862,0.00041056
13.63333333,-0.58297892,-0.81248872,1.49999972,0.23788060,-0.18077252,-0.00071138,0.00000130,0.00833538,4,0.00469550,0.01539281,0.00000547,0.00000266,0.00000072,0.00086755,0.00066919,0.00041058
13.66666667,-0.57482505,-0.81827781,1.49999970,0.23969588,-0.17837425,-0.00071209,0.00000134,0.00831442,4,0.00433921,0.01541403,0.00000545,0.00000266,0.00000072,0.00086659,0.00066976,0.00041060
13.70000000,-0.56661370,-0.82398507,1.49999968,0.24148690,-0.17595823,-0.00071271,0.00000139,0.00829385,4,0.00363088,0.01543486,0.00000544,0.00000267,0.00000072,0.00086564,0.00067032,0.00041062
13.73333333,-0.55834569,-0.82960994,1.49999966,0.24325349,-0.17352461,-0.00071329,0.00000144,0.00827362,4,0.00436646,0.01545555,0.00000542,0.00000268,0.00000072,0.00086469,0.00067087,0.00041064
13.76666667,-0.55002185,-0.83515185,1.49999965,0.24499544,-0.17107366,-0.00071379,0.00000148,0.00825376,4,0.00459621,0.01547572,0.00000540,0.00000268,0.00000072,0.00086375,0.00067142,0.00041066
13.80000000,-0.54164301,-0.84061024,1.49999963,0.24671261,-0.16860560,-0.00071426,0.00000152,0.00823425,4,0.00506471,0.01549537,0.00000539,0.00000269,0.00000072,0.00086282,0.00067196,0.00041069
13.83333333,-0.53321000,-0.84598457,1.49999961,0.24840482,-0.16612074,-0.00071465,0.00000156,0.00821513,4,0.00379408,0.01551460,0.00000537,0.00000270,0.00000072,0.00086190,0.00067249,0.00041072
13.86666667,-0.52472367,-0.85127431,1.49999960,0.25007186,-0.16361924,-0.00071499,0.00000161,0.00819636,4,0.00368613,0.01553396,0.00000535,0.00000270,0.00000072,0.00086099,0.00067302,0.00041075
13.90000000,-0.51618487,-0.85647891,1.49999958,0.25171364,-0.16110138,-0.00071527,0.00000166,0.00817792,4,0.00512163,0.01555273,0.00000534,0.00000271,0.00000072,0.00086008,0.00067354,0.00041078
13.93333333,-0.50759445,-0.86159787,1.49999956,0.25332994,-0.15856739,-0.00071551,0.00000170,0.00815982,4,0.00374517,0.01557087,0.00000532,0.00000271,0.00000072,0.00085918,0.00067406,0.00041082
13.96666667,-0.49895327,-0.86663067,1.49999955,0.25492061,-0.15601757,-0.00071566,0.00000174,0.00814211,4,0.00419125,0.01558878,0.00000531,0.00000272,0.00000072,0.00085829,0.00067456,0.00041086
14.00000000,-0.49026220,-0.87157681,1.49999953,0.25648549,-0.15345212,-0.00071577,0.00000179,0.00812472,4,0.00390958,0.01560654,0.00000529,0.00000273,0.00000072,0.00085740,0.00067507,0.00041089
14.03333333,-0.48152209,-0.87643580,1.49999951,0.25802446,-0.15087132,-0.00071582,0.00000183,0.00810768,4,0.00449000,0.01562395,0.00000528,0.00000273,0.00000072,0.00085652,0.00067556,0.00041093
14.06666667,-0.47273384,-0.88120713,1.49999950,0.25953729,-0.14827537,-0.00071582,0.00000187,0.00809096,4,0.00547908,0.01564099,0.00000526,0.00000274,0.00000072,0.00085565,0.00067605,0.00041098
14.10000000,-0.46389832,-0.88589035,1.49999948,0.26102393,-0.14566461,-0.00071577,0.00000192,0.00807459,4,0.00359942,0.01565730,0.00000525,0.00000274,0.00000072,0.00085479,0.00067653,0.00041102
14.13333333,-0.45501640,-0.89048498,1.49999947,0.26248417,-0.14303922,-0.00071566,0.00000196,0.00805852,4,0.00503354,0.01567395,0.00000523,0.00000275,0.00000072,0.00085394,0.00067701,0.00041107
14.16666667,-0.44608899,-0.89499056,1.49999945,0.26391782,-0.14039950,-0.00071547,0.00000200,0.00804280,4,0.00500817,0.01568964,0.00000522,0.00000275,0.00000072,0.00085309,0.00067748,0.00041111
14.20000000,-0.43711696,-0.89940665,1.49999944,0.26532486,-0.13774573,-0.00071524,0.00000204,0.00802739,4,0.00394721,0.01570540,0.00000520,0.00000276,0.00000072,0.00085225,0.00067794,0.00041116
14.23333333,-0.42810123,-0.90373280,1.49999942,0.26670507,-0.13507812,-0.00071497,0.00000209,0.00801230,4,0.00364775,0.01572100,0.00000519,0.00000277,0.00000072,0.00085142,0.00067839,0.00041122
14.26666667,-0.41904268,-0.90796857,1.49999940,0.26805832,-0.13239693,-0.00071465,0.00000213,0.00799748,4,0.00389396,0.01573631,0.00000518,0.00000277,0.00000072,0.00085059,0.00067884,0.00041127
14.30000000,-0.40994223,-0.91211354,1.49999939,0.26938450,-0.12970246,-0.00071425,0.00000217,0.00798295,4,0.00466800,0.01575089,0.00000516,0.00000278,0.00000072,0.00084978,0.00067928,0.00041132
14.33333333,-0.40080079,-0.91616731,1.49999937,0.27068344,-0.12699498,-0.00071380,0.00000221,0.00796875,4,0.00386979,0.01576541,0.00000515,0.00000278,0.00000072,0.00084897,0.00067972,0.00041138
14.36666667,-0.39161926,-0.92012946,1.49999936,0.27195506,-0.12427473,-0.00071330,0.00000225,0.00795482,4,0.00362004,0.01577973,0.00000513,0.00000279,0.00000072,0.00084817,0.00068015,0.00041144
14.40000000,-0.38239858,-0.92399959,1.49999934,0.27319921,-0.12154196,-0.00071275,0.00000228,0.00794114,4,0.00394408,0.01579380,0.00000512,0.00000279,0.00000073,0.00084738,0.00068057,0.00041150
14.43333333,-0.37313965,-0.92777733,1.49999933,0.27441578,-0.11879702,-0.00071214,0.00000233,0.00792777,4,0.00449471,0.01580757,0.00000511,0.00000280,0.00000073,0.00084659,0.00068098,0.00041156
14.46666667,-0.36384341,-0.93146229,1.49999931,0.27560461,-0.11604008,-0.00071150,0.00000237,0.00791464,4,0.00399467,0.01582133,0.00000510,0.00000280,0.00000073,0.00084582,0.00068139,0.00041162
14.50000000,-0.35451078,-0.93505410,1.49999930,0.27676565,-0.11327147,-0.00071078,0.00000240,0.00790175,4,0.00394075,0.01583426,0.00000508,0.00000281,0.00000073,0.00084505,0.00068179,0.00041169
14.53333333,-0.34514271,-0.93855241,1.49999929,0.27789874,-0.11049147,-0.00071001,0.00000244,0.00788914,4,0.00397508,0.01584732,0.00000507,0.00000281,0.00000073,0.00084429,0.00068219,0.00041176
14.56666667,-0.33574012,-0.94195687,1.49999927,0.27900376,-0.10770030,-0.00070921,0.00000248,0.00787674,4,0.00488779,0.01586038,0.00000506,0.00000282,0.00000073,0.00084354,0.00068258,0.00041182
14.60000000,-0.32630396,-0.94526712,1.49999926,0.28008066,-0.10489830,-0.00070834,0.00000251,0.00786459,4,0.00380079,0.01587284,0.00000504,0.00000282,0.00000073,0.00084279,0.00068296,0.00041189
14.63333333,-0.31683516,-0.94848286,1.49999925,0.28112929,-0.10208570,-0.00070743,0.00000254,0.00785265,4,0.00378283,0.01588518,0.00000503,0.00000283,0.00000073,0.00084206,0.00068333,0.00041196
14.66666667,-0.30733469,-0.95160374,1.49999923,0.28214954,-0.09926281,-0.00070644,0.00000259,0.00784094,4,0.00418254,0.01589732,0.00000502,0.00000283,0.00000073,0.00084133,0.00068370,0.00041204
14.70000000,-0.29780348,-0.95462947,1.49999922,0.28314135,-0.09642987,-0.00070543,0.00000262,0.00782942,4,0.00463521,0.01590950,0.00000501,0.00000283,0.00000073,0.00084061,0.00068405,0.00041211
14.73333333,-0.28824248,-0.95755973,1.49999921,0.28410460,-0.09358721,-0.00070437,0.00000265,0.00781812,4,0.00373529,0.01592117,0.00000500,0.00000284,0.00000073,0.00083990,0.00068441,0.00041219
14.76666667,-0.27865267,-0.96039424,1.49999920,0.28503918,-0.09073505,-0.00070325,0.00000268,0.00780699,4,0.00359833,0.01593283,0.00000499,0.00000284,0.00000073,0.00083920,0.00068475,0.00041227
14.80000000,-0.26903499,-0.96313271,1.49999918,0.28594504,-0.08787375,-0.00070209,0.00000272,0.00779607,4,0.00470696,0.01594420,0.00000497,0.00000285,0.00000073,0.00083851,0.00068509,0.00041234
14.83333333,-0.25939040,-0.96577486,1.49999917,0.28682206,-0.08500350,-0.00070087,0.00000275,0.00778529,4,0.00459154,0.01595562,0.00000496,0.00000285,0.00000073,0.00083782,0.00068542,0.00041242
14.86666667,-0.24971988,-0.96832044,1.49999916,0.28767018,-0.08212467,-0.00069959,0.00000278,0.00777470,4,0.00390621,0.01596629,0.00000495,0.00000286,0.00000073,0.00083714,0.00068575,0.00041251
14.90000000,-0.24002438,-0.97076919,1.49999915,0.28848930,-0.07923749,-0.00069828,0.00000281,0.00776427,4,0.00375833,0.01597754,0.00000494,0.00000286,0.00000073,0.00083648,0.00068606,0.00041259
14.93333333,-0.23030488,-0.97312086,1.49999914,0.28927936,-0.07634227,-0.00069690,0.00000284,0.00775399,4,0.00380196,0.01598826,0.00000493,0.00000286,0.00000073,0.00083582,0.00068637,0.00041267
14.96666667,-0.22056235,-0.97537522,1.49999913,0.29004025,-0.07343928,-0.00069550,0.00000286,0.00774386,4,0.00513504,0.01599903,0.00000492,0.00000287,0.00000073,0.00083517,0.00068667,0.00041276
15.00000000,-0.21079777,-0.97753204,1.49999912,0.29077194,-0.07052880,-0.00069405,0.00000289,0.00773384,4,0.00465925,0.01600951,0.00000491,0.00000287,0.00000073,0.00083453,0.00068697,0.00041285
15.03333333,-0.20101210,-0.97959111,1.49999911,0.29147435,-0.06761117,-0.00069253,0.00000292,0.00772398,4,0.00373979,0.01601948,0.00000490,0.00000288,0.00000073,0.00083389,0.00068726,0.00041294
15.06666667,-0.19120634,-0.98155222,1.49999910,0.29214738,-0.06468661,-0.00069098,0.00000295,0.00771423,4,0.00403688,0.01602997,0.00000489,0.00000288,0.00000073,0.00083327,0.00068754,0.00041303
15.10000000,-0.18138145,-0.98341517,1.49999909,0.29279102,-0.06175546,-0.00068935,0.00000297,0.00770460,4,0.00491696,0.01603986,0.00000488,0.00000288,0.00000073,0.00083265,0.00068781,0.00041312
15.13333333,-0.17153842,-0.98517979,1.49999908,0.29340520,-0.05881800,-0.00068772,0.00000299,0.00769507,4,0.00390704,0.01604995,0.00000487,0.00000289,0.00000073,0.00083205,0.00068807,0.00041321
15.16666667,-0.16167824,-0.98684588,1.49999907,0.29398979,-0.05587448,-0.00068602,0.00000301,0.00768563,4,0.00480633,0.01605983,0.00000486,0.00000289,0.00000073,0.00083145,0.00068833,0.00041330
15.20000000,-0.15180189,-0.98841330,1.49999906,0.29454484,-0.05292528,-0.00068427,0.00000303,0.00767631,4,0.00418592,0.01606915,0.00000485,0.00000289,0.00000073,0.00083086,0.00068858,0.00041340
15.23333333,-0.14191036,-0.98988187,1.49999905,0.29507026,-0.04997060,-0.00068250,0.00000305,0.00766705,4,0.00490600,0.01607902,0.00000484,0.00000290,0.00000073,0.00083029,0.00068882,0.00041349
15.26666667,-0.13200464,-0.99125145,1.49999905,0.29556595,-0.04701078,-0.00068066,0.00000308,0.00765790,4,0.00368304,0.01608844,0.00000483,0.00000290,0.00000074,0.00082972,0.00068906,0.00041359
15.30000000,-0.12208572,-0.99252191,1.49999904,0.29603195,-0.04404610,-0.00067878,0.00000309,0.00764880,4,0.00361354,0.01609793,0.00000483,0.00000290,0.00000074,0.00082916,0.00068929,0.00041369
15.33333333,-0.11215459,-0.99369312,1.49999903,0.29646816,-0.04107688,-0.00067684,0.00000311,0.00763980,4,0.00464871,0.01610700,0.00000482,0.00000291,0.00000074,0.00082861,0.00068951,0.00041379
15.36666667,-0.10221224,-0.99476495,1.49999903,0.29687455,-0.03810338,-0.00067487,0.00000312,0.00763085,4,0.00415383,0.01611638,0.00000481,0.00000291,0.00000074,0.00082807,0.00068972,0.00041389
15.40000000,-0.09225968,-0.99573731,1.49999902,0.29725111,-0.03512592,-0.00067286,0.00000314,0.00762196,4,0.00466788,0.01612532,0.00000480,0.00000291,0.00000074,0.00082754,0.00068992,0.00041399
15.43333333,-0.08229788,-0.99661010,1.49999901,0.29759779,-0.03214478,-0.00067079,0.00000315,0.00761312,4,0.00538338,0.01613449,0.00000479,0.00000292,0.00000074,0.00082702,0.00069012,0.00041409
15.46666667,-0.07232786,-0.99738323,1.49999901,0.29791453,-0.02916026,-0.00066870,0.00000317,0.00760434,4,0.00489279,0.01614327,0.00000479,0.00000292,0.00000074,0.00082650,0.00069031,0.00041419
15.50000000,-0.06235060,-0.99805662,1.49999900,0.29820138,-0.02617267,-0.00066654,0.00000318,0.00759561,4,0.00388350,0.01615212,0.00000478,0.00000292,0.00000074,0.00082600,0.00069049,0.00041430
15.53333333,-0.05236711,-0.99863020,1.49999900,0.29845826,-0.02318229,-0.00066436,0.00000319,0.00758690,4,0.00369746,0.01616099,0.00000477,0.00000292,0.00000074,0.00082551,0.00069066,0.00041440
15.56666667,-0.04237838,-0.99910392,1.49999899,0.29868513,-0.02018942,-0.00066212,0.00000320,0.00757824,4,0.00417225,0.01616944,0.00000476,0.00000293,0.00000074,0.00082503,0.00069083,0.00041451
15.60000000,-0.03238542,-0.99947773,1.49999899,0.29888204,-0.01719437,-0.00065986,0.00000321,0.00756962,4,0.00510829,0.01617785,0.00000476,0.00000293,0.00000074,0.00082456,0.00069099,0.00041462
15.63333333,-0.02238921,-0.99975159,1.49999899,0.29904893,-0.01419744,-0.00065751,0.00000321,0.00756105,4,0.00370667,0.01618625,0.00000475,0.00000293,0.00000074,0.00082409,0.00069114,0.00041472
15.66666667,-0.01239076,-0.99992548,1.49999898,0.29918579,-0.01119892,-0.00065515,0.00000322,0.00755250,4,0.00380229,0.01619482,0.00000474,0.00000293,0.00000074,0.00082364,0.00069128,0.00041483
15.70000000,-0.00239108,-0.99999938,1.49999898,0.29929264,-0.00819909,-0.00065275,0.00000322,0.00754398,4,0.00395812,0.01620323,0.00000474,0.00000294,0.00000074,0.00082320,0.00069141,0.00041494
15.73333333,0.00760885,-0.99997327,1.49999898,0.29936943,-0.00519827,-0.00065031,0.00000323,0.00753546,4,0.00480008,0.01621131,0.00000473,0.00000294,0.00000074,0.00082277,0.00069154,0.00041505
15.76666667,0.01760801,-0.99984717,1.49999898,0.29941619,-0.00219677,-0.00064783,0.00000323,0.00752700,4,0.00384667,0.01621940,0.00000472,0.00000294,0.00000074,0.00082235,0.00069166,0.00041516
15.80000000,0.02760542,-0.99962108,1.49999898,0.29943293,0.00080511,-0.00064528,0.00000324,0.00751857,4,0.00367192,0.01622713,0.00000472,0.00000294,0.00000074,0.00082194,0.00069177,0.00041528
15.83333333,0.03760006,-0.99929504,1.49999898,0.29941964,0.00380711,-0.00064272,0.00000323,0.00751016,4,0.00399900,0.01623537,0.00000471,0.00000294,0.00000074,0.00082154,0.00069187,0.00041539
15.86666667,0.04759094,-0.99886906,1.49999898,0.29937628,0.00680889,-0.00064009,0.00000323,0.00750177,4,0.00476875,0.01624296,0.00000471,0.00000295,0.00000074,0.00082115,0.00069196,0.00041550
15.90000000,0.05757707,-0.99834319,1.49999897,0.29930295,0.00981016,-0.00063745,0.00000324,0.00749341,4,0.00417221,0.01625070,0.00000470,0.00000295,0.00000075,0.00082077,0.00069205,0.00041562
15.93333333,0.06755744,-0.99771750,1.49999898,0.29919960,0.01281063,-0.00063475,0.00000323,0.00748508,4,0.00366529,0.01625822,0.00000469,0.00000295,0.00000075,0.00082040,0.00069212,0.00041573
15.96666667,0.07753105,-0.99699203,1.49999898,0.29906626,0.01580999,-0.00063201,0.00000323,0.00747677,4,0.00410246,0.01626582,0.00000469,0.00000295,0.00000075,0.00082004,0.00069219,0.00041584
16.00000000,0.08749691,-0.99616686,1.49999898,0.29890299,0.01880794,-0.00062924,0.00000322,0.00746851,4,0.00438325,0.01627323,0.00000468,0.00000295,0.00000075,0.00081969,0.00069225,0.00041596
16.03333333,0.09745402,-0.99524207,1.49999898,0.29870973,0.02180419,-0.00062642,0.00000322,0.00746026,4,0.00360271,0.01628063,0.00000468,0.00000295,0.00000075,0.00081936,0.00069230,0.00041608
16.06666667,0.10740138,-0.99421776,1.49999898,0.29848656,0.02479843,-0.00062356,0.00000322,0.00745205,4,0.00368721,0.01628759,0.00000467,0.00000295,0.00000075,0.00081903,0.00069235,0.00041619
16.10000000,0.11733801,-0.99309404,1.49999898,0.29823351,0.02779035,-0.00062066,0.00000321,0.00744390,4,0.00361429,0.01629466,0.00000467,0.00000296,0.00000075,0.00081872,0.00069238,0.00041631
16.13333333,0.12726290,-0.99187099,1.49999899,0.29795061,0.03077969,-0.00061774,0.00000320,0.00743577,4,0.00386050,0.01630163,0.00000467,0.00000296,0.00000075,0.00081841,0.00069241,0.00041643
16.16666667,0.13717507,-0.99054877,1.49999899,0.29763786,0.03376610,-0.00061476,0.00000319,0.00742769,4,0.00495942,0.01630832,0.00000466,0.00000296,0.00000075,0.00081812,0.00069243,0.00041655
16.20000000,0.14707352,-0.98912749,1.49999899,0.29729535,0.03674933,-0.00061174,0.00000318,0.00741967,4,0.00358467,0.01631486,0.00000466,0.00000296,0.00000075,0.00081784,0.00069244,0.00041666
16.23333333,0.15695726,-0.98760729,1.49999900,0.29692308,0.03972903,-0.00060867,0.00000317,0.00741171,4,0.00366833,0.01632112,0.00000465,0.00000296,0.00000075,0.00081757,0.00069244,0.00041678
16.26666667,0.16682531,-0.98598834,1.49999900,0.29652108,0.04270494,-0.00060559,0.00000316,0.00740380,4,0.00400496,0.01632735,0.00000465,0.00000296,0.00000075,0.00081731,0.00069243,0.00041690
16.30000000,0.17667667,-0.98427078,1.49999900,0.29608946,0.04567673,-0.00060245,0.00000314,0.00739597,4,0.00507667,0.01633341,0.00000465,0.00000296,0.00000075,0.00081706,0.00069241,0.00041702
16.33333333,0.18651037,-0.98245481,1.49999901,0.29562822,0.04864413,-0.00059929,0.00000313,0.00738821,4,0.00443896,0.01633947,0.00000464,0.00000296,0.00000075,0.00081682,0.00069239,0.00041714
16.36666667,0.19632542,-0.98054058,1.49999901,0.29513739,0.05160683,-0.00059608,0.00000311,0.00738052,4,0.00401908,0.01634516,0.00000464,0.00000296,0.00000075,0.00081660,0.00069236,0.00041726
16.40000000,0.20612083,-0.97852830,1.49999902,0.29461711,0.05456452,-0.00059282,0.00000310,0.00737293,4,0.00488767,0.01635079,0.00000464,0.00000296,0.00000075,0.00081638,0.00069231,0.00041738
16.43333333,0.21589563,-0.97641817,1.49999902,0.29406734,0.05751694,-0.00058954,0.00000308,0.00736542,4,0.00414854,0.01635620,0.00000464,0.00000296,0.00000075,0.00081618,0.00069226,0.00041750
16.46666667,0.22564885,-0.97421040,1.49999903,0.29348820,0.06046374,-0.00058620,0.00000307,0.00735804,4,0.00364325,0.01636122,0.00000463,0.00000296,0.00000076,0.00081599,0.00069220,0.00041762
16.50000000,0.23537950,-0.97190521,1.49999904,0.29287974,0.06340466,-0.00058285,0.00000304,0.00735075,4,0.00366908,0.01636628,0.00000463,0.00000296,0.00000076,0.00081581,0.00069214,0.00041774
16.53333333,0.24508661,-0.96950282,1.49999904,0.29224203,0.06633939,-0.00057943,0.00000303,0.00734359,4,0.00441017,0.01637095,0.00000463,0.00000296,0.00000076,0.00081564,0.00069206,0.00041787
16.56666667,0.25476921,-0.96700349,1.49999905,0.29157512,0.06926768,-0.00057599,0.00000300,0.00733653,4,0.00400658,0.01637552,0.00000463,0.00000296,0.00000076,0.00081548,0.00069197,0.00041799
16.60000000,0.26442634,-0.96440746,1.49999906,0.29087913,0.07218914,-0.00057251,0.00000299,0.00732964,4,0.00360221,0.01637943,0.00000463,0.00000296,0.00000076,0.00081534,0.00069188,0.00041811
16.63333333,0.27405702,-0.96171498,1.49999906,0.29015407,0.07510355,-0.00056900,0.00000297,0.00732289,4,0.00389117,0.01638358,0.00000462,0.00000296,0.00000076,0.00081520,0.00069178,0.00041823
16.66666667,0.28366030,-0.95892634,1.49999907,0.28940005,0.07801061,-0.00056543,0.00000295,0.00731629,4,0.00386900,0.01638732,0.00000462,0.00000296,0.00000076,0.00081508,0.00069166,0.00041835
16.70000000,0.29323521,-0.95604180,1.49999908,0.28861716,0.08090998,-0.00056183,0.00000293,0.00730988,4,0.00484262,0.01639074,0.00000462,0.00000296,0.00000076,0.00081497,0.00069154,0.00041847
16.73333333,0.30278080,-0.95306166,1.49999909,0.28780548,0.08380143,-0.00055822,0.00000290,0.00730362,4,0.00372625,0.01639398,0.00000462,0.00000296,0.00000076,0.00081487,0.00069142,0.00041860
16.76666667,0.31229612,-0.94998622,1.49999910,0.28696508,0.08668462,-0.00055453,0.00000288,0.00729757,4,0.00358471,0.01639671,0.00000462,0.00000296,0.00000076,0.00081478,0.00069128,0.00041872
16.80000000,0.32178020,-0.94681578,1.49999911,0.28609605,0.08955930,-0.00055081,0.00000285,0.00729169,4,0.00390363,0.01639924,0.00000462,0.00000295,0.00000076,0.00081471,0.00069113,0.00041884
16.83333333,0.33123210,-0.94355065,1.49999911,0.28519853,0.09242514,-0.00054708,0.00000283,0.00728605,4,0.00475342,0.01640135,0.00000462,0.00000295,0.00000076,0.00081465,0.00069097,0.00041896
16.86666667,0.34065088,-0.94019117,1.49999912,0.28427254,0.09528187,-0.00054329,0.00000281,0.00728062,4,0.00367729,0.01640332,0.00000462,0.00000295,0.00000076,0.00081459,0.00069081,0.00041908
16.90000000,0.35003560,-0.93673767,1.49999913,0.28331824,0.09812920,-0.00053946,0.00000278,0.00727543,4,0.00403342,0.01640480,0.00000462,0.00000295,0.00000076,0.00081455,0.00069064,0.00041920
16.93333333,0.35938531,-0.93319051,1.49999914,0.28233571,0.10096682,-0.00053559,0.00000276,0.00727050,4,0.00407783,0.01640610,0.00000462,0.00000295,0.00000076,0.00081452,0.00069045,0.00041933
16.96666667,0.36869909,-0.92955002,1.49999915,0.28132501,0.10379448,-0.00053168,0.00000273,0.00726581,4,0.00486337,0.01640711,0.00000462,0.00000295,0.00000076,0.00081451,0.00069026,0.00041945
17.00000000,0.37797599,-0.92581657,1.49999916,0.28028632,0.10661189,-0.00052775,0.00000271,0.00726138,4,0.00344917,0.01640745,0.00000462,0.00000295,0.00000077,0.00081450,0.00069006,0.00041957
17.03333333,0.38721510,-0.92199055,1.49999917,0.27921971,0.10941874,-0.00052377,0.00000269,0.00725726,4,0.00295412,0.01640743,0.00000462,0.00000294,0.00000077,0.00081451,0.00068986,0.00041969
17.06666667,0.39641549,-0.91807233,1.49999918,0.27812526,0.11221475,-0.00051974,0.00000266,0.00725341,4,0.00321996,0.01640713,0.00000462,0.00000294,0.00000077,0.00081453,0.00068964,0.00041981
17.10000000,0.40557623,-0.91406230,1.49999919,0.27700316,0.11499965,-0.00051568,0.00000263,0.00724989,4,0.00380071,0.01640629,0.00000462,0.00000294,0.00000077,0.00081456,0.00068941,0.00041993
17.13333333,0.41469641,-0.90996086,1.49999920,0.27585345,0.11777316,-0.00051160,0.00000261,0.00724667,4,0.00399354,0.01640514,0.00000462,0.00000294,0.00000077,0.00081460,0.00068918,0.00042005
17.16666667,0.42377513,-0.90576844,1.49999921,0.27467629,0.12053497,-0.00050745,0.00000259,0.00724382,4,0.00364829,0.01640345,0.00000462,0.00000293,0.00000077,0.00081465,0.00068893,0.00042017
17.20000000,0.43281147,-0.90148543,1.49999922,0.27347181,0.12328485,-0.00050328,0.00000255,0.00724127,4,0.00455567,0.01640141,0.00000463,0.00000293,0.00000077,0.00081472,0.00068868,0.00042030
17.23333333,0.44180453,-0.89711228,1.49999923,0.27224013,0.12602246,-0.00049907,0.00000254,0.00723912,4,0.00339012,0.01639879,0.00000463,0.00000293,0.00000077,0.00081480,0.00068842,0.00042042
