timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
51.83333333,1.09943399,0.39968364,3.67286616,-0.09029851,0.02953644,-0.14588242,2.92248185,0.28532357,4,0.29399183,,0.00003655,0.00001681,0.00002636,0.00166314,0.00128194,0.00148355
51.86666667,1.09640503,0.40079650,3.67092993,-0.09159453,0.03004998,-0.13066339,2.91816476,0.28000867,4,0.29798071,,0.00003575,0.00001665,0.00002634,0.00164883,0.00127745,0.00148046
51.90000000,1.09073472,0.39755496,3.66453926,-0.10343951,0.00493822,-0.13991442,2.90800814,0.27908983,4,0.30250858,,0.00003587,0.00001721,0.00002501,0.00165513,0.00129732,0.00144303
51.93333333,1.09294622,0.39338994,3.66116224,-0.07790698,-0.01990953,-0.13531363,2.90532373,0.24619425,4,0.29171408,,0.00003620,0.00001708,0.00002537,0.00166213,0.00128720,0.00146039
51.96666667,1.08552981,0.38883303,3.65669699,-0.10091378,-0.04320506,-0.13298340,2.89458662,0.25498977,4,0.28924933,,0.00003610,0.00001758,0.00002620,0.00165780,0.00130297,0.00148522
52.00000000,1.08522928,0.38870799,3.64826251,-0.08480184,-0.03499219,-0.15506176,2.88784677,0.25606983,4,0.29455346,,0.00003554,0.00001753,0.00002550,0.00164523,0.00129683,0.00146135
52.03333333,1.07903613,0.38720459,3.64227497,-0.10031543,-0.03732520,-0.15795417,2.87777499,0.26951500,4,0.29910175,,0.00003530,0.00001688,0.00002559,0.00164163,0.00127355,0.00146649
52.06666667,1.07588760,0.38875788,3.63914651,-0.09991172,-0.02108941,-0.14700647,2.87247266,0.26989124,4,0.29888804,,0.00003544,0.00001680,0.00002475,0.00164873,0.00127768,0.00144588
52.10000000,1.07086285,0.38958150,3.63437028,-0.10776425,-0.01235403,-0.14569114,2.86453215,0.27932384,4,0.29779562,,0.00003546,0.00001680,0.00002511,0.00164837,0.00128134,0.00146094
52.13333333,1.07018050,0.39056600,3.62999233,-0.09411689,-0.00388638,-0.14440950,2.86008223,0.27152411,4,0.29796888,,0.00003468,0.00001658,0.00002496,0.00163345,0.00127550,0.00146009
52.16666667,1.06586626,0.38842711,3.62555339,-0.09999741,-0.01580294,-0.14198041,2.85200564,0.27095330,4,0.30220562,,0.00003550,0.00001681,0.00002463,0.00165383,0.00128596,0.00145079
52.20000000,1.06044870,0.38479987,3.62377930,-0.11124836,-0.03424258,-0.12552343,2.84428436,0.26828392,4,0.29905008,,0.00003424,0.00001626,0.00002510,0.00162196,0.00126429,0.00146522
52.23333333,1.05656386,0.37910481,3.62182782,-0.11352060,-0.06131583,-0.11345414,2.83699507,0.26041337,4,0.30541504,,0.00003513,0.00001664,0.00002498,0.00164580,0.00128160,0.00145834
52.26666667,1.05264666,0.37695959,3.61929952,-0.11467184,-0.06204404,-0.10678991,2.83022171,0.26016718,4,0.30356025,,0.00003530,0.00001671,0.00002391,0.00164773,0.00128213,0.00142859
52.30000000,1.05528003,0.37773596,3.61676948,-0.08410701,-0.04433183,-0.10427086,2.82904692,0.23594145,4,0.31003542,,0.00003518,0.00001690,0.00002461,0.00164118,0.00128688,0.00145332
52.33333333,1.05030558,0.37775263,3.61217914,-0.09367421,-0.03576458,-0.10939815,2.82070325,0.24936963,4,0.29397004,,0.00003581,0.00001634,0.00002432,0.00165748,0.00126549,0.00144531
52.36666667,1.04303330,0.38044984,3.60627636,-0.11186047,-0.01311568,-0.11995707,2.81054078,0.27648578,4,0.28979896,,0.00003591,0.00001659,0.00002431,0.00165599,0.00127753,0.00144695
52.40000000,1.03844267,0.38221477,3.60535941,-0.11696207,-0.00038417,-0.10339580,2.80513717,0.28046146,4,0.30138117,,0.00003537,0.00001691,0.00002476,0.00163718,0.00128740,0.00145448
52.43333333,1.03484572,0.37954575,3.60048307,-0.11511814,-0.01589922,-0.11095015,2.79676293,0.27693061,4,0.29772800,,0.00003593,0.00001669,0.00002475,0.00165185,0.00127598,0.00145145
52.46666667,1.02196350,0.38254953,3.59665486,-0.15729929,0.00416142,-0.10805378,2.78372793,0.32107264,4,0.29761621,,0.00003601,0.00001677,0.00002436,0.00165300,0.00127967,0.00144027
52.50000000,1.01923314,0.37723363,3.59862396,-0.14826065,-0.02803956,-0.07921970,2.77937408,0.29881461,4,0.31839183,,0.00003634,0.00001631,0.00002430,0.00165831,0.00126327,0.00143997
52.53333333,1.01217046,0.37643318,3.59688610,-0.15856081,-0.02748480,-0.07352913,2.77077472,0.30891374,4,0.33574183,,0.00003531,0.00001666,0.00002477,0.00163384,0.00127987,0.00145369
52.56666667,1.01049893,0.37799914,3.59204970,-0.14038700,-0.01236842,-0.08792323,2.76482533,0.29841158,4,0.32913317,,0.00003434,0.00001704,0.00002531,0.00161604,0.00129175,0.00146478
52.60000000,1.00462838,0.37595703,3.58997769,-0.14650961,-0.02210134,-0.08272931,2.75644784,0.30204858,4,0.30232721,,0.00003565,0.00001723,0.00002470,0.00165527,0.00129316,0.00144604
52.63333333,1.00115076,0.37513098,3.58463435,-0.13878093,-0.02226790,-0.09696454,2.74808057,0.29877801,4,0.29470017,,0.00003519,0.00001711,0.00002538,0.00164120,0.00128560,0.00146527
52.66666667,0.99260205,0.37859647,3.57778468,-0.15528635,0.00216260,-0.11465112,2.73627680,0.32505792,4,0.29493054,,0.00003553,0.00001684,0.00002427,0.00164884,0.00127676,0.00143078
52.70000000,0.98664281,0.37917285,3.57870444,-0.16091840,0.00475722,-0.08931342,2.73032649,0.32572247,4,0.29797887,,0.00003500,0.00001617,0.00002503,0.00163468,0.00125646,0.00145711
52.73333333,0.98195991,0.37865129,3.57779736,-0.15867049,0.00072325,-0.07865504,2.72380485,0.32156236,4,0.29269875,,0.00003589,0.00001663,0.00002374,0.00165580,0.00128024,0.00141949
52.76666667,0.97995880,0.37836831,3.57109569,-0.14142263,-0.00051461,-0.10177069,2.71561741,0.31059014,4,0.28958004,,0.00003510,0.00001605,0.00002395,0.00163373,0.00125933,0.00143269
52.80000000,0.97283881,0.37719952,3.57247641,-0.15509430,-0.00781000,-0.07515408,2.70848663,0.31777354,4,0.30942117,,0.00003527,0.00001629,0.00002524,0.00164232,0.00127225,0.00147455
52.83333333,0.96892609,0.37256144,3.57113491,-0.15016581,-0.03370595,-0.06937117,2.70088897,0.30975186,4,0.29673967,,0.00003537,0.00001652,0.00002439,0.00164669,0.00127956,0.00144393
52.86666667,0.95962411,0.37487025,3.57096346,-0.17096260,-0.01393660,-0.05641243,2.69218699,0.33214722,4,0.30058017,,0.00003521,0.00001676,0.00002510,0.00163941,0.00128524,0.00146152
52.90000000,0.95637411,0.37417008,3.57290896,-0.16103462,-0.01528086,-0.03722819,2.68823006,0.32202002,4,0.31064450,,0.00003663,0.00001631,0.00002523,0.00167027,0.00126420,0.00146028
52.93333333,0.95492185,0.36970471,3.57422961,-0.14413829,-0.03836840,-0.02521715,2.68398767,0.30421199,4,0.58434592,,0.00003715,0.00001624,0.00002479,0.00167469,0.00126495,0.00144438
52.96666667,0.95210274,0.36453525,3.56864517,-0.13327548,-0.06096672,-0.05085087,2.67411962,0.29586772,4,0.30311208,,0.00003594,0.00001599,0.00002552,0.00164178,0.00125746,0.00146694
53.00000000,0.94767555,0.36196068,3.56560182,-0.13268794,-0.06409835,-0.05790472,2.66544361,0.29776661,4,0.29201192,,0.00003618,0.00001628,0.00002598,0.00165001,0.00127063,0.00147572
53.03333333,0.94491946,0.36274895,3.56778901,-0.12631637,-0.04684026,-0.03731368,2.66225161,0.29088605,4,0.29606554,,0.00003599,0.00001643,0.00002539,0.00165024,0.00127453,0.00145811
53.06666667,0.94099111,0.36139401,3.56950198,-0.12620373,-0.04581565,-0.02199354,2.65724649,0.29206398,4,0.30793983,,0.00003483,0.00001630,0.00002590,0.00162648,0.00126754,0.00147344
53.10000000,0.93434572,0.36003188,3.56008398,-0.13409589,-0.04446072,-0.06625815,2.64313930,0.30423682,4,0.29900400,,0.00003448,0.00001620,0.00002538,0.00162558,0.00126452,0.00145707
53.13333333,0.92559447,0.36025706,3.55828736,-0.15430646,-0.03475548,-0.06246504,2.63288055,0.32524264,4,0.30091467,,0.00003354,0.00001588,0.00002500,0.00161332,0.00125408,0.00145263
53.16666667,0.92142653,0.35952883,3.55840154,-0.15050681,-0.03221389,-0.05138493,2.62674746,0.32184943,4,0.46631017,,0.00003400,0.00001561,0.00002473,0.00163126,0.00124792,0.00144989
53.20000000,0.91617985,0.36327562,3.55670572,-0.15131006,-0.00339323,-0.05143477,2.62002751,0.32523603,4,0.41479867,,0.00003423,0.00001547,0.00002502,0.00163400,0.00124702,0.00145881
53.23333333,0.91017081,0.36468187,3.54643411,-0.15251764,0.00601514,-0.09604133,2.60647298,0.33496049,4,0.41306462,,0.00003339,0.00001584,0.00002483,0.00161514,0.00126279,0.00145591
53.26666667,0.89986585,0.36081068,3.54449221,-0.17823759,-0.01883762,-0.08731364,2.59363852,0.35831679,4,0.56554867,,0.00003346,0.00001608,0.00002462,0.00162195,0.00126845,0.00145319
53.30000000,0.89343335,0.36369080,3.54319980,-0.18092840,0.00206296,-0.07865986,2.58599288,0.36174840,4,0.72375154,,0.00003471,0.00001606,0.00002368,0.00164900,0.00126247,0.00142733
53.33333333,0.88588500,0.36153637,3.54691165,-0.19069741,-0.01148226,-0.04447309,2.57924473,0.36881803,4,1.35467437,,0.00003485,0.00001628,0.00002367,0.00164697,0.00126907,0.00143628
53.36666667,0.88284521,0.35885729,3.54781019,-0.17599327,-0.02493651,-0.03297117,2.57357089,0.35518059,4,0.64534217,,0.00003315,0.00001666,0.00002414,0.00160286,0.00128015,0.00145122
53.40000000,0.87488963,0.35804164,3.55061725,-0.18732472,-0.02499183,-0.01145528,2.56634363,0.36822393,4,0.84033863,,0.00003369,0.00001667,0.00002444,0.00162012,0.00127474,0.00145593
53.43333333,0.86728569,0.35649796,3.54861839,-0.19325078,-0.02918737,-0.01951220,2.55594015,0.37561859,4,0.63995208,,0.00003389,0.00001699,0.00002478,0.00162471,0.00128463,0.00146070
53.46666667,0.86267788,0.35020152,3.55141587,-0.18597052,-0.06041845,-0.00179000,2.54922883,0.37379471,4,0.71814154,,0.00003417,0.00001646,0.00002524,0.00163164,0.00126298,0.00147005
53.50000000,0.85848848,0.34730002,3.54991833,-0.17593576,-0.06547548,-0.01001770,2.54097976,0.36605079,4,1.28727508,,0.00003457,0.00001605,0.00002640,0.00163570,0.00125324,0.00149280
53.53333333,0.84631373,0.34734035,3.54983578,-0.20589571,-0.05262129,-0.00661481,2.52919196,0.39570066,4,0.44252846,,0.00003483,0.00001646,0.00002583,0.00163646,0.00127471,0.00146536
53.56666667,0.84448813,0.34647836,3.55212565,-0.18294360,-0.04729877,0.00445430,2.52565013,0.37475809,4,0.43176429,,0.00003457,0.00001661,0.00002548,0.00162911,0.00127864,0.00145693
53.60000000,0.83822375,0.34917889,3.54931315,-0.18228190,-0.02182381,-0.01125751,2.51679818,0.37222887,4,1.53925058,,0.00003401,0.00001653,0.00002522,0.00161722,0.00127397,0.00145294
53.63333333,0.82714283,0.35234397,3.54961460,-0.20607670,0.00077487,-0.00607383,2.50698497,0.39671490,4,1.32377238,,0.00003437,0.00001609,0.00002603,0.00162962,0.00125855,0.00148076
53.66666667,0.81944204,0.35297892,3.54585371,-0.20860127,0.00462111,-0.02430833,2.49584714,0.40005511,4,0.40905725,,0.00003493,0.00001661,0.00002544,0.00164004,0.00128071,0.00145965
53.70000000,0.81146432,0.34856376,3.54684348,-0.21443498,-0.02258269,-0.01418302,2.48611585,0.40891106,4,0.32304104,,0.00003353,0.00001670,0.00002462,0.00160916,0.00128023,0.00144390
53.73333333,0.80876214,0.34567694,3.54882112,-0.19439615,-0.03505263,-0.00285583,2.48099563,0.39249070,4,0.27311933,,0.00003377,0.00001680,0.00002410,0.00161957,0.00128130,0.00143608
53.76666667,0.80483811,0.34690672,3.55278146,-0.18354336,-0.02110083,0.01735785,2.47773440,0.38350624,4,0.27536658,,0.00003433,0.00001661,0.00002425,0.00163516,0.00127257,0.00144915
53.80000000,0.79923904,0.34762910,3.55421458,-0.18125597,-0.01274052,0.02156358,2.47146970,0.38250085,4,0.28630608,,0.00003407,0.00001638,0.00002450,0.00162573,0.00126556,0.00145622
53.83333333,0.78878956,0.34639169,3.55157028,-0.20109374,-0.01758483,0.00541613,2.45860835,0.40252474,4,0.26196388,,0.00003313,0.00001642,0.00002478,0.00160465,0.00127087,0.00146239
53.86666667,0.77702846,0.34940820,3.54799170,-0.22359945,0.00365480,-0.01297793,2.44563164,0.42370660,4,0.25720592,,0.00003360,0.00001602,0.00002507,0.00162039,0.00125835,0.00146681
53.90000000,0.76668408,0.34641211,3.54328287,-0.23607813,-0.01470027,-0.03420785,2.43081879,0.43895705,4,0.38612571,,0.00003437,0.00001639,0.00002436,0.00164032,0.00127514,0.00144575
53.93333333,0.76334766,0.34464491,3.54724363,-0.21632244,-0.02236005,-0.00881149,2.42691556,0.42211263,4,0.43000233,,0.00003458,0.00001639,0.00002505,0.00163795,0.00127289,0.00146481
53.96666667,0.75844868,0.34470499,3.55176667,-0.20695082,-0.01772979,0.01565251,2.42300870,0.41558827,4,0.30584808,,0.00003443,0.00001699,0.00002483,0.00163226,0.00129275,0.00145616
54.00000000,0.75507589,0.34471026,3.55421775,-0.19088967,-0.01418821,0.02454634,2.41857698,0.40190622,4,0.41181537,,0.00003357,0.00001623,0.00002437,0.00161270,0.00125962,0.00144498
54.03333333,0.74786037,0.34523184,3.55331677,-0.19432284,-0.00825603,0.01573224,2.40951791,0.40507880,4,0.42319142,,0.00003334,0.00001589,0.00002503,0.00160966,0.00125224,0.00146407
54.06666667,0.74435929,0.34555349,3.55444697,-0.18032061,-0.00454724,0.01787691,2.40413771,0.39258455,4,0.25780462,,0.00003388,0.00001638,0.00002512,0.00162651,0.00127501,0.00146428
54.10000000,0.73353569,0.34010185,3.55636039,-0.20403161,-0.03638860,0.02668930,2.39290435,0.42366262,4,0.26369858,,0.00003333,0.00001652,0.00002487,0.00161267,0.00127734,0.00145481
54.13333333,0.72850349,0.34061465,3.55752131,-0.19558337,-0.02608457,0.02738745,2.38665218,0.41525293,4,0.30878408,,0.00003450,0.00001632,0.00002480,0.00164170,0.00126751,0.00145399
54.16666667,0.72243490,0.33659909,3.56053563,-0.19432952,-0.04485105,0.03850983,2.37963247,0.42124634,4,0.31971738,,0.00003533,0.00001626,0.00002532,0.00165514,0.00126582,0.00147022
54.20000000,0.71836467,0.33711328,3.56481854,-0.18381040,-0.03302001,0.05323318,2.37622456,0.41279757,4,0.28317650,,0.00003488,0.00001667,0.00002449,0.00163792,0.00128165,0.00144437
54.23333333,0.70967074,0.34326362,3.56767944,-0.19588686,0.00957324,0.05921349,2.37083711,0.42014752,4,0.26504979,,0.00003448,0.00001621,0.00002478,0.00163078,0.00126223,0.00146033
54.26666667,0.70689684,0.34132201,3.56982419,-0.17829944,-0.00371866,0.05913651,2.36585704,0.40642076,4,0.24567708,,0.00003371,0.00001654,0.00002496,0.00161367,0.00127613,0.00146381
54.30000000,0.70021267,0.34072240,3.57223884,-0.18192553,-0.00656850,0.06169701,2.35918024,0.41246784,4,0.31412133,,0.00003468,0.00001640,0.00002458,0.00163989,0.00126935,0.00145116
54.33333333,0.68975307,0.33983198,3.57421917,-0.20263931,-0.01068413,0.06260670,2.34988533,0.43485878,4,0.31456229,,0.00003437,0.00001619,0.00002484,0.00163159,0.00126218,0.00146090
54.36666667,0.68606375,0.33545937,3.58192547,-0.19000172,-0.03477664,0.09150153,2.34772891,0.43637347,4,0.31770750,,0.00003501,0.00001594,0.00002452,0.00164507,0.00125588,0.00144991
54.40000000,0.67889282,0.33217654,3.57997168,-0.19267436,-0.04699005,0.06569666,2.33671371,0.43752757,4,0.37210600,,0.00003487,0.00001629,0.00002455,0.00164078,0.00127261,0.00145508
54.43333333,0.66918469,0.32788170,3.58093761,-0.20803150,-0.06339050,0.06042935,2.32611087,0.45736748,4,0.30787921,,0.00003532,0.00001657,0.00002385,0.00165195,0.00128041,0.00143773
54.46666667,0.66236890,0.33007971,3.58746928,-0.20837727,-0.03817055,0.08391547,2.32349072,0.45746117,4,0.32312367,,0.00003520,0.00001646,0.00002354,0.00164660,0.00127223,0.00143436
54.50000000,0.65705605,0.32478632,3.58919555,-0.20067390,-0.06178829,0.07806405,2.31573086,0.45731797,4,0.25806762,,0.00003565,0.00001686,0.00002413,0.00165305,0.00128491,0.00145246
54.53333333,0.64711842,0.32286915,3.59162803,-0.21579170,-0.06109242,0.07801976,2.30700575,0.47284760,4,0.25867683,,0.00003465,0.00001665,0.00002338,0.00162928,0.00127391,0.00142903
54.56666667,0.64265221,0.32228757,3.59354145,-0.20278287,-0.05241580,0.07356346,2.30141026,0.45892484,4,0.25977067,,0.00003438,0.00001601,0.00002407,0.00162803,0.00125190,0.00145228
54.60000000,0.63057194,0.32032675,3.59283986,-0.22689556,-0.05380728,0.05836358,2.28916503,0.48061623,4,0.25914546,,0.00003383,0.00001609,0.00002385,0.00162066,0.00126176,0.00144280
54.63333333,0.61893932,0.31903465,3.59398988,-0.24584018,-0.05100010,0.05528735,2.27887750,0.49882518,4,0.24991800,,0.00003437,0.00001648,0.00002383,0.00163817,0.00127828,0.00144177
54.66666667,0.60534935,0.31990938,3.59355851,-0.27053250,-0.03589873,0.04461472,2.26706113,0.51834660,4,0.25412979,,0.00003420,0.00001616,0.00002415,0.00163444,0.00126341,0.00145023
54.70000000,0.60001107,0.32111885,3.60321213,-0.25526566,-0.02200146,0.08663489,2.26775596,0.50945749,4,0.25588362,,0.00003503,0.00001623,0.00002376,0.00165364,0.00126727,0.00143730
54.73333333,0.59110648,0.31815847,3.60917266,-0.25804339,-0.03547732,0.10316491,2.26242406,0.52075435,4,0.27437554,,0.00003491,0.00001637,0.00002435,0.00164583,0.00127231,0.00145468
54.76666667,0.58451131,0.31804543,3.61475405,-0.24908554,-0.02918560,0.11388128,2.25898307,0.51509782,4,0.30930633,,0.00003502,0.00001578,0.00002451,0.00164553,0.00124975,0.00145527
54.80000000,0.58028011,0.31557581,3.62082486,-0.23064173,-0.03797426,0.12492603,2.25648585,0.50510773,4,0.26911142,,0.00003414,0.00001480,0.00002450,0.00162501,0.00122040,0.00145255
54.83333333,0.57554831,0.31773033,3.62142585,-0.21562823,-0.01702008,0.10543215,2.25083032,0.48162750,4,0.25132596,,0.00003499,0.00001493,0.00002488,0.00164744,0.00123716,0.00146148
54.86666667,0.56360533,0.31832764,3.62138835,-0.23702664,-0.01018923,0.08803060,2.24053264,0.49708444,4,0.25311763,,0.00003512,0.00001495,0.00002366,0.00164919,0.00124057,0.00142659
54.90000000,0.55768911,0.31902997,3.62091834,-0.22688930,-0.00380043,0.06964885,2.23302396,0.48348158,4,0.24053271,,0.00003371,0.00001579,0.00002407,0.00161802,0.00127048,0.00144753
54.93333333,0.55369440,0.32005234,3.62350568,-0.21014740,0.00322176,0.07025717,2.22906850,0.46743141,4,0.25764596,,0.00003326,0.00001658,0.00002383,0.00161402,0.00128877,0.00144166
54.96666667,0.54287419,0.32545037,3.62931020,-0.22874746,0.03467443,0.08924244,2.22575399,0.48434972,4,0.24864925,,0.00003302,0.00001618,0.00002356,0.00161472,0.00126058,0.00143649
55.00000000,0.54136388,0.32372756,3.63359999,-0.20009740,0.01775401,0.09512179,2.22363233,0.46309398,4,0.24772867,,0.00003181,0.00001586,0.00002405,0.00159121,0.00124721,0.00145273
55.03333333,0.53191136,0.32138762,3.63724975,-0.21371090,0.00005513,0.09830503,2.21699851,0.48213183,4,0.24848654,,0.00003198,0.00001594,0.00002476,0.00160351,0.00125405,0.00146969
55.06666667,0.52619734,0.32097388,3.64069511,-0.20701126,-0.00232504,0.09898457,2.21265769,0.47802482,4,0.24231612,,0.00003207,0.00001589,0.00002445,0.00160798,0.00125473,0.00145414
55.10000000,0.52038951,0.31902235,3.64730175,-0.20246094,-0.01365681,0.11624986,2.21048368,0.48305898,4,0.24810050,,0.00003301,0.00001616,0.00002394,0.00162906,0.00126502,0.00143880
55.13333333,0.50995836,0.31754783,3.65180608,-0.22028182,-0.01991059,0.12033783,2.20464823,0.50368479,4,0.24739479,,0.00003376,0.00001630,0.00002410,0.00163935,0.00126834,0.00144621
55.16666667,0.50221976,0.31581194,3.65787821,-0.22261942,-0.02639872,0.13132252,2.20140347,0.51235645,4,0.24976421,,0.00003471,0.00001649,0.00002369,0.00165202,0.00127275,0.00143522
55.20000000,0.49599912,0.31169161,3.66313079,-0.21717180,-0.04559107,0.13588874,2.19755401,0.51648235,4,0.25114887,,0.00003513,0.00001671,0.00002397,0.00165279,0.00127782,0.00144837
55.23333333,0.48632079,0.30963993,3.66728469,-0.22858834,-0.04877050,0.13444783,2.19194462,0.52868351,4,0.26217783,,0.00003526,0.00001663,0.00002290,0.00164803,0.00127284,0.00141823
55.26666667,0.47635744,0.30688839,3.67243056,-0.23972300,-0.05551343,0.13850650,2.18697771,0.54353575,4,0.23745842,,0.00003467,0.00001605,0.00002348,0.00162999,0.00125235,0.00144043
55.30000000,0.47130954,0.30794607,3.67587392,-0.22559835,-0.03809132,0.13149933,2.18390344,0.52424692,4,0.24681829,,0.00003555,0.00001594,0.00002306,0.00165021,0.00125554,0.00142733
55.33333333,0.45980580,0.30594385,3.68124880,-0.24441339,-0.04269779,0.13761776,2.17893294,0.54576102,4,0.23598396,,0.00003574,0.00001585,0.00002350,0.00165238,0.00125646,0.00144233
55.36666667,0.45445989,0.30685965,3.68741850,-0.23157237,-0.02865843,0.14541785,2.17820482,0.53336952,4,0.26558050,,0.00003566,0.00001643,0.00002338,0.00164985,0.00127979,0.00143695
55.40000000,0.45051450,0.30323010,3.69208450,-0.21412029,-0.04439686,0.14372134,2.17554406,0.52401418,4,0.62762737,,0.00003627,0.00001663,0.00002351,0.00166288,0.00128155,0.00143885
55.43333333,0.43913283,0.30335386,3.69733164,-0.23378527,-0.03508645,0.14693495,2.17150931,0.54043041,4,0.26002904,,0.00003642,0.00001611,0.00002316,0.00166382,0.00125849,0.00142713
55.46666667,0.42662621,0.30510908,3.69840129,-0.25474071,-0.01795363,0.12745125,2.16399270,0.54931177,4,0.24703758,,0.00003697,0.00001628,0.00002268,0.00167445,0.00126778,0.00141507
55.50000000,0.42095852,0.29928185,3.70286169,-0.24197229,-0.04883584,0.12820999,2.16015764,0.54946734,4,0.24698162,,0.00003550,0.00001567,0.00002308,0.00164049,0.00124591,0.00143050
55.53333333,0.41811820,0.29733232,3.70958405,-0.21829602,-0.05065766,0.14031434,2.16057394,0.53402691,4,0.26808925,,0.00003461,0.00001542,0.00002292,0.00162922,0.00124304,0.00142598
55.56666667,0.40966494,0.29776267,3.71461686,-0.22373710,-0.03802131,0.14223303,2.15809243,0.53595685,4,0.27919233,,0.00003463,0.00001591,0.00002259,0.00163898,0.00126568,0.00141786
55.60000000,0.39735396,0.30121141,3.71681077,-0.24570685,-0.00982678,0.12900425,2.15259927,0.54358204,4,0.26622200,,0.00003420,0.00001577,0.00002327,0.00163426,0.00125730,0.00143910
55.63333333,0.39383598,0.29914000,3.71939318,-0.22366615,-0.01994974,0.11926760,2.14930738,0.52527420,4,0.26045042,,0.00003376,0.00001645,0.00002334,0.00162933,0.00128053,0.00143716
55.66666667,0.37964674,0.29780479,3.72464818,-0.25552507,-0.02439326,0.12696541,2.14487917,0.55872312,4,0.26830983,,0.00003382,0.00001608,0.00002292,0.00163522,0.00126020,0.00142248
55.70000000,0.37138363,0.30149238,3.72652706,-0.25386101,0.00243204,0.11433772,2.14100676,0.54668786,4,0.29158021,,0.00003458,0.00001642,0.00002295,0.00165335,0.00127236,0.00142484
55.73333333,0.36179693,0.30552165,3.73500173,-0.25949375,0.02574705,0.13925846,2.14283895,0.55336764,4,0.25087058,,0.00003529,0.00001604,0.00002259,0.00166536,0.00125649,0.00141572
55.76666667,0.35221795,0.29946860,3.73985045,-0.26368115,-0.01527612,0.14057196,2.13892483,0.57005533,4,0.27155004,,0.00003555,0.00001662,0.00002258,0.00166334,0.00127927,0.00141778
55.80000000,0.34546160,0.29787063,3.74462237,-0.25415658,-0.02175795,0.14086160,2.13717751,0.56463072,4,0.28074663,,0.00003560,0.00001664,0.00002278,0.00165910,0.00127601,0.00142498
55.83333333,0.34355244,0.29932062,3.75142576,-0.22388068,-0.00910144,0.15134499,2.13971100,0.53758019,4,0.24941254,,0.00003628,0.00001700,0.00002339,0.00167045,0.00128677,0.00144147
55.86666667,0.33373169,0.29965977,3.75699707,-0.23488695,-0.00532763,0.15440687,2.13843925,0.54807197,4,0.24677487,,0.00003544,0.00001653,0.00002356,0.00164717,0.00126678,0.00144074
55.90000000,0.32054288,0.29490945,3.76317981,-0.25987754,-0.03224098,0.16074219,2.13562957,0.58214825,4,0.26272900,,0.00003557,0.00001671,0.00002391,0.00165208,0.00127630,0.00144662
55.93333333,0.31264091,0.29514873,3.77190001,-0.25678202,-0.02469244,0.17834339,2.13817944,0.58351593,4,0.25926604,,0.00003554,0.00001587,0.00002380,0.00165265,0.00124814,0.00143955
55.96666667,0.30411568,0.29531585,3.78074998,-0.25698101,-0.01898530,0.19360819,2.14081352,0.58805883,4,0.28434721,,0.00003545,0.00001649,0.00002342,0.00165134,0.00127797,0.00142753
56.00000000,0.29238548,0.29143655,3.78536717,-0.27157675,-0.03819925,0.18456608,2.13783581,0.60495038,4,0.30010696,,0.00003492,0.00001675,0.00002348,0.00164160,0.00128522,0.00143292
56.03333333,0.28125695,0.29148350,3.79633388,-0.28181937,-0.03081761,0.21020534,2.14209826,0.62128722,4,0.32488379,,0.00003502,0.00001650,0.00002356,0.00164791,0.00127241,0.00143743
56.06666667,0.27497476,0.29272456,3.80413405,-0.26727792,-0.01731739,0.21390419,2.14513161,0.60646211,4,0.27942562,,0.00003616,0.00001665,0.00002322,0.00167402,0.00127793,0.00142759
56.10000000,0.26138363,0.29021626,3.80659803,-0.28857026,-0.02863413,0.18984610,2.14059817,0.62074230,4,0.29088800,,0.00003610,0.00001648,0.00002349,0.00166771,0.00127072,0.00143831
56.13333333,0.25389280,0.29234184,3.81099561,-0.27839773,-0.01026403,0.17919309,2.14062411,0.60293968,4,0.29923763,,0.00003642,0.00001638,0.00002304,0.00167169,0.00126883,0.00142577
56.16666667,0.24951747,0.28994339,3.81772677,-0.25590947,-0.02222380,0.18285424,2.14270224,0.58901124,4,0.28446783,,0.00003607,0.00001611,0.00002374,0.00166162,0.00126109,0.00144825
56.20000000,0.23713655,0.28587620,3.81903592,-0.27341936,-0.04183713,0.15801914,2.13758382,0.60414834,4,0.28549608,,0.00003628,0.00001671,0.00002392,0.00166641,0.00128544,0.00144912
56.23333333,0.22441589,0.28367769,3.82451744,-0.29009453,-0.04670392,0.15948778,2.13699629,0.62179172,4,0.28579058,,0.00003604,0.00001649,0.00002318,0.00166086,0.00127288,0.00142543
56.26666667,0.22244285,0.28741359,3.83639218,-0.25487531,-0.01556675,0.19323753,2.14622598,0.59149038,4,0.28581450,,0.00003606,0.00001681,0.00002296,0.00166283,0.00128360,0.00142356
56.30000000,0.21188703,0.28952948,3.84521413,-0.26442056,-0.00030648,0.20583157,2.15054912,0.60010334,4,0.28427629,,0.00003575,0.00001698,0.00002216,0.00165719,0.00128688,0.00140485
56.33333333,0.20345542,0.28760668,3.85342026,-0.26281734,-0.01158224,0.21310686,2.15405285,0.60561957,4,0.26250233,,0.00003567,0.00001676,0.00002297,0.00165766,0.00127651,0.00143518
56.36666667,0.19672014,0.28627040,3.86272176,-0.25361259,-0.01716705,0.22475410,2.15922102,0.60472075,4,0.25323296,,0.00003697,0.00001691,0.00002327,0.00168694,0.00128290,0.00144080
