timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
12.96666667,-0.74288359,-0.67726352,1.51274335,0.13895559,-0.21693666,0.05078837,0.01658022,0.08268664,4,0.00053854,4.16980468,0.00003167,0.00002748,0.00001681,0.00157560,0.00155945,0.00130735
13.00000000,-0.73868519,-0.68610045,1.51120462,0.13631913,-0.22554758,0.03145482,0.01705738,0.07714432,4,0.00054125,7.81582433,0.00004252,0.00002551,0.00001854,0.00183736,0.00146389,0.00134818
13.03333333,-0.72760407,-0.69236723,1.50857383,0.16705127,-0.21696372,0.00998437,0.01241399,0.04265024,4,0.00056400,1.89832875,0.00003785,0.00002422,0.00001671,0.00168239,0.00142165,0.00125813
13.06666667,-0.72097547,-0.69779530,1.50715273,0.17249660,-0.20718173,-0.00025538,0.01225012,0.03868593,4,0.00054571,4.55396059,0.00005026,0.00002341,0.00001830,0.00193825,0.00140759,0.00131870
13.10000000,-0.70925939,-0.70384320,1.50598044,0.19924684,-0.20083932,-0.00696984,0.00911854,0.01857239,4,0.00056750,0.76405218,0.00004158,0.00002291,0.00001650,0.00170222,0.00140542,0.00124907
13.13333333,-0.69841734,-0.71232608,1.49959983,0.21731518,-0.20902886,-0.04272812,0.00398074,0.04279906,4,0.00056367,2.28493033,0.00003670,0.00002263,0.00001547,0.00161124,0.00140823,0.00122794
13.16666667,-0.68984041,-0.71809275,1.49983092,0.22368681,-0.20213987,-0.03293861,0.00516223,0.03399717,4,0.00057833,0.49630430,0.00003373,0.00002249,0.00001489,0.00157939,0.00141164,0.00122496
13.20000000,-0.68293243,-0.72366770,1.49776066,0.22156617,-0.19605032,-0.03878812,0.00678674,0.03989219,4,0.00057454,0.60782955,0.00003191,0.00002244,0.00001458,0.00157277,0.00141392,0.00122715
13.23333333,-0.67816065,-0.73159006,1.49905931,0.20873560,-0.20450494,-0.02299713,0.00575020,0.02614446,4,0.00056737,0.80581127,0.00003080,0.00002243,0.00001444,0.00157514,0.00141469,0.00122899
13.26666667,-0.67284934,-0.73792723,1.50025404,0.20099064,-0.20249904,-0.01095088,0.00704701,0.02472271,4,0.00056096,1.53432796,0.00003013,0.00002244,0.00001438,0.00157837,0.00141431,0.00122878
13.30000000,-0.66427428,-0.74931446,1.49815703,0.20839469,-0.22699017,-0.02163492,0.00371664,0.03957443,4,0.00079587,2.40170641,0.00002974,0.00002246,0.00001436,0.00157956,0.00141364,0.00122700
13.33333333,-0.65983356,-0.75886101,1.49528367,0.19525917,-0.23863443,-0.03493280,0.00804963,0.06356206,4,0.00056825,4.51876159,0.00002949,0.00002764,0.00001652,0.00157914,0.00156523,0.00130695
13.36666667,-0.64750627,-0.76374098,1.49784492,0.22524724,-0.22058197,-0.01240788,0.00264178,0.02974136,4,0.00057571,3.33284065,0.00002929,0.00002577,0.00001566,0.00157249,0.00147030,0.00124839
13.40000000,-0.63610557,-0.76989582,1.49938721,0.24507054,-0.21313329,-0.00064575,0.00235980,0.02584885,4,0.00057058,0.94602163,0.00002915,0.00002452,0.00001508,0.00156616,0.00142888,0.00122422
13.43333333,-0.62970977,-0.78010930,1.49666578,0.23515734,-0.22990934,-0.01693649,0.00532243,0.04415871,4,0.00057058,1.57818733,0.00002903,0.00002370,0.00001471,0.00155961,0.00141398,0.00121630
13.46666667,-0.62135109,-0.78307860,1.49750876,0.23935323,-0.20507777,-0.00838692,0.00300414,0.02059081,4,0.00057921,2.77033201,0.00002889,0.00002320,0.00001449,0.00155256,0.00141152,0.00121499
13.50000000,-0.61296083,-0.78846300,1.49657709,0.24191381,-0.19725144,-0.01237098,0.00398599,0.01855563,4,0.00054308,3.95748321,0.00002935,0.00002602,0.00001544,0.00155717,0.00149663,0.00125593
13.53333333,-0.60683918,-0.79684228,1.49424709,0.23152094,-0.20740956,-0.02401392,0.00616652,0.03554044,4,0.00056704,1.88149206,0.00002907,0.00002478,0.00001497,0.00154694,0.00145038,0.00123051
13.56666667,-0.59369211,-0.80706598,1.49287992,0.25747607,-0.22280754,-0.02745786,0.01099992,0.05392415,4,0.00056817,1.67733998,0.00002880,0.00002396,0.00001466,0.00153908,0.00143015,0.00122002
13.60000000,-0.58355219,-0.81247943,1.49809816,0.26603781,-0.21161141,0.00994860,0.00972345,0.04304949,4,0.00116417,2.92568486,0.00002854,0.00002344,0.00001447,0.00153265,0.00142289,0.00121635
13.63333333,-0.57272085,-0.81996859,1.49940464,0.27572630,-0.21320768,0.01592032,0.01270900,0.05238470,4,0.00080704,0.97495864,0.00002831,0.00002312,0.00001436,0.00152823,0.00142160,0.00121565
13.66666667,-0.56180457,-0.82344220,1.49818675,0.28568435,-0.19321495,0.00517443,0.01412340,0.04554353,4,0.00086750,1.55837203,0.00002811,0.00002294,0.00001430,0.00152472,0.00142241,0.00121553
13.70000000,-0.55779952,-0.82869576,1.49758896,0.25834325,-0.18876793,0.00042625,0.01028010,0.02184727,4,0.00089442,2.06213814,0.00002795,0.00002285,0.00001427,0.00152242,0.00142336,0.00121532
13.73333333,-0.55365154,-0.83275614,1.49785287,0.23660744,-0.17828410,0.00196883,0.00604465,0.01645551,4,0.00092154,2.34320553,0.00002782,0.00002282,0.00001425,0.00152057,0.00142367,0.00121464
13.76666667,-0.54483223,-0.83525344,1.49862278,0.24243189,-0.15944418,0.00632226,0.00536908,0.01169336,4,0.00064292,0.79501791,0.00002771,0.00002281,0.00001424,0.00151904,0.00142359,0.00121385
13.80000000,-0.53926077,-0.83701674,1.49966643,0.23089025,-0.14113827,0.01147088,0.00432293,0.03226390,4,0.00059679,1.29943890,0.00002763,0.00002282,0.00001424,0.00151783,0.00142300,0.00121304
13.83333333,-0.53755640,-0.83947577,1.50015904,0.20129919,-0.13095088,0.01215220,0.00782819,0.06119787,4,0.00058638,1.94614500,0.00002756,0.00002283,0.00001424,0.00151681,0.00142212,0.00121228
13.86666667,-0.52748784,-0.84459044,1.50194877,0.21806286,-0.13393396,0.02070769,0.00749048,0.04871312,4,0.00070025,2.56003663,0.00002751,0.00002284,0.00001424,0.00151573,0.00142148,0.00121178
13.90000000,-0.52073459,-0.84869853,1.49784464,0.21556227,-0.13217772,-0.00890971,0.00926699,0.04802127,4,0.00071938,1.67673447,0.00002744,0.00002286,0.00001424,0.00151409,0.00142087,0.00121121
13.93333333,-0.51071320,-0.85379228,1.49808258,0.22972233,-0.13500476,-0.00560558,0.00862110,0.03401081,4,0.00070375,1.31295702,0.00002737,0.00002287,0.00001424,0.00151238,0.00142050,0.00121084
13.96666667,-0.50312178,-0.86421342,1.49759819,0.22759194,-0.16682598,-0.00744318,0.00538467,0.03739997,4,0.00060250,3.01460721,0.00002728,0.00002289,0.00001423,0.00151040,0.00142046,0.00121054
14.00000000,-0.49291644,-0.87083850,1.49549759,0.24055993,-0.17175059,-0.01888451,0.00527898,0.03745256,4,0.00058925,0.80794021,0.00002715,0.00002291,0.00001422,0.00150759,0.00142050,0.00120998
14.03333333,-0.48527945,-0.87572699,1.49139075,0.23887049,-0.16737743,-0.04036441,0.00942063,0.05228335,4,0.00057667,0.97510816,0.00002702,0.00002293,0.00001421,0.00150507,0.00142062,0.00120955
14.06666667,-0.47397802,-0.88299857,1.48966043,0.25534914,-0.17546766,-0.04274210,0.01056747,0.05513890,4,0.00057242,0.52943429,0.00002690,0.00002294,0.00001420,0.00150304,0.00142096,0.00120939
14.10000000,-0.46527258,-0.88644660,1.48903752,0.25703791,-0.16254297,-0.03778404,0.01106252,0.04527876,4,0.00056779,1.99582206,0.00002677,0.00002296,0.00001418,0.00150084,0.00142131,0.00120910
14.13333333,-0.45769345,-0.88532124,1.48713782,0.25388432,-0.12777550,-0.04173137,0.01411603,0.04464920,4,0.00068437,1.99478879,0.00002666,0.00002296,0.00001418,0.00149926,0.00142158,0.00120894
14.16666667,-0.45149987,-0.89119245,1.48911782,0.24184698,-0.13704075,-0.02089306,0.01273312,0.03401568,4,0.00057067,1.01822334,0.00002660,0.00002298,0.00001418,0.00149863,0.00142196,0.00120914
14.20000000,-0.44061429,-0.89917072,1.49132764,0.25532366,-0.15449997,-0.00292870,0.00935451,0.02765334,4,0.00056421,1.37939615,0.00002652,0.00002299,0.00001418,0.00149721,0.00142250,0.00120906
14.23333333,-0.43316373,-0.90357752,1.49318187,0.25010885,-0.15080729,0.00914273,0.00849442,0.03202784,4,0.00056529,0.48554211,0.00002642,0.00002300,0.00001417,0.00149503,0.00142293,0.00120864
14.26666667,-0.41928143,-0.90861461,1.49760083,0.27848843,-0.14935338,0.03459205,0.00249656,0.04234026,4,0.00056525,3.15581124,0.00002632,0.00002302,0.00001416,0.00149313,0.00142351,0.00120845
14.30000000,-0.40847838,-0.91031008,1.50210958,0.28715122,-0.13138770,0.05535832,0.00313626,0.05760140,4,0.00056529,1.84148482,0.00002621,0.00002304,0.00001416,0.00149122,0.00142404,0.00120827
14.33333333,-0.40045123,-0.91685241,1.50637038,0.27866747,-0.14334279,0.07029572,0.00641670,0.07409328,4,0.00056138,0.54718526,0.00002613,0.00002305,0.00001415,0.00148990,0.00142452,0.00120827
14.36666667,-0.38918278,-0.92564368,1.50722718,0.28779991,-0.16427912,0.06109503,0.00941185,0.07784984,4,0.00056229,0.95209382,0.00002604,0.00002306,0.00001415,0.00148805,0.00142502,0.00120806
14.40000000,-0.38064773,-0.93043757,1.50736782,0.28253489,-0.16090075,0.04936510,0.00994035,0.06780949,4,0.00075842,0.46009688,0.00002591,0.00002308,0.00001414,0.00148558,0.00142544,0.00120756
14.43333333,-0.37175463,-0.93191595,1.50323566,0.28079085,-0.14028450,0.01360669,0.00543355,0.03153595,4,0.00109217,2.34472191,0.00002580,0.00002309,0.00001412,0.00148358,0.00142581,0.00120723
14.46666667,-0.36369096,-0.93849844,1.49868342,0.27366264,-0.15075599,-0.01737615,0.00716133,0.04545479,4,0.00097371,2.11968216,0.00002572,0.00002310,0.00001412,0.00148237,0.00142618,0.00120719
14.50000000,-0.35480840,-0.94524162,1.49810549,0.27202473,-0.15997580,-0.01736506,0.01036799,0.05700069,4,0.00075092,2.42945436,0.00002562,0.00002311,0.00001411,0.00148061,0.00142657,0.00120692
14.53333333,-0.34492466,-0.95013275,1.49688773,0.27633721,-0.15743406,-0.02132236,0.01199471,0.05819191,4,0.00077408,0.23243285,0.00002552,0.00002312,0.00001410,0.00147855,0.00142698,0.00120655
14.56666667,-0.33845242,-0.95182744,1.49624443,0.26299226,-0.13910823,-0.02090749,0.01090551,0.04790199,4,0.00061962,0.97432465,0.00002542,0.00002313,0.00001408,0.00147672,0.00142728,0.00120619
14.60000000,-0.32564132,-0.95459707,1.49932626,0.28431520,-0.12826942,0.00250343,0.00937916,0.03049061,4,0.00057338,1.80081155,0.00002534,0.00002314,0.00001408,0.00147552,0.00142769,0.00120616
14.63333333,-0.31710387,-0.95791687,1.50109112,0.27965851,-0.12337819,0.01292284,0.00950238,0.03151757,4,0.00057437,1.30027583,0.00002527,0.00002315,0.00001408,0.00147431,0.00142811,0.00120611
14.66666667,-0.30456328,-0.95685472,1.49830318,0.29741830,-0.09514459,-0.00702127,0.00617577,0.01415902,4,0.00057075,2.06588164,0.00002521,0.00002316,0.00001407,0.00147309,0.00142845,0.00120601
14.70000000,-0.29569726,-0.96451167,1.50125534,0.29106725,-0.11923877,0.01272372,0.01018311,0.03282823,4,0.00056921,2.71834426,0.00002517,0.00002317,0.00001408,0.00147244,0.00142890,0.00120618
14.73333333,-0.28386866,-0.96165752,1.50110900,0.30345388,-0.08247028,0.00919136,0.00609508,0.01903939,4,0.00056396,2.17202423,0.00002509,0.00002318,0.00001407,0.00147073,0.00142914,0.00120581
14.76666667,-0.26812696,-0.96434439,1.50226782,0.33265905,-0.08105625,0.01447426,0.01146786,0.04690285,4,0.00056154,2.06565008,0.00002506,0.00002319,0.00001408,0.00147017,0.00142960,0.00120605
14.80000000,-0.25802745,-0.96271384,1.50198235,0.32833187,-0.05819539,0.00971530,0.01119053,0.04640116,4,0.00054025,4.94412119,0.00003446,0.00002320,0.00001670,0.00172343,0.00142992,0.00130659
14.83333333,-0.24703764,-0.96666093,1.50395199,0.32823144,-0.06885993,0.01964958,0.01299809,0.04414227,4,0.00064733,0.56678968,0.00003085,0.00002321,0.00001566,0.00156742,0.00143025,0.00123939
14.86666667,-0.24525180,-0.96767416,1.50483026,0.28344503,-0.06352890,0.02099090,0.00661009,0.02489941,4,0.00060617,3.67508496,0.00002850,0.00002321,0.00001497,0.00149874,0.00143045,0.00121326
14.90000000,-0.24097031,-0.96866664,1.50389079,0.25817853,-0.05836073,0.01111422,0.00452212,0.03744533,4,0.00058033,3.35662405,0.00002698,0.00002321,0.00001454,0.00147278,0.00143057,0.00120628
14.93333333,-0.22995532,-0.96898090,1.50551862,0.27040107,-0.04932481,0.01875217,0.00690650,0.03472869,4,0.00058179,1.02473286,0.00002601,0.00002322,0.00001429,0.00146661,0.00143086,0.00120695
14.96666667,-0.22275671,-0.97289384,1.50069888,0.26092214,-0.06164568,-0.01459723,0.00338527,0.03518208,4,0.00057758,2.53405622,0.00002542,0.00002323,0.00001417,0.00146860,0.00143112,0.00120950
15.00000000,-0.21560427,-0.97792723,1.50163121,0.25260347,-0.07769772,-0.00584836,0.00509312,0.04354470,4,0.00057029,0.98940280,0.00002506,0.00002323,0.00001411,0.00147203,0.00143133,0.00121124
15.03333333,-0.20857672,-0.98535703,1.50225329,0.24472735,-0.10360319,-0.00078754,0.00977747,0.06550715,4,0.00056754,3.54014270,0.00002484,0.00002324,0.00001408,0.00147417,0.00143159,0.00121163
15.06666667,-0.19637120,-0.98391627,1.50178197,0.26640740,-0.07704589,-0.00355174,0.00595567,0.03445768,4,0.00057321,2.38239884,0.00002469,0.00002324,0.00001406,0.00147409,0.00143176,0.00121076
15.10000000,-0.18319708,-0.98816252,1.50207102,0.28852878,-0.08536920,-0.00102156,0.00549081,0.03164595,4,0.00057558,3.07769425,0.00002462,0.00002325,0.00001406,0.00147357,0.00143199,0.00120987
15.13333333,-0.17482516,-0.99497041,1.50283857,0.28149604,-0.10656399,0.00395714,0.01071303,0.05700540,4,0.00059458,0.81151028,0.00002457,0.00002325,0.00001406,0.00147135,0.00143223,0.00120857
15.16666667,-0.16009719,-0.99469401,1.50003606,0.30992063,-0.08557738,-0.01425855,0.00800746,0.04207295,4,0.00056637,4.22612556,0.00002449,0.00002326,0.00001405,0.00146785,0.00143244,0.00120708
15.20000000,-0.15302949,-0.99599484,1.49929582,0.29303988,-0.07773065,-0.01590360,0.00771484,0.03607353,4,0.00056671,1.13313396,0.00002445,0.00002326,0.00001404,0.00146511,0.00143258,0.00120614
15.23333333,-0.14025178,-0.99495882,1.49959710,0.30919734,-0.05815423,-0.01074669,0.00535750,0.02253747,4,0.00056571,1.56025931,0.00002442,0.00002327,0.00001404,0.00146264,0.00143273,0.00120549
15.26666667,-0.13289933,-0.99559591,1.49792661,0.29387800,-0.05156050,-0.01888888,0.00489852,0.02262858,4,0.00076467,1.29400066,0.00002440,0.00002327,0.00001404,0.00146085,0.00143290,0.00120520
15.30000000,-0.11755743,-0.99976734,1.50080315,0.32265101,-0.06402603,0.00286254,0.00858245,0.03713179,4,0.00127846,2.04883361,0.00002438,0.00002327,0.00001404,0.00145928,0.00143310,0.00120503
15.33333333,-0.10880148,-0.99925843,1.50093669,0.31243559,-0.05019293,0.00309957,0.00656530,0.02210692,4,0.00098900,1.05173868,0.00002433,0.00002328,0.00001404,0.00145737,0.00143322,0.00120464
15.36666667,-0.10092386,-0.99848469,1.49913194,0.29937129,-0.03743385,-0.00873563,0.00403242,0.01109249,4,0.00070687,3.28534067,0.00002431,0.00002328,0.00001403,0.00145625,0.00143337,0.00120456
15.40000000,-0.09147101,-0.99777241,1.49549048,0.29677017,-0.02708466,-0.02951749,0.00501047,0.02958779,4,0.00073771,0.75868982,0.00002429,0.00002328,0.00001404,0.00145571,0.00143348,0.00120462
15.43333333,-0.08281444,-0.99522935,1.49487384,0.29054843,-0.00890725,-0.02723881,0.00533357,0.03259049,4,0.00058050,0.69105889,0.00002429,0.00002328,0.00001404,0.00145548,0.00143355,0.00120471
15.46666667,-0.07008687,-0.99861159,1.49826273,0.30626718,-0.02506154,-0.00058781,0.00308950,0.00783604,4,0.00057175,2.18930589,0.00002430,0.00002329,0.00001405,0.00145563,0.00143371,0.00120498
15.50000000,-0.06127350,-0.99952267,1.49773322,0.29896327,-0.02554452,-0.00375031,0.00290682,0.00781379,4,0.00056975,0.38492263,0.00002428,0.00002329,0.00001405,0.00145501,0.00143379,0.00120485
15.53333333,-0.05264718,-1.00020365,1.50030843,0.29196774,-0.02470783,0.01299544,0.00163015,0.01754781,4,0.00057683,2.15658096,0.00002427,0.00002329,0.00001404,0.00145451,0.00143386,0.00120475
15.56666667,-0.04466303,-0.99882688,1.50048925,0.28292369,-0.01312908,0.01143255,0.00235458,0.02033091,4,0.00058771,0.45987262,0.00002425,0.00002329,0.00001404,0.00145417,0.00143389,0.00120468
15.60000000,-0.03563265,-1.00131544,1.50019082,0.28074860,-0.02401212,0.00721693,0.00373897,0.02492138,4,0.00057654,0.86588228,0.00002425,0.00002329,0.00001404,0.00145420,0.00143398,0.00120481
15.63333333,-0.02937131,-0.99958682,1.49916967,0.26463075,-0.01071785,-0.00060648,0.00703526,0.03552538,4,0.00056942,0.87834843,0.00002423,0.00002329,0.00001404,0.00145381,0.00143400,0.00120470
15.66666667,-0.01711059,-0.99624075,1.50093601,0.28273070,0.00899914,0.01047412,0.00606083,0.02385018,4,0.00056863,1.20999637,0.00002423,0.00002329,0.00001404,0.00145394,0.00143404,0.00120480
15.70000000,-0.00749775,-0.99901108,1.50084456,0.28364889,-0.00726260,0.00774137,0.00527116,0.01923820,4,0.00056721,1.28882999,0.00002425,0.00002330,0.00001405,0.00145451,0.00143411,0.00120510
15.73333333,0.00236977,-1.00320518,1.50035390,0.28574208,-0.02819217,0.00309851,0.00616886,0.03378453,4,0.00056367,1.83589931,0.00002425,0.00002330,0.00001405,0.00145423,0.00143416,0.00120502
15.76666667,0.01242169,-1.00478150,1.49506150,0.28849371,-0.03155731,-0.03035990,0.00869932,0.04909440,4,0.00056463,3.18486257,0.00002422,0.00002330,0.00001404,0.00145336,0.00143416,0.00120468
15.80000000,0.02074835,-0.99847480,1.49665349,0.28177965,0.00741737,-0.01421296,0.00771726,0.02303440,4,0.00055433,6.94912532,0.00003343,0.00002329,0.00001671,0.00170581,0.00143405,0.00130744
15.83333333,0.02934506,-0.99687487,1.49052450,0.27778188,0.01458387,-0.04835580,0.01279887,0.05323022,4,0.00056542,1.35670218,0.00002994,0.00002329,0.00001564,0.00155125,0.00143407,0.00123862
15.86666667,0.04737642,-0.99745224,1.49291648,0.32120764,0.00890798,-0.02433268,0.00722663,0.03294260,4,0.00057746,2.55483605,0.00002771,0.00002329,0.00001495,0.00148474,0.00143406,0.00121232
15.90000000,0.06017657,-0.99793244,1.49527747,0.33159593,0.00476943,-0.00521244,0.00540515,0.03483576,4,0.00056396,1.28394749,0.00002627,0.00002329,0.00001451,0.00145990,0.00143402,0.00120531
15.93333333,0.07247056,-0.99275452,1.49978595,0.33770219,0.03134337,0.02325875,0.00698377,0.04623035,4,0.00056213,3.25826955,0.00002536,0.00002329,0.00001426,0.00145453,0.00143395,0.00120587
15.96666667,0.08467683,-0.99968591,1.49966251,0.34275949,-0.01094658,0.01773577,0.00764300,0.05823283,4,0.00056138,4.23197894,0.00002485,0.00002329,0.00001414,0.00145784,0.00143393,0.00120869
16.00000000,0.09544804,-1.00013549,1.50018307,0.33940764,-0.01137118,0.01730005,0.00888758,0.05796202,4,0.00053879,3.15495456,0.00002485,0.00002725,0.00001539,0.00146958,0.00154483,0.00126047
16.03333333,0.10300989,-1.00020156,1.50396240,0.31998933,-0.00946979,0.03684524,0.00843588,0.05757151,4,0.00057775,3.12419072,0.00002458,0.00002586,0.00001486,0.00146812,0.00147842,0.00122755
16.06666667,0.10789613,-1.00017854,1.50075520,0.28990016,-0.00720416,0.00980336,0.00603081,0.04147790,4,0.00115208,3.49367148,0.00002443,0.00002488,0.00001450,0.00146749,0.00144777,0.00121383
16.10000000,0.11568301,-1.00389369,1.50118669,0.28045377,-0.02495199,0.01044370,0.01099250,0.06350518,4,0.00087658,2.49740469,0.00002436,0.00002422,0.00001428,0.00146656,0.00143603,0.00120930
16.13333333,0.12114918,-1.00272436,1.50147912,0.25993997,-0.01419753,0.01010072,0.01254729,0.06527397,4,0.00097433,4.47955843,0.00002467,0.00002793,0.00001546,0.00147326,0.00154376,0.00125804
16.16666667,0.13485106,-0.99968446,1.50231338,0.28585457,0.00314018,0.01312705,0.00970896,0.04177566,4,0.00065125,3.08375751,0.00002453,0.00002617,0.00001488,0.00146647,0.00147835,0.00122508
16.20000000,0.14509555,-0.99919464,1.50066560,0.28954943,0.00501494,0.00043840,0.01028377,0.03976526,4,0.00059200,1.07983980,0.00002447,0.00002500,0.00001450,0.00146287,0.00145021,0.00121221
16.23333333,0.15556313,-0.99685303,1.50196686,0.29353682,0.01607211,0.00830026,0.00955733,0.03222422,4,0.00057992,0.69499639,0.00002443,0.00002425,0.00001427,0.00146051,0.00144048,0.00120846
16.26666667,0.16400671,-0.99505187,1.50156851,0.28636760,0.02278965,0.00415165,0.00962308,0.02914029,4,0.00057425,0.86706082,0.00002442,0.00002378,0.00001414,0.00145928,0.00143899,0.00120834
16.30000000,0.17238959,-0.99358043,1.50262406,0.28020438,0.02664355,0.00981224,0.01058265,0.03191275,4,0.00056717,0.29051602,0.00002442,0.00002351,0.00001408,0.00145867,0.00144031,0.00120896
16.33333333,0.18334760,-0.99236318,1.50141703,0.28862512,0.02819046,0.00031352,0.01049967,0.02842950,4,0.00056375,4.87841801,0.00002444,0.00002336,0.00001405,0.00145840,0.00144178,0.00120922
16.36666667,0.19922721,-0.98761005,1.50125471,0.32091033,0.04763824,-0.00076073,0.00774541,0.02903213,4,0.00056421,2.74483200,0.00002446,0.00002329,0.00001404,0.00145838,0.00144230,0.00120886
16.40000000,0.20369024,-0.98939741,1.50241743,0.28872075,0.03045800,0.00661661,0.01139939,0.03243160,4,0.00056125,2.53385162,0.00002451,0.00002326,0.00001405,0.00145908,0.00144190,0.00120842
16.43333333,0.21046509,-0.98714494,1.50323418,0.27369479,0.03737102,0.01031732,0.01245319,0.03502721,4,0.00059087,1.26604167,0.00002453,0.00002326,0.00001405,0.00145905,0.00144070,0.00120745
16.46666667,0.21311220,-0.97985641,1.50461915,0.23914207,0.07030471,0.01677594,0.01450707,0.05576754,4,0.00056417,3.15887800,0.00002456,0.00002326,0.00001405,0.00145938,0.00143913,0.00120669
16.50000000,0.22536024,-0.97770648,1.50835851,0.26148703,0.06871825,0.03651100,0.01428176,0.04734648,4,0.00056021,1.37870432,0.00002463,0.00002326,0.00001406,0.00146067,0.00143736,0.00120642
16.53333333,0.23774276,-0.97431977,1.50781442,0.28046487,0.07405451,0.02558554,0.01175794,0.02761800,4,0.00055967,0.81643694,0.00002468,0.00002325,0.00001407,0.00146163,0.00143560,0.00120607
16.56666667,0.25253526,-0.97359343,1.50826937,0.30908326,0.06403579,0.02312109,0.01080910,0.03238183,4,0.00057129,1.38438875,0.00002475,0.00002324,0.00001407,0.00146262,0.00143402,0.00120584
16.60000000,0.26403315,-0.97511167,1.50476134,0.31583532,0.04445724,-0.00339783,0.01172398,0.04393773,4,0.00057400,1.97001307,0.00002480,0.00002323,0.00001407,0.00146322,0.00143274,0.00120558
16.63333333,0.27728044,-0.96513986,1.50186670,0.32870961,0.08917171,-0.02065511,0.00506032,0.04572406,4,0.00055850,3.31502302,0.00002483,0.00002322,0.00001406,0.00146342,0.00143169,0.00120517
16.66666667,0.29518934,-0.96194706,1.50113324,0.36485195,0.08923759,-0.02093165,0.01197066,0.08006994,4,0.00055375,7.51719552,0.00002534,0.00002685,0.00001526,0.00147479,0.00153186,0.00125128
16.70000000,0.30207785,-0.95804438,1.50220755,0.33728137,0.09507813,-0.01009351,0.00933010,0.05195722,4,0.00056504,4.59330973,0.00002530,0.00002557,0.00001481,0.00147149,0.00147115,0.00122126
16.73333333,0.31082139,-0.95548983,1.50229424,0.32444594,0.09241052,-0.00751200,0.00870578,0.03928516,4,0.00056337,0.47991664,0.00002529,0.00002467,0.00001450,0.00147018,0.00144277,0.00120937
16.76666667,0.32231869,-0.94970891,1.50108309,0.32739192,0.10628401,-0.01338819,0.01008286,0.04620979,4,0.00056271,0.95250219,0.00002529,0.00002404,0.00001431,0.00146999,0.00143160,0.00120617
16.80000000,0.32893335,-0.93977779,1.49918323,0.30372085,0.14056122,-0.02231508,0.01006547,0.05313642,4,0.00047746,2.61434788,0.00002533,0.00002363,0.00001420,0.00147106,0.00142899,0.00120677
16.83333333,0.33514531,-0.93378501,1.49120995,0.28318298,0.14828410,-0.06685563,0.01370741,0.08283876,4,0.00046100,3.47296859,0.00002542,0.00002338,0.00001415,0.00147338,0.00142987,0.00120859
16.86666667,0.34633271,-0.93664173,1.49419163,0.29390745,0.10672351,-0.03466893,0.00886479,0.03691712,4,0.00047012,4.03271341,0.00002551,0.00002323,0.00001414,0.00147552,0.00143145,0.00120992
16.90000000,0.35543876,-0.93400149,1.49935565,0.29053183,0.10201382,0.00442798,0.00608819,0.01091112,4,0.00046600,2.47507772,0.00002555,0.00002316,0.00001413,0.00147617,0.00143265,0.00121004
16.93333333,0.36155014,-0.93019550,1.50241191,0.27199287,0.10494896,0.02243821,0.00441074,0.02398155,4,0.00047104,2.55704857,0.00002560,0.00002312,0.00001413,0.00147709,0.00143308,0.00120984
16.96666667,0.37104956,-0.92925487,1.50186372,0.27477742,0.09122136,0.01440811,0.00301262,0.02449952,4,0.00047617,1.16402910,0.00002566,0.00002311,0.00001414,0.00147827,0.00143271,0.00120949
17.00000000,0.37785987,-0.92880297,1.50470897,0.26322404,0.07793023,0.02905201,0.00557837,0.04808837,4,0.00047246,2.12579715,0.00002571,0.00002310,0.00001414,0.00147915,0.00143183,0.00120894
17.03333333,0.39350668,-0.93244865,1.50543637,0.30004305,0.04306031,0.02755732,0.01336141,0.08156865,4,0.00053692,4.61031760,0.00002574,0.00002309,0.00001413,0.00147974,0.00143050,0.00120825
17.06666667,0.39822526,-0.92833625,1.50588835,0.27220737,0.05856248,0.02466681,0.01197197,0.06528731,4,0.00046133,2.75806803,0.00002575,0.00002309,0.00001412,0.00147974,0.00142926,0.00120748
17.10000000,0.40665121,-0.92123357,1.50695065,0.26767248,0.08621924,0.02614903,0.01004573,0.04453778,4,0.00115608,1.83313362,0.00002579,0.00002308,0.00001412,0.00148064,0.00142808,0.00120721
17.13333333,0.41488471,-0.91916108,1.50643079,0.26431282,0.08210585,0.01753348,0.01122796,0.04660762,4,0.00096988,0.37242463,0.00002586,0.00002307,0.00001412,0.00148242,0.00142699,0.00120736
17.16666667,0.42462674,-0.91419537,1.50463821,0.26856647,0.09378681,0.00281222,0.00965810,0.03361380,4,0.00070967,0.74095549,0.00002593,0.00002306,0.00001412,0.00148370,0.00142604,0.00120735
17.20000000,0.43227526,-0.90094270,1.50313578,0.25932926,0.14821197,-0.00708941,0.00322724,0.02260987,4,0.00050129,3.84884721,0.00002602,0.00002304,0.00001413,0.00148528,0.00142527,0.00120746
17.23333333,0.44176243,-0.90128880,1.49918456,0.26500828,0.11975776,-0.03007800,0.00425733,0.03294137,4,0.00047675,1.81605889,0.00002615,0.00002303,0.00001415,0.00148815,0.00142449,0.00120809
17.26666667,0.45277822,-0.89288814,1.50127592,0.27508520,0.14275095,-0.01093547,0.00240395,0.01514459,4,0.00047429,1.49849878,0.00002625,0.00002301,0.00001415,0.00148943,0.00142385,0.00120805
