timestamp,camera_id,u_ideal,v_ideal,visible
4.63333333,camera_1,276.84042733,286.31537939,true
4.63333333,camera_2,345.59171569,267.46296935,true
4.63333333,camera_3,359.04247070,236.49240549,true
4.66666667,camera_0,245.30792093,271.45489270,true
4.66666667,camera_1,277.09888315,286.53341665,true
4.66666667,camera_2,345.37615414,267.52467163,true
4.66666667,camera_3,359.53824488,236.55861965,true
4.70000000,camera_0,244.92551588,271.57475391,true
4.70000000,camera_1,277.36817244,286.74895008,true
4.70000000,camera_2,345.15580775,267.58520261,true
4.70000000,camera_3,360.03527197,236.62704594,true
4.73333333,camera_0,244.54514879,271.69383847,true
4.73333333,camera_1,277.64826116,286.96195176,true
4.73333333,camera_2,344.93072583,267.64456846,true
4.73333333,camera_3,360.53345791,236.69766939,true
4.76666667,camera_0,244.16683138,271.81214642,true
4.76666667,camera_1,277.93911176,287.17239407,true
4.76666667,camera_2,344.70095830,267.70277537,true
4.76666667,camera_3,361.03270766,236.77047420,true
4.80000000,camera_0,243.79057597,271.92967759,true
4.80000000,camera_1,278.24068311,287.38024966,true
4.80000000,camera_2,344.46655571,267.75982952,true
4.80000000,camera_3,361.53292521,236.84544377,true
4.83333333,camera_0,243.41639550,272.04643166,true
4.83333333,camera_1,278.55293055,287.58549146,true
4.83333333,camera_2,344.22756918,267.81573707,true
4.83333333,camera_3,362.03401368,236.92256067,true
4.86666667,camera_0,243.04430352,272.16240810,true
4.86666667,camera_1,278.87580587,287.78809270,true
4.86666667,camera_2,343.98405044,267.87050421,true
4.86666667,camera_3,362.53587528,237.00180671,true
4.90000000,camera_0,242.67431420,272.27760623,true
4.90000000,camera_1,279.20925726,287.98802694,true
4.90000000,camera_2,343.73605180,267.92413711,true
4.90000000,camera_3,363.03841145,237.08316291,true
4.93333333,camera_0,242.30644234,272.39202517,true
4.93333333,camera_1,279.55322937,288.18526801,true
4.93333333,camera_2,343.48362614,267.97664193,true
4.93333333,camera_3,363.54152283,237.16660951,true
4.96666667,camera_0,241.94070338,272.50566385,true
4.96666667,camera_1,279.90766324,288.37979013,true
4.96666667,camera_2,343.22682691,268.02802485,true
4.96666667,camera_3,364.04510936,237.25212601,true
5.00000000,camera_0,241.57711339,272.61852103,true
5.00000000,camera_1,280.27249637,288.57156780,true
5.00000000,camera_2,342.96570811,268.07829203,true
5.00000000,camera_3,364.54907028,237.33969115,true
5.03333333,camera_0,241.21568907,272.73059529,true
5.03333333,camera_1,280.64766266,288.76057592,true
5.03333333,camera_2,342.70032430,268.12744963,true
5.03333333,camera_3,365.05330424,237.42928295,true
5.06666667,camera_0,240.85644779,272.84188501,true
5.06666667,camera_1,281.03309244,288.94678971,true
5.06666667,camera_2,342.43073058,268.17550381,true
5.06666667,camera_3,365.55770927,237.52087872,true
5.10000000,camera_0,240.49940756,272.95238839,true
5.10000000,camera_1,281.42871246,289.13018478,true
5.10000000,camera_2,342.15698257,268.22246073,true
5.10000000,camera_3,366.06218288,237.61445504,true
5.13333333,camera_0,240.14458705,273.06210346,true
5.13333333,camera_1,281.83444592,289.31073712,true
5.13333333,camera_2,341.87913643,268.26832653,true
5.13333333,camera_3,366.56662209,237.70998782,true
5.16666667,camera_0,239.79200558,273.17102803,true
5.16666667,camera_1,282.25021246,289.48842311,true
5.16666667,camera_2,341.59724882,268.31310737,true
5.16666667,camera_3,367.07092350,237.80745230,true
5.20000000,camera_0,239.44168315,273.27915975,true
5.20000000,camera_1,282.67592816,289.66321951,true
5.20000000,camera_2,341.31137693,268.35680938,true
5.20000000,camera_3,367.57498328,237.90682305,true
5.23333333,camera_0,239.09364042,273.38649608,true
5.23333333,camera_1,283.11150556,289.83510351,true
5.23333333,camera_2,341.02157843,268.39943872,true
5.23333333,camera_3,368.07869730,238.00807400,true
5.26666667,camera_0,238.74789872,273.49303427,true
5.26666667,camera_1,283.55685369,290.00405272,true
5.26666667,camera_2,340.72791149,268.44100150,true
5.26666667,camera_3,368.58196110,238.11117845,true
5.30000000,camera_0,238.40448007,273.59877141,true
5.30000000,camera_1,284.01187805,290.17004517,true
5.30000000,camera_2,340.43043476,268.48150388,true
5.30000000,camera_3,369.08466999,238.21610907,true
5.33333333,camera_0,238.06340714,273.70370437,true
5.33333333,camera_1,284.47648066,290.33305932,true
5.33333333,camera_2,340.12920737,268.52095196,true
5.33333333,camera_3,369.58671905,238.32283798,true
5.36666667,camera_0,237.72470333,273.80782987,true
5.36666667,camera_1,284.95056005,290.49307411,true
5.36666667,camera_2,339.82428889,268.55935187,true
5.36666667,camera_3,370.08800324,238.43133668,true
5.40000000,camera_0,237.38839268,273.91114441,true
5.40000000,camera_1,285.43401131,290.65006890,true
5.40000000,camera_2,339.51573939,268.59670973,true
5.40000000,camera_3,370.58841740,238.54157612,true
5.43333333,camera_0,237.05449994,274.01364430,true
5.43333333,camera_1,285.92672608,290.80402354,true
5.43333333,camera_2,339.20361937,268.63303165,true
5.43333333,camera_3,371.08785628,238.65352671,true
5.46666667,camera_0,236.72305057,274.11532568,true
5.46666667,camera_1,286.42859260,290.95491835,true
5.46666667,camera_2,338.88798975,268.66832373,true
5.46666667,camera_3,371.58621466,238.76715833,true
5.50000000,camera_0,236.39407069,274.21618448,true
5.50000000,camera_1,286.93949570,291.10273414,true
5.50000000,camera_2,338.56891191,268.70259208,true
5.50000000,camera_3,372.08338731,238.88244035,true
5.53333333,camera_0,236.06758713,274.31621645,true
5.53333333,camera_1,287.45931689,291.24745221,true
5.53333333,camera_2,338.24644765,268.73584278,true
5.53333333,camera_3,372.57926909,238.99934166,true
5.56666667,camera_0,235.74362744,274.41541715,true
5.56666667,camera_1,287.98793432,291.38905435,true
5.56666667,camera_2,337.92065918,268.76808194,true
5.56666667,camera_3,373.07375499,239.11783066,true
5.60000000,camera_0,235.42221984,274.51378195,true
5.60000000,camera_1,288.52522286,291.52752288,true
5.60000000,camera_2,337.59160911,268.79931562,true
5.60000000,camera_3,373.56674014,239.23787530,true
5.63333333,camera_0,235.10339327,274.61130603,true
5.63333333,camera_1,289.07105411,291.66284064,true
5.63333333,camera_2,337.25936047,268.82954992,true
5.63333333,camera_3,374.05811990,239.35944310,true
5.66666667,camera_0,234.78717737,274.70798437,true
5.66666667,camera_1,289.62529644,291.79499098,true
5.66666667,camera_2,336.92397666,268.85879089,true
5.66666667,camera_3,374.54778986,239.48250117,true
5.70000000,camera_0,234.47360249,274.80381178,true
5.70000000,camera_1,290.18781504,291.92395781,true
5.70000000,camera_2,336.58552147,268.88704461,true
5.70000000,camera_3,375.03564593,239.60701620,true
5.73333333,camera_0,234.16269967,274.89878287,true
5.73333333,camera_1,290.75847193,292.04972557,true
5.73333333,camera_2,336.24405906,268.91431714,true
5.73333333,camera_3,375.52158432,239.73295452,true
5.76666667,camera_0,233.85450068,274.99289206,true
5.76666667,camera_1,291.33712602,292.17227925,true
5.76666667,camera_2,335.89965397,268.94061452,true
5.76666667,camera_3,376.00550165,239.86028209,true
5.80000000,camera_0,233.54903798,275.08613358,true
5.80000000,camera_1,291.92363315,292.29160441,true
5.80000000,camera_2,335.55237108,268.96594280,true
5.80000000,camera_3,376.48729495,239.98896454,true
5.83333333,camera_0,233.24634474,275.17850150,true
5.83333333,camera_1,292.51784616,292.40768718,true
5.83333333,camera_2,335.20227562,268.99030802,true
5.83333333,camera_3,376.96686169,240.11896715,true
5.86666667,camera_0,232.94645485,275.26998966,true
5.86666667,camera_1,293.11961487,292.52051424,true
5.86666667,camera_2,334.84943317,269.01371622,true
5.86666667,camera_3,377.44409985,240.25025492,true
5.90000000,camera_0,232.64940288,275.36059176,true
5.90000000,camera_1,293.72878619,292.63007288,true
5.90000000,camera_2,334.49390963,269.03617343,true
5.90000000,camera_3,377.91890795,240.38279257,true
5.93333333,camera_0,232.35522414,275.45030127,true
5.93333333,camera_1,294.34520415,292.73635096,true
5.93333333,camera_2,334.13577124,269.05768565,true
5.93333333,camera_3,378.39118507,240.51654454,true
5.96666667,camera_0,232.06395460,275.53911150,true
5.96666667,camera_1,294.96870994,292.83933694,true
5.96666667,camera_2,333.77508454,269.07825891,true
5.96666667,camera_3,378.86083091,240.65147503,true
6.00000000,camera_0,231.77563097,275.62701559,true
6.00000000,camera_1,295.59914197,292.93901990,true
6.00000000,camera_2,333.41191637,269.09789921,true
6.00000000,camera_3,379.32774582,240.78754801,true
6.03333333,camera_0,231.49029064,275.71400648,true
6.03333333,camera_1,296.23633594,293.03538949,true
6.03333333,camera_2,333.04633388,269.11661254,true
6.03333333,camera_3,379.79183081,240.92472724,true
6.06666667,camera_0,231.20797171,275.80007693,true
6.06666667,camera_1,296.88012488,293.12843600,true
6.06666667,camera_2,332.67840452,269.13440491,true
6.06666667,camera_3,380.25298763,241.06297630,true
6.10000000,camera_0,230.92871297,275.88521953,true
6.10000000,camera_1,297.53033919,293.21815033,true
6.10000000,camera_2,332.30819601,269.15128229,true
6.10000000,camera_3,380.71111877,241.20225859,true
6.13333333,camera_0,230.65255389,275.96942669,true
6.13333333,camera_1,298.18680676,293.30452401,true
6.13333333,camera_2,331.93577632,269.16725067,true
6.13333333,camera_3,381.16612748,241.34253737,true
6.16666667,camera_0,230.37953465,276.05269064,true
6.16666667,camera_1,298.84935295,293.38754919,true
6.16666667,camera_2,331.56121372,269.18231601,true
6.16666667,camera_3,381.61791785,241.48377574,true
6.20000000,camera_0,230.10969610,276.13500343,true
6.20000000,camera_1,299.51780074,293.46721866,true
6.20000000,camera_2,331.18457671,269.19648428,true
6.20000000,camera_3,382.06639482,241.62593672,true
6.23333333,camera_0,229.84307978,276.21635695,true
6.23333333,camera_1,300.19197071,293.54352585,true
6.23333333,camera_2,330.80593407,269.20976143,true
6.23333333,camera_3,382.51146416,241.76898320,true
6.26666667,camera_0,229.57972789,276.29674293,true
6.26666667,camera_1,300.87168117,293.61646484,true
6.26666667,camera_2,330.42535477,269.22215342,true
6.26666667,camera_3,382.95303258,241.91287801,true
6.30000000,camera_0,229.31968332,276.37615289,true
6.30000000,camera_1,301.55674821,293.68603033,true
6.30000000,camera_2,330.04290805,269.23366618,true
6.30000000,camera_3,383.39100771,242.05758393,true
6.33333333,camera_0,229.06298961,276.45457824,true
6.33333333,camera_1,302.24698572,293.75221769,true
6.33333333,camera_2,329.65866336,269.24430565,true
6.33333333,camera_3,383.82529813,242.20306366,true
6.36666667,camera_0,228.80969097,276.53201017,true
6.36666667,camera_1,302.94220556,293.81502296,true
6.36666667,camera_2,329.27269036,269.25407776,true
6.36666667,camera_3,384.25581341,242.34927990,true
6.40000000,camera_0,228.55983225,276.60843975,true
6.40000000,camera_1,303.64221754,293.87444281,true
6.40000000,camera_2,328.88505892,269.26298842,true
6.40000000,camera_3,384.68246411,242.49619534,true
6.43333333,camera_0,228.31345894,276.68385786,true
6.43333333,camera_1,304.34682953,293.93047459,true
6.43333333,camera_2,328.49583909,269.27104354,true
6.43333333,camera_3,385.10516183,242.64377268,true
6.46666667,camera_0,228.07061720,276.75825525,true
6.46666667,camera_1,305.05584754,293.98311629,true
6.46666667,camera_2,328.10510114,269.27824904,true
6.46666667,camera_3,385.52381923,242.79197463,true
6.50000000,camera_0,227.83135379,276.83162250,true
6.50000000,camera_1,305.76907578,294.03236660,true
6.50000000,camera_2,327.71291549,269.28461081,true
6.50000000,camera_3,385.93835004,242.94076394,true
6.53333333,camera_0,227.59571609,276.90395005,true
6.53333333,camera_1,306.48631675,294.07822484,true
6.53333333,camera_2,327.31935274,269.29013474,true
6.53333333,camera_3,386.34866908,243.09010344,true
6.56666667,camera_0,227.36375210,276.97522817,true
6.56666667,camera_1,307.20737130,294.12069103,true
6.56666667,camera_2,326.92448367,269.29482671,true
6.56666667,camera_3,386.75469227,243.23995603,true
6.60000000,camera_0,227.13551044,277.04544700,true
6.60000000,camera_1,307.93203873,294.15976584,true
6.60000000,camera_2,326.52837918,269.29869260,true
6.60000000,camera_3,387.15633671,243.39028466,true
6.63333333,camera_0,226.91104028,277.11459654,true
6.63333333,camera_1,308.66011686,294.19545062,true
6.63333333,camera_2,326.13111034,269.30173827,true
6.63333333,camera_3,387.55352060,243.54105244,true
6.66666667,camera_0,226.69039142,277.18266664,true
6.66666667,camera_1,309.39140211,294.22774740,true
6.66666667,camera_2,325.73274835,269.30396958,true
6.66666667,camera_3,387.94616333,243.69222256,true
6.70000000,camera_0,226.47361418,277.24964704,true
6.70000000,camera_1,310.12568958,294.25665888,true
6.70000000,camera_2,325.33336456,269.30539239,true
6.70000000,camera_3,388.33418549,243.84375836,true
6.73333333,camera_0,226.26075949,277.31552731,true
6.73333333,camera_1,310.86277313,294.28218842,true
6.73333333,camera_2,324.93303039,269.30601254,true
6.73333333,camera_3,388.71750884,243.99562333,true
6.76666667,camera_0,226.05187878,277.38029693,true
6.76666667,camera_1,311.60244547,294.30434007,true
6.76666667,camera_2,324.53181743,269.30583587,true
6.76666667,camera_3,389.09605636,244.14778112,true
6.80000000,camera_0,225.84702404,277.44394523,true
6.80000000,camera_1,312.34449826,294.32311855,true
6.80000000,camera_2,324.12979732,269.30486821,true
6.80000000,camera_3,389.46975227,244.30019554,true
6.83333333,camera_0,225.64624778,277.50646143,true
6.83333333,camera_1,313.08872215,294.33852924,true
6.83333333,camera_2,323.72704184,269.30311538,true
6.83333333,camera_3,389.83852200,244.45283062,true
6.86666667,camera_0,225.44960299,277.56783463,true
6.86666667,camera_1,313.83490691,294.35057821,true
6.86666667,camera_2,323.32362284,269.30058319,true
6.86666667,camera_3,390.20229227,244.60565057,true
6.90000000,camera_0,225.25714317,277.62805383,true
6.90000000,camera_1,314.58284149,294.35927219,true
6.90000000,camera_2,322.91961223,269.29727746,true
6.90000000,camera_3,390.56099101,244.75861984,true
6.93333333,camera_0,225.06892230,277.68710791,true
6.93333333,camera_1,315.33231414,294.36461857,true
6.93333333,camera_2,322.51508201,269.29320399,true
6.93333333,camera_3,390.91454745,244.91170307,true
6.96666667,camera_0,224.88499480,277.74498566,true
6.96666667,camera_1,316.08311243,294.36662543,true
6.96666667,camera_2,322.11010424,269.28836856,true
6.96666667,camera_3,391.26289208,245.06486518,true
7.00000000,camera_0,224.70541555,277.80167576,true
7.00000000,camera_1,316.83502342,294.36530149,true
7.00000000,camera_2,321.70475102,269.28277696,true
7.00000000,camera_3,391.60595668,245.21807132,true
7.03333333,camera_0,224.53023985,277.85716681,true
7.03333333,camera_1,317.58783369,294.36065614,true
7.03333333,camera_2,321.29909451,269.27643497,true
7.03333333,camera_3,391.94367433,245.37128691,true
7.06666667,camera_0,224.35952338,277.91144731,true
7.06666667,camera_1,318.34132945,294.35269944,true
7.06666667,camera_2,320.89320690,269.26934837,true
7.06666667,camera_3,392.27597937,245.52447764,true
7.10000000,camera_0,224.19332225,277.96450570,true
7.10000000,camera_1,319.09529663,294.34144209,true
7.10000000,camera_2,320.48716040,269.26152291,true
7.10000000,camera_3,392.60280748,245.67760951,true
7.13333333,camera_0,224.03169292,278.01633031,true
7.13333333,camera_1,319.84952096,294.32689546,true
7.13333333,camera_2,320.08102723,269.25296435,true
7.13333333,camera_3,392.92409563,245.83064877,true
7.16666667,camera_0,223.87469218,278.06690944,true
7.16666667,camera_1,320.60378806,294.30907154,true
7.16666667,camera_2,319.67487966,269.24367844,true
7.16666667,camera_3,393.23978208,245.98356202,true
7.20000000,camera_0,223.72237719,278.11623128,true
