timestamp,camera_id,u_ideal,v_ideal,visible
9.30000000,camera_0,320.00000000,240.00000000,true
9.30000000,camera_1,320.00000000,240.00000000,true
9.30000000,camera_2,320.00000000,240.00000000,true
9.30000000,camera_3,319.99999900,240.00000160,true
9.33333333,camera_0,320.00000000,240.00000000,true
9.33333333,camera_1,320.00000000,240.00000000,true
9.33333333,camera_2,320.00000000,240.00000000,true
9.33333333,camera_3,319.99999900,240.00000160,true
9.36666667,camera_0,320.00000000,240.00000000,true
9.36666667,camera_1,320.00000000,240.00000000,true
9.36666667,camera_2,320.00000000,240.00000000,true
9.36666667,camera_3,319.99999900,240.00000160,true
9.40000000,camera_0,320.00000000,240.00000000,true
9.40000000,camera_1,320.00000000,240.00000000,true
9.40000000,camera_2,320.00000000,240.00000000,true
9.40000000,camera_3,319.99999900,240.00000160,true
9.43333333,camera_0,320.00000000,240.00000000,true
9.43333333,camera_1,320.00000000,240.00000000,true
9.43333333,camera_2,320.00000000,240.00000000,true
9.43333333,camera_3,319.99999900,240.00000160,true
9.46666667,camera_0,320.00000000,240.00000000,true
9.46666667,camera_1,320.00000000,240.00000000,true
9.46666667,camera_2,320.00000000,240.00000000,true
9.46666667,camera_3,319.99999900,240.00000160,true
9.50000000,camera_0,320.00000000,240.00000000,true
9.50000000,camera_1,320.00000000,240.00000000,true
9.50000000,camera_2,320.00000000,240.00000000,true
9.50000000,camera_3,319.99999900,240.00000160,true
9.53333333,camera_0,320.00000000,240.00000000,true
9.53333333,camera_1,320.00000000,240.00000000,true
9.53333333,camera_2,320.00000000,240.00000000,true
9.53333333,camera_3,319.99999900,240.00000160,true
9.56666667,camera_0,320.00000000,240.00000000,true
9.56666667,camera_1,320.00000000,240.00000000,true
9.56666667,camera_2,320.00000000,240.00000000,true
9.56666667,camera_3,319.99999900,240.00000160,true
9.60000000,camera_0,320.00000000,240.00000000,true
9.60000000,camera_1,320.00000000,240.00000000,true
9.60000000,camera_2,320.00000000,240.00000000,true
9.60000000,camera_3,319.99999900,240.00000160,true
9.63333333,camera_0,320.00000000,240.00000000,true
9.63333333,camera_1,320.00000000,240.00000000,true
9.63333333,camera_2,320.00000000,240.00000000,true
9.63333333,camera_3,319.99999900,240.00000160,true
9.66666667,camera_0,320.00000000,240.00000000,true
9.66666667,camera_1,320.00000000,240.00000000,true
9.66666667,camera_2,320.00000000,240.00000000,true
9.66666667,camera_3,319.99999900,240.00000160,true
9.70000000,camera_0,320.00000000,240.00000000,true
9.70000000,camera_1,320.00000000,240.00000000,true
9.70000000,camera_2,320.00000000,240.00000000,true
9.70000000,camera_3,319.99999900,240.00000160,true
9.73333333,camera_0,320.00000000,240.00000000,true
9.73333333,camera_1,320.00000000,240.00000000,true
9.73333333,camera_2,320.00000000,240.00000000,true
9.73333333,camera_3,319.99999900,240.00000160,true
9.76666667,camera_0,320.00000000,240.00000000,true
9.76666667,camera_1,320.00000000,240.00000000,true
9.76666667,camera_2,320.00000000,240.00000000,true
9.76666667,camera_3,319.99999900,240.00000160,true
9.80000000,camera_0,320.00000000,240.00000000,true
9.80000000,camera_1,320.00000000,240.00000000,true
9.80000000,camera_2,320.00000000,240.00000000,true
9.80000000,camera_3,319.99999900,240.00000160,true
9.83333333,camera_0,320.00000000,240.00000000,true
9.83333333,camera_1,320.00000000,240.00000000,true
9.83333333,camera_2,320.00000000,240.00000000,true
9.83333333,camera_3,319.99999900,240.00000160,true
9.86666667,camera_0,320.00000000,240.00000000,true
9.86666667,camera_1,320.00000000,240.00000000,true
9.86666667,camera_2,320.00000000,240.00000000,true
9.86666667,camera_3,319.99999900,240.00000160,true
9.90000000,camera_0,320.00000000,240.00000000,true
9.90000000,camera_1,320.00000000,240.00000000,true
9.90000000,camera_2,320.00000000,240.00000000,true
9.90000000,camera_3,319.99999900,240.00000160,true
9.93333333,camera_0,320.00000000,240.00000000,true
9.93333333,camera_1,320.00000000,240.00000000,true
9.93333333,camera_2,320.00000000,240.00000000,true
9.93333333,camera_3,319.99999900,240.00000160,true
9.96666667,camera_0,320.00000000,240.00000000,true
9.96666667,camera_1,320.00000000,240.00000000,true
9.96666667,camera_2,320.00000000,240.00000000,true
9.96666667,camera_3,319.99999900,240.00000160,true
10.00000000,camera_0,320.00000000,240.00000000,true
10.00000000,camera_1,320.00000000,240.00000000,true
10.00000000,camera_2,320.00000000,240.00000000,true
10.00000000,camera_3,319.99999900,240.00000160,true
10.03333333,camera_0,320.00000000,240.00000000,true
10.03333333,camera_1,320.00000000,240.00000000,true
10.03333333,camera_2,320.00000000,240.00000000,true
10.03333333,camera_3,319.99999900,240.00000160,true
10.06666667,camera_0,320.00000000,240.00000000,true
10.06666667,camera_1,320.00000000,240.00000000,true
10.06666667,camera_2,320.00000000,240.00000000,true
10.06666667,camera_3,319.99999900,240.00000160,true
10.10000000,camera_0,320.00000000,240.00000000,true
10.10000000,camera_1,320.00000000,240.00000000,true
10.10000000,camera_2,320.00000000,240.00000000,true
10.10000000,camera_3,319.99999900,240.00000160,true
10.13333333,camera_0,320.00000000,240.00000000,true
10.13333333,camera_1,320.00000000,240.00000000,true
10.13333333,camera_2,320.00000000,240.00000000,true
10.13333333,camera_3,319.99999900,240.00000160,true
10.16666667,camera_0,320.00000000,240.00000000,true
10.16666667,camera_1,320.00000000,240.00000000,true
10.16666667,camera_2,320.00000000,240.00000000,true
10.16666667,camera_3,319.99999900,240.00000160,true
10.20000000,camera_0,320.00000000,240.00000000,true
10.20000000,camera_1,320.00000000,240.00000000,true
10.20000000,camera_2,320.00000000,240.00000000,true
10.20000000,camera_3,319.99999900,240.00000160,true
10.23333333,camera_0,320.00000000,240.00000000,true
10.23333333,camera_1,320.00000000,240.00000000,true
10.23333333,camera_2,320.00000000,240.00000000,true
10.23333333,camera_3,319.99999900,240.00000160,true
10.26666667,camera_0,320.00000000,240.00000000,true
10.26666667,camera_1,320.00000000,240.00000000,true
10.26666667,camera_2,320.00000000,240.00000000,true
10.26666667,camera_3,319.99999900,240.00000160,true
10.30000000,camera_0,320.00000000,240.00000000,true
10.30000000,camera_1,320.00000000,240.00000000,true
10.30000000,camera_2,320.00000000,240.00000000,true
10.30000000,camera_3,319.99999900,240.00000160,true
10.33333333,camera_0,320.00000000,240.00000000,true
10.33333333,camera_1,320.00000000,240.00000000,true
10.33333333,camera_2,320.00000000,240.00000000,true
10.33333333,camera_3,319.99999900,240.00000160,true
10.36666667,camera_0,320.00000000,240.00000000,true
10.36666667,camera_1,320.00000000,240.00000000,true
10.36666667,camera_2,320.00000000,240.00000000,true
10.36666667,camera_3,319.99999900,240.00000160,true
10.40000000,camera_0,320.00000000,240.00000000,true
10.40000000,camera_1,320.00000000,240.00000000,true
10.40000000,camera_2,320.00000000,240.00000000,true
10.40000000,camera_3,319.99999900,240.00000160,true
10.43333333,camera_0,320.00000000,240.00000000,true
10.43333333,camera_1,320.00000000,240.00000000,true
10.43333333,camera_2,320.00000000,240.00000000,true
10.43333333,camera_3,319.99999900,240.00000160,true
10.46666667,camera_0,320.00000000,240.00000000,true
10.46666667,camera_1,320.00000000,240.00000000,true
10.46666667,camera_2,320.00000000,240.00000000,true
10.46666667,camera_3,319.99999900,240.00000160,true
10.50000000,camera_0,320.00000000,240.00000000,true
10.50000000,camera_1,320.00000000,240.00000000,true
10.50000000,camera_2,320.00000000,240.00000000,true
10.50000000,camera_3,319.99999900,240.00000160,true
10.53333333,camera_0,320.00000000,240.00000000,true
10.53333333,camera_1,320.00000000,240.00000000,true
10.53333333,camera_2,320.00000000,240.00000000,true
10.53333333,camera_3,319.99999900,240.00000160,true
10.56666667,camera_0,320.00000000,240.00000000,true
10.56666667,camera_1,320.00000000,240.00000000,true
10.56666667,camera_2,320.00000000,240.00000000,true
10.56666667,camera_3,319.99999900,240.00000160,true
10.60000000,camera_0,320.00000000,240.00000000,true
10.60000000,camera_1,320.00000000,240.00000000,true
10.60000000,camera_2,320.00000000,240.00000000,true
10.60000000,camera_3,319.99999900,240.00000160,true
10.63333333,camera_0,320.00000000,240.00000000,true
10.63333333,camera_1,320.00000000,240.00000000,true
10.63333333,camera_2,320.00000000,240.00000000,true
10.63333333,camera_3,319.99999900,240.00000160,true
10.66666667,camera_0,320.00000000,240.00000000,true
10.66666667,camera_1,320.00000000,240.00000000,true
10.66666667,camera_2,320.00000000,240.00000000,true
10.66666667,camera_3,319.99999900,240.00000160,true
10.70000000,camera_0,320.00000000,240.00000000,true
10.70000000,camera_1,320.00000000,240.00000000,true
10.70000000,camera_2,320.00000000,240.00000000,true
10.70000000,camera_3,319.99999900,240.00000160,true
10.73333333,camera_0,320.00000000,240.00000000,true
10.73333333,camera_1,320.00000000,240.00000000,true
10.73333333,camera_2,320.00000000,240.00000000,true
10.73333333,camera_3,319.99999900,240.00000160,true
10.76666667,camera_0,320.00000000,240.00000000,true
10.76666667,camera_1,320.00000000,240.00000000,true
10.76666667,camera_2,320.00000000,240.00000000,true
10.76666667,camera_3,319.99999900,240.00000160,true
10.80000000,camera_0,320.00000000,240.00000000,true
10.80000000,camera_1,320.00000000,240.00000000,true
10.80000000,camera_2,320.00000000,240.00000000,true
10.80000000,camera_3,319.99999900,240.00000160,true
10.83333333,camera_0,320.00000000,240.00000000,true
10.83333333,camera_1,320.00000000,240.00000000,true
10.83333333,camera_2,320.00000000,240.00000000,true
10.83333333,camera_3,319.99999900,240.00000160,true
10.86666667,camera_0,320.00000000,240.00000000,true
10.86666667,camera_1,320.00000000,240.00000000,true
10.86666667,camera_2,320.00000000,240.00000000,true
10.86666667,camera_3,319.99999900,240.00000160,true
10.90000000,camera_0,320.00000000,240.00000000,true
10.90000000,camera_1,320.00000000,240.00000000,true
10.90000000,camera_2,320.00000000,240.00000000,true
10.90000000,camera_3,319.99999900,240.00000160,true
10.93333333,camera_0,320.00000000,240.00000000,true
10.93333333,camera_1,320.00000000,240.00000000,true
10.93333333,camera_2,320.00000000,240.00000000,true
10.93333333,camera_3,319.99999900,240.00000160,true
10.96666667,camera_0,320.00000000,240.00000000,true
10.96666667,camera_1,320.00000000,240.00000000,true
10.96666667,camera_2,320.00000000,240.00000000,true
10.96666667,camera_3,319.99999900,240.00000160,true
11.00000000,camera_0,320.00000000,240.00000000,true
11.00000000,camera_1,320.00000000,240.00000000,true
11.00000000,camera_2,320.00000000,240.00000000,true
11.00000000,camera_3,319.99999900,240.00000160,true
11.03333333,camera_0,320.00000000,240.00000000,true
11.03333333,camera_1,320.00000000,240.00000000,true
11.03333333,camera_2,320.00000000,240.00000000,true
11.03333333,camera_3,319.99999900,240.00000160,true
11.06666667,camera_0,320.00000000,240.00000000,true
11.06666667,camera_1,320.00000000,240.00000000,true
11.06666667,camera_2,320.00000000,240.00000000,true
11.06666667,camera_3,319.99999900,240.00000160,true
11.10000000,camera_0,320.00000000,240.00000000,true
11.10000000,camera_1,320.00000000,240.00000000,true
11.10000000,camera_2,320.00000000,240.00000000,true
11.10000000,camera_3,319.99999900,240.00000160,true
11.13333333,camera_0,320.00000000,240.00000000,true
11.13333333,camera_1,320.00000000,240.00000000,true
11.13333333,camera_2,320.00000000,240.00000000,true
11.13333333,camera_3,319.99999900,240.00000160,true
11.16666667,camera_0,320.00000000,240.00000000,true
11.16666667,camera_1,320.00000000,240.00000000,true
11.16666667,camera_2,320.00000000,240.00000000,true
11.16666667,camera_3,319.99999900,240.00000160,true
11.20000000,camera_0,320.00000000,240.00000000,true
11.20000000,camera_1,320.00000000,240.00000000,true
11.20000000,camera_2,320.00000000,240.00000000,true
11.20000000,camera_3,319.99999900,240.00000160,true
11.23333333,camera_0,320.00000000,240.00000000,true
11.23333333,camera_1,320.00000000,240.00000000,true
11.23333333,camera_2,320.00000000,240.00000000,true
11.23333333,camera_3,319.99999900,240.00000160,true
11.26666667,camera_0,320.00000000,240.00000000,true
11.26666667,camera_1,320.00000000,240.00000000,true
11.26666667,camera_2,320.00000000,240.00000000,true
11.26666667,camera_3,319.99999900,240.00000160,true
11.30000000,camera_0,320.00000000,240.00000000,true
11.30000000,camera_1,320.00000000,240.00000000,true
11.30000000,camera_2,320.00000000,240.00000000,true
11.30000000,camera_3,319.99999900,240.00000160,true
11.33333333,camera_0,320.00000000,240.00000000,true
11.33333333,camera_1,320.00000000,240.00000000,true
11.33333333,camera_2,320.00000000,240.00000000,true
11.33333333,camera_3,319.99999900,240.00000160,true
11.36666667,camera_0,320.00000000,240.00000000,true
11.36666667,camera_1,320.00000000,240.00000000,true
11.36666667,camera_2,320.00000000,240.00000000,true
11.36666667,camera_3,319.99999900,240.00000160,true
11.40000000,camera_0,320.00000000,240.00000000,true
11.40000000,camera_1,320.00000000,240.00000000,true
11.40000000,camera_2,320.00000000,240.00000000,true
11.40000000,camera_3,319.99999900,240.00000160,true
11.43333333,camera_0,320.00000000,240.00000000,true
11.43333333,camera_1,320.00000000,240.00000000,true
11.43333333,camera_2,320.00000000,240.00000000,true
11.43333333,camera_3,319.99999900,240.00000160,true
11.46666667,camera_0,320.00000000,240.00000000,true
11.46666667,camera_1,320.00000000,240.00000000,true
11.46666667,camera_2,320.00000000,240.00000000,true
11.46666667,camera_3,319.99999900,240.00000160,true
11.50000000,camera_0,320.00000000,240.00000000,true
11.50000000,camera_1,320.00000000,240.00000000,true
11.50000000,camera_2,320.00000000,240.00000000,true
11.50000000,camera_3,319.99999900,240.00000160,true
11.53333333,camera_0,320.00000000,240.00000000,true
11.53333333,camera_1,320.00000000,240.00000000,true
11.53333333,camera_2,320.00000000,240.00000000,true
11.53333333,camera_3,319.99999900,240.00000160,true
11.56666667,camera_0,320.00000000,240.00000000,true
11.56666667,camera_1,320.00000000,240.00000000,true
11.56666667,camera_2,320.00000000,240.00000000,true
11.56666667,camera_3,319.99999900,240.00000160,true
11.60000000,camera_0,320.00000000,240.00000000,true
11.60000000,camera_1,320.00000000,240.00000000,true
11.60000000,camera_2,320.00000000,240.00000000,true
11.60000000,camera_3,319.99999900,240.00000160,true
11.63333333,camera_0,320.00000000,240.00000000,true
11.63333333,camera_1,320.00000000,240.00000000,true
11.63333333,camera_2,320.00000000,240.00000000,true
11.63333333,camera_3,319.99999900,240.00000160,true
11.66666667,camera_0,320.00000000,240.00000000,true
11.66666667,camera_1,320.00000000,240.00000000,true
11.66666667,camera_2,320.00000000,240.00000000,true
11.66666667,camera_3,319.99999900,240.00000160,true
11.70000000,camera_0,320.00000000,240.00000000,true
11.70000000,camera_1,320.00000000,240.00000000,true
11.70000000,camera_2,320.00000000,240.00000000,true
11.70000000,camera_3,319.99999900,240.00000160,true
11.73333333,camera_0,320.00000000,240.00000000,true
11.73333333,camera_1,320.00000000,240.00000000,true
11.73333333,camera_2,320.00000000,240.00000000,true
11.73333333,camera_3,319.99999900,240.00000160,true
11.76666667,camera_0,320.00000000,240.00000000,true
11.76666667,camera_1,320.00000000,240.00000000,true
11.76666667,camera_2,320.00000000,240.00000000,true
11.76666667,camera_3,319.99999900,240.00000160,true
11.80000000,camera_0,320.00000000,240.00000000,true
11.80000000,camera_1,320.00000000,240.00000000,true
11.80000000,camera_2,320.00000000,240.00000000,true
11.80000000,camera_3,319.99999900,240.00000160,true
11.83333333,camera_0,320.00000000,240.00000000,true
11.83333333,camera_1,320.00000000,240.00000000,true
11.83333333,camera_2,320.00000000,240.00000000,true
11.83333333,camera_3,319.99999900,240.00000160,true
11.86666667,camera_0,320.00000000,240.00000000,true
11.86666667,camera_1,320.00000000,240.00000000,true
11.86666667,camera_2,320.00000000,240.00000000,true
11.86666667,camera_3,319.99999900,240.00000160,true
11.90000000,camera_0,320.00000000,240.00000000,true
11.90000000,camera_1,320.00000000,240.00000000,true
11.90000000,camera_2,320.00000000,240.00000000,true
11.90000000,camera_3,319.99999900,240.00000160,true
11.93333333,camera_0,320.00000000,240.00000000,true
11.93333333,camera_1,320.00000000,240.00000000,true
11.93333333,camera_2,320.00000000,240.00000000,true
11.93333333,camera_3,319.99999900,240.00000160,true
11.96666667,camera_0,320.00000000,240.00000000,true
11.96666667,camera_1,320.00000000,240.00000000,true
11.96666667,camera_2,320.00000000,240.00000000,true
11.96666667,camera_3,319.99999900,240.00000160,true
12.00000000,camera_0,320.00000000,240.00000000,true
12.00000000,camera_1,320.00000000,240.00000000,true
12.00000000,camera_2,320.00000000,240.00000000,true
12.00000000,camera_3,319.99999900,240.00000160,true
12.03333333,camera_0,320.00000000,240.00000000,true
12.03333333,camera_1,320.00000000,240.00000000,true
12.03333333,camera_2,320.00000000,240.00000000,true
12.03333333,camera_3,319.99999900,240.00000160,true
12.06666667,camera_0,320.00000000,240.00000000,true
12.06666667,camera_1,320.00000000,240.00000000,true
12.06666667,camera_2,320.00000000,240.00000000,true
12.06666667,camera_3,319.99999900,240.00000160,true
12.10000000,camera_0,320.00000000,240.00000000,true
12.10000000,camera_1,320.00000000,240.00000000,true
12.10000000,camera_2,320.00000000,240.00000000,true
12.10000000,camera_3,319.99999900,240.00000160,true
12.13333333,camera_0,320.00000000,240.00000000,true
12.13333333,camera_1,320.00000000,240.00000000,true
12.13333333,camera_2,320.00000000,240.00000000,true
12.13333333,camera_3,319.99999900,240.00000160,true
12.16666667,camera_0,320.00000000,240.00000000,true
12.16666667,camera_1,320.00000000,240.00000000,true
12.16666667,camera_2,320.00000000,240.00000000,true
12.16666667,camera_3,319.99999900,240.00000160,true
12.20000000,camera_0,320.00000000,240.00000000,true
12.20000000,camera_1,320.00000000,240.00000000,true
12.20000000,camera_2,320.00000000,240.00000000,true
12.20000000,camera_3,319.99999900,240.00000160,true
12.23333333,camera_0,320.00000000,240.00000000,true
12.23333333,camera_1,320.00000000,240.00000000,true
12.23333333,camera_2,320.00000000,240.00000000,true
12.23333333,camera_3,319.99999900,240.00000160,true
12.26666667,camera_0,320.00000000,240.00000000,true
12.26666667,camera_1,320.00000000,240.00000000,true
12.26666667,camera_2,320.00000000,240.00000000,true
12.26666667,camera_3,319.99999900,240.00000160,true
12.30000000,camera_0,320.00000000,240.00000000,true
12.30000000,camera_1,320.00000000,240.00000000,true
12.30000000,camera_2,320.00000000,240.00000000,true
12.30000000,camera_3,319.99999900,240.00000160,true
12.33333333,camera_0,320.00000000,240.00000000,true
12.33333333,camera_1,320.00000000,240.00000000,true
12.33333333,camera_2,320.00000000,240.00000000,true
12.33333333,camera_3,319.99999900,240.00000160,true
12.36666667,camera_0,320.00000000,240.00000000,true
12.36666667,camera_1,320.00000000,240.00000000,true
12.36666667,camera_2,320.00000000,240.00000000,true
12.36666667,camera_3,319.99999900,240.00000160,true
12.40000000,camera_0,320.00000000,240.00000000,true
12.40000000,camera_1,320.00000000,240.00000000,true
12.40000000,camera_2,320.00000000,240.00000000,true
12.40000000,camera_3,319.99999900,240.00000160,true
12.43333333,camera_0,320.00000000,240.00000000,true
12.43333333,camera_1,320.00000000,240.00000000,true
12.43333333,camera_2,320.00000000,240.00000000,true
12.43333333,camera_3,319.99999900,240.00000160,true
12.46666667,camera_0,320.00000000,240.00000000,true
12.46666667,camera_1,320.00000000,240.00000000,true
12.46666667,camera_2,320.00000000,240.00000000,true
12.46666667,camera_3,319.99999900,240.00000160,true
12.50000000,camera_0,320.00000000,240.00000000,true
12.50000000,camera_1,320.00000000,240.00000000,true
12.50000000,camera_2,320.00000000,240.00000000,true
12.50000000,camera_3,319.99999900,240.00000160,true
12.53333333,camera_0,320.00000000,240.00000000,true
12.53333333,camera_1,320.00000000,240.00000000,true
12.53333333,camera_2,320.00000000,240.00000000,true
12.53333333,camera_3,319.99999900,240.00000160,true
12.56666667,camera_0,320.00000000,240.00000000,true
12.56666667,camera_1,320.00000000,240.00000000,true
12.56666667,camera_2,320.00000000,240.00000000,true
12.56666667,camera_3,319.99999900,240.00000160,true
12.60000000,camera_0,320.00000000,240.00000000,true
12.60000000,camera_1,320.00000000,240.00000000,true
12.60000000,camera_2,320.00000000,240.00000000,true
12.60000000,camera_3,319.99999900,240.00000160,true
12.63333333,camera_0,320.00000000,240.00000000,true
12.63333333,camera_1,320.00000000,240.00000000,true
12.63333333,camera_2,320.00000000,240.00000000,true
12.63333333,camera_3,319.99999900,240.00000160,true
12.66666667,camera_0,320.00000000,240.00000000,true
12.66666667,camera_1,320.00000000,240.00000000,true
12.66666667,camera_2,320.00000000,240.00000000,true
12.66666667,camera_3,319.99999900,240.00000160,true
12.70000000,camera_0,320.00000000,240.00000000,true
12.70000000,camera_1,320.00000000,240.00000000,true
12.70000000,camera_2,320.00000000,240.00000000,true
12.70000000,camera_3,319.99999900,240.00000160,true
12.73333333,camera_0,320.00000000,240.00000000,true
12.73333333,camera_1,320.00000000,240.00000000,true
12.73333333,camera_2,320.00000000,240.00000000,true
12.73333333,camera_3,319.99999900,240.00000160,true
12.76666667,camera_0,320.00000000,240.00000000,true
12.76666667,camera_1,320.00000000,240.00000000,true
12.76666667,camera_2,320.00000000,240.00000000,true
12.76666667,camera_3,319.99999900,240.00000160,true
12.80000000,camera_0,320.00000000,240.00000000,true
12.80000000,camera_1,320.00000000,240.00000000,true
12.80000000,camera_2,320.00000000,240.00000000,true
12.80000000,camera_3,319.99999900,240.00000160,true
12.83333333,camera_0,320.00000000,240.00000000,true
12.83333333,camera_1,320.00000000,240.00000000,true
12.83333333,camera_2,320.00000000,240.00000000,true
12.83333333,camera_3,319.99999900,240.00000160,true
12.86666667,camera_0,320.00000000,240.00000000,true
12.86666667,camera_1,320.00000000,240.00000000,true
12.86666667,camera_2,320.00000000,240.00000000,true
12.86666667,camera_3,319.99999900,240.00000160,true
12.90000000,camera_0,320.00000000,240.00000000,true
12.90000000,camera_1,320.00000000,240.00000000,true
12.90000000,camera_2,320.00000000,240.00000000,true
12.90000000,camera_3,319.99999900,240.00000160,true
12.93333333,camera_0,320.00000000,240.00000000,true
12.93333333,camera_1,320.00000000,240.00000000,true
12.93333333,camera_2,320.00000000,240.00000000,true
12.93333333,camera_3,319.99999900,240.00000160,true
12.96666667,camera_0,320.00000000,240.00000000,true
12.96666667,camera_1,320.00000000,240.00000000,true
12.96666667,camera_2,320.00000000,240.00000000,true
12.96666667,camera_3,319.99999900,240.00000160,true
13.00000000,camera_0,320.00000000,240.00000000,true
13.00000000,camera_1,320.00000000,240.00000000,true
13.00000000,camera_2,320.00000000,240.00000000,true
13.00000000,camera_3,319.99999900,240.00000160,true
13.03333333,camera_0,320.00000000,240.00000000,true
13.03333333,camera_1,320.00000000,240.00000000,true
13.03333333,camera_2,320.00000000,240.00000000,true
13.03333333,camera_3,319.99999900,240.00000160,true
13.06666667,camera_0,320.00000000,240.00000000,true
13.06666667,camera_1,320.00000000,240.00000000,true
13.06666667,camera_2,320.00000000,240.00000000,true
13.06666667,camera_3,319.99999900,240.00000160,true
13.10000000,camera_0,320.00000000,240.00000000,true
13.10000000,camera_1,320.00000000,240.00000000,true
13.10000000,camera_2,320.00000000,240.00000000,true
13.10000000,camera_3,319.99999900,240.00000160,true
13.13333333,camera_0,320.00000000,240.00000000,true
13.13333333,camera_1,320.00000000,240.00000000,true
13.13333333,camera_2,320.00000000,240.00000000,true
13.13333333,camera_3,319.99999900,240.00000160,true
13.16666667,camera_0,320.00000000,240.00000000,true
13.16666667,camera_1,320.00000000,240.00000000,true
13.16666667,camera_2,320.00000000,240.00000000,true
13.16666667,camera_3,319.99999900,240.00000160,true
13.20000000,camera_0,320.00000000,240.00000000,true
13.20000000,camera_1,320.00000000,240.00000000,true
13.20000000,camera_2,320.00000000,240.00000000,true
13.20000000,camera_3,319.99999900,240.00000160,true
13.23333333,camera_0,320.00000000,240.00000000,true
13.23333333,camera_1,320.00000000,240.00000000,true
13.23333333,camera_2,320.00000000,240.00000000,true
13.23333333,camera_3,319.99999900,240.00000160,true
13.26666667,camera_0,320.00000000,240.00000000,true
13.26666667,camera_1,320.00000000,240.00000000,true
13.26666667,camera_2,320.00000000,240.00000000,true
13.26666667,camera_3,319.99999900,240.00000160,true
13.30000000,camera_0,320.00000000,240.00000000,true
13.30000000,camera_1,320.00000000,240.00000000,true
13.30000000,camera_2,320.00000000,240.00000000,true
13.30000000,camera_3,319.99999900,240.00000160,true
13.33333333,camera_0,320.00000000,240.00000000,true
13.33333333,camera_1,320.00000000,240.00000000,true
13.33333333,camera_2,320.00000000,240.00000000,true
13.33333333,camera_3,319.99999900,240.00000160,true
13.36666667,camera_0,320.00000000,240.00000000,true
13.36666667,camera_1,320.00000000,240.00000000,true
13.36666667,camera_2,320.00000000,240.00000000,true
13.36666667,camera_3,319.99999900,240.00000160,true
13.40000000,camera_0,320.00000000,240.00000000,true
13.40000000,camera_1,320.00000000,240.00000000,true
13.40000000,camera_2,320.00000000,240.00000000,true
13.40000000,camera_3,319.99999900,240.00000160,true
13.43333333,camera_0,320.00000000,240.00000000,true
13.43333333,camera_1,320.00000000,240.00000000,true
13.43333333,camera_2,320.00000000,240.00000000,true
13.43333333,camera_3,319.99999900,240.00000160,true
13.46666667,camera_0,320.00000000,240.00000000,true
13.46666667,camera_1,320.00000000,240.00000000,true
13.46666667,camera_2,320.00000000,240.00000000,true
13.46666667,camera_3,319.99999900,240.00000160,true
13.50000000,camera_0,320.00000000,240.00000000,true
13.50000000,camera_1,320.00000000,240.00000000,true
13.50000000,camera_2,320.00000000,240.00000000,true
13.50000000,camera_3,319.99999900,240.00000160,true
13.53333333,camera_0,320.00000000,240.00000000,true
13.53333333,camera_1,320.00000000,240.00000000,true
13.53333333,camera_2,320.00000000,240.00000000,true
13.53333333,camera_3,319.99999900,240.00000160,true
13.56666667,camera_0,320.00000000,240.00000000,true
13.56666667,camera_1,320.00000000,240.00000000,true
13.56666667,camera_2,320.00000000,240.00000000,true
13.56666667,camera_3,319.99999900,240.00000160,true
13.60000000,camera_0,320.00000000,240.00000000,true
13.60000000,camera_1,320.00000000,240.00000000,true
13.60000000,camera_2,320.00000000,240.00000000,true
13.60000000,camera_3,319.99999900,240.00000160,true
13.63333333,camera_0,320.00000000,240.00000000,true
13.63333333,camera_1,320.00000000,240.00000000,true
13.63333333,camera_2,320.00000000,240.00000000,true
13.63333333,camera_3,319.99999900,240.00000160,true
13.66666667,camera_0,320.00000000,240.00000000,true
13.66666667,camera_1,320.00000000,240.00000000,true
13.66666667,camera_2,320.00000000,240.00000000,true
13.66666667,camera_3,319.99999900,240.00000160,true
13.70000000,camera_0,320.00000000,240.00000000,true
13.70000000,camera_1,320.00000000,240.00000000,true
13.70000000,camera_2,320.00000000,240.00000000,true
13.70000000,camera_3,319.99999900,240.00000160,true
13.73333333,camera_0,320.00000000,240.00000000,true
13.73333333,camera_1,320.00000000,240.00000000,true
13.73333333,camera_2,320.00000000,240.00000000,true
13.73333333,camera_3,319.99999900,240.00000160,true
13.76666667,camera_0,320.00000000,240.00000000,true
13.76666667,camera_1,320.00000000,240.00000000,true
13.76666667,camera_2,320.00000000,240.00000000,true
13.76666667,camera_3,319.99999900,240.00000160,true
13.80000000,camera_0,320.00000000,240.00000000,true
13.80000000,camera_1,320.00000000,240.00000000,true
13.80000000,camera_2,320.00000000,240.00000000,true
13.80000000,camera_3,319.99999900,240.00000160,true
13.83333333,camera_0,320.00000000,240.00000000,true
13.83333333,camera_1,320.00000000,240.00000000,true
13.83333333,camera_2,320.00000000,240.00000000,true
13.83333333,camera_3,319.99999900,240.00000160,true
13.86666667,camera_0,320.00000000,240.00000000,true
13.86666667,camera_1,320.00000000,240.00000000,true
13.86666667,camera_2,320.00000000,240.00000000,true
13.86666667,camera_3,319.99999900,240.00000160,true
13.90000000,camera_0,320.00000000,240.00000000,true
13.90000000,camera_1,320.00000000,240.00000000,true
13.90000000,camera_2,320.00000000,240.00000000,true
13.90000000,camera_3,319.99999900,240.00000160,true
13.93333333,camera_0,320.00000000,240.00000000,true
13.93333333,camera_1,320.00000000,240.00000000,true
13.93333333,camera_2,320.00000000,240.00000000,true
