timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
9.10000000,-0.91342360,0.40024870,1.49812304,-0.11309107,-0.26929899,0.00738643,0.00359529,0.01159583,4,0.24958721,,0.00004599,0.00002405,0.00001815,0.00181610,0.00144630,0.00132137
9.13333333,-0.91403629,0.39394905,1.49895802,-0.09947106,-0.25515753,0.01063661,0.00717482,0.02949069,4,0.25155233,,0.00004644,0.00002408,0.00001888,0.00182216,0.00144687,0.00134127
9.16666667,-0.92427895,0.38692392,1.49460653,-0.12895691,-0.24747016,-0.01616919,0.00753581,0.03687492,4,0.25345950,,0.00004726,0.00002367,0.00001948,0.00183389,0.00143646,0.00135169
9.20000000,-0.92490889,0.37334084,1.49442111,-0.11348125,-0.27540830,-0.01390476,0.00648234,0.01433620,4,0.26010200,,0.00004592,0.00002385,0.00001887,0.00180386,0.00144486,0.00132370
9.23333333,-0.92886149,0.36504382,1.49946220,-0.11428431,-0.27104431,0.01713144,0.00352323,0.01985141,4,0.25787850,,0.00004610,0.00002370,0.00001859,0.00180920,0.00144118,0.00131646
9.26666667,-0.93426515,0.35546888,1.49979103,-0.12109634,-0.27392615,0.01583612,0.00202307,0.02278904,4,0.24838438,,0.00004570,0.00002364,0.00001865,0.00180281,0.00144076,0.00132325
9.30000000,-0.94177488,0.34854962,1.50166062,-0.13590426,-0.26246839,0.02348788,0.00536010,0.04451275,4,0.25139475,,0.00004545,0.00002370,0.00001826,0.00180043,0.00144350,0.00131306
9.33333333,-0.94681045,0.33888512,1.50163267,-0.13808632,-0.26728815,0.01892937,0.00623721,0.04480870,4,0.25409650,,0.00004459,0.00002360,0.00001816,0.00178670,0.00144071,0.00131485
9.36666667,-0.95684025,0.32933199,1.50183440,-0.16144482,-0.27103738,0.01670307,0.01207092,0.06712787,4,0.25213625,,0.00004547,0.00002393,0.00001825,0.00180772,0.00145002,0.00132137
9.40000000,-0.95752982,0.31510844,1.49570649,-0.14155002,-0.29795189,-0.02161042,0.00983638,0.05318015,4,0.26185504,,0.00004605,0.00002310,0.00001848,0.00181725,0.00142461,0.00132883
9.43333333,-0.95312960,0.30453142,1.49554492,-0.10248537,-0.30047131,-0.01867670,0.00506658,0.02611258,4,0.26129542,,0.00004548,0.00002393,0.00001841,0.00180361,0.00145283,0.00132434
9.46666667,-0.95565011,0.29452371,1.49513507,-0.09864340,-0.30033288,-0.01748514,0.00553381,0.02427022,4,0.24957308,,0.00004551,0.00002441,0.00001812,0.00180490,0.00146286,0.00131414
9.50000000,-0.95707195,0.28748466,1.49207496,-0.09029662,-0.28460395,-0.03162158,0.00795726,0.03199715,4,0.29228833,,0.00004456,0.00002490,0.00001788,0.00178633,0.00147015,0.00130848
9.53333333,-0.96491095,0.28279572,1.49082257,-0.11060345,-0.25998976,-0.03261575,0.01126030,0.05099613,4,0.29783467,,0.00004439,0.00002471,0.00001852,0.00178715,0.00145865,0.00133236
9.56666667,-0.96109442,0.27561547,1.49282583,-0.07816131,-0.25157758,-0.01514119,0.01051414,0.04043919,4,0.28614988,,0.00004570,0.00002420,0.00001861,0.00181389,0.00144320,0.00133038
9.60000000,-0.96238533,0.26463487,1.49865162,-0.07299796,-0.26513096,0.02096195,0.00713591,0.03269108,4,0.24993033,,0.00004443,0.00002467,0.00001841,0.00178655,0.00146015,0.00132064
9.63333333,-0.96609601,0.25329312,1.50147502,-0.07884668,-0.27834066,0.03315639,0.00518924,0.03557903,4,0.25401900,,0.00004394,0.00002491,0.00001849,0.00177939,0.00146526,0.00132352
9.66666667,-0.97225794,0.24698167,1.50276543,-0.09382670,-0.26327710,0.03434469,0.00831421,0.04950175,4,0.24520129,,0.00004255,0.00002495,0.00001743,0.00175697,0.00146407,0.00128915
9.70000000,-0.97684673,0.24088934,1.50212026,-0.09978922,-0.24946041,0.02404866,0.01208889,0.05782623,4,0.24462350,,0.00004237,0.00002415,0.00001708,0.00176111,0.00144226,0.00128688
9.73333333,-0.97894173,0.23029691,1.50595671,-0.09483942,-0.26122188,0.04161871,0.01255089,0.05963407,4,0.24606696,,0.00004317,0.00002433,0.00001758,0.00178203,0.00145368,0.00131102
9.76666667,-0.98628974,0.21652538,1.50537028,-0.11368909,-0.28812369,0.03040255,0.01204237,0.05933012,4,0.24635421,,0.00004299,0.00002402,0.00001786,0.00177714,0.00144720,0.00131825
9.80000000,-0.98950115,0.20770055,1.50836545,-0.11112782,-0.28401859,0.04183641,0.01486258,0.06674893,4,0.25380358,,0.00004375,0.00002341,0.00001784,0.00178999,0.00143256,0.00131241
9.83333333,-0.99077562,0.19659930,1.50596152,-0.10057059,-0.29225389,0.01989099,0.01249070,0.04783417,4,0.34543054,,0.00004365,0.00002388,0.00001679,0.00178331,0.00145124,0.00127501
9.86666667,-0.99484969,0.18820203,1.50013571,-0.10346673,-0.28496636,-0.01792629,0.01361557,0.05341040,4,0.37177792,,0.00004259,0.00002354,0.00001718,0.00176027,0.00144041,0.00129668
9.90000000,-0.99275430,0.17432063,1.49999720,-0.07968501,-0.30754467,-0.01520364,0.00825187,0.03440792,4,0.30576733,,0.00004257,0.00002414,0.00001787,0.00176291,0.00145900,0.00131951
9.93333333,-0.99369519,0.16132009,1.50044166,-0.07247707,-0.32184716,-0.00970815,0.00675109,0.03665672,4,0.26954025,,0.00004280,0.00002378,0.00001765,0.00176853,0.00144414,0.00130486
9.96666667,-0.99305560,0.14889581,1.49727059,-0.05925966,-0.33044404,-0.02622743,0.00569171,0.04506443,4,0.23998800,,0.00004265,0.00002406,0.00001799,0.00176547,0.00145221,0.00131420
10.00000000,-0.98825264,0.13649786,1.49836863,-0.02976479,-0.33686455,-0.01507541,0.00520122,0.04443720,4,0.25015004,,0.00004225,0.00002373,0.00001819,0.00175817,0.00144107,0.00131745
10.03333333,-0.98441524,0.12884358,1.49890871,-0.00816338,-0.31741281,-0.00903868,0.00741315,0.03815018,4,0.24845433,,0.00004210,0.00002439,0.00001842,0.00175694,0.00146059,0.00132189
10.06666667,-0.99030047,0.11810013,1.50362149,-0.03291946,-0.31867767,0.01969628,0.00535503,0.02892191,4,0.25334113,,0.00004091,0.00002418,0.00001795,0.00173460,0.00144991,0.00130310
10.10000000,-0.99756900,0.11289638,1.50546389,-0.05951496,-0.29096121,0.02682723,0.00682403,0.03811435,4,0.24882229,,0.00004092,0.00002324,0.00001782,0.00173944,0.00142254,0.00130236
10.13333333,-0.99891570,0.09922512,1.49975869,-0.05704229,-0.31189423,-0.01111874,0.00463103,0.03182369,4,0.32982892,,0.00004072,0.00002324,0.00001774,0.00173856,0.00142923,0.00130287
10.16666667,-1.00643743,0.08921339,1.50013673,-0.08202623,-0.31081341,-0.00650797,0.01086576,0.05628307,4,0.24513104,,0.00004082,0.00002360,0.00001714,0.00174319,0.00144312,0.00128608
10.20000000,-1.00884974,0.08242026,1.50317323,-0.08010495,-0.29188758,0.01228927,0.01261670,0.05743728,4,0.24561204,,0.00004058,0.00002417,0.00001706,0.00173758,0.00145675,0.00128983
10.23333333,-1.00650704,0.07176564,1.50564665,-0.05801402,-0.29592180,0.02412438,0.01068554,0.04392239,4,0.25122575,,0.00004088,0.00002488,0.00001729,0.00174368,0.00147062,0.00130111
10.26666667,-1.00656316,0.05953731,1.49859034,-0.04999377,-0.30748773,-0.02158955,0.00880990,0.03905138,4,0.25342100,,0.00004074,0.00002502,0.00001689,0.00173848,0.00146623,0.00128618
10.30000000,-1.00036775,0.05273885,1.49816187,-0.01415062,-0.28786918,-0.02009582,0.00276222,0.02330700,4,0.24940292,,0.00004116,0.00002421,0.00001697,0.00174659,0.00144028,0.00129123
10.33333333,-0.99918715,0.03633859,1.49651223,-0.00828675,-0.32312581,-0.02560997,0.00629655,0.03493244,4,0.24857954,,0.00004125,0.00002459,0.00001681,0.00174448,0.00145363,0.00128488
10.36666667,-0.99820885,0.02692311,1.49494059,-0.00242718,-0.31575992,-0.02979840,0.00700163,0.03450724,4,0.24634058,,0.00004228,0.00002443,0.00001696,0.00176215,0.00144811,0.00129094
10.40000000,-0.99665084,0.01725508,1.49690481,0.00511343,-0.31092526,-0.01245135,0.00617171,0.02025525,4,0.24574804,,0.00004207,0.00002481,0.00001703,0.00175426,0.00146317,0.00129122
10.43333333,-0.99827604,0.01004633,1.50084626,-0.00204599,-0.29493877,0.01294207,0.00241896,0.01396279,4,0.25318888,,0.00004139,0.00002461,0.00001678,0.00173743,0.00145479,0.00128071
10.46666667,-0.99927157,0.00260081,1.50225733,-0.00562111,-0.28269001,0.01860810,0.00257695,0.02592947,4,0.30618692,,0.00004258,0.00002385,0.00001669,0.00176330,0.00143556,0.00127914
10.50000000,-0.99897061,-0.00747379,1.50113323,-0.00362444,-0.28597636,0.00838534,0.00177305,0.01744878,4,0.30028813,,0.00004246,0.00002429,0.00001752,0.00175484,0.00145103,0.00130868
10.53333333,-0.99900826,-0.01280851,1.50088183,-0.00237414,-0.26389182,0.00517614,0.00572619,0.03727295,4,0.25887246,,0.00004261,0.00002496,0.00001745,0.00175673,0.00146997,0.00129873
10.56666667,-1.00188381,-0.01782068,1.50109408,-0.01384878,-0.24468574,0.00544205,0.01088234,0.05980232,4,0.25544171,,0.00004290,0.00002430,0.00001723,0.00176245,0.00144803,0.00128853
10.60000000,-1.00165481,-0.03328956,1.50175951,-0.01244683,-0.28287573,0.00811173,0.00590880,0.03042846,4,0.27428467,,0.00004231,0.00002401,0.00001755,0.00174976,0.00144244,0.00130066
10.63333333,-1.00195906,-0.04243365,1.49923343,-0.01179390,-0.28142471,-0.00810089,0.00677105,0.03301474,4,0.28401671,,0.00004161,0.00002392,0.00001720,0.00173853,0.00144317,0.00128689
10.66666667,-1.00436706,-0.05418062,1.49544914,-0.02106119,-0.29434300,-0.02846775,0.00866998,0.04821616,4,0.28260813,,0.00004038,0.00002360,0.00001717,0.00171832,0.00143518,0.00128850
10.70000000,-1.00262372,-0.06394570,1.49818031,-0.01036485,-0.29363072,-0.00714602,0.00688272,0.03219020,4,0.27477937,,0.00004035,0.00002328,0.00001679,0.00172754,0.00143092,0.00127760
10.73333333,-1.00289273,-0.07763046,1.49724151,-0.01085232,-0.31427466,-0.01113034,0.00660877,0.03917608,4,0.28089671,,0.00003988,0.00002388,0.00001689,0.00172172,0.00144964,0.00128545
10.76666667,-0.99637050,-0.09223795,1.50108254,0.01884196,-0.33476767,0.01340465,0.00410082,0.03911233,4,0.33300658,,0.00004086,0.00002430,0.00001679,0.00174423,0.00145647,0.00128290
10.80000000,-0.99177719,-0.09767440,1.49933906,0.03805811,-0.30350575,0.00025761,0.00349611,0.00991549,4,0.31675996,,0.00004104,0.00002525,0.00001698,0.00174604,0.00147857,0.00129057
10.83333333,-0.98424069,-0.11367189,1.49728308,0.06464947,-0.33275679,-0.01176896,0.01162620,0.04864411,4,0.27561208,,0.00003977,0.00002446,0.00001675,0.00171829,0.00144793,0.00128075
10.86666667,-0.98343643,-0.11691808,1.49675072,0.06057536,-0.29194049,-0.01287001,0.01017119,0.02886121,4,0.28701454,,0.00003866,0.00002425,0.00001669,0.00169986,0.00144327,0.00127988
10.90000000,-0.98463424,-0.12637618,1.49687684,0.04614746,-0.29130623,-0.00963377,0.00796552,0.01383168,4,0.26459367,,0.00003897,0.00002366,0.00001701,0.00171183,0.00142847,0.00129144
10.93333333,-0.98641052,-0.12932809,1.49707479,0.03291758,-0.25651058,-0.00676019,0.00996897,0.04204170,4,0.24564904,,0.00003882,0.00002442,0.00001722,0.00171057,0.00145596,0.00129562
10.96666667,-0.99675524,-0.13570189,1.49780744,-0.01834980,-0.24795093,-0.00132110,0.01458515,0.07944076,4,0.25133104,,0.00003885,0.00002395,0.00001751,0.00171214,0.00144047,0.00130195
11.00000000,-0.99680712,-0.15147173,1.49630203,-0.01779501,-0.28740681,-0.00987602,0.01183372,0.06645358,4,0.24768742,,0.00003992,0.00002408,0.00001718,0.00173321,0.00144595,0.00128659
11.03333333,-0.99686891,-0.16348350,1.49910600,-0.01587634,-0.30012909,0.00838800,0.01179823,0.06683291,4,0.29113450,,0.00003810,0.00002486,0.00001725,0.00168944,0.00146631,0.00129091
11.06666667,-0.98716348,-0.17307705,1.50333315,0.03081082,-0.29537164,0.03150563,0.00628952,0.03867342,4,0.28987187,,0.00003879,0.00002481,0.00001679,0.00170761,0.00145892,0.00127571
11.10000000,-0.98288713,-0.18809011,1.50349672,0.04411454,-0.32158340,0.02640463,0.00363319,0.03957495,4,0.32959200,,0.00003793,0.00002437,0.00001677,0.00168960,0.00144498,0.00127985
11.13333333,-0.98306250,-0.19720212,1.50408328,0.03706870,-0.31359943,0.02463324,0.00488553,0.03838316,4,0.58486533,,0.00003764,0.00002539,0.00001668,0.00168593,0.00147433,0.00127927
11.16666667,-0.97693427,-0.20573668,1.50166482,0.05999568,-0.30214055,0.00566983,0.00248335,0.01053397,4,0.43910896,,0.00003772,0.00002584,0.00001570,0.00169054,0.00148076,0.00124708
11.20000000,-0.97421932,-0.21233943,1.50084530,0.06432541,-0.28389193,-0.00032451,0.00485910,0.00901253,4,0.38743646,,0.00003714,0.00002509,0.00001652,0.00167912,0.00145500,0.00128562
11.23333333,-0.97371668,-0.22164891,1.49925026,0.05681775,-0.28354860,-0.00972695,0.00484611,0.01711851,4,0.32739633,,0.00003773,0.00002498,0.00001644,0.00169168,0.00145223,0.00127824
11.26666667,-0.97351590,-0.23146121,1.49509186,0.04889948,-0.28580092,-0.03242348,0.00702613,0.03956772,4,0.36369517,,0.00003789,0.00002491,0.00001680,0.00169355,0.00145397,0.00128832
11.30000000,-0.97010539,-0.24043241,1.49628264,0.05725055,-0.28240931,-0.01906629,0.00662746,0.02657605,4,0.28283400,,0.00003857,0.00002417,0.00001633,0.00170532,0.00143617,0.00126671
11.33333333,-0.96362867,-0.25014587,1.49522602,0.07811646,-0.28240663,-0.02164990,0.00787053,0.02300201,4,0.24164533,,0.00003954,0.00002397,0.00001648,0.00171956,0.00143622,0.00127396
11.36666667,-0.96241768,-0.26202529,1.49637511,0.07081084,-0.29606224,-0.01041915,0.00513334,0.01521115,4,0.24631971,,0.00003877,0.00002350,0.00001635,0.00169768,0.00143027,0.00126939
11.40000000,-0.96165901,-0.27217857,1.49633666,0.06340485,-0.29814767,-0.00855548,0.00452206,0.02301939,4,0.24893917,,0.00003817,0.00002322,0.00001615,0.00168390,0.00142668,0.00126339
11.43333333,-0.95797672,-0.28200631,1.49754004,0.07055711,-0.29697870,0.00023722,0.00352495,0.01749315,4,0.25130187,,0.00003860,0.00002320,0.00001628,0.00169644,0.00143025,0.00127001
11.46666667,-0.95655046,-0.29364895,1.49366185,0.06588294,-0.30685832,-0.02286641,0.00639129,0.03775681,4,0.24746921,,0.00003771,0.00002368,0.00001632,0.00167935,0.00144614,0.00127082
11.50000000,-0.96019516,-0.29894436,1.49794789,0.04067853,-0.28195998,0.00749200,0.00893109,0.05108588,4,0.25412071,,0.00003759,0.00002461,0.00001645,0.00167804,0.00146442,0.00127431
11.53333333,-0.95561468,-0.30784068,1.49741895,0.05562925,-0.27829786,0.00286869,0.00827119,0.03896137,4,0.29089521,,0.00003810,0.00002485,0.00001663,0.00169307,0.00146274,0.00127935
11.56666667,-0.94984892,-0.32141755,1.49562989,0.07215315,-0.29984626,-0.00853424,0.00558424,0.03050432,4,0.25713658,,0.00003739,0.00002493,0.00001634,0.00167752,0.00145793,0.00126634
11.60000000,-0.94910299,-0.32799544,1.49476424,0.06566705,-0.28244689,-0.01183354,0.00878549,0.03593698,4,0.23691008,,0.00003714,0.00002489,0.00001643,0.00167677,0.00145514,0.00127137
11.63333333,-0.94524040,-0.33462809,1.49677897,0.07431343,-0.26728065,0.00248408,0.00919689,0.03181358,4,0.24560717,,0.00003726,0.00002489,0.00001679,0.00167859,0.00145022,0.00128379
11.66666667,-0.94366738,-0.34683603,1.49617426,0.06900857,-0.28489193,-0.00167005,0.00906701,0.03647989,4,0.24707808,,0.00003840,0.00002466,0.00001656,0.00170256,0.00144366,0.00127272
11.70000000,-0.93612262,-0.36001741,1.49537938,0.09179854,-0.30240786,-0.00599695,0.00563335,0.02841907,4,0.25959646,,0.00003776,0.00002450,0.00001696,0.00168726,0.00144619,0.00128738
11.73333333,-0.93222420,-0.36797827,1.49612754,0.09641739,-0.29099494,-0.00046217,0.00509473,0.01890235,4,0.25100833,,0.00003661,0.00002502,0.00001684,0.00166243,0.00146338,0.00127984
11.76666667,-0.92838924,-0.37832446,1.49530976,0.09903435,-0.29414222,-0.00512829,0.00551554,0.02259955,4,0.23730192,,0.00003634,0.00002469,0.00001651,0.00166236,0.00145231,0.00126868
11.80000000,-0.92751059,-0.38938093,1.49925146,0.08757921,-0.30171509,0.01904485,0.00604985,0.04275622,4,0.25161375,,0.00003662,0.00002426,0.00001669,0.00167104,0.00144039,0.00127868
11.83333333,-0.92791184,-0.39661932,1.50169980,0.07318369,-0.28802414,0.02953231,0.01031215,0.05608728,4,0.24538896,,0.00003621,0.00002428,0.00001628,0.00166210,0.00144395,0.00126469
11.86666667,-0.91749157,-0.40651653,1.50444307,0.11017387,-0.28696818,0.04003564,0.00582070,0.04364867,4,0.25532013,,0.00003574,0.00002474,0.00001624,0.00165152,0.00145590,0.00126692
11.90000000,-0.91129947,-0.41804371,1.50233198,0.12113149,-0.29634836,0.01973259,0.00388591,0.03085376,4,0.24918229,,0.00003575,0.00002417,0.00001647,0.00165597,0.00143893,0.00127719
11.93333333,-0.90107686,-0.42493519,1.50389591,0.15126720,-0.27819871,0.02523540,0.00585742,0.03538436,4,0.24213321,,0.00003535,0.00002443,0.00001696,0.00164674,0.00144678,0.00129257
11.96666667,-0.90197126,-0.43055101,1.50315833,0.12486118,-0.26118553,0.01587907,0.00442130,0.01905253,4,0.24910567,,0.00003500,0.00002560,0.00001700,0.00164143,0.00147949,0.00128793
12.00000000,-0.90180264,-0.43852946,1.49788162,0.10636612,-0.25903096,-0.01815406,0.00677197,0.03355494,4,0.23650429,,0.00003508,0.00002560,0.00001673,0.00164787,0.00147269,0.00127571
12.03333333,-0.89435186,-0.44752663,1.49943834,0.12457018,-0.25935929,-0.00557682,0.00448216,0.01478482,4,0.24641054,,0.00003328,0.00002592,0.00001634,0.00160954,0.00147834,0.00126355
12.06666667,-0.88734756,-0.46118530,1.49946035,0.13611938,-0.28438607,-0.00440002,0.00105276,0.01870157,4,0.24530275,,0.00003463,0.00002580,0.00001606,0.00164796,0.00147039,0.00125876
12.10000000,-0.88303089,-0.46813135,1.50471220,0.13563537,-0.27141253,0.02753575,0.00483660,0.02875130,4,0.24842375,,0.00003565,0.00002458,0.00001595,0.00166452,0.00143388,0.00125990
12.13333333,-0.87738400,-0.47977649,1.50442880,0.14006159,-0.28454242,0.02040189,0.00485774,0.02949700,4,0.27786671,,0.00003495,0.00002461,0.00001601,0.00164081,0.00144416,0.00126452
12.16666667,-0.87118832,-0.48771633,1.50005850,0.14815717,-0.27567849,-0.00982788,0.00251171,0.01693078,4,0.24565454,,0.00003523,0.00002493,0.00001607,0.00164646,0.00145872,0.00126714
12.20000000,-0.86359776,-0.49549095,1.49800257,0.16127779,-0.26720910,-0.02028722,0.00539506,0.02479839,4,0.23756004,,0.00003516,0.00002473,0.00001570,0.00164247,0.00145311,0.00125224
12.23333333,-0.85548215,-0.50555519,1.49361118,0.17392909,-0.27215190,-0.04259314,0.01043302,0.04999415,4,0.24883121,,0.00003374,0.00002490,0.00001568,0.00161069,0.00145991,0.00125415
12.26666667,-0.84797657,-0.51201140,1.49073866,0.18308374,-0.25769593,-0.05148431,0.01405867,0.05921477,4,0.27218850,,0.00003327,0.00002443,0.00001568,0.00161166,0.00145022,0.00125515
12.30000000,-0.84629786,-0.52416895,1.49111985,0.16073919,-0.27811938,-0.03857776,0.01169357,0.04467719,4,0.25146379,,0.00003303,0.00002451,0.00001538,0.00160923,0.00145115,0.00124375
12.33333333,-0.83966458,-0.52898975,1.49591304,0.16817989,-0.25463477,-0.00230540,0.00941151,0.00951484,4,0.25220625,,0.00003296,0.00002493,0.00001494,0.00161119,0.00146273,0.00123058
12.36666667,-0.83719837,-0.53575408,1.49680547,0.15375165,-0.24672957,0.00351459,0.00689659,0.01045844,4,0.23758958,,0.00003293,0.00002511,0.00001503,0.00161333,0.00146561,0.00123898
12.40000000,-0.83246701,-0.54699293,1.49508324,0.15077935,-0.26261996,-0.00755651,0.00692511,0.01903911,4,0.23757538,,0.00003322,0.00002451,0.00001498,0.00161782,0.00144358,0.00123715
12.43333333,-0.83227004,-0.55459934,1.49512341,0.12802014,-0.25837569,-0.00581376,0.00491630,0.03991598,4,0.24312900,,0.00003428,0.00002393,0.00001521,0.00163855,0.00142855,0.00124522
12.46666667,-0.82777734,-0.56116478,1.49868645,0.12987862,-0.24745409,0.01697248,0.00296381,0.04264480,4,0.24868900,,0.00003430,0.00002333,0.00001568,0.00163157,0.00141781,0.00125916
12.50000000,-0.82262376,-0.57153645,1.49788215,0.13293457,-0.25846610,0.00869397,0.00295764,0.04137257,4,0.24289633,,0.00003434,0.00002407,0.00001579,0.00162862,0.00144685,0.00125627
12.53333333,-0.81403897,-0.57980683,1.50363981,0.15265954,-0.25482956,0.04136525,0.00371973,0.04765584,4,0.25095021,,0.00003384,0.00002391,0.00001626,0.00161415,0.00143863,0.00126884
12.56666667,-0.80765298,-0.59224181,1.50408169,0.15713811,-0.27533550,0.03581027,0.00613243,0.05212975,4,0.24415829,,0.00003422,0.00002459,0.00001612,0.00162365,0.00145575,0.00125783
12.60000000,-0.79752951,-0.59968738,1.50053187,0.18138806,-0.26371230,0.00737124,0.00670278,0.02410261,4,0.24066958,,0.00003297,0.00002467,0.00001553,0.00159609,0.00145386,0.00123667
12.63333333,-0.79039047,-0.60733594,1.49937071,0.18715677,-0.25710806,-0.00110899,0.00750897,0.01899458,4,0.25227750,,0.00003309,0.00002392,0.00001555,0.00160660,0.00143020,0.00124368
12.66666667,-0.78138196,-0.61629201,1.49844834,0.20027893,-0.25795546,-0.00643806,0.01067501,0.02735156,4,0.24141225,,0.00003318,0.00002382,0.00001575,0.00160948,0.00142892,0.00125461
12.70000000,-0.77950333,-0.62178364,1.50015949,0.17857010,-0.24347747,0.00500241,0.00568966,0.01198394,4,0.24855892,,0.00003305,0.00002433,0.00001524,0.00160634,0.00144526,0.00123573
12.73333333,-0.77521247,-0.62345875,1.50413478,0.17340005,-0.20993877,0.02787707,0.00672014,0.03945452,4,0.25801746,,0.00003262,0.00002439,0.00001476,0.00159619,0.00144313,0.00122303
12.76666667,-0.77406627,-0.63265498,1.50314931,0.15000619,-0.22361576,0.01608432,0.00449709,0.04439528,4,0.26473904,,0.00003228,0.00002499,0.00001508,0.00159389,0.00146082,0.00124181
12.80000000,-0.76699012,-0.64039734,1.49929084,0.15975206,-0.22420996,-0.01055494,0.00292080,0.03522744,4,0.24437308,,0.00003257,0.00002475,0.00001564,0.00160076,0.00144631,0.00126096
12.83333333,-0.75428107,-0.64500839,1.50102989,0.19683561,-0.20590422,0.00218622,0.00766827,0.02208585,4,0.24227783,,0.00003203,0.00002478,0.00001552,0.00158990,0.00144886,0.00124937
12.86666667,-0.74803978,-0.65432782,1.50323774,0.19423135,-0.21903229,0.01507392,0.00696836,0.01685796,4,0.24636533,,0.00003090,0.00002445,0.00001501,0.00156623,0.00144023,0.00122832
12.90000000,-0.74919594,-0.66284047,1.50399945,0.15642968,-0.22873836,0.01655012,0.00573007,0.04658669,4,0.26068733,,0.00003093,0.00002462,0.00001540,0.00157329,0.00144720,0.00124655
12.93333333,-0.74856777,-0.67196399,1.50946184,0.13342382,-0.23877299,0.04614475,0.01312688,0.08431400,4,0.24013842,,0.00003129,0.00002347,0.00001587,0.00158538,0.00141591,0.00126183
12.96666667,-0.74340358,-0.67966678,1.50898479,0.13699961,-0.23703094,0.03405049,0.01394178,0.07722245,4,0.24594579,,0.00003159,0.00002297,0.00001560,0.00159135,0.00141118,0.00124608
13.00000000,-0.73309646,-0.68747290,1.50295409,0.16499051,-0.23393772,-0.00882820,0.00775486,0.04525440,4,0.26584183,,0.00003215,0.00002298,0.00001575,0.00160152,0.00141956,0.00125181
13.03333333,-0.72460335,-0.69299736,1.50366240,0.18054792,-0.22041642,-0.00275469,0.00696984,0.02847714,4,0.26955117,,0.00003189,0.00002406,0.00001579,0.00158957,0.00145374,0.00125240
13.06666667,-0.71331943,-0.69888951,1.49986040,0.20667151,-0.21066001,-0.02474173,0.00350453,0.02523162,4,0.26330704,,0.00003225,0.00002429,0.00001596,0.00159241,0.00144847,0.00125810
13.10000000,-0.70427925,-0.70498650,1.50067581,0.21759214,-0.20468403,-0.01479190,0.00435442,0.01698286,4,0.24907433,,0.00003135,0.00002491,0.00001548,0.00156785,0.00145942,0.00123904
13.13333333,-0.69527688,-0.71224812,1.49610914,0.22564085,-0.20659202,-0.03913138,0.00614254,0.04067958,4,0.25120504,,0.00003070,0.00002433,0.00001530,0.00155999,0.00143837,0.00123780
13.16666667,-0.68745306,-0.71841924,1.49806657,0.22766698,-0.20237056,-0.01941443,0.00605870,0.02269172,4,0.24668862,,0.00003079,0.00002413,0.00001534,0.00156691,0.00143252,0.00124346
13.20000000,-0.68059199,-0.72482657,1.49714001,0.22422625,-0.20091391,-0.02111848,0.00658414,0.02213467,4,0.23951404,,0.00003202,0.00002416,0.00001547,0.00160004,0.00143703,0.00124930
13.23333333,-0.67639770,-0.73229426,1.49866927,0.20790569,-0.20638556,-0.00779299,0.00476417,0.01569801,4,0.24941975,,0.00003187,0.00002383,0.00001602,0.00159194,0.00143095,0.00126811
13.26666667,-0.67237647,-0.73671083,1.49994486,0.19476174,-0.19449104,0.00138217,0.00781528,0.02899536,4,0.24830783,,0.00003157,0.00002335,0.00001645,0.00158290,0.00142203,0.00127663
13.30000000,-0.66425197,-0.74787459,1.49914411,0.20090223,-0.21880918,-0.00362554,0.00396444,0.03186819,4,0.25054479,,0.00003020,0.00002354,0.00001620,0.00154982,0.00143133,0.00126064
13.33333333,-0.65955320,-0.75730654,1.50010590,0.19034534,-0.23096224,0.00276795,0.00593198,0.05069588,4,0.24851212,,0.00003035,0.00002413,0.00001563,0.00155872,0.00144622,0.00124040
13.36666667,-0.64606038,-0.76484678,1.50111974,0.22551551,-0.22737992,0.00831539,0.00190882,0.03475578,4,0.24321854,,0.00002896,0.00002389,0.00001535,0.00153062,0.00143687,0.00123680
13.40000000,-0.63521648,-0.77087831,1.50243012,0.24259765,-0.21784573,0.01451321,0.00415142,0.03225625,4,0.24298171,,0.00002889,0.00002367,0.00001500,0.00153918,0.00143076,0.00123053
13.43333333,-0.62930353,-0.78033256,1.49974038,0.23099452,-0.23033239,-0.00458743,0.00447894,0.04143299,4,0.25123513,,0.00002881,0.00002295,0.00001510,0.00154453,0.00141451,0.00124020
13.46666667,-0.62003839,-0.78493199,1.49976346,0.23996831,-0.21328275,-0.00365427,0.00383911,0.02719227,4,0.24385563,,0.00002810,0.00002305,0.00001559,0.00152541,0.00142006,0.00125905
13.50000000,-0.61476274,-0.78489066,1.50183393,0.22900738,-0.17600758,0.00935803,0.00407811,0.01472112,4,0.24043542,,0.00002902,0.00002401,0.00001570,0.00155456,0.00145133,0.00125709
13.53333333,-0.60916338,-0.79314804,1.49940139,0.21792070,-0.18942804,-0.00707298,0.00262393,0.02285540,4,0.24978029,,0.00002786,0.00002439,0.00001542,0.00151925,0.00145431,0.00124305
13.56666667,-0.59668256,-0.80266053,1.49679672,0.24304005,-0.20448316,-0.02128142,0.00448644,0.03276486,4,0.24555196,,0.00002861,0.00002445,0.00001509,0.00154142,0.00144925,0.00123173
