timestamp,camera_id,u_ideal,v_ideal,visible
13.93333333,camera_3,331.09419748,224.86213844,true
13.96666667,camera_0,276.69446550,248.66110690,true
13.96666667,camera_1,282.72148801,251.18355360,true
13.96666667,camera_2,347.62422923,248.28726877,true
13.96666667,camera_3,331.20429541,224.71191150,true
14.00000000,camera_0,276.36363636,248.72727273,true
14.00000000,camera_1,282.35294118,251.29411765,true
14.00000000,camera_2,347.82608696,248.34782609,true
14.00000000,camera_3,331.31471026,224.56125214,true
14.03333333,camera_0,276.03330810,248.79333838,true
14.03333333,camera_1,281.98330879,251.40500736,true
14.03333333,camera_2,348.02750633,248.40825190,true
14.03333333,camera_3,331.42544339,224.41015849,true
14.06666667,camera_0,275.70347958,248.85930408,true
14.06666667,camera_1,281.61258604,251.51622419,true
14.06666667,camera_2,348.22848879,248.46854664,true
14.06666667,camera_3,331.53649618,224.25862866,true
14.10000000,camera_0,275.37414966,248.92517007,true
14.10000000,camera_1,281.24076809,251.62776957,true
14.10000000,camera_2,348.42903575,248.52871073,true
14.10000000,camera_3,331.64787002,224.10666077,true
14.13333333,camera_0,275.04531722,248.99093656,true
14.13333333,camera_1,280.86785010,251.73964497,true
14.13333333,camera_2,348.62914863,248.58874459,true
14.13333333,camera_3,331.75956630,223.95425291,true
14.16666667,camera_0,274.71698113,249.05660377,true
14.16666667,camera_1,280.49382716,251.85185185,true
14.16666667,camera_2,348.82882883,248.64864865,true
14.16666667,camera_3,331.87158643,223.80140318,true
14.20000000,camera_0,274.38914027,249.12217195,true
14.20000000,camera_1,280.11869436,251.96439169,true
14.20000000,camera_2,349.02807775,248.70842333,true
14.20000000,camera_3,331.98393181,223.64810963,true
14.23333333,camera_0,274.06179352,249.18764130,true
14.23333333,camera_1,279.74244676,252.07726597,true
14.23333333,camera_2,349.22689680,248.76806904,true
14.23333333,camera_3,332.09660386,223.49437035,true
14.26666667,camera_0,273.73493976,249.25301205,true
14.26666667,camera_1,279.36507937,252.19047619,true
14.26666667,camera_2,349.42528736,248.82758621,true
14.26666667,camera_3,332.20960402,223.34018338,true
14.30000000,camera_0,273.40857788,249.31828442,true
14.30000000,camera_1,278.98658718,252.30402385,true
14.30000000,camera_2,349.62325081,248.88697524,true
14.30000000,camera_3,332.32293371,223.18554676,true
14.33333333,camera_0,273.08270677,249.38345865,true
14.33333333,camera_1,278.60696517,252.41791045,true
14.33333333,camera_2,349.82078853,248.94623656,true
14.33333333,camera_3,332.43659438,223.03045852,true
14.36666667,camera_0,272.75732532,249.44853494,true
14.36666667,camera_1,278.22620827,252.53213752,true
14.36666667,camera_2,350.01790190,249.00537057,true
14.36666667,camera_3,332.55058748,222.87491669,true
14.40000000,camera_0,272.43243243,249.51351351,true
14.40000000,camera_1,277.84431138,252.64670659,true
14.40000000,camera_2,350.21459227,249.06437768,true
14.40000000,camera_3,332.66491447,222.71891927,true
14.43333333,camera_0,272.10802701,249.57839460,true
14.43333333,camera_1,277.46126937,252.76161919,true
14.43333333,camera_2,350.41086102,249.12325831,true
14.43333333,camera_3,332.77957682,222.56246426,true
14.46666667,camera_0,271.78410795,249.64317841,true
14.46666667,camera_1,277.07707708,252.87687688,true
14.46666667,camera_2,350.60670949,249.18201285,true
14.46666667,camera_3,332.89457601,222.40554963,true
14.50000000,camera_0,271.46067416,249.70786517,true
14.50000000,camera_1,276.69172932,252.99248120,true
14.50000000,camera_2,350.80213904,249.24064171,true
14.50000000,camera_3,333.00991353,222.24817336,true
14.53333333,camera_0,271.13772455,249.77245509,true
14.53333333,camera_1,276.30522088,253.10843373,true
14.53333333,camera_2,350.99715100,249.29914530,true
14.53333333,camera_3,333.12559086,222.09033342,true
14.56666667,camera_0,270.81525804,249.83694839,true
14.56666667,camera_1,275.91754651,253.22473605,true
14.56666667,camera_2,351.19174671,249.35752401,true
14.56666667,camera_3,333.24160952,221.93202774,true
14.60000000,camera_0,270.49327354,249.90134529,true
14.60000000,camera_1,275.52870091,253.34138973,true
14.60000000,camera_2,351.38592751,249.41577825,true
14.60000000,camera_3,333.35797102,221.77325427,true
14.63333333,camera_0,270.17176998,249.96564600,true
14.63333333,camera_1,275.13867877,253.45839637,true
14.63333333,camera_2,351.57969471,249.47390841,true
14.63333333,camera_3,333.47467688,221.61401092,true
14.66666667,camera_0,269.85074627,250.02985075,true
14.66666667,camera_1,274.74747475,253.57575758,true
14.66666667,camera_2,351.77304965,249.53191489,true
14.66666667,camera_3,333.59172862,221.45429561,true
14.70000000,camera_0,269.53020134,250.09395973,true
14.70000000,camera_1,274.35508346,253.69347496,true
14.70000000,camera_2,351.96599362,249.58979809,true
14.70000000,camera_3,333.70912780,221.29410624,true
14.73333333,camera_0,269.21013413,250.15797317,true
14.73333333,camera_1,273.96149949,253.81155015,true
14.73333333,camera_2,352.15852795,249.64755839,true
14.73333333,camera_3,333.82687596,221.13344069,true
14.76666667,camera_0,268.89054356,250.22189129,true
14.76666667,camera_1,273.56671740,253.92998478,true
14.76666667,camera_2,352.35065394,249.70519618,true
14.76666667,camera_3,333.94497465,220.97229684,true
14.80000000,camera_0,268.57142857,250.28571429,true
14.80000000,camera_1,273.17073171,254.04878049,true
14.80000000,camera_2,352.54237288,249.76271186,true
14.80000000,camera_3,334.06342545,220.81067255,true
14.83333333,camera_0,268.25278810,250.34944238,true
14.83333333,camera_1,272.77353690,254.16793893,true
14.83333333,camera_2,352.73368607,249.82010582,true
14.83333333,camera_3,334.18222993,220.64856566,true
14.86666667,camera_0,267.93462110,250.41307578,true
14.86666667,camera_1,272.37512742,254.28746177,true
14.86666667,camera_2,352.92459479,249.87737844,true
14.86666667,camera_3,334.30138968,220.48597402,true
14.90000000,camera_0,267.61692650,250.47661470,true
14.90000000,camera_1,271.97549770,254.40735069,true
14.90000000,camera_2,353.11510032,249.93453010,true
14.90000000,camera_3,334.42090630,220.32289543,true
14.93333333,camera_0,267.29970326,250.54005935,true
14.93333333,camera_1,271.57464213,254.52760736,true
14.93333333,camera_2,353.30520394,249.99156118,true
14.93333333,camera_3,334.54078138,220.15932773,true
14.96666667,camera_0,266.98295033,250.60340993,true
14.96666667,camera_1,271.17255504,254.64823349,true
14.96666667,camera_2,353.49490692,250.04847208,true
14.96666667,camera_3,334.66101655,219.99526869,true
15.00000000,camera_0,266.66666667,250.66666667,true
15.00000000,camera_1,270.76923077,254.76923077,true
15.00000000,camera_2,353.68421053,250.10526316,true
15.00000000,camera_3,334.78161343,219.83071610,true
15.03333333,camera_0,266.35085122,250.72982976,true
15.03333333,camera_1,270.36466359,254.89060092,true
15.03333333,camera_2,353.87311602,250.16193481,true
15.03333333,camera_3,334.90257366,219.66566773,true
15.06666667,camera_0,266.03550296,250.79289941,true
15.06666667,camera_1,269.95884774,255.01234568,true
15.06666667,camera_2,354.06162465,250.21848739,true
15.06666667,camera_3,335.02389887,219.50012134,true
15.10000000,camera_0,265.72062084,250.85587583,true
15.10000000,camera_1,269.55177743,255.13446677,true
15.10000000,camera_2,354.24973767,250.27492130,true
15.10000000,camera_3,335.14559073,219.33407467,true
15.13333333,camera_0,265.40620384,250.91875923,true
15.13333333,camera_1,269.14344685,255.25696594,true
15.13333333,camera_2,354.43745632,250.33123690,true
15.13333333,camera_3,335.26765090,219.16752545,true
15.16666667,camera_0,265.09225092,250.98154982,true
15.16666667,camera_1,268.73385013,255.37984496,true
15.16666667,camera_2,354.62478185,250.38743455,true
15.16666667,camera_3,335.39008105,219.00047140,true
15.20000000,camera_0,264.77876106,251.04424779,true
15.20000000,camera_1,268.32298137,255.50310559,true
15.20000000,camera_2,354.81171548,250.44351464,true
15.20000000,camera_3,335.51288286,218.83291020,true
15.23333333,camera_0,264.46573324,251.10685335,true
15.23333333,camera_1,267.91083463,255.62674961,true
15.23333333,camera_2,354.99825845,250.49947753,true
15.23333333,camera_3,335.63605804,218.66483956,true
15.26666667,camera_0,264.15316642,251.16936672,true
15.26666667,camera_1,267.49740395,255.75077882,true
15.26666667,camera_2,355.18441197,250.55532359,true
15.26666667,camera_3,335.75960829,218.49625715,true
15.30000000,camera_0,263.84105960,251.23178808,true
15.30000000,camera_1,267.08268331,255.87519501,true
15.30000000,camera_2,355.37017727,250.61105318,true
15.30000000,camera_3,335.88353533,218.32716062,true
15.33333333,camera_0,263.52941176,251.29411765,true
15.33333333,camera_1,266.66666667,256.00000000,true
15.33333333,camera_2,355.55555556,250.66666667,true
15.33333333,camera_3,336.00784087,218.15754762,true
15.36666667,camera_0,263.21822190,251.35635562,true
15.36666667,camera_1,266.24934794,256.12519562,true
15.36666667,camera_2,355.74054804,250.72216441,true
15.36666667,camera_3,336.13252666,217.98741578,true
15.40000000,camera_0,262.90748899,251.41850220,true
15.40000000,camera_1,265.83072100,256.25078370,true
15.40000000,camera_2,355.92515593,250.77754678,true
15.40000000,camera_3,336.25759445,217.81676271,true
15.43333333,camera_0,262.59721203,251.48055759,true
15.43333333,camera_1,265.41077970,256.37676609,true
15.43333333,camera_2,356.10938041,250.83281412,true
15.43333333,camera_3,336.38304598,217.64558601,true
15.46666667,camera_0,262.28739003,251.54252199,true
15.46666667,camera_1,264.98951782,256.50314465,true
15.46666667,camera_2,356.29322268,250.88796680,true
15.46666667,camera_3,336.50888304,217.47388328,true
15.50000000,camera_0,261.97802198,251.60439560,true
15.50000000,camera_1,264.56692913,256.62992126,true
15.50000000,camera_2,356.47668394,250.94300518,true
15.50000000,camera_3,336.63510740,217.30165209,true
15.53333333,camera_0,261.66910688,251.66617862,true
15.53333333,camera_1,264.14300736,256.75709779,true
15.53333333,camera_2,356.65976536,250.99792961,true
15.53333333,camera_3,336.76172085,217.12888998,true
15.56666667,camera_0,261.36064375,251.72787125,true
15.56666667,camera_1,263.71774618,256.88467615,true
15.56666667,camera_2,356.84246811,251.05274043,true
15.56666667,camera_3,336.88872520,216.95559450,true
15.60000000,camera_0,261.05263158,251.78947368,true
15.60000000,camera_1,263.29113924,257.01265823,true
15.60000000,camera_2,357.02479339,251.10743802,true
15.60000000,camera_3,337.01612225,216.78176318,true
15.63333333,camera_0,260.74506939,251.85098612,true
15.63333333,camera_1,262.86318014,257.14104596,true
15.63333333,camera_2,357.20674235,251.16202270,true
15.63333333,camera_3,337.14391384,216.60739353,true
15.66666667,camera_0,260.43795620,251.91240876,true
15.66666667,camera_1,262.43386243,257.26984127,true
15.66666667,camera_2,357.38831615,251.21649485,true
15.66666667,camera_3,337.27210179,216.43248305,true
15.70000000,camera_0,260.13129103,251.97374179,true
15.70000000,camera_1,262.00317965,257.39904610,true
15.70000000,camera_2,357.56951596,251.27085479,true
15.70000000,camera_3,337.40068795,216.25702920,true
15.73333333,camera_0,259.82507289,252.03498542,true
15.73333333,camera_1,261.57112527,257.52866242,true
15.73333333,camera_2,357.75034294,251.32510288,true
15.73333333,camera_3,337.52967419,216.08102947,true
15.76666667,camera_0,259.51930080,252.09613984,true
15.76666667,camera_1,261.13769272,257.65869219,true
15.76666667,camera_2,357.93079822,251.37923947,true
15.76666667,camera_3,337.65906237,215.90448129,true
15.80000000,camera_0,259.21397380,252.15720524,true
15.80000000,camera_1,260.70287540,257.78913738,true
15.80000000,camera_2,358.11088296,251.43326489,true
15.80000000,camera_3,337.78885437,215.72738209,true
15.83333333,camera_0,258.90909091,252.21818182,true
15.83333333,camera_1,260.26666667,257.92000000,true
15.83333333,camera_2,358.29059829,251.48717949,true
15.83333333,camera_3,337.91905209,215.54972931,true
15.86666667,camera_0,258.60465116,252.27906977,true
15.86666667,camera_1,259.82905983,258.05128205,true
15.86666667,camera_2,358.46994536,251.54098361,true
15.86666667,camera_3,338.04965743,215.37152033,true
15.90000000,camera_0,258.30065359,252.33986928,true
15.90000000,camera_1,259.39004815,258.18298555,true
15.90000000,camera_2,358.64892528,251.59467758,true
15.90000000,camera_3,338.18067232,215.19275253,true
15.93333333,camera_0,257.99709724,252.40058055,true
15.93333333,camera_1,258.94962487,258.31511254,true
15.93333333,camera_2,358.82753920,251.64826176,true
15.93333333,camera_3,338.31209867,215.01342330,true
15.96666667,camera_0,257.69398115,252.46120377,true
15.96666667,camera_1,258.50778315,258.44766506,true
15.96666667,camera_2,359.00578822,251.70173647,true
15.96666667,camera_3,338.44393843,214.83352997,true
16.00000000,camera_0,257.39130435,252.52173913,true
16.00000000,camera_1,258.06451613,258.58064516,true
16.00000000,camera_2,359.18367347,251.75510204,true
16.00000000,camera_3,338.57619356,214.65306988,true
16.03333333,camera_0,257.08906589,252.58218682,true
16.03333333,camera_1,257.61981691,258.71405493,true
16.03333333,camera_2,359.36119606,251.80835882,true
16.03333333,camera_3,338.70886602,214.47204035,true
16.06666667,camera_0,256.78726483,252.64254703,true
16.06666667,camera_1,257.17367853,258.84789644,true
16.06666667,camera_2,359.53835709,251.86150713,true
16.06666667,camera_3,338.84195779,214.29043868,true
16.10000000,camera_0,256.48590022,252.70281996,true
16.10000000,camera_1,256.72609400,258.98217180,true
16.10000000,camera_2,359.71515768,251.91454730,true
16.10000000,camera_3,338.97547085,214.10826216,true
16.13333333,camera_0,256.18497110,252.76300578,true
16.13333333,camera_1,256.27705628,259.11688312,true
16.13333333,camera_2,359.89159892,251.96747967,true
16.13333333,camera_3,339.10940722,213.92550804,true
16.16666667,camera_0,255.88447653,252.82310469,true
16.16666667,camera_1,255.82655827,259.25203252,true
16.16666667,camera_2,360.06768190,252.02030457,true
16.16666667,camera_3,339.24376891,213.74217358,true
16.20000000,camera_0,255.58441558,252.88311688,true
16.20000000,camera_1,255.37459283,259.38762215,true
16.20000000,camera_2,360.24340771,252.07302231,true
16.20000000,camera_3,339.37855795,213.55825601,true
16.23333333,camera_0,255.28478731,252.94304254,true
16.23333333,camera_1,254.92115280,259.52365416,true
16.23333333,camera_2,360.41877744,252.12563323,true
16.23333333,camera_3,339.51377638,213.37375254,true
16.26666667,camera_0,254.98559078,253.00288184,true
16.26666667,camera_1,254.46623094,259.66013072,true
16.26666667,camera_2,360.59379217,252.17813765,true
16.26666667,camera_3,339.64942626,213.18866037,true
16.30000000,camera_0,254.68682505,253.06263499,true
16.30000000,camera_1,254.00981997,259.79705401,true
16.30000000,camera_2,360.76845298,252.23053589,true
16.30000000,camera_3,339.78550965,213.00297668,true
16.33333333,camera_0,254.38848921,253.12230216,true
16.33333333,camera_1,253.55191257,259.93442623,true
16.33333333,camera_2,360.94276094,252.28282828,true
16.33333333,camera_3,339.92202864,212.81669862,true
16.36666667,camera_0,254.09058231,253.18188354,true
16.36666667,camera_1,253.09250137,260.07224959,true
16.36666667,camera_2,361.11671712,252.33501514,true
16.36666667,camera_3,340.05898532,212.62982334,true
16.40000000,camera_0,253.79310345,253.24137931,true
16.40000000,camera_1,252.63157895,260.21052632,true
16.40000000,camera_2,361.29032258,252.38709677,true
16.40000000,camera_3,340.19638179,212.44234796,true
16.43333333,camera_0,253.49605169,253.30078966,true
16.43333333,camera_1,252.16913784,260.34925865,true
16.43333333,camera_2,361.46357838,252.43907351,true
16.43333333,camera_3,340.33422019,212.25426958,true
16.46666667,camera_0,253.19942611,253.36011478,true
16.46666667,camera_1,251.70517052,260.48844884,true
16.46666667,camera_2,361.63648558,252.49094567,true
16.46666667,camera_3,340.47250265,212.06558530,true
16.50000000,camera_0,252.90322581,253.41935484,true
16.50000000,camera_1,251.23966942,260.62809917,true
16.50000000,camera_2,361.80904523,252.54271357,true
16.50000000,camera_3,340.61123131,211.87629218,true
16.53333333,camera_0,252.60744986,253.47851003,true
16.53333333,camera_1,250.77262693,260.76821192,true
16.53333333,camera_2,361.98125837,252.59437751,true
16.53333333,camera_3,340.75040833,211.68638727,true
16.56666667,camera_0,252.31209735,253.53758053,true
16.56666667,camera_1,250.30403538,260.90878939,true
16.56666667,camera_2,362.15312604,252.64593781,true
16.56666667,camera_3,340.89003591,211.49586759,true
16.60000000,camera_0,252.01716738,253.59656652,true
16.60000000,camera_1,249.83388704,261.04983389,true
16.60000000,camera_2,362.32464930,252.69739479,true
16.60000000,camera_3,341.03011622,211.30473016,true
16.63333333,camera_0,251.72265904,253.65546819,true
16.63333333,camera_1,249.36217415,261.19134775,true
16.63333333,camera_2,362.49582916,252.74874875,true
16.63333333,camera_3,341.17065148,211.11297196,true
16.66666667,camera_0,251.42857143,253.71428571,true
16.66666667,camera_1,248.88888889,261.33333333,true
16.66666667,camera_2,362.66666667,252.80000000,true
16.66666667,camera_3,341.31164390,210.92058998,true
16.70000000,camera_0,251.13490364,253.77301927,true
16.70000000,camera_1,248.41402337,261.47579299,true
16.70000000,camera_2,362.83716284,252.85114885,true
16.70000000,camera_3,341.45309571,210.72758115,true
16.73333333,camera_0,250.84165478,253.83166904,true
16.73333333,camera_1,247.93756968,261.61872910,true
16.73333333,camera_2,363.00731870,252.90219561,true
16.73333333,camera_3,341.59500917,210.53394242,true
16.76666667,camera_0,250.54882395,253.89023521,true
16.76666667,camera_1,247.45951982,261.76214405,true
16.76666667,camera_2,363.17713526,252.95314058,true
16.76666667,camera_3,341.73738654,210.33967068,true
16.80000000,camera_0,250.25641026,253.94871795,true
16.80000000,camera_1,246.97986577,261.90604027,true
16.80000000,camera_2,363.34661355,253.00398406,true
16.80000000,camera_3,341.88023010,210.14476284,true
16.83333333,camera_0,249.96441281,254.00711744,true
16.83333333,camera_1,246.49859944,262.05042017,true
16.83333333,camera_2,363.51575456,253.05472637,true
16.83333333,camera_3,342.02354215,209.94921577,true
16.86666667,camera_0,249.67283073,254.06543385,true
16.86666667,camera_1,246.01571268,262.19528620,true
16.86666667,camera_2,363.68455931,253.10536779,true
16.86666667,camera_3,342.16732498,209.75302630,true
16.90000000,camera_0,249.38166311,254.12366738,true
16.90000000,camera_1,245.53119730,262.34064081,true
16.90000000,camera_2,363.85302880,253.15590864,true
16.90000000,camera_3,342.31158092,209.55619128,true
16.93333333,camera_0,249.09090909,254.18181818,true
16.93333333,camera_1,245.04504505,262.48648649,true
16.93333333,camera_2,364.02116402,253.20634921,true
16.93333333,camera_3,342.45631232,209.35870752,true
16.96666667,camera_0,248.80056778,254.23988644,true
16.96666667,camera_1,244.55724760,262.63282572,true
16.96666667,camera_2,364.18896597,253.25668979,true
16.96666667,camera_3,342.60152153,209.16057179,true
17.00000000,camera_0,248.51063830,254.29787234,true
17.00000000,camera_1,244.06779661,262.77966102,true
17.00000000,camera_2,364.35643564,253.30693069,true
17.00000000,camera_3,342.74721091,208.96178087,true
17.03333333,camera_0,248.22111977,254.35577605,true
17.03333333,camera_1,243.57668364,262.92699491,true
17.03333333,camera_2,364.52357402,253.35707221,true
17.03333333,camera_3,342.89338286,208.76233149,true
17.06666667,camera_0,247.93201133,254.41359773,true
17.06666667,camera_1,243.08390023,263.07482993,true
17.06666667,camera_2,364.69038208,253.40711462,true
17.06666667,camera_3,343.04003977,208.56222039,true
17.10000000,camera_0,247.64331210,254.47133758,true
17.10000000,camera_1,242.58943782,263.22316865,true
17.10000000,camera_2,364.85686081,253.45705824,true
17.10000000,camera_3,343.18718406,208.36144427,true
17.13333333,camera_0,247.35502122,254.52899576,true
17.13333333,camera_1,242.09328783,263.37201365,true
17.13333333,camera_2,365.02301118,253.50690335,true
17.13333333,camera_3,343.33481817,208.15999980,true
17.16666667,camera_0,247.06713781,254.58657244,true
17.16666667,camera_1,241.59544160,263.52136752,true
17.16666667,camera_2,365.18883415,253.55665025,true
17.16666667,camera_3,343.48294455,207.95788364,true
17.20000000,camera_0,246.77966102,254.64406780,true
17.20000000,camera_1,241.09589041,263.67123288,true
17.20000000,camera_2,365.35433071,253.60629921,true
17.20000000,camera_3,343.63156565,207.75509242,true
17.23333333,camera_0,246.49258998,254.70148200,true
17.23333333,camera_1,240.59462550,263.82161235,true
17.23333333,camera_2,365.51950180,253.65585054,true
17.23333333,camera_3,343.78068397,207.55162277,true
17.26666667,camera_0,246.20592384,254.75881523,true
17.26666667,camera_1,240.09163803,263.97250859,true
17.26666667,camera_2,365.68434840,253.70530452,true
17.26666667,camera_3,343.93030201,207.34747126,true
17.30000000,camera_0,245.91966173,254.81606765,true
17.30000000,camera_1,239.58691910,264.12392427,true
17.30000000,camera_2,365.84887144,253.75466143,true
17.30000000,camera_3,344.08042227,207.14263447,true
17.33333333,camera_0,245.63380282,254.87323944,true
17.33333333,camera_1,239.08045977,264.27586207,true
17.33333333,camera_2,366.01307190,253.80392157,true
17.33333333,camera_3,344.23104730,206.93710893,true
17.36666667,camera_0,245.34834624,254.93033075,true
17.36666667,camera_1,238.57225101,264.42832470,true
17.36666667,camera_2,366.17695070,253.85308521,true
17.36666667,camera_3,344.38217964,206.73089118,true
17.40000000,camera_0,245.06329114,254.98734177,true
17.40000000,camera_1,238.06228374,264.58131488,true
17.40000000,camera_2,366.34050881,253.90215264,true
17.40000000,camera_3,344.53382187,206.52397770,true
17.43333333,camera_0,244.77863668,255.04427266,true
17.43333333,camera_1,237.55054882,264.73483536,true
17.43333333,camera_2,366.50374715,253.95112414,true
17.43333333,camera_3,344.68597655,206.31636497,true
17.46666667,camera_0,244.49438202,255.10112360,true
17.46666667,camera_1,237.03703704,264.88888889,true
17.46666667,camera_2,366.66666667,254.00000000,true
17.46666667,camera_3,344.83864631,206.10804944,true
17.50000000,camera_0,244.21052632,255.15789474,true
17.50000000,camera_1,236.52173913,265.04347826,true
17.50000000,camera_2,366.82926829,254.04878049,true
17.50000000,camera_3,344.99183375,205.89902753,true
17.53333333,camera_0,243.92706872,255.21458626,true
17.53333333,camera_1,236.00464576,265.19860627,true
17.53333333,camera_2,366.99155296,254.09746589,true
17.53333333,camera_3,345.14554151,205.68929565,true
17.56666667,camera_0,243.64400841,255.27119832,true
17.56666667,camera_1,235.48574753,265.35427574,true
17.56666667,camera_2,367.15352158,254.14605648,true
17.56666667,camera_3,345.29977226,205.47885017,true
17.60000000,camera_0,243.36134454,255.32773109,true
17.60000000,camera_1,234.96503497,265.51048951,true
17.60000000,camera_2,367.31517510,254.19455253,true
17.60000000,camera_3,345.45452866,205.26768744,true
17.63333333,camera_0,243.07907628,255.38418474,true
17.63333333,camera_1,234.44249854,265.66725044,true
17.63333333,camera_2,367.47651442,254.24295432,true
17.63333333,camera_3,345.60981341,205.05580380,true
17.66666667,camera_0,242.79720280,255.44055944,true
17.66666667,camera_1,233.91812865,265.82456140,true
17.66666667,camera_2,367.63754045,254.29126214,true
17.66666667,camera_3,345.76562921,204.84319553,true
17.70000000,camera_0,242.51572327,255.49685535,true
17.70000000,camera_1,233.39191564,265.98242531,true
17.70000000,camera_2,367.79825412,254.33947624,true
17.70000000,camera_3,345.92197880,204.62985892,true
17.73333333,camera_0,242.23463687,255.55307263,true
17.73333333,camera_1,232.86384977,266.14084507,true
17.73333333,camera_2,367.95865633,254.38759690,true
17.73333333,camera_3,346.07886491,204.41579023,true
17.76666667,camera_0,241.95394278,255.60921144,true
17.76666667,camera_1,232.33392122,266.29982363,true
17.76666667,camera_2,368.11874798,254.43562439,true
17.76666667,camera_3,346.23629033,204.20098567,true
17.80000000,camera_0,241.67364017,255.66527197,true
17.80000000,camera_1,231.80212014,266.45936396,true
17.80000000,camera_2,368.27852998,254.48355899,true
17.80000000,camera_3,346.39425784,203.98544144,true
17.83333333,camera_0,241.39372822,255.72125436,true
17.83333333,camera_1,231.26843658,266.61946903,true
17.83333333,camera_2,368.43800322,254.53140097,true
17.83333333,camera_3,346.55277023,203.76915372,true
17.86666667,camera_0,241.11420613,255.77715877,true
17.86666667,camera_1,230.73286052,266.78014184,true
17.86666667,camera_2,368.59716860,254.57915058,true
17.86666667,camera_3,346.71183034,203.55211865,true
17.90000000,camera_0,240.83507307,255.83298539,true
17.90000000,camera_1,230.19538188,266.94138544,true
17.90000000,camera_2,368.75602700,254.62680810,true
17.90000000,camera_3,346.87144100,203.33433235,true
17.93333333,camera_0,240.55632823,255.88873435,true
17.93333333,camera_1,229.65599051,267.10320285,true
17.93333333,camera_2,368.91457932,254.67437380,true
17.93333333,camera_3,347.03160509,203.11579092,true
17.96666667,camera_0,240.27797081,255.94440584,true
17.96666667,camera_1,229.11467617,267.26559715,true
17.96666667,camera_2,369.07282644,254.72184793,true
17.96666667,camera_3,347.19232547,202.89649042,true
18.00000000,camera_0,240.00000000,256.00000000,true
18.00000000,camera_1,228.57142857,267.42857143,true
18.00000000,camera_2,369.23076923,254.76923077,true
18.00000000,camera_3,347.35360507,202.67642689,true
18.03333333,camera_0,239.72241499,256.05551700,true
18.03333333,camera_1,228.02623733,267.59212880,true
18.03333333,camera_2,369.38840858,254.81652257,true
18.03333333,camera_3,347.51544680,202.45559635,true
18.06666667,camera_0,239.44521498,256.11095700,true
18.06666667,camera_1,227.47909200,267.75627240,true
18.06666667,camera_2,369.54574536,254.86372361,true
18.06666667,camera_3,347.67785360,202.23399476,true
18.10000000,camera_0,239.16839917,256.16632017,true
18.10000000,camera_1,226.92998205,267.92100539,true
18.10000000,camera_2,369.70278044,254.91083413,true
18.10000000,camera_3,347.84082844,202.01161810,true
18.13333333,camera_0,238.89196676,256.22160665,true
18.13333333,camera_1,226.37889688,268.08633094,true
18.13333333,camera_2,369.85951469,254.95785441,true
18.13333333,camera_3,348.00437431,201.78846227,true
18.16666667,camera_0,238.61591696,256.27681661,true
18.16666667,camera_1,225.82582583,268.25225225,true
18.16666667,camera_2,370.01594896,255.00478469,true
18.16666667,camera_3,348.16849421,201.56452320,true
18.20000000,camera_0,238.34024896,256.33195021,true
18.20000000,camera_1,225.27075812,268.41877256,true
18.20000000,camera_2,370.17208413,255.05162524,true
18.20000000,camera_3,348.33319117,201.33979673,true
18.23333333,camera_0,238.06496199,256.38700760,true
18.23333333,camera_1,224.71368294,268.58589512,true
18.23333333,camera_2,370.32792104,255.09837631,true
18.23333333,camera_3,348.49846824,201.11427871,true
18.26666667,camera_0,237.79005525,256.44198895,true
18.26666667,camera_1,224.15458937,268.75362319,true
18.26666667,camera_2,370.48346056,255.14503817,true
18.26666667,camera_3,348.66432848,200.88796496,true
18.30000000,camera_0,237.51552795,256.49689441,true
18.30000000,camera_1,223.59346642,268.92196007,true
18.30000000,camera_2,370.63870353,255.19161106,true
18.30000000,camera_3,348.83077500,200.66085125,true
18.33333333,camera_0,237.24137931,256.55172414,true
18.33333333,camera_1,223.03030303,269.09090909,true
18.33333333,camera_2,370.79365079,255.23809524,true
18.33333333,camera_3,348.99781090,200.43293333,true
18.36666667,camera_0,236.96760855,256.60647829,true
18.36666667,camera_1,222.46508804,269.26047359,true
18.36666667,camera_2,370.94830320,255.28449096,true
18.36666667,camera_3,349.16543932,200.20420693,true
18.40000000,camera_0,236.69421488,256.66115702,true
18.40000000,camera_1,221.89781022,269.43065693,true
18.40000000,camera_2,371.10266160,255.33079848,true
18.40000000,camera_3,349.33366342,199.97466774,true
18.43333333,camera_0,236.42119752,256.71576050,true
18.43333333,camera_1,221.32845826,269.60146252,true
18.43333333,camera_2,371.25672681,255.37701804,true
18.43333333,camera_3,349.50248638,199.74431141,true
18.46666667,camera_0,236.14855571,256.77028886,true
18.46666667,camera_1,220.75702076,269.77289377,true
18.46666667,camera_2,371.41049968,255.42314991,true
18.46666667,camera_3,349.67191140,199.51313357,true
18.50000000,camera_0,235.87628866,256.82474227,true
18.50000000,camera_1,220.18348624,269.94495413,true
18.50000000,camera_2,371.56398104,255.46919431,true
18.50000000,camera_3,349.84194171,199.28112983,true
18.53333333,camera_0,235.60439560,256.87912088,true
18.53333333,camera_1,219.60784314,270.11764706,true
18.53333333,camera_2,371.71717172,255.51515152,true
18.53333333,camera_3,350.01258056,199.04829574,true
18.56666667,camera_0,235.33287577,256.93342485,true
18.56666667,camera_1,219.03007980,270.29097606,true
18.56666667,camera_2,371.87007253,255.56102176,true
18.56666667,camera_3,350.18383122,198.81462684,true
18.60000000,camera_0,235.06172840,256.98765432,true
18.60000000,camera_1,218.45018450,270.46494465,true
