timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
13.60000000,-0.59193410,-0.80747635,1.50000124,0.23245324,-0.18863631,0.00002156,0.00121571,0.01479439,4,0.34081242,,0.00002787,0.00002046,0.00001503,0.00152440,0.00137606,0.00123527
13.63333333,-0.58383708,-0.81335126,1.50002487,0.23429739,-0.18626388,0.00016167,0.00121822,0.01478510,4,0.33179121,,0.00002806,0.00002034,0.00001486,0.00153034,0.00137030,0.00122845
13.66666667,-0.57566240,-0.81914840,1.50001231,0.23622241,-0.18389405,0.00006414,0.00120925,0.01472399,4,0.33201333,,0.00002799,0.00002041,0.00001483,0.00152746,0.00137130,0.00122841
13.70000000,-0.56749205,-0.82486091,1.49998570,0.23780685,-0.18150894,-0.00009700,0.00124180,0.01486546,4,0.33040987,,0.00002888,0.00002003,0.00001471,0.00155028,0.00135926,0.00122493
13.73333333,-0.55920055,-0.83055320,1.49999117,0.23970655,-0.17943689,-0.00004128,0.00127438,0.01505369,4,0.32720504,,0.00002826,0.00002095,0.00001503,0.00152917,0.00139036,0.00123793
13.76666667,-0.55088812,-0.83611245,1.49999555,0.24139779,-0.17703970,-0.00000656,0.00129491,0.01511563,4,0.33647113,,0.00002819,0.00002088,0.00001506,0.00152890,0.00138182,0.00123588
13.80000000,-0.54253391,-0.84156289,1.49998573,0.24300610,-0.17450551,-0.00006689,0.00130585,0.01511715,4,0.32175271,,0.00002909,0.00002051,0.00001564,0.00155211,0.00136767,0.00125558
13.83333333,-0.53407643,-0.84696435,1.49998610,0.24483485,-0.17216832,-0.00006045,0.00130947,0.01514163,4,0.33641533,,0.00002858,0.00002074,0.00001541,0.00153434,0.00137685,0.00124002
13.86666667,-0.52551391,-0.85222142,1.50000818,0.24687569,-0.16947431,0.00006990,0.00123503,0.01475629,4,0.32743513,,0.00002806,0.00002055,0.00001546,0.00152136,0.00136902,0.00124175
13.90000000,-0.51693962,-0.85744966,1.49999825,0.24864131,-0.16711528,-0.00001003,0.00123118,0.01480666,4,0.33152700,,0.00002752,0.00002095,0.00001583,0.00151183,0.00138273,0.00125533
13.93333333,-0.50835334,-0.86256632,1.50000361,0.25019232,-0.16458135,0.00001846,0.00123196,0.01483390,4,0.33609775,,0.00002776,0.00002073,0.00001565,0.00152349,0.00137412,0.00124586
13.96666667,-0.49967420,-0.86759908,1.49998646,0.25195727,-0.16204098,-0.00008988,0.00120898,0.01473673,4,0.33089987,,0.00002781,0.00002092,0.00001532,0.00152523,0.00137978,0.00123499
14.00000000,-0.49096539,-0.87257571,1.49999116,0.25358574,-0.15965572,-0.00005042,0.00122327,0.01484587,4,0.33487504,,0.00002755,0.00002137,0.00001499,0.00151877,0.00139265,0.00122734
14.03333333,-0.48219342,-0.87743778,1.49999247,0.25527644,-0.15707972,-0.00004156,0.00120778,0.01476273,4,0.36723025,,0.00002691,0.00002139,0.00001486,0.00150378,0.00138898,0.00122818
14.06666667,-0.47340083,-0.88221180,1.50000506,0.25680157,-0.15449951,0.00003386,0.00120763,0.01476262,4,0.38652008,,0.00002664,0.00002120,0.00001434,0.00150153,0.00138210,0.00121302
14.10000000,-0.46456845,-0.88687288,1.50002255,0.25828389,-0.15177360,0.00012956,0.00119127,0.01465894,4,0.32784775,,0.00002732,0.00002073,0.00001473,0.00152192,0.00136843,0.00123356
14.13333333,-0.45570065,-0.89149925,1.50002827,0.25968482,-0.14934676,0.00014510,0.00122562,0.01485266,4,0.33516629,,0.00002748,0.00002087,0.00001416,0.00152338,0.00137832,0.00120983
14.16666667,-0.44675233,-0.89603259,1.50000595,0.26124891,-0.14684772,-0.00000306,0.00123709,0.01490271,4,0.37801962,,0.00002776,0.00002138,0.00001433,0.00152671,0.00139447,0.00122054
14.20000000,-0.43773998,-0.90047657,1.50000594,0.26286949,-0.14432143,0.00001539,0.00123995,0.01490718,4,0.37620483,,0.00002682,0.00002182,0.00001473,0.00149860,0.00140402,0.00123412
14.23333333,-0.42873031,-0.90485685,1.50003624,0.26420376,-0.14193042,0.00021147,0.00129049,0.01517022,4,0.36374433,,0.00002739,0.00002282,0.00001489,0.00151691,0.00142839,0.00123397
14.26666667,-0.41962082,-0.90908039,1.49999564,0.26582320,-0.13913902,-0.00005250,0.00125505,0.01494671,4,0.36594187,,0.00002681,0.00002288,0.00001486,0.00150005,0.00141937,0.00122876
14.30000000,-0.41050744,-0.91319843,1.49998862,0.26720241,-0.13630264,-0.00006876,0.00122527,0.01479189,4,0.36653408,,0.00002636,0.00002227,0.00001491,0.00149166,0.00139764,0.00122866
14.33333333,-0.40139065,-0.91723574,1.49998704,0.26836992,-0.13354597,-0.00005990,0.00122249,0.01480026,4,0.36182783,,0.00002675,0.00002157,0.00001457,0.00150677,0.00138217,0.00121477
14.36666667,-0.39221117,-0.92121916,1.49998687,0.26964496,-0.13097835,-0.00005283,0.00124217,0.01493124,4,0.36413046,,0.00002712,0.00002168,0.00001518,0.00151563,0.00139328,0.00124141
14.40000000,-0.38298021,-0.92513169,1.50000770,0.27095364,-0.12848591,0.00007521,0.00127482,0.01511759,4,0.33083762,,0.00002708,0.00002223,0.00001507,0.00151158,0.00141344,0.00123251
14.43333333,-0.37370547,-0.92891409,1.50000528,0.27226041,-0.12574761,0.00003959,0.00127187,0.01508266,4,0.32645929,,0.00002731,0.00002230,0.00001512,0.00151565,0.00141276,0.00123405
14.46666667,-0.36433300,-0.93259042,1.50002340,0.27383681,-0.12292891,0.00013967,0.00123206,0.01487228,4,0.33893892,,0.00002672,0.00002246,0.00001476,0.00149687,0.00141420,0.00122036
14.50000000,-0.35502505,-0.93617319,1.50001356,0.27483547,-0.12012857,0.00006073,0.00123377,0.01490113,4,0.40057483,,0.00002633,0.00002184,0.00001472,0.00149099,0.00139597,0.00122279
14.53333333,-0.34567154,-0.93969550,1.50001959,0.27589076,-0.11749680,0.00009829,0.00126178,0.01506446,4,0.47735429,,0.00002607,0.00002184,0.00001466,0.00148915,0.00140096,0.00122296
14.56666667,-0.33628643,-0.94309898,1.50001253,0.27692316,-0.11469932,0.00005447,0.00126830,0.01508166,4,0.83846392,,0.00002622,0.00002148,0.00001492,0.00149699,0.00139273,0.00123402
14.60000000,-0.32681623,-0.94640374,1.49998596,0.27819740,-0.11186555,-0.00009882,0.00124901,0.01497586,4,0.33472029,,0.00002605,0.00002132,0.00001482,0.00149243,0.00139132,0.00122815
14.63333333,-0.31732518,-0.94961341,1.50000119,0.27935447,-0.10902399,0.00002171,0.00123439,0.01490663,4,0.33035813,,0.00002541,0.00002102,0.00001488,0.00147667,0.00138487,0.00123005
14.66666667,-0.30781017,-0.95273976,1.50000250,0.28043365,-0.10623779,0.00002980,0.00123376,0.01491765,4,0.42967792,,0.00002582,0.00002102,0.00001494,0.00149134,0.00138789,0.00123146
14.70000000,-0.29830449,-0.95578166,1.49999796,0.28127875,-0.10349489,-0.00000235,0.00125870,0.01504842,4,0.39045171,,0.00002666,0.00002103,0.00001441,0.00151285,0.00138942,0.00121071
14.73333333,-0.28874585,-0.95873759,1.49998170,0.28223902,-0.10077968,-0.00010197,0.00128335,0.01516573,4,0.33281179,,0.00002690,0.00002129,0.00001419,0.00151224,0.00139701,0.00120740
14.76666667,-0.27914696,-0.96157581,1.49999315,0.28323059,-0.09792357,-0.00002091,0.00128315,0.01513888,4,0.34153788,,0.00002698,0.00002127,0.00001418,0.00150886,0.00139355,0.00121171
14.80000000,-0.26951344,-0.96434325,1.50001342,0.28421849,-0.09520721,0.00009768,0.00130408,0.01524685,4,0.33797642,,0.00002646,0.00002168,0.00001454,0.00149210,0.00140404,0.00122691
14.83333333,-0.25984579,-0.96698575,1.49997185,0.28520218,-0.09231438,-0.00018210,0.00129635,0.01519008,4,0.36171929,,0.00002664,0.00002176,0.00001443,0.00149903,0.00140179,0.00121859
14.86666667,-0.25014274,-0.96951921,1.49997100,0.28619916,-0.08936325,-0.00016552,0.00127386,0.01507406,4,0.34690488,,0.00002654,0.00002162,0.00001413,0.00149690,0.00139505,0.00120603
14.90000000,-0.24042095,-0.97196589,1.49998106,0.28712758,-0.08647635,-0.00009421,0.00126320,0.01504028,4,0.35630667,,0.00002615,0.00002156,0.00001407,0.00148780,0.00139344,0.00120598
14.93333333,-0.23070812,-0.97432508,1.49998919,0.28786110,-0.08363539,-0.00005194,0.00127238,0.01510456,4,0.34114200,,0.00002595,0.00002151,0.00001409,0.00148627,0.00139297,0.00120887
14.96666667,-0.22093658,-0.97661685,1.49997589,0.28876867,-0.08093992,-0.00014594,0.00129941,0.01526429,4,0.33936950,,0.00002539,0.00002214,0.00001396,0.00147450,0.00141228,0.00120363
15.00000000,-0.21111491,-0.97874324,1.49998231,0.28978494,-0.07784707,-0.00010584,0.00125452,0.01501612,4,0.34270658,,0.00002441,0.00002176,0.00001414,0.00145373,0.00139712,0.00121145
15.03333333,-0.20132175,-0.98086153,1.50000457,0.29049508,-0.07526621,0.00003016,0.00130998,0.01534057,4,0.33959163,,0.00002429,0.00002272,0.00001405,0.00145930,0.00142645,0.00120617
15.06666667,-0.19151696,-0.98281214,1.49998705,0.29115761,-0.07225960,-0.00010087,0.00130011,0.01526136,4,0.84632279,,0.00002440,0.00002257,0.00001481,0.00146654,0.00141539,0.00123506
15.10000000,-0.18167366,-0.98469027,1.49998771,0.29190711,-0.06940939,-0.00009099,0.00131059,0.01531633,4,0.33813354,,0.00002432,0.00002286,0.00001518,0.00146454,0.00142215,0.00124050
15.13333333,-0.17183029,-0.98642659,1.49999980,0.29253205,-0.06631993,-0.00001389,0.00128292,0.01516306,4,0.32833737,,0.00002509,0.00002237,0.00001453,0.00148477,0.00140585,0.00120860
15.16666667,-0.16197644,-0.98808880,1.50002328,0.29309949,-0.06338147,0.00012336,0.00128084,0.01516945,4,0.33608904,,0.00002552,0.00002216,0.00001417,0.00148985,0.00140313,0.00120011
15.20000000,-0.15212490,-0.98962615,1.50001663,0.29355030,-0.06029295,0.00006359,0.00125774,0.01504971,4,0.33443021,,0.00002605,0.00002139,0.00001423,0.00149694,0.00138523,0.00120868
15.23333333,-0.14222127,-0.99109872,1.50001783,0.29417290,-0.05738991,0.00007174,0.00125857,0.01507815,4,0.32972246,,0.00002673,0.00002128,0.00001410,0.00150719,0.00138968,0.00120643
15.26666667,-0.13226681,-0.99248471,1.50000060,0.29493463,-0.05452976,-0.00003044,0.00126329,0.01512712,4,0.34276121,,0.00002605,0.00002148,0.00001403,0.00148124,0.00140041,0.00120615
15.30000000,-0.12234479,-0.99374117,1.49998269,0.29540075,-0.05147937,-0.00011843,0.00124909,0.01504029,4,0.33612471,,0.00002599,0.00002113,0.00001462,0.00148098,0.00138993,0.00123013
15.33333333,-0.11239886,-0.99493787,1.49998609,0.29590618,-0.04864761,-0.00006965,0.00127104,0.01516263,4,0.34076050,,0.00002617,0.00002147,0.00001454,0.00148748,0.00140190,0.00122053
15.36666667,-0.10246187,-0.99603195,1.49998583,0.29627864,-0.04577325,-0.00006098,0.00129392,0.01526254,4,0.35325279,,0.00002627,0.00002178,0.00001431,0.00149073,0.00140864,0.00120977
15.40000000,-0.09250428,-0.99698978,1.50000924,0.29668597,-0.04268860,0.00008503,0.00127866,0.01514881,4,0.35209592,,0.00002562,0.00002153,0.00001451,0.00147400,0.00139669,0.00121902
15.43333333,-0.08252141,-0.99784848,1.49997439,0.29714558,-0.03962546,-0.00015050,0.00126114,0.01504999,4,0.34268042,,0.00002585,0.00002128,0.00001483,0.00148485,0.00138896,0.00122956
15.46666667,-0.07253446,-0.99864043,1.49999540,0.29754383,-0.03675074,-0.00000460,0.00127655,0.01514542,4,0.33496679,,0.00002606,0.00002155,0.00001532,0.00149162,0.00139870,0.00124439
15.50000000,-0.06254385,-0.99931656,1.49999253,0.29789172,-0.03376931,-0.00003284,0.00127717,0.01514174,4,0.33171287,,0.00002512,0.00002158,0.00001520,0.00146613,0.00139810,0.00123359
15.53333333,-0.05257188,-0.99987702,1.50001324,0.29808156,-0.03070137,0.00008811,0.00126609,0.01506766,4,0.33072942,,0.00002556,0.00002132,0.00001452,0.00148332,0.00138906,0.00120749
15.56666667,-0.04256402,-1.00037552,1.49997513,0.29841844,-0.02785027,-0.00016372,0.00128780,0.01519502,4,0.33727933,,0.00002506,0.00002170,0.00001426,0.00146996,0.00140196,0.00120570
15.60000000,-0.03253210,-1.00075089,1.49997283,0.29881415,-0.02485307,-0.00015636,0.00128431,0.01517378,4,0.33365333,,0.00002544,0.00002179,0.00001438,0.00148333,0.00140253,0.00121664
15.63333333,-0.02248235,-1.00100684,1.49997998,0.29923718,-0.02175553,-0.00010197,0.00126122,0.01505545,4,0.33569992,,0.00002592,0.00002155,0.00001368,0.00149491,0.00139427,0.00119156
15.66666667,-0.01250900,-1.00122195,1.49999329,0.29921286,-0.01898985,-0.00001925,0.00130427,0.01529236,4,0.34937479,,0.00002589,0.00002220,0.00001397,0.00148918,0.00141390,0.00121024
15.70000000,-0.00250380,-1.00122801,1.49994567,0.29935612,-0.01560265,-0.00033338,0.00123740,0.01490357,4,0.34609883,,0.00002474,0.00002111,0.00001415,0.00145633,0.00137728,0.00121559
15.73333333,0.00746497,-1.00119810,1.49998158,0.29928283,-0.01261848,-0.00007775,0.00123585,0.01491879,4,0.32224958,,0.00002495,0.00002089,0.00001438,0.00146837,0.00137753,0.00122139
15.76666667,0.01750747,-1.00108520,1.49998435,0.29958857,-0.00971048,-0.00007991,0.00124460,0.01499816,4,0.32577829,,0.00002558,0.00002102,0.00001439,0.00148758,0.00138679,0.00121682
15.80000000,0.02752136,-1.00090761,1.50000570,0.29969159,-0.00697188,0.00004005,0.00129166,0.01525542,4,0.34911046,,0.00002526,0.00002180,0.00001373,0.00147531,0.00141114,0.00118965
15.83333333,0.03751836,-1.00055095,1.49998193,0.29968233,-0.00376371,-0.00013471,0.00126108,0.01504534,4,0.33818779,,0.00002612,0.00002138,0.00001394,0.00149787,0.00139194,0.00120345
15.86666667,0.04751589,-1.00012652,1.49998440,0.29967622,-0.00076998,-0.00011017,0.00126217,0.01504830,4,0.34704712,,0.00002632,0.00002141,0.00001440,0.00149691,0.00139274,0.00122137
15.90000000,0.05749659,-0.99958637,1.49999628,0.29957827,0.00231128,-0.00003281,0.00124817,0.01496270,4,0.38142296,,0.00002608,0.00002119,0.00001428,0.00148612,0.00138550,0.00121183
15.93333333,0.06749190,-0.99896975,1.49998481,0.29956438,0.00525362,-0.00011017,0.00125641,0.01501672,4,0.43418471,,0.00002496,0.00002132,0.00001432,0.00145638,0.00139114,0.00121192
15.96666667,0.07750602,-0.99825302,1.50000455,0.29964269,0.00820418,0.00001959,0.00126354,0.01506566,4,0.37370071,,0.00002524,0.00002147,0.00001402,0.00147229,0.00139579,0.00120003
16.00000000,0.08749119,-0.99742211,1.49999325,0.29955795,0.01124184,-0.00006300,0.00125755,0.01502471,4,0.34626971,,0.00002461,0.00002141,0.00001410,0.00145850,0.00139251,0.00120694
16.03333333,0.09746502,-0.99650739,1.49997352,0.29943606,0.01418398,-0.00018019,0.00126787,0.01507871,4,0.33654812,,0.00002509,0.00002161,0.00001417,0.00147636,0.00139800,0.00120985
16.06666667,0.10738192,-0.99545714,1.49997366,0.29904179,0.01733007,-0.00015976,0.00124209,0.01491208,4,0.33212171,,0.00002498,0.00002127,0.00001409,0.00147117,0.00138551,0.00120605
16.10000000,0.11732204,-0.99432171,1.49998727,0.29882709,0.02037109,-0.00006615,0.00123012,0.01485834,4,0.38810646,,0.00002541,0.00002108,0.00001443,0.00148244,0.00138178,0.00121966
16.13333333,0.12726736,-0.99314601,1.50000176,0.29867330,0.02308594,0.00001686,0.00127726,0.01513452,4,0.36118533,,0.00002511,0.00002184,0.00001418,0.00147082,0.00140750,0.00120627
16.16666667,0.13719979,-0.99182823,1.49999641,0.29846565,0.02607374,-0.00003385,0.00128189,0.01513550,4,0.32770137,,0.00002493,0.00002202,0.00001398,0.00146624,0.00140790,0.00119996
16.20000000,0.14714659,-0.99034977,1.49998706,0.29835667,0.02937833,-0.00009646,0.00122664,0.01483329,4,0.33193367,,0.00002482,0.00002110,0.00001425,0.00146512,0.00137758,0.00121333
16.23333333,0.15703048,-0.98882910,1.49997639,0.29796030,0.03233383,-0.00015339,0.00122633,0.01484996,4,0.33275208,,0.00002526,0.00002107,0.00001414,0.00147768,0.00138172,0.00120755
16.26666667,0.16689076,-0.98722279,1.49997827,0.29751447,0.03522821,-0.00012657,0.00123847,0.01491985,4,0.33338058,,0.00002515,0.00002131,0.00001363,0.00147166,0.00139132,0.00118810
16.30000000,0.17676415,-0.98551207,1.49997738,0.29720862,0.03816355,-0.00012778,0.00124663,0.01496532,4,0.33566642,,0.00002501,0.00002144,0.00001431,0.00146748,0.00139504,0.00122024
16.33333333,0.18659029,-0.98370378,1.49998847,0.29670973,0.04109973,-0.00005718,0.00125365,0.01498468,4,0.33131567,,0.00002519,0.00002169,0.00001443,0.00147212,0.00140041,0.00121920
16.36666667,0.19641308,-0.98176842,1.49998660,0.29626816,0.04418857,-0.00008037,0.00123307,0.01485996,4,0.32776854,,0.00002507,0.00002143,0.00001443,0.00146808,0.00139000,0.00121528
16.40000000,0.20624458,-0.97979651,1.49997560,0.29595141,0.04691474,-0.00015089,0.00127643,0.01511360,4,0.33338863,,0.00002494,0.00002210,0.00001388,0.00146572,0.00141099,0.00119270
16.43333333,0.21601049,-0.97769982,1.49994670,0.29534573,0.04982266,-0.00032252,0.00128987,0.01514484,4,0.34725029,,0.00002496,0.00002255,0.00001405,0.00146645,0.00141840,0.00120473
16.46666667,0.22577575,-0.97546753,1.49996291,0.29482898,0.05291857,-0.00019746,0.00126600,0.01499920,4,0.33537808,,0.00002536,0.00002233,0.00001335,0.00147755,0.00140629,0.00117894
16.50000000,0.23552543,-0.97313133,1.49997135,0.29431611,0.05601460,-0.00015144,0.00123700,0.01485644,4,0.33173158,,0.00002581,0.00002189,0.00001341,0.00148704,0.00139312,0.00118894
16.53333333,0.24520391,-0.97070049,1.49995831,0.29352317,0.05908424,-0.00024779,0.00120604,0.01468969,4,0.33222283,,0.00002529,0.00002155,0.00001392,0.00146723,0.00138537,0.00121084
16.56666667,0.25491219,-0.96825405,1.49995799,0.29302310,0.06168857,-0.00024210,0.00126129,0.01503163,4,0.32500517,,0.00002473,0.00002236,0.00001394,0.00145489,0.00141531,0.00120585
16.60000000,0.26458667,-0.96561810,1.49998979,0.29240378,0.06484289,-0.00005000,0.00122308,0.01480993,4,0.33222808,,0.00002537,0.00002183,0.00001360,0.00147660,0.00139599,0.00118927
16.63333333,0.27420487,-0.96294675,1.49995625,0.29161167,0.06764047,-0.00028720,0.00124322,0.01490550,4,0.32847162,,0.00002514,0.00002234,0.00001359,0.00146724,0.00141138,0.00119075
16.66666667,0.28382637,-0.96012119,1.49995623,0.29094756,0.07075540,-0.00027634,0.00120892,0.01471394,4,0.33173979,,0.00002524,0.00002182,0.00001427,0.00147071,0.00139344,0.00121825
16.70000000,0.29339524,-0.95724566,1.49995966,0.29013202,0.07359571,-0.00024554,0.00121690,0.01475588,4,0.32893646,,0.00002500,0.00002208,0.00001404,0.00146283,0.00140309,0.00120189
16.73333333,0.30298180,-0.95427805,1.49995626,0.28953998,0.07641313,-0.00026553,0.00123536,0.01487194,4,0.33025050,,0.00002573,0.00002232,0.00001411,0.00148482,0.00141017,0.00120384
16.76666667,0.31250989,-0.95118555,1.49993672,0.28874013,0.07940633,-0.00038605,0.00122154,0.01477088,4,0.35039771,,0.00002643,0.00002222,0.00001393,0.00149841,0.00140366,0.00119611
16.80000000,0.32199053,-0.94801025,1.49994343,0.28783925,0.08231063,-0.00032784,0.00121582,0.01472522,4,0.33692729,,0.00002641,0.00002230,0.00001424,0.00149000,0.00140529,0.00121066
16.83333333,0.33147867,-0.94470325,1.49995494,0.28711745,0.08539313,-0.00026277,0.00118110,0.01455515,4,0.33364317,,0.00002750,0.00002165,0.00001423,0.00151567,0.00138621,0.00120822
16.86666667,0.34092251,-0.94134750,1.49997111,0.28631172,0.08820133,-0.00017373,0.00118965,0.01462807,4,0.35088992,,0.00002715,0.00002159,0.00001422,0.00149939,0.00139067,0.00120768
16.90000000,0.35030884,-0.93790740,1.49998560,0.28535953,0.09097472,-0.00010292,0.00120279,0.01469215,4,0.49187008,,0.00002724,0.00002192,0.00001433,0.00149974,0.00140253,0.00121237
16.93333333,0.35967797,-0.93435793,1.50000277,0.28447839,0.09383377,-0.00001864,0.00120499,0.01469536,4,0.49224775,,0.00002658,0.00002187,0.00001485,0.00148385,0.00140064,0.00123128
16.96666667,0.36899222,-0.93073975,1.49998756,0.28347930,0.09655437,-0.00013026,0.00122680,0.01479466,4,0.44255854,,0.00002690,0.00002250,0.00001360,0.00149622,0.00141702,0.00117842
17.00000000,0.37827760,-0.92702167,1.49997081,0.28249882,0.09931150,-0.00022453,0.00124402,0.01486447,4,0.42017162,,0.00002668,0.00002298,0.00001360,0.00149191,0.00142565,0.00118956
17.03333333,0.38752313,-0.92315818,1.49996990,0.28146304,0.10234266,-0.00020756,0.00120931,0.01465551,4,0.39817812,,0.00002722,0.00002270,0.00001389,0.00150769,0.00140991,0.00120576
17.06666667,0.39672272,-0.91921775,1.49996051,0.28037100,0.10524705,-0.00024978,0.00118792,0.01454834,4,0.39748221,,0.00002658,0.00002245,0.00001420,0.00148921,0.00140231,0.00121563
17.10000000,0.40588457,-0.91519836,1.49995911,0.27926686,0.10806225,-0.00023987,0.00117919,0.01451929,4,0.40810042,,0.00002568,0.00002234,0.00001409,0.00146956,0.00140166,0.00120650
17.13333333,0.41500835,-0.91111998,1.49998063,0.27815308,0.11069478,-0.00009319,0.00120183,0.01465542,4,0.40696583,,0.00002534,0.00002288,0.00001408,0.00146770,0.00141985,0.00120561
17.16666667,0.42413220,-0.90688808,1.50000704,0.27719672,0.11366557,0.00005007,0.00117643,0.01453481,4,0.35848808,,0.00002544,0.00002216,0.00001409,0.00147764,0.00139798,0.00120550
17.20000000,0.43319067,-0.90262511,1.50000153,0.27609290,0.11629028,-0.00001106,0.00120226,0.01468331,4,0.36445258,,0.00002548,0.00002253,0.00001397,0.00148083,0.00141303,0.00120123
17.23333333,0.44218831,-0.89826227,1.49996309,0.27486632,0.11898558,-0.00025487,0.00121404,0.01472097,4,0.32899600,,0.00002501,0.00002284,0.00001381,0.00146727,0.00142087,0.00119562
17.26666667,0.45114489,-0.89378339,1.49996097,0.27362964,0.12181123,-0.00023626,0.00120139,0.01463137,4,0.37702687,,0.00002529,0.00002286,0.00001425,0.00147595,0.00141774,0.00121504
17.30000000,0.46005465,-0.88919077,1.49996679,0.27235697,0.12473976,-0.00018410,0.00116500,0.01443290,4,0.33646779,,0.00002623,0.00002257,0.00001446,0.00149799,0.00140613,0.00121893
17.33333333,0.46891369,-0.88456087,1.49995729,0.27105830,0.12735797,-0.00023764,0.00117607,0.01450797,4,0.34135667,,0.00002656,0.00002303,0.00001421,0.00149830,0.00142052,0.00120511
17.36666667,0.47773005,-0.87980603,1.49997027,0.26974339,0.13017947,-0.00015337,0.00115351,0.01438882,4,0.32798667,,0.00002647,0.00002276,0.00001384,0.00148890,0.00141049,0.00119246
17.40000000,0.48653505,-0.87497142,1.49999469,0.26859265,0.13291968,-0.00001504,0.00115223,0.01441613,4,0.33540104,,0.00002714,0.00002246,0.00001414,0.00150472,0.00140387,0.00120918
17.43333333,0.49529909,-0.87007312,1.49999222,0.26744277,0.13552286,-0.00005804,0.00117781,0.01457218,4,0.36664042,,0.00002789,0.00002248,0.00001384,0.00152026,0.00140852,0.00119653
17.46666667,0.50395560,-0.86507525,1.49996905,0.26595053,0.13822226,-0.00021002,0.00116873,0.01448756,4,0.33405821,,0.00002789,0.00002264,0.00001366,0.00151134,0.00141204,0.00119189
17.50000000,0.51257762,-0.86000366,1.49998685,0.26454434,0.14082397,-0.00008046,0.00117707,0.01452596,4,0.33405183,,0.00002791,0.00002293,0.00001403,0.00150853,0.00142003,0.00120917
17.53333333,0.52113166,-0.85482920,1.49999083,0.26302887,0.14351738,-0.00005987,0.00116328,0.01443246,4,0.34154025,,0.00002763,0.00002306,0.00001423,0.00150033,0.00142014,0.00121432
17.56666667,0.52965843,-0.84958189,1.50000488,0.26163039,0.14610806,0.00002318,0.00117127,0.01448493,4,0.33859292,,0.00002728,0.00002318,0.00001393,0.00149515,0.00142239,0.00119888
17.60000000,0.53808962,-0.84426121,1.49996642,0.25998679,0.14864532,-0.00022421,0.00117249,0.01446578,4,0.32755846,,0.00002643,0.00002384,0.00001398,0.00147673,0.00143739,0.00120191
17.63333333,0.54653906,-0.83885527,1.49996276,0.25869595,0.15114759,-0.00021890,0.00120231,0.01464783,4,0.43024254,,0.00002668,0.00002418,0.00001439,0.00149289,0.00144296,0.00121764
17.66666667,0.55489929,-0.83330196,1.49994673,0.25714202,0.15399511,-0.00030408,0.00116131,0.01440430,4,0.39364192,,0.00002616,0.00002339,0.00001420,0.00148246,0.00141577,0.00120568
17.70000000,0.56322488,-0.82771595,1.49998198,0.25569453,0.15650221,-0.00006566,0.00117381,0.01450492,4,0.37908571,,0.00002670,0.00002355,0.00001407,0.00150078,0.00142494,0.00120213
17.73333333,0.57144197,-0.82200680,1.49999070,0.25392596,0.15924694,-0.00003739,0.00112725,0.01423732,4,0.37333454,,0.00002574,0.00002297,0.00001431,0.00147266,0.00140911,0.00121255
17.76666667,0.57963280,-0.81624252,1.49996120,0.25233158,0.16180237,-0.00024019,0.00111988,0.01422488,4,0.37041867,,0.00002563,0.00002283,0.00001473,0.00147484,0.00141012,0.00122680
17.80000000,0.58777332,-0.81040951,1.49996544,0.25074565,0.16427672,-0.00019871,0.00112681,0.01428297,4,0.85611892,,0.00002509,0.00002266,0.00001481,0.00146449,0.00141082,0.00122488
17.83333333,0.59584851,-0.80448907,1.49998234,0.24908656,0.16678761,-0.00009193,0.00112477,0.01427007,4,0.43777962,,0.00002508,0.00002270,0.00001463,0.00146736,0.00141442,0.00121544
17.86666667,0.60384831,-0.79846928,1.49996982,0.24731385,0.16939914,-0.00018266,0.00109908,0.01411226,4,0.41948342,,0.00002515,0.00002264,0.00001436,0.00146887,0.00141097,0.00120695
17.90000000,0.61180051,-0.79239211,1.49999888,0.24560032,0.17185066,0.00000014,0.00109850,0.01411759,4,0.37405992,,0.00002519,0.00002282,0.00001417,0.00146840,0.00141642,0.00120347
17.93333333,0.61972254,-0.78624480,1.49999070,0.24402719,0.17423825,-0.00007203,0.00112264,0.01425893,4,0.36513554,,0.00002588,0.00002310,0.00001389,0.00148637,0.00142329,0.00119760
17.96666667,0.62756298,-0.78001496,1.50000266,0.24230173,0.17664936,0.00000194,0.00113314,0.01429254,4,0.37418833,,0.00002549,0.00002301,0.00001391,0.00147136,0.00141949,0.00120380
18.00000000,0.63532877,-0.77366002,1.49999521,0.24047514,0.17930420,-0.00005325,0.00109834,0.01407280,4,0.37036775,,0.00002618,0.00002275,0.00001380,0.00148571,0.00140718,0.00120006
18.03333333,0.64307361,-0.76731405,1.49999415,0.23889995,0.18142245,-0.00005200,0.00115907,0.01443305,4,0.37825792,,0.00002656,0.00002331,0.00001395,0.00149338,0.00142790,0.00120720
18.06666667,0.65069633,-0.76081297,1.49999121,0.23694228,0.18401435,-0.00006283,0.00112255,0.01418564,4,0.37804171,,0.00002662,0.00002308,0.00001344,0.00148764,0.00141530,0.00118549
18.10000000,0.65828255,-0.75425752,1.49997230,0.23515141,0.18642309,-0.00017362,0.00112116,0.01418855,4,0.37031621,,0.00002661,0.00002277,0.00001413,0.00148590,0.00140733,0.00121633
