timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
56.33333333,camera_2,306.00000000,262.00000000,true,-0.20661007,-0.15264348,1.78509490,0.26005752,0.18626088,-0.01977732
56.33333333,camera_3,318.00000000,264.00000000,true,-0.20661007,-0.15264348,1.78509490,0.26005752,0.18626088,-0.01977732
56.36666667,camera_0,337.00000000,265.00000000,true,-0.19793601,-0.14641859,1.78443829,0.26038386,0.18722587,-0.01961931
56.36666667,camera_1,330.00000000,262.00000000,true,-0.19793601,-0.14641859,1.78443829,0.26038386,0.18722587,-0.01961931
56.36666667,camera_2,309.00000000,262.00000000,true,-0.19793601,-0.14641859,1.78443829,0.26038386,0.18722587,-0.01961931
56.36666667,camera_3,319.00000000,265.00000000,true,-0.19793601,-0.14641859,1.78443829,0.26038386,0.18722587,-0.01961931
56.40000000,camera_0,336.00000000,263.00000000,true,-0.18925131,-0.14016220,1.78378696,0.26069619,0.18815058,-0.01946037
56.40000000,camera_1,330.00000000,261.00000000,true,-0.18925131,-0.14016220,1.78378696,0.26069619,0.18815058,-0.01946037
56.40000000,camera_2,308.00000000,263.00000000,true,-0.18925131,-0.14016220,1.78378696,0.26069619,0.18815058,-0.01946037
56.40000000,camera_3,316.00000000,266.00000000,true,-0.18925131,-0.14016220,1.78378696,0.26069619,0.18815058,-0.01946037
56.43333333,camera_0,335.00000000,262.00000000,true,-0.18055642,-0.13387566,1.78314094,0.26099450,0.18903483,-0.01930054
56.43333333,camera_1,330.00000000,261.00000000,true,-0.18055642,-0.13387566,1.78314094,0.26099450,0.18903483,-0.01930054
56.43333333,camera_2,310.00000000,261.00000000,true,-0.18055642,-0.13387566,1.78314094,0.26099450,0.18903483,-0.01930054
56.43333333,camera_3,318.00000000,263.00000000,true,-0.18055642,-0.13387566,1.78314094,0.26099450,0.18903483,-0.01930054
56.46666667,camera_0,334.00000000,264.00000000,true,-0.17185183,-0.12756033,1.78250027,0.26127878,0.18987841,-0.01913985
56.46666667,camera_1,330.00000000,261.00000000,true,-0.17185183,-0.12756033,1.78250027,0.26127878,0.18987841,-0.01913985
56.46666667,camera_2,310.00000000,265.00000000,true,-0.17185183,-0.12756033,1.78250027,0.26127878,0.18987841,-0.01913985
56.46666667,camera_3,319.00000000,266.00000000,true,-0.17185183,-0.12756033,1.78250027,0.26127878,0.18987841,-0.01913985
56.50000000,camera_0,332.00000000,263.00000000,true,-0.16313799,-0.12121756,1.78186496,0.26154901,0.19068115,-0.01897835
56.50000000,camera_1,329.00000000,263.00000000,true,-0.16313799,-0.12121756,1.78186496,0.26154901,0.19068115,-0.01897835
56.50000000,camera_2,310.00000000,263.00000000,true,-0.16313799,-0.12121756,1.78186496,0.26154901,0.19068115,-0.01897835
56.50000000,camera_3,318.00000000,261.00000000,true,-0.16313799,-0.12121756,1.78186496,0.26154901,0.19068115,-0.01897835
56.53333333,camera_0,331.00000000,263.00000000,true,-0.15441538,-0.11484871,1.78123505,0.26180517,0.19144287,-0.01881608
56.53333333,camera_1,330.00000000,263.00000000,true,-0.15441538,-0.11484871,1.78123505,0.26180517,0.19144287,-0.01881608
56.53333333,camera_2,309.00000000,263.00000000,true,-0.15441538,-0.11484871,1.78123505,0.26180517,0.19144287,-0.01881608
56.53333333,camera_3,318.00000000,263.00000000,true,-0.15441538,-0.11484871,1.78123505,0.26180517,0.19144287,-0.01881608
56.56666667,camera_0,332.00000000,264.00000000,true,-0.14568447,-0.10845516,1.78061057,0.26204725,0.19216341,-0.01865306
56.56666667,camera_1,328.00000000,263.00000000,true,-0.14568447,-0.10845516,1.78061057,0.26204725,0.19216341,-0.01865306
56.56666667,camera_2,310.00000000,264.00000000,true,-0.14568447,-0.10845516,1.78061057,0.26204725,0.19216341,-0.01865306
56.56666667,camera_3,316.00000000,263.00000000,true,-0.14568447,-0.10845516,1.78061057,0.26204725,0.19216341,-0.01865306
56.60000000,camera_0,332.00000000,261.00000000,true,-0.13694572,-0.10203827,1.77999152,0.26227524,0.19284261,-0.01848935
56.60000000,camera_1,327.00000000,263.00000000,true,-0.13694572,-0.10203827,1.77999152,0.26227524,0.19284261,-0.01848935
56.60000000,camera_2,310.00000000,264.00000000,true,-0.13694572,-0.10203827,1.77999152,0.26227524,0.19284261,-0.01848935
56.60000000,camera_3,319.00000000,261.00000000,true,-0.13694572,-0.10203827,1.77999152,0.26227524,0.19284261,-0.01848935
56.63333333,camera_0,333.00000000,263.00000000,true,-0.12819961,-0.09559944,1.77937795,0.26248912,0.19348034,-0.01832497
56.63333333,camera_1,326.00000000,261.00000000,true,-0.12819961,-0.09559944,1.77937795,0.26248912,0.19348034,-0.01832497
56.63333333,camera_2,312.00000000,264.00000000,true,-0.12819961,-0.09559944,1.77937795,0.26248912,0.19348034,-0.01832497
56.63333333,camera_3,317.00000000,263.00000000,true,-0.12819961,-0.09559944,1.77937795,0.26248912,0.19348034,-0.01832497
56.66666667,camera_0,329.00000000,263.00000000,true,-0.11944661,-0.08914005,1.77876987,0.26268889,0.19407644,-0.01815997
56.66666667,camera_1,326.00000000,262.00000000,true,-0.11944661,-0.08914005,1.77876987,0.26268889,0.19407644,-0.01815997
56.66666667,camera_2,313.00000000,264.00000000,true,-0.11944661,-0.08914005,1.77876987,0.26268889,0.19407644,-0.01815997
56.66666667,camera_3,320.00000000,263.00000000,true,-0.11944661,-0.08914005,1.77876987,0.26268889,0.19407644,-0.01815997
56.70000000,camera_0,330.00000000,263.00000000,true,-0.11068718,-0.08266148,1.77816729,0.26287453,0.19463080,-0.01799438
56.70000000,camera_1,325.00000000,261.00000000,true,-0.11068718,-0.08266148,1.77816729,0.26287453,0.19463080,-0.01799438
56.70000000,camera_2,314.00000000,263.00000000,true,-0.11068718,-0.08266148,1.77816729,0.26287453,0.19463080,-0.01799438
56.70000000,camera_3,317.00000000,261.00000000,true,-0.11068718,-0.08266148,1.77816729,0.26287453,0.19463080,-0.01799438
56.73333333,camera_0,329.00000000,263.00000000,true,-0.10192180,-0.07616513,1.77757025,0.26304604,0.19514329,-0.01782825
56.73333333,camera_1,326.00000000,260.00000000,true,-0.10192180,-0.07616513,1.77757025,0.26304604,0.19514329,-0.01782825
56.73333333,camera_2,311.00000000,262.00000000,true,-0.10192180,-0.07616513,1.77757025,0.26304604,0.19514329,-0.01782825
56.73333333,camera_3,318.00000000,263.00000000,true,-0.10192180,-0.07616513,1.77757025,0.26304604,0.19514329,-0.01782825
56.76666667,camera_0,329.00000000,262.00000000,true,-0.09315093,-0.06965239,1.77697875,0.26320340,0.19561380,-0.01766162
56.76666667,camera_1,326.00000000,261.00000000,true,-0.09315093,-0.06965239,1.77697875,0.26320340,0.19561380,-0.01766162
56.76666667,camera_2,315.00000000,262.00000000,true,-0.09315093,-0.06965239,1.77697875,0.26320340,0.19561380,-0.01766162
56.76666667,camera_3,319.00000000,259.00000000,true,-0.09315093,-0.06965239,1.77697875,0.26320340,0.19561380,-0.01766162
56.80000000,camera_0,326.00000000,263.00000000,true,-0.08437506,-0.06312467,1.77639281,0.26334660,0.19604223,-0.01749451
56.80000000,camera_1,325.00000000,260.00000000,true,-0.08437506,-0.06312467,1.77639281,0.26334660,0.19604223,-0.01749451
56.80000000,camera_2,314.00000000,262.00000000,true,-0.08437506,-0.06312467,1.77639281,0.26334660,0.19604223,-0.01749451
56.80000000,camera_3,319.00000000,258.00000000,true,-0.08437506,-0.06312467,1.77639281,0.26334660,0.19604223,-0.01749451
56.83333333,camera_0,325.00000000,263.00000000,true,-0.07559465,-0.05658338,1.77581245,0.26347565,0.19642850,-0.01732698
56.83333333,camera_1,324.00000000,261.00000000,true,-0.07559465,-0.05658338,1.77581245,0.26347565,0.19642850,-0.01732698
56.83333333,camera_2,314.00000000,262.00000000,true,-0.07559465,-0.05658338,1.77581245,0.26347565,0.19642850,-0.01732698
56.83333333,camera_3,319.00000000,259.00000000,true,-0.07559465,-0.05658338,1.77581245,0.26347565,0.19642850,-0.01732698
56.86666667,camera_0,325.00000000,261.00000000,true,-0.06681017,-0.05002991,1.77523768,0.26359052,0.19677251,-0.01715905
56.86666667,camera_1,326.00000000,262.00000000,true,-0.06681017,-0.05002991,1.77523768,0.26359052,0.19677251,-0.01715905
56.86666667,camera_2,317.00000000,261.00000000,true,-0.06681017,-0.05002991,1.77523768,0.26359052,0.19677251,-0.01715905
56.86666667,camera_3,319.00000000,259.00000000,true,-0.06681017,-0.05002991,1.77523768,0.26359052,0.19677251,-0.01715905
56.90000000,camera_0,323.00000000,262.00000000,true,-0.05802211,-0.04346568,1.77466852,0.26369122,0.19707419,-0.01699077
56.90000000,camera_1,323.00000000,262.00000000,true,-0.05802211,-0.04346568,1.77466852,0.26369122,0.19707419,-0.01699077
56.90000000,camera_2,317.00000000,262.00000000,true,-0.05802211,-0.04346568,1.77466852,0.26369122,0.19707419,-0.01699077
56.90000000,camera_3,319.00000000,259.00000000,true,-0.05802211,-0.04346568,1.77466852,0.26369122,0.19707419,-0.01699077
56.93333333,camera_0,326.00000000,263.00000000,true,-0.04923092,-0.03689210,1.77410497,0.26377774,0.19733349,-0.01682218
56.93333333,camera_1,325.00000000,262.00000000,true,-0.04923092,-0.03689210,1.77410497,0.26377774,0.19733349,-0.01682218
56.93333333,camera_2,317.00000000,263.00000000,true,-0.04923092,-0.03689210,1.77410497,0.26377774,0.19733349,-0.01682218
56.93333333,camera_3,319.00000000,259.00000000,true,-0.04923092,-0.03689210,1.77410497,0.26377774,0.19733349,-0.01682218
56.96666667,camera_0,324.00000000,262.00000000,true,-0.04043708,-0.03031059,1.77354704,0.26385007,0.19755033,-0.01665331
56.96666667,camera_1,322.00000000,261.00000000,true,-0.04043708,-0.03031059,1.77354704,0.26385007,0.19755033,-0.01665331
56.96666667,camera_2,318.00000000,264.00000000,true,-0.04043708,-0.03031059,1.77354704,0.26385007,0.19755033,-0.01665331
56.96666667,camera_3,319.00000000,259.00000000,true,-0.04043708,-0.03031059,1.77354704,0.26385007,0.19755033,-0.01665331
57.00000000,camera_0,323.00000000,262.00000000,true,-0.03164107,-0.02372255,1.77299475,0.26390821,0.19772468,-0.01648421
57.00000000,camera_1,322.00000000,262.00000000,true,-0.03164107,-0.02372255,1.77299475,0.26390821,0.19772468,-0.01648421
57.00000000,camera_2,318.00000000,260.00000000,true,-0.03164107,-0.02372255,1.77299475,0.26390821,0.19772468,-0.01648421
57.00000000,camera_3,320.00000000,260.00000000,true,-0.03164107,-0.02372255,1.77299475,0.26390821,0.19772468,-0.01648421
57.03333333,camera_0,323.00000000,263.00000000,true,-0.02284336,-0.01712941,1.77244810,0.26395216,0.19785650,-0.01631491
57.03333333,camera_1,321.00000000,261.00000000,true,-0.02284336,-0.01712941,1.77244810,0.26395216,0.19785650,-0.01631491
57.03333333,camera_2,318.00000000,261.00000000,true,-0.02284336,-0.01712941,1.77244810,0.26395216,0.19785650,-0.01631491
57.03333333,camera_3,318.00000000,258.00000000,true,-0.02284336,-0.01712941,1.77244810,0.26395216,0.19785650,-0.01631491
57.06666667,camera_0,321.00000000,262.00000000,true,-0.01404442,-0.01053259,1.77190709,0.26398192,0.19794576,-0.01614545
57.06666667,camera_1,322.00000000,263.00000000,true,-0.01404442,-0.01053259,1.77190709,0.26398192,0.19794576,-0.01614545
57.06666667,camera_2,319.00000000,262.00000000,true,-0.01404442,-0.01053259,1.77190709,0.26398192,0.19794576,-0.01614545
57.06666667,camera_3,322.00000000,256.00000000,true,-0.01404442,-0.01053259,1.77190709,0.26398192,0.19794576,-0.01614545
57.10000000,camera_0,321.00000000,263.00000000,true,-0.00524472,-0.00393350,1.77137173,0.26399748,0.19799244,-0.01597587
57.10000000,camera_1,321.00000000,263.00000000,true,-0.00524472,-0.00393350,1.77137173,0.26399748,0.19799244,-0.01597587
57.10000000,camera_2,321.00000000,263.00000000,true,-0.00524472,-0.00393350,1.77137173,0.26399748,0.19799244,-0.01597587
57.10000000,camera_3,320.00000000,258.00000000,true,-0.00524472,-0.00393350,1.77137173,0.26399748,0.19799244,-0.01597587
57.13333333,camera_0,320.00000000,263.00000000,true,0.00355526,0.00266643,1.77084203,0.26399884,0.19799652,-0.01580621
57.13333333,camera_1,321.00000000,262.00000000,true,0.00355526,0.00266643,1.77084203,0.26399884,0.19799652,-0.01580621
57.13333333,camera_2,319.00000000,260.00000000,true,0.00355526,0.00266643,1.77084203,0.26399884,0.19799652,-0.01580621
57.13333333,camera_3,320.00000000,256.00000000,true,0.00355526,0.00266643,1.77084203,0.26399884,0.19799652,-0.01580621
57.16666667,camera_0,319.00000000,261.00000000,true,0.01235504,0.00926579,1.77031799,0.26398601,0.19795802,-0.01563650
57.16666667,camera_1,318.00000000,261.00000000,true,0.01235504,0.00926579,1.77031799,0.26398601,0.19795802,-0.01563650
57.16666667,camera_2,320.00000000,260.00000000,true,0.01235504,0.00926579,1.77031799,0.26398601,0.19795802,-0.01563650
57.16666667,camera_3,321.00000000,257.00000000,true,0.01235504,0.00926579,1.77031799,0.26398601,0.19795802,-0.01563650
57.20000000,camera_0,318.00000000,261.00000000,true,0.02115417,0.01586316,1.76979960,0.26395898,0.19787694,-0.01546679
57.20000000,camera_1,317.00000000,263.00000000,true,0.02115417,0.01586316,1.76979960,0.26395898,0.19787694,-0.01546679
57.20000000,camera_2,321.00000000,262.00000000,true,0.02115417,0.01586316,1.76979960,0.26395898,0.19787694,-0.01546679
57.20000000,camera_3,320.00000000,256.00000000,true,0.02115417,0.01586316,1.76979960,0.26395898,0.19787694,-0.01546679
57.23333333,camera_0,320.00000000,262.00000000,true,0.02995215,0.02245712,1.76928687,0.26391775,0.19775329,-0.01529711
57.23333333,camera_1,320.00000000,263.00000000,true,0.02995215,0.02245712,1.76928687,0.26391775,0.19775329,-0.01529711
57.23333333,camera_2,322.00000000,261.00000000,true,0.02995215,0.02245712,1.76928687,0.26391775,0.19775329,-0.01529711
57.23333333,camera_3,320.00000000,256.00000000,true,0.02995215,0.02245712,1.76928687,0.26391775,0.19775329,-0.01529711
57.26666667,camera_0,318.00000000,260.00000000,true,0.03874853,0.02904624,1.76877979,0.26386233,0.19758710,-0.01512751
57.26666667,camera_1,316.00000000,261.00000000,true,0.03874853,0.02904624,1.76877979,0.26386233,0.19758710,-0.01512751
57.26666667,camera_2,323.00000000,261.00000000,true,0.03874853,0.02904624,1.76877979,0.26386233,0.19758710,-0.01512751
57.26666667,camera_3,322.00000000,256.00000000,true,0.03874853,0.02904624,1.76877979,0.26386233,0.19758710,-0.01512751
57.30000000,camera_0,316.00000000,262.00000000,true,0.04754282,0.03562912,1.76827837,0.26379272,0.19737841,-0.01495802
57.30000000,camera_1,319.00000000,263.00000000,true,0.04754282,0.03562912,1.76827837,0.26379272,0.19737841,-0.01495802
57.30000000,camera_2,322.00000000,262.00000000,true,0.04754282,0.03562912,1.76827837,0.26379272,0.19737841,-0.01495802
57.30000000,camera_3,321.00000000,255.00000000,true,0.04754282,0.03562912,1.76827837,0.26379272,0.19737841,-0.01495802
57.33333333,camera_0,316.00000000,264.00000000,true,0.05633455,0.04220433,1.76778259,0.26370893,0.19712727,-0.01478867
57.33333333,camera_1,315.00000000,264.00000000,true,0.05633455,0.04220433,1.76778259,0.26370893,0.19712727,-0.01478867
57.33333333,camera_2,324.00000000,262.00000000,true,0.05633455,0.04220433,1.76778259,0.26370893,0.19712727,-0.01478867
57.33333333,camera_3,319.00000000,255.00000000,true,0.05633455,0.04220433,1.76778259,0.26370893,0.19712727,-0.01478867
57.36666667,camera_0,315.00000000,263.00000000,true,0.06512325,0.04877046,1.76729245,0.26361095,0.19683371,-0.01461952
57.36666667,camera_1,316.00000000,263.00000000,true,0.06512325,0.04877046,1.76729245,0.26361095,0.19683371,-0.01461952
57.36666667,camera_2,324.00000000,261.00000000,true,0.06512325,0.04877046,1.76729245,0.26361095,0.19683371,-0.01461952
57.36666667,camera_3,318.00000000,255.00000000,true,0.06512325,0.04877046,1.76729245,0.26361095,0.19683371,-0.01461952
57.40000000,camera_0,314.00000000,261.00000000,true,0.07390846,0.05532611,1.76680795,0.26349880,0.19649782,-0.01445059
57.40000000,camera_1,313.00000000,263.00000000,true,0.07390846,0.05532611,1.76680795,0.26349880,0.19649782,-0.01445059
57.40000000,camera_2,324.00000000,262.00000000,true,0.07390846,0.05532611,1.76680795,0.26349880,0.19649782,-0.01445059
57.40000000,camera_3,321.00000000,255.00000000,true,0.07390846,0.05532611,1.76680795,0.26349880,0.19649782,-0.01445059
57.43333333,camera_0,313.00000000,262.00000000,true,0.08268968,0.06186985,1.76632908,0.26337248,0.19611966,-0.01428192
57.43333333,camera_1,314.00000000,262.00000000,true,0.08268968,0.06186985,1.76632908,0.26337248,0.19611966,-0.01428192
57.43333333,camera_2,325.00000000,259.00000000,true,0.08268968,0.06186985,1.76632908,0.26337248,0.19611966,-0.01428192
57.43333333,camera_3,322.00000000,253.00000000,true,0.08268968,0.06186985,1.76632908,0.26337248,0.19611966,-0.01428192
57.46666667,camera_0,311.00000000,262.00000000,true,0.09146646,0.06840028,1.76585582,0.26323199,0.19569932,-0.01411356
57.46666667,camera_1,315.00000000,262.00000000,true,0.09146646,0.06840028,1.76585582,0.26323199,0.19569932,-0.01411356
57.46666667,camera_2,324.00000000,260.00000000,true,0.09146646,0.06840028,1.76585582,0.26323199,0.19569932,-0.01411356
57.46666667,camera_3,321.00000000,254.00000000,true,0.09146646,0.06840028,1.76585582,0.26323199,0.19569932,-0.01411356
57.50000000,camera_0,311.00000000,261.00000000,true,0.10023832,0.07491600,1.76538817,0.26307735,0.19523688,-0.01394554
57.50000000,camera_1,313.00000000,262.00000000,true,0.10023832,0.07491600,1.76538817,0.26307735,0.19523688,-0.01394554
57.50000000,camera_2,326.00000000,261.00000000,true,0.10023832,0.07491600,1.76538817,0.26307735,0.19523688,-0.01394554
57.50000000,camera_3,321.00000000,252.00000000,true,0.10023832,0.07491600,1.76538817,0.26307735,0.19523688,-0.01394554
57.53333333,camera_0,312.00000000,260.00000000,true,0.10900480,0.08141561,1.76492611,0.26290856,0.19473244,-0.01377789
57.53333333,camera_1,315.00000000,261.00000000,true,0.10900480,0.08141561,1.76492611,0.26290856,0.19473244,-0.01377789
57.53333333,camera_2,326.00000000,259.00000000,true,0.10900480,0.08141561,1.76492611,0.26290856,0.19473244,-0.01377789
57.53333333,camera_3,321.00000000,252.00000000,true,0.10900480,0.08141561,1.76492611,0.26290856,0.19473244,-0.01377789
57.56666667,camera_0,310.00000000,260.00000000,true,0.11776540,0.08789770,1.76446964,0.26272563,0.19418611,-0.01361066
57.56666667,camera_1,312.00000000,260.00000000,true,0.11776540,0.08789770,1.76446964,0.26272563,0.19418611,-0.01361066
57.56666667,camera_2,327.00000000,260.00000000,true,0.11776540,0.08789770,1.76446964,0.26272563,0.19418611,-0.01361066
57.56666667,camera_3,322.00000000,253.00000000,true,0.11776540,0.08789770,1.76446964,0.26272563,0.19418611,-0.01361066
57.60000000,camera_0,308.00000000,260.00000000,true,0.12651968,0.09436088,1.76401873,0.26252857,0.19359801,-0.01344389
57.60000000,camera_1,312.00000000,260.00000000,true,0.12651968,0.09436088,1.76401873,0.26252857,0.19359801,-0.01344389
57.60000000,camera_2,327.00000000,260.00000000,true,0.12651968,0.09436088,1.76401873,0.26252857,0.19359801,-0.01344389
57.60000000,camera_3,321.00000000,252.00000000,true,0.12651968,0.09436088,1.76401873,0.26252857,0.19359801,-0.01344389
57.63333333,camera_0,309.00000000,262.00000000,true,0.13526715,0.10080377,1.76357337,0.26231739,0.19296827,-0.01327761
57.63333333,camera_1,312.00000000,262.00000000,true,0.13526715,0.10080377,1.76357337,0.26231739,0.19296827,-0.01327761
57.63333333,camera_2,327.00000000,260.00000000,true,0.13526715,0.10080377,1.76357337,0.26231739,0.19296827,-0.01327761
57.63333333,camera_3,323.00000000,253.00000000,true,0.13526715,0.10080377,1.76357337,0.26231739,0.19296827,-0.01327761
57.66666667,camera_0,308.00000000,261.00000000,true,0.14400735,0.10722497,1.76313355,0.26209211,0.19229702,-0.01311185
57.66666667,camera_1,311.00000000,261.00000000,true,0.14400735,0.10722497,1.76313355,0.26209211,0.19229702,-0.01311185
57.66666667,camera_2,329.00000000,261.00000000,true,0.14400735,0.10722497,1.76313355,0.26209211,0.19229702,-0.01311185
57.66666667,camera_3,321.00000000,253.00000000,true,0.14400735,0.10722497,1.76313355,0.26209211,0.19229702,-0.01311185
57.70000000,camera_0,307.00000000,260.00000000,true,0.15273980,0.11362311,1.76269924,0.26185273,0.19158440,-0.01294667
57.70000000,camera_1,310.00000000,263.00000000,true,0.15273980,0.11362311,1.76269924,0.26185273,0.19158440,-0.01294667
57.70000000,camera_2,329.00000000,260.00000000,true,0.15273980,0.11362311,1.76269924,0.26185273,0.19158440,-0.01294667
57.70000000,camera_3,322.00000000,251.00000000,true,0.15273980,0.11362311,1.76269924,0.26185273,0.19158440,-0.01294667
57.73333333,camera_0,307.00000000,260.00000000,true,0.16146404,0.11999681,1.76227043,0.26159928,0.19083057,-0.01278209
57.73333333,camera_1,310.00000000,262.00000000,true,0.16146404,0.11999681,1.76227043,0.26159928,0.19083057,-0.01278209
57.73333333,camera_2,329.00000000,260.00000000,true,0.16146404,0.11999681,1.76227043,0.26159928,0.19083057,-0.01278209
57.73333333,camera_3,321.00000000,249.00000000,true,0.16146404,0.11999681,1.76227043,0.26159928,0.19083057,-0.01278209
57.76666667,camera_0,307.00000000,260.00000000,true,0.17017960,0.12634469,1.76184710,0.26133175,0.19003570,-0.01261815
57.76666667,camera_1,307.00000000,263.00000000,true,0.17017960,0.12634469,1.76184710,0.26133175,0.19003570,-0.01261815
57.76666667,camera_2,329.00000000,260.00000000,true,0.17017960,0.12634469,1.76184710,0.26133175,0.19003570,-0.01261815
57.76666667,camera_3,323.00000000,250.00000000,true,0.17017960,0.12634469,1.76184710,0.26133175,0.19003570,-0.01261815
57.80000000,camera_0,308.00000000,261.00000000,true,0.17888600,0.13266540,1.76142922,0.26105017,0.18919994,-0.01245489
57.80000000,camera_1,309.00000000,263.00000000,true,0.17888600,0.13266540,1.76142922,0.26105017,0.18919994,-0.01245489
57.80000000,camera_2,328.00000000,260.00000000,true,0.17888600,0.13266540,1.76142922,0.26105017,0.18919994,-0.01245489
57.80000000,camera_3,322.00000000,251.00000000,true,0.17888600,0.13266540,1.76142922,0.26105017,0.18919994,-0.01245489
57.83333333,camera_0,304.00000000,259.00000000,true,0.18758279,0.13895757,1.76101676,0.26075455,0.18832349,-0.01229235
57.83333333,camera_1,309.00000000,264.00000000,true,0.18758279,0.13895757,1.76101676,0.26075455,0.18832349,-0.01229235
57.83333333,camera_2,331.00000000,261.00000000,true,0.18758279,0.13895757,1.76101676,0.26075455,0.18832349,-0.01229235
57.83333333,camera_3,322.00000000,250.00000000,true,0.18758279,0.13895757,1.76101676,0.26075455,0.18832349,-0.01229235
57.86666667,camera_0,304.00000000,260.00000000,true,0.19626948,0.14521985,1.76060972,0.26044491,0.18740653,-0.01213057
57.86666667,camera_1,307.00000000,263.00000000,true,0.19626948,0.14521985,1.76060972,0.26044491,0.18740653,-0.01213057
57.86666667,camera_2,330.00000000,260.00000000,true,0.19626948,0.14521985,1.76060972,0.26044491,0.18740653,-0.01213057
57.86666667,camera_3,322.00000000,250.00000000,true,0.19626948,0.14521985,1.76060972,0.26044491,0.18740653,-0.01213057
57.90000000,camera_0,303.00000000,260.00000000,true,0.20494563,0.15145089,1.76020805,0.26012126,0.18644925,-0.01196957
57.90000000,camera_1,307.00000000,261.00000000,true,0.20494563,0.15145089,1.76020805,0.26012126,0.18644925,-0.01196957
57.90000000,camera_2,331.00000000,259.00000000,true,0.20494563,0.15145089,1.76020805,0.26012126,0.18644925,-0.01196957
57.90000000,camera_3,322.00000000,249.00000000,true,0.20494563,0.15145089,1.76020805,0.26012126,0.18644925,-0.01196957
57.93333333,camera_0,305.00000000,262.00000000,true,0.21361075,0.15764936,1.75981174,0.25978362,0.18545187,-0.01180940
57.93333333,camera_1,306.00000000,262.00000000,true,0.21361075,0.15764936,1.75981174,0.25978362,0.18545187,-0.01180940
57.93333333,camera_2,332.00000000,260.00000000,true,0.21361075,0.15764936,1.75981174,0.25978362,0.18545187,-0.01180940
57.93333333,camera_3,322.00000000,249.00000000,true,0.21361075,0.15764936,1.75981174,0.25978362,0.18545187,-0.01180940
57.96666667,camera_0,303.00000000,258.00000000,true,0.22226438,0.16381391,1.75942075,0.25943201,0.18441460,-0.01165010
57.96666667,camera_1,306.00000000,263.00000000,true,0.22226438,0.16381391,1.75942075,0.25943201,0.18441460,-0.01165010
57.96666667,camera_2,333.00000000,260.00000000,true,0.22226438,0.16381391,1.75942075,0.25943201,0.18441460,-0.01165010
57.96666667,camera_3,321.00000000,248.00000000,true,0.22226438,0.16381391,1.75942075,0.25943201,0.18441460,-0.01165010
58.00000000,camera_0,302.00000000,259.00000000,true,0.23090606,0.16994322,1.75903505,0.25906645,0.18333766,-0.01149169
58.00000000,camera_1,305.00000000,263.00000000,true,0.23090606,0.16994322,1.75903505,0.25906645,0.18333766,-0.01149169
58.00000000,camera_2,332.00000000,260.00000000,true,0.23090606,0.16994322,1.75903505,0.25906645,0.18333766,-0.01149169
58.00000000,camera_3,324.00000000,250.00000000,true,0.23090606,0.16994322,1.75903505,0.25906645,0.18333766,-0.01149169
58.03333333,camera_0,303.00000000,259.00000000,true,0.23953532,0.17603598,1.75865462,0.25868696,0.18222128,-0.01133423
58.03333333,camera_1,303.00000000,262.00000000,true,0.23953532,0.17603598,1.75865462,0.25868696,0.18222128,-0.01133423
58.03333333,camera_2,331.00000000,260.00000000,true,0.23953532,0.17603598,1.75865462,0.25868696,0.18222128,-0.01133423
58.03333333,camera_3,324.00000000,247.00000000,true,0.23953532,0.17603598,1.75865462,0.25868696,0.18222128,-0.01133423
58.06666667,camera_0,301.00000000,260.00000000,true,0.24815170,0.18209087,1.75827943,0.25829356,0.18106570,-0.01117773
58.06666667,camera_1,305.00000000,263.00000000,true,0.24815170,0.18209087,1.75827943,0.25829356,0.18106570,-0.01117773
58.06666667,camera_2,334.00000000,261.00000000,true,0.24815170,0.18209087,1.75827943,0.25829356,0.18106570,-0.01117773
58.06666667,camera_3,322.00000000,248.00000000,true,0.24815170,0.18209087,1.75827943,0.25829356,0.18106570,-0.01117773
58.10000000,camera_0,302.00000000,260.00000000,true,0.25675474,0.18810659,1.75790943,0.25788627,0.17987118,-0.01102225
58.10000000,camera_1,303.00000000,261.00000000,true,0.25675474,0.18810659,1.75790943,0.25788627,0.17987118,-0.01102225
58.10000000,camera_2,336.00000000,258.00000000,true,0.25675474,0.18810659,1.75790943,0.25788627,0.17987118,-0.01102225
58.10000000,camera_3,323.00000000,247.00000000,true,0.25675474,0.18810659,1.75790943,0.25788627,0.17987118,-0.01102225
58.13333333,camera_0,301.00000000,260.00000000,true,0.26534397,0.19408185,1.75754460,0.25746511,0.17863796,-0.01086782
58.13333333,camera_1,304.00000000,261.00000000,true,0.26534397,0.19408185,1.75754460,0.25746511,0.17863796,-0.01086782
58.13333333,camera_2,334.00000000,259.00000000,true,0.26534397,0.19408185,1.75754460,0.25746511,0.17863796,-0.01086782
58.13333333,camera_3,323.00000000,247.00000000,true,0.26534397,0.19408185,1.75754460,0.25746511,0.17863796,-0.01086782
58.16666667,camera_0,300.00000000,259.00000000,true,0.27391892,0.20001536,1.75718490,0.25703010,0.17736632,-0.01071446
58.16666667,camera_1,304.00000000,262.00000000,true,0.27391892,0.20001536,1.75718490,0.25703010,0.17736632,-0.01071446
58.16666667,camera_2,335.00000000,260.00000000,true,0.27391892,0.20001536,1.75718490,0.25703010,0.17736632,-0.01071446
